,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
4714,MI,CHAIN PHARMACY,MI,LAPEER,9193,2.27025,500.0,1.0,7.5,201010,1009.0
4715,MI,CHAIN PHARMACY,MI,LAPEER,9143,0.8965,100.0,1.5,10.0,201012,448.0
4716,MI,CHAIN PHARMACY,MI,LAPEER,9143,1.793,400.0,1.5,5.0,201101,388.0
4717,MI,CHAIN PHARMACY,MI,LAPEER,9193,2.27025,500.0,1.0,7.5,201103,1261.0
4718,MI,CHAIN PHARMACY,MI,LAPEER,9143,3.5860000000000003,400.0,1.5,10.0,201105,422.0
4719,MI,CHAIN PHARMACY,MI,LAPEER,9193,4.5405,1000.0,1.0,7.5,201106,1343.0
4720,MI,CHAIN PHARMACY,MI,LAPEER,9143,4.4825,1000.0,1.5,5.0,201111,537.0
4721,MI,CHAIN PHARMACY,MI,LAPEER,9143,0.672375,100.0,1.5,7.5,201205,571.0
4722,MI,CHAIN PHARMACY,MI,LAPEER,9143,2.24125,500.0,1.5,5.0,201210,728.0
4727,MI,CHAIN PHARMACY,MI,OAKLAND,9143,1.793,100.0,1.5,20.0,200604,3740.0
4732,MI,CHAIN PHARMACY,MI,OAKLAND,9193,1.8162,400.0,1.0,7.5,200609,9236.0
4744,MI,CHAIN PHARMACY,MI,OAKLAND,9193,2.27025,500.0,1.0,7.5,200811,10614.0
4746,MI,CHAIN PHARMACY,MI,OAKLAND,9193,0.6054,100.0,1.0,10.0,200909,11992.0
4747,MI,CHAIN PHARMACY,MI,OAKLAND,9143,1.34475,200.0,1.5,7.5,201009,7235.0
4754,MI,CHAIN PHARMACY,MI,KENT,9193,0.45405,100.0,1.0,7.5,200607,5300.0
4761,MI,CHAIN PHARMACY,MI,KENT,9143,3.5860000000000003,200.0,1.5,20.0,200612,1262.0
4766,MI,CHAIN PHARMACY,MI,KENT,9143,0.44825,100.0,1.5,5.0,200704,1316.0
4774,MI,CHAIN PHARMACY,MI,KENT,9143,0.8965,100.0,1.5,10.0,200802,1218.0
4775,MI,CHAIN PHARMACY,MI,KENT,9143,1.793,100.0,1.5,20.0,200803,1298.0
4779,MI,CHAIN PHARMACY,MI,KENT,9143,3.5860000000000003,100.0,1.5,40.0,200810,1479.0
4780,MI,CHAIN PHARMACY,MI,KENT,9143,2.6895,100.0,1.5,30.0,200906,1489.0
4784,MI,CHAIN PHARMACY,MI,KENT,9193,0.27243,60.0,1.0,7.5,201109,8196.0
4786,MI,CHAIN PHARMACY,MI,KENT,9143,2.6895,300.0,1.5,10.0,201111,2235.0
4789,MI,CHAIN PHARMACY,MI,KENT,9143,2.6895,100.0,1.5,30.0,201208,2563.0
4790,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,2.7243,600.0,1.0,7.5,200602,1273.0
4793,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.3027,100.0,1.0,5.0,200604,1645.0
4796,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.6054,200.0,1.0,5.0,200606,1932.0
4797,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.45405,100.0,1.0,7.5,200607,1912.0
4800,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.9081,200.0,1.0,7.5,200609,1908.0
4802,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,3.5860000000000003,400.0,1.5,10.0,200612,471.0
4803,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,1.8162,400.0,1.0,7.5,200701,2067.0
4807,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.45405,100.0,1.0,7.5,200705,2315.0
4808,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.9081,200.0,1.0,7.5,200707,2134.0
4811,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.45405,100.0,1.0,7.5,200708,2434.0
4812,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.9081,200.0,1.0,7.5,200709,2143.0
4813,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.9081,200.0,1.0,7.5,200710,2309.0
4817,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,1.36215,300.0,1.0,7.5,200801,2377.0
4818,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,7.1720000000000015,100.0,1.5,80.0,200804,594.0
4819,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.136215,30.0,1.0,7.5,200804,2432.0
4820,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9193,0.136215,30.0,1.0,7.5,200806,2447.0
4821,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,10.758,400.0,1.5,30.0,200806,658.0
4823,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,0.8965,200.0,1.5,5.0,200808,625.0
4824,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,3.5860000000000003,100.0,1.5,40.0,200809,688.0
4826,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,1.793,100.0,1.5,20.0,200811,678.0
4827,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,7.1720000000000015,100.0,1.5,80.0,200902,670.0
4828,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,1.34475,200.0,1.5,7.5,200906,743.0
4829,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,7.1720000000000015,100.0,1.5,80.0,200910,824.0
4836,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,0.44825,100.0,1.5,5.0,201103,1162.0
4840,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,1.793,400.0,1.5,5.0,201110,1191.0
4843,MI,CHAIN PHARMACY,MI,SAINT CLAIR,9143,2.6895,300.0,1.5,10.0,201207,1256.0
4845,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.9081,300.0,1.0,5.0,200601,429.0
4846,MI,CHAIN PHARMACY,MI,WEXFORD,9143,2.24125,500.0,1.5,5.0,200603,193.0
4847,MI,CHAIN PHARMACY,MI,WEXFORD,9193,1.5135,500.0,1.0,5.0,200603,489.0
4848,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200604,400.0
4849,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.6054,200.0,1.0,5.0,200606,500.0
4850,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.3027,100.0,1.0,5.0,200607,446.0
4851,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.3027,100.0,1.0,5.0,200608,476.0
4853,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200610,500.0
4855,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200612,486.0
4857,MI,CHAIN PHARMACY,MI,WEXFORD,9193,1.8162,600.0,1.0,5.0,200701,536.0
4858,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200702,461.0
4859,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200705,586.0
4861,MI,CHAIN PHARMACY,MI,WEXFORD,9193,3.17835,700.0,1.0,7.5,200706,489.0
4862,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.3027,100.0,1.0,5.0,200707,572.0
4863,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200708,584.0
4864,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.45405,100.0,1.0,7.5,200711,460.0
4867,MI,CHAIN PHARMACY,MI,WEXFORD,9193,2.7243,600.0,1.0,7.5,200712,493.0
4869,MI,CHAIN PHARMACY,MI,WEXFORD,9193,1.8162,400.0,1.0,7.5,200806,575.0
4870,MI,CHAIN PHARMACY,MI,WEXFORD,9143,1.793,400.0,1.5,5.0,200806,243.0
4871,MI,CHAIN PHARMACY,MI,WEXFORD,9193,0.15135,100.0,1.0,2.5,200812,685.0
4872,MI,CHAIN PHARMACY,MI,WEXFORD,9143,3.5860000000000003,200.0,1.5,20.0,200905,308.0
4873,MI,CHAIN PHARMACY,MI,WEXFORD,9143,3.5860000000000003,200.0,1.5,20.0,201002,243.0
4874,MI,CHAIN PHARMACY,MI,WEXFORD,9143,7.1720000000000015,100.0,1.5,80.0,201004,253.0
4875,MI,CHAIN PHARMACY,MI,WEXFORD,9143,2.6895,200.0,1.5,15.0,201009,319.0
4876,MI,CHAIN PHARMACY,MI,WEXFORD,9143,1.793,200.0,1.5,10.0,201106,368.0
4877,MI,CHAIN PHARMACY,MI,WEXFORD,9143,5.379,200.0,1.5,30.0,201203,643.0
4878,MI,CHAIN PHARMACY,MI,WEXFORD,9193,4.5405,1000.0,1.0,7.5,201205,1041.0
4879,MI,CHAIN PHARMACY,MI,WEXFORD,9143,2.6895,300.0,1.5,10.0,201206,318.0
4880,MI,CHAIN PHARMACY,MI,WEXFORD,9143,2.6895,100.0,1.5,30.0,201207,382.0
4881,MI,CHAIN PHARMACY,MI,WEXFORD,9143,1.793,100.0,1.5,20.0,201210,366.0
4884,MI,CHAIN PHARMACY,MI,OTTAWA,9193,0.45405,100.0,1.0,7.5,200603,1139.0
4886,MI,CHAIN PHARMACY,MI,OTTAWA,9143,1.34475,200.0,1.5,7.5,200605,401.0
4887,MI,CHAIN PHARMACY,MI,OTTAWA,9193,1.5135,500.0,1.0,5.0,200606,1426.0
4890,MI,CHAIN PHARMACY,MI,OTTAWA,9193,0.45405,100.0,1.0,7.5,200609,1284.0
4891,MI,CHAIN PHARMACY,MI,OTTAWA,9143,1.3446,300.0,1.5,5.0,200609,431.0
4892,MI,CHAIN PHARMACY,MI,OTTAWA,9193,0.9081,200.0,1.0,7.5,200702,1341.0
4894,MI,CHAIN PHARMACY,MI,OTTAWA,9193,0.6054,200.0,1.0,5.0,200704,1506.0
4901,MI,CHAIN PHARMACY,MI,OTTAWA,9193,3.027,1000.0,1.0,5.0,200709,1320.0
4907,MI,CHAIN PHARMACY,MI,OTTAWA,9193,2.27025,500.0,1.0,7.5,200808,1792.0
4908,MI,CHAIN PHARMACY,MI,OTTAWA,9143,7.1720000000000015,100.0,1.5,80.0,200809,576.0
4909,MI,CHAIN PHARMACY,MI,OTTAWA,9193,3.027,1000.0,1.0,5.0,200811,1593.0
4912,MI,CHAIN PHARMACY,MI,OTTAWA,9193,2.27025,500.0,1.0,7.5,201010,1972.0
4914,MI,CHAIN PHARMACY,MI,OTTAWA,9143,3.5860000000000003,400.0,1.5,10.0,201104,646.0
4917,MI,CHAIN PHARMACY,MI,OTTAWA,9193,2.27025,500.0,1.0,7.5,201105,2432.0
4920,MI,CHAIN PHARMACY,MI,OTTAWA,9143,1.34475,200.0,1.5,7.5,201204,756.0
4921,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,0.45405,100.0,1.0,7.5,200601,840.0
4923,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.44825,100.0,1.5,5.0,200602,440.0
4924,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.8162,400.0,1.0,7.5,200603,963.0
4930,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.36215,300.0,1.0,7.5,200608,1367.0
4931,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,0.6054,200.0,1.0,5.0,200610,1382.0
4932,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.44825,100.0,1.5,5.0,200612,588.0
4933,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,0.45405,100.0,1.0,7.5,200705,1552.0
4934,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,100.0,1.5,10.0,200705,627.0
4935,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,1.793,200.0,1.5,10.0,200707,621.0
4936,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.2108,400.0,1.0,5.0,200709,1483.0
4937,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,200.0,1.5,5.0,200711,514.0
4938,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.8162,400.0,1.0,7.5,200712,1640.0
4940,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.403425,100.0,1.5,,200804,598.0
4941,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.5135,500.0,1.0,5.0,200804,1720.0
4942,MI,CHAIN PHARMACY,MI,LIVINGSTON,9193,1.8162,400.0,1.0,7.5,200807,1874.0
4943,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,100.0,1.5,10.0,200809,669.0
4944,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.672375,100.0,1.5,7.5,200810,647.0
4945,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,100.0,1.5,10.0,200901,572.0
4948,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,100.0,1.5,10.0,201002,638.0
4950,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,100.0,1.5,10.0,201011,770.0
4951,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,1.793,400.0,1.5,5.0,201106,978.0
4952,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.44825,100.0,1.5,5.0,201107,761.0
4953,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,0.8965,200.0,1.5,5.0,201109,910.0
4955,MI,CHAIN PHARMACY,MI,LIVINGSTON,9143,1.793,200.0,1.5,10.0,201210,979.0
4956,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.3446,300.0,1.5,5.0,200601,180.0
4957,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.45405,100.0,1.0,7.5,200602,463.0
4959,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.45405,100.0,1.0,7.5,200605,499.0
4962,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,1.2108,400.0,1.0,5.0,200607,535.0
4963,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.6054,200.0,1.0,5.0,200609,561.0
4964,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,28.688,400.0,1.5,80.0,200610,326.0
4966,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.3027,100.0,1.0,5.0,200610,634.0
4967,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.672375,100.0,1.5,7.5,200611,234.0
4968,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.6054,200.0,1.0,5.0,200612,593.0
4970,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.9081,300.0,1.0,5.0,200701,658.0
4971,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.6054,200.0,1.0,5.0,200702,549.0
4972,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,200702,265.0
4973,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,200703,292.0
4974,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.15135,100.0,1.0,2.5,200706,723.0
4976,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.45405,100.0,1.0,7.5,200707,583.0
4977,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.45405,100.0,1.0,7.5,200708,644.0
4979,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,3.5860000000000003,800.0,1.5,5.0,200709,228.0
4980,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,1.36215,300.0,1.0,7.5,200710,638.0
4981,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.34475,300.0,1.5,5.0,200710,213.0
4982,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.136215,30.0,1.0,7.5,200711,554.0
4984,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,2.7243,600.0,1.0,7.5,200801,612.0
4986,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,0.45405,100.0,1.0,7.5,200802,604.0
4988,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,3.5860000000000003,100.0,1.5,40.0,200803,242.0
4989,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,200804,214.0
4990,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,1.36215,300.0,1.0,7.5,200805,635.0
4991,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,3.027,1000.0,1.0,5.0,200806,683.0
4993,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.44825,100.0,1.5,5.0,200807,242.0
4994,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,2.27025,500.0,1.0,7.5,200807,751.0
4995,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,200811,193.0
4996,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,2.6895,200.0,1.5,15.0,200902,227.0
4997,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,14.344,200.0,1.5,80.0,200904,256.0
4998,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.793,200.0,1.5,10.0,200910,296.0
5000,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,2.6895,100.0,1.5,30.0,201003,281.0
5001,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,3.5860000000000003,200.0,1.5,20.0,201007,247.0
5002,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.34475,200.0,1.5,7.5,201011,336.0
5003,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,2.27025,500.0,1.0,7.5,201101,865.0
5004,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,4.4825,500.0,1.5,10.0,201101,290.0
5005,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9193,2.27025,500.0,1.0,7.5,201102,799.0
5006,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,201105,336.0
5007,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,7.1720000000000015,200.0,1.5,40.0,201112,371.0
5008,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,100.0,1.5,10.0,201201,363.0
5009,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,14.344,200.0,1.5,80.0,201203,486.0
5010,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.793,100.0,1.5,20.0,201204,349.0
5011,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.34475,300.0,1.5,5.0,201205,398.0
5013,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.34475,300.0,1.5,5.0,201206,365.0
5015,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,0.8965,200.0,1.5,5.0,201207,415.0
5016,MI,CHAIN PHARMACY,MI,SAINT JOSEPH,9143,1.793,100.0,1.5,20.0,201210,469.0
5022,MI,CHAIN PHARMACY,MI,INGHAM,9193,0.9081,200.0,1.0,7.5,200609,1862.0
5025,MI,CHAIN PHARMACY,MI,INGHAM,9143,7.1720000000000015,200.0,1.5,40.0,200610,744.0
5037,MI,CHAIN PHARMACY,MI,INGHAM,9143,1.34475,200.0,1.5,7.5,200705,765.0
5039,MI,CHAIN PHARMACY,MI,INGHAM,9143,7.1720000000000015,200.0,1.5,40.0,200706,806.0
5047,MI,CHAIN PHARMACY,MI,INGHAM,9143,10.758,600.0,1.5,20.0,200801,967.0
5053,MI,CHAIN PHARMACY,MI,INGHAM,9193,0.45405,100.0,1.0,7.5,200808,2522.0
5054,MI,CHAIN PHARMACY,MI,INGHAM,9143,10.758,300.0,1.5,40.0,200810,1089.0
5055,MI,CHAIN PHARMACY,MI,INGHAM,9143,1.793,200.0,1.5,10.0,200901,989.0
5057,MI,CHAIN PHARMACY,MI,INGHAM,9143,2.6895,400.0,1.5,7.5,200907,1213.0
5058,MI,CHAIN PHARMACY,MI,INGHAM,9143,1.793,200.0,1.5,10.0,200908,1169.0
5059,MI,CHAIN PHARMACY,MI,INGHAM,9143,5.379,600.0,1.5,10.0,200910,1313.0
5060,MI,CHAIN PHARMACY,MI,INGHAM,9143,5.379,100.0,1.5,60.0,200911,1168.0
5062,MI,CHAIN PHARMACY,MI,INGHAM,9143,4.4825,1000.0,1.5,5.0,201001,1222.0
5064,MI,CHAIN PHARMACY,MI,INGHAM,9143,4.03425,300.0,1.5,15.0,201004,1215.0
5065,MI,CHAIN PHARMACY,MI,INGHAM,9143,3.5860000000000003,200.0,1.5,20.0,201006,1437.0
5068,MI,CHAIN PHARMACY,MI,INGHAM,9143,2.24125,500.0,1.5,5.0,201102,1424.0
5069,MI,CHAIN PHARMACY,MI,INGHAM,9143,0.403425,100.0,1.5,,201106,1605.0
5072,MI,CHAIN PHARMACY,MI,INGHAM,9143,2.6895,100.0,1.5,30.0,201108,1531.0
5076,MI,CHAIN PHARMACY,MI,INGHAM,9143,2.6895,300.0,1.5,10.0,201202,1452.0
5077,MI,CHAIN PHARMACY,MI,INGHAM,9143,1.793,200.0,1.5,10.0,201205,1764.0
5078,MI,CHAIN PHARMACY,MI,INGHAM,9143,4.4825,500.0,1.5,10.0,201206,1521.0
5081,MI,CHAIN PHARMACY,MI,INGHAM,9143,0.8965,200.0,1.5,5.0,201212,1535.0
5082,MI,CHAIN PHARMACY,MI,BAY,9193,0.3027,100.0,1.0,5.0,200601,1027.0
5083,MI,CHAIN PHARMACY,MI,BAY,9143,3.5860000000000003,100.0,1.5,40.0,200602,301.0
5084,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200602,1128.0
5085,MI,CHAIN PHARMACY,MI,BAY,9143,0.4482,100.0,1.5,5.0,200603,329.0
5089,MI,CHAIN PHARMACY,MI,BAY,9193,1.2108,400.0,1.0,5.0,200609,1314.0
5093,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200701,1483.0
5094,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200702,1339.0
5095,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200704,1389.0
5102,MI,CHAIN PHARMACY,MI,BAY,9193,0.9081,200.0,1.0,7.5,200807,1540.0
5103,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200809,1452.0
5104,MI,CHAIN PHARMACY,MI,BAY,9143,0.8965,200.0,1.5,5.0,200902,324.0
5105,MI,CHAIN PHARMACY,MI,BAY,9143,0.44825,100.0,1.5,5.0,200906,447.0
5107,MI,CHAIN PHARMACY,MI,BAY,9193,0.45405,100.0,1.0,7.5,200907,1543.0
5108,MI,CHAIN PHARMACY,MI,BAY,9143,1.793,200.0,1.5,10.0,200911,381.0
5109,MI,CHAIN PHARMACY,MI,BAY,9143,0.44825,100.0,1.5,5.0,201006,486.0
5111,MI,CHAIN PHARMACY,MI,BAY,9193,2.27025,500.0,1.0,7.5,201010,1653.0
5112,MI,CHAIN PHARMACY,MI,BAY,9143,0.44825,100.0,1.5,5.0,201011,485.0
5113,MI,CHAIN PHARMACY,MI,BAY,9143,5.379,200.0,1.5,30.0,201208,582.0
5114,MI,CHAIN PHARMACY,MI,MASON,9193,1.5135,500.0,1.0,5.0,200601,316.0
5115,MI,CHAIN PHARMACY,MI,MASON,9143,3.5860000000000003,100.0,1.5,40.0,200604,74.0
5116,MI,CHAIN PHARMACY,MI,MASON,9193,0.9081,200.0,1.0,7.5,200604,300.0
5118,MI,CHAIN PHARMACY,MI,MASON,9193,0.3027,100.0,1.0,5.0,200609,386.0
5120,MI,CHAIN PHARMACY,MI,MASON,9193,0.3027,100.0,1.0,5.0,200701,433.0
5121,MI,CHAIN PHARMACY,MI,MASON,9193,0.3027,100.0,1.0,5.0,200705,506.0
5124,MI,CHAIN PHARMACY,MI,MASON,9193,0.9081,200.0,1.0,7.5,200706,478.0
5125,MI,CHAIN PHARMACY,MI,MASON,9143,1.793,200.0,1.5,10.0,200708,134.0
5126,MI,CHAIN PHARMACY,MI,MASON,9193,1.5135,500.0,1.0,5.0,200709,431.0
5127,MI,CHAIN PHARMACY,MI,MASON,9193,0.3027,100.0,1.0,5.0,200710,462.0
5128,MI,CHAIN PHARMACY,MI,MASON,9143,0.4482,100.0,1.5,5.0,200710,53.0
5129,MI,CHAIN PHARMACY,MI,MASON,9143,1.793,100.0,1.5,20.0,200712,78.0
5130,MI,CHAIN PHARMACY,MI,MASON,9193,1.5135,500.0,1.0,5.0,200802,398.0
5131,MI,CHAIN PHARMACY,MI,MASON,9193,0.45405,100.0,1.0,7.5,200807,546.0
5132,MI,CHAIN PHARMACY,MI,MASON,9193,2.27025,500.0,1.0,7.5,200808,608.0
5133,MI,CHAIN PHARMACY,MI,MASON,9143,0.44825,100.0,1.5,5.0,200809,99.0
5134,MI,CHAIN PHARMACY,MI,MASON,9143,7.1720000000000015,100.0,1.5,80.0,200812,93.0
5135,MI,CHAIN PHARMACY,MI,MASON,9143,0.8965,100.0,1.5,10.0,200902,95.0
5136,MI,CHAIN PHARMACY,MI,MASON,9143,7.1720000000000015,200.0,1.5,40.0,200904,108.0
5137,MI,CHAIN PHARMACY,MI,MASON,9143,1.793,200.0,1.5,10.0,200912,125.0
5138,MI,CHAIN PHARMACY,MI,MASON,9193,0.3027,100.0,1.0,5.0,201006,836.0
5139,MI,CHAIN PHARMACY,MI,MASON,9143,3.5860000000000003,100.0,1.5,40.0,201007,147.0
5140,MI,CHAIN PHARMACY,MI,MASON,9143,5.379,600.0,1.5,10.0,201107,156.0
5142,MI,CHAIN PHARMACY,MI,MASON,9193,0.15135,100.0,1.0,2.5,201209,1039.0
5143,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,2.27025,500.0,1.0,7.5,200602,414.0
5144,MI,CHAIN PHARMACY,MI,ALLEGAN,9143,3.5860000000000003,100.0,1.5,40.0,200602,213.0
5145,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,2.27025,500.0,1.0,7.5,200606,564.0
5146,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200608,565.0
5147,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200609,429.0
5148,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200610,590.0
5149,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200611,446.0
5150,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200701,534.0
5151,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200702,516.0
5152,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,2.27025,500.0,1.0,7.5,200703,495.0
5153,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200707,527.0
5155,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,3.027,1000.0,1.0,5.0,200708,610.0
5156,MI,CHAIN PHARMACY,MI,ALLEGAN,9143,0.8964,200.0,1.5,5.0,200708,264.0
5157,MI,CHAIN PHARMACY,MI,ALLEGAN,9143,5.379,600.0,1.5,10.0,200712,248.0
5158,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200804,472.0
5159,MI,CHAIN PHARMACY,MI,ALLEGAN,9193,1.5135,500.0,1.0,5.0,200805,559.0
5160,MI,CHAIN PHARMACY,MI,ALLEGAN,9143,2.6895,300.0,1.5,10.0,200805,235.0
