,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
4407,CA,RETAIL PHARMACY,NV,WASHOE,9143,3.5860000000000003,200.0,1.5,20.0,200901,4289.0
4408,CA,RETAIL PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,200906,4380.0
4409,CA,RETAIL PHARMACY,NV,WASHOE,9143,2.6895,100.0,1.5,30.0,200908,4720.0
4410,CA,RETAIL PHARMACY,NV,WASHOE,9193,1.8162,300.0,1.0,10.0,200911,3807.0
4411,CA,RETAIL PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,200912,4733.0
4412,CA,RETAIL PHARMACY,NV,WASHOE,9143,2.24125,500.0,1.5,5.0,201002,5211.0
4413,CA,RETAIL PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201003,4814.0
4414,CA,RETAIL PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201005,4405.0
4415,CA,RETAIL PHARMACY,NV,WASHOE,9143,1.34475,100.0,1.5,15.0,201010,5990.0
4417,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,1000.0,1.5,5.0,200703,3376.0
4418,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,1000.0,1.5,5.0,200706,3312.0
4421,CA,CHAIN PHARMACY,NV,WASHOE,9143,8.965,500.0,1.5,20.0,200710,3939.0
4422,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.79574,1000.0,1.5,5.35,200801,3884.0
4423,CA,CHAIN PHARMACY,NV,WASHOE,9143,21.516,2400.0,1.5,10.0,200803,3567.0
4424,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,1000.0,1.5,5.0,200810,4836.0
4426,CA,CHAIN PHARMACY,NV,WASHOE,9143,10.758,600.0,1.5,20.0,200903,4886.0
4427,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,500.0,1.5,10.0,200905,4613.0
4428,CA,CHAIN PHARMACY,NV,WASHOE,9193,3.027,500.0,1.0,10.0,200905,4394.0
4429,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,500.0,1.5,10.0,200911,5055.0
4430,CA,CHAIN PHARMACY,NV,WASHOE,9143,7.1720000000000015,100.0,1.5,80.0,200912,5732.0
4439,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.4825,1000.0,1.5,5.0,200707,3489.0
4441,CA,CHAIN PHARMACY,NV,WASHOE,9143,6.72375,1000.0,1.5,7.5,200807,4400.0
4443,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200901,4146.0
4444,CA,CHAIN PHARMACY,NV,WASHOE,9193,3.027,500.0,1.0,10.0,200902,4100.0
4447,CA,CHAIN PHARMACY,NV,WASHOE,9143,71.72,1000.0,1.5,80.0,200907,5130.0
4450,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.03425,600.0,1.5,7.5,201001,4797.0
4453,CA,CHAIN PHARMACY,NV,WASHOE,9143,2.6895,300.0,1.5,10.0,200610,3271.0
4456,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.8162,300.0,1.0,10.0,200705,3826.0
4460,CA,CHAIN PHARMACY,NV,WASHOE,9143,1.34475,200.0,1.5,7.5,200804,3984.0
4462,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.2108,200.0,1.0,10.0,200806,4088.0
4464,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.2108,200.0,1.0,10.0,200808,4209.0
4469,CA,CHAIN PHARMACY,NV,WASHOE,9143,11.20625,2500.0,1.5,5.0,200904,4951.0
4472,CA,CHAIN PHARMACY,NV,WASHOE,9143,35.86,500.0,1.5,80.0,200906,4717.0
4474,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,201001,4057.0
4476,CA,CHAIN PHARMACY,NV,WASHOE,9143,2.017125,300.0,1.5,7.5,201003,6244.0
4478,CA,CHAIN PHARMACY,NV,WASHOE,9143,8.965,1000.0,1.5,10.0,201004,5243.0
4483,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200604,3185.0
4484,CA,CHAIN PHARMACY,NV,WASHOE,9143,7.1720000000000015,200.0,1.5,40.0,200604,2452.0
4485,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200605,3492.0
4487,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200606,3943.0
4488,CA,CHAIN PHARMACY,NV,WASHOE,9143,3.5860000000000003,200.0,1.5,20.0,200606,2962.0
4490,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,200607,3432.0
4497,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200611,3694.0
4498,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200612,3647.0
4499,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200701,4092.0
4501,CA,CHAIN PHARMACY,NV,WASHOE,9143,1.793,200.0,1.5,10.0,200704,3308.0
4504,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200707,4020.0
4506,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,200708,3903.0
4507,CA,CHAIN PHARMACY,NV,WASHOE,9143,7.1720000000000015,200.0,1.5,40.0,200708,3732.0
4508,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200709,3640.0
4510,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200710,4103.0
4516,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200805,4029.0
4522,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.36215,300.0,1.0,7.5,200809,4113.0
4525,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,200811,3864.0
4528,CA,CHAIN PHARMACY,NV,WASHOE,9143,8.965,500.0,1.5,20.0,200902,4275.0
4529,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,200903,4518.0
4534,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,200908,3978.0
4541,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,201002,4046.0
4546,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201007,4662.0
4547,CA,CHAIN PHARMACY,NV,WASHOE,9143,21.516,2400.0,1.5,10.0,201007,6021.0
4548,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,201008,4618.0
4550,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,201010,4708.0
4551,CA,CHAIN PHARMACY,NV,WASHOE,9143,2.6895,600.0,1.5,5.0,201012,6707.0
4552,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201102,4713.0
4553,CA,CHAIN PHARMACY,NV,WASHOE,9143,21.516,2400.0,1.5,10.0,201102,5837.0
4554,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,201103,5287.0
4556,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,201105,4878.0
4557,CA,CHAIN PHARMACY,NV,WASHOE,9143,21.516,2400.0,1.5,10.0,201106,6952.0
4558,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201107,5141.0
4560,CA,CHAIN PHARMACY,NV,WASHOE,9143,7.1720000000000015,400.0,1.5,20.0,201108,7062.0
4561,CA,CHAIN PHARMACY,NV,WASHOE,9143,5.379,1200.0,1.5,5.0,201109,6912.0
4564,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201110,4971.0
4566,CA,CHAIN PHARMACY,NV,WASHOE,9143,2.6895,100.0,1.5,30.0,201110,6759.0
4567,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201112,5008.0
4571,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,201201,5136.0
4574,CA,CHAIN PHARMACY,NV,WASHOE,9143,4.03425,300.0,1.5,15.0,201201,7315.0
4575,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,201202,5407.0
4576,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201203,5071.0
4577,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.36215,300.0,1.0,7.5,201204,4714.0
4578,CA,CHAIN PHARMACY,NV,WASHOE,9143,21.516,2400.0,1.5,10.0,201205,7339.0
4579,CA,CHAIN PHARMACY,NV,WASHOE,9143,8.965,1000.0,1.5,10.0,201207,7303.0
4581,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.36215,300.0,1.0,7.5,201208,6479.0
4582,CA,CHAIN PHARMACY,NV,WASHOE,9143,26.895,1000.0,1.5,30.0,201210,7877.0
4583,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,200.0,1.0,5.0,201210,6129.0
4585,CA,CHAIN PHARMACY,NV,WASHOE,9143,1.793,200.0,1.5,10.0,201211,7243.0
4586,CA,CHAIN PHARMACY,NV,WASHOE,9143,5.379,1200.0,1.5,5.0,201212,7132.0
4587,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201212,6015.0
4588,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,0.8965,100.0,1.5,10.0,200601,381.0
4589,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.8162,300.0,1.0,10.0,200601,550.0
4590,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,8.965,2000.0,1.5,5.0,200603,447.0
4591,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,3.027,500.0,1.0,10.0,200603,754.0
4592,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200604,553.0
4594,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,1.793,200.0,1.5,10.0,200604,343.0
4595,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.3027,100.0,1.0,5.0,200605,526.0
4596,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,6.0539999999999985,1000.0,1.0,10.0,200606,710.0
4598,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,0.8965,100.0,1.5,10.0,200606,433.0
4599,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.6054,100.0,1.0,10.0,200608,680.0
4602,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,4.4825,500.0,1.5,10.0,200609,380.0
4603,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,200610,678.0
4604,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,3.5860000000000003,400.0,1.5,10.0,200611,445.0
4605,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.3027,100.0,1.0,5.0,200611,627.0
4606,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,3.361875,500.0,1.5,7.5,200612,468.0
4607,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200612,649.0
4608,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200702,659.0
4609,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.3027,100.0,1.0,5.0,200703,739.0
4610,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.6054,100.0,1.0,10.0,200704,705.0
4611,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,1.793,100.0,1.5,20.0,200705,444.0
4612,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,7.8702,1300.0,1.0,10.0,200705,642.0
4615,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,5.379,300.0,1.5,20.0,200706,493.0
4616,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,5.379,300.0,1.5,20.0,200707,405.0
4617,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,2.7243,600.0,1.0,7.5,200708,661.0
4618,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,2.24125,500.0,1.5,5.0,200709,382.0
4619,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.2108,200.0,1.0,10.0,200709,639.0
4621,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,200710,780.0
4622,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,5.379,300.0,1.5,20.0,200711,457.0
4623,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,300.0,1.0,5.0,200711,706.0
4624,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,3.6324,600.0,1.0,10.0,200712,693.0
4626,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,3.027,500.0,1.0,10.0,200801,775.0
4629,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,14.5296,2400.0,1.0,10.0,200802,666.0
4630,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.2108,200.0,1.0,10.0,200803,662.0
4631,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,3.6324,600.0,1.0,10.0,200805,772.0
4632,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,0.672375,100.0,1.5,7.5,200805,501.0
4633,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,6.72375,1500.0,1.5,5.0,200806,450.0
4634,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200806,744.0
4637,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,3.027,500.0,1.0,10.0,200808,735.0
4639,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200809,746.0
4640,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200810,780.0
4641,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,7.1720000000000015,800.0,1.5,10.0,200812,522.0
4642,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,2.24125,500.0,1.5,5.0,200903,561.0
4643,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,200.0,1.0,7.5,200903,676.0
4644,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,200.0,1.0,7.5,200905,668.0
4645,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,2.6895,400.0,1.5,7.5,200907,595.0
4647,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,200.0,1.0,7.5,200910,753.0
4649,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,3.13775,700.0,1.5,5.0,200911,547.0
4650,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.6054,100.0,1.0,10.0,200912,950.0
4653,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,201003,819.0
4655,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,2.27025,500.0,1.0,7.5,201004,799.0
4657,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.8162,400.0,1.0,7.5,201005,734.0
4658,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,200.0,1.0,7.5,201006,785.0
4663,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.3027,100.0,1.0,5.0,201007,785.0
4665,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,1.793,200.0,1.5,10.0,201007,702.0
4667,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,2.6895,600.0,1.5,5.0,201008,661.0
4668,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,201009,732.0
4669,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.9081,200.0,1.0,7.5,201010,773.0
4672,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201011,743.0
4674,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,201012,842.0
4675,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,6.6594,1100.0,1.0,10.0,201101,844.0
4676,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,16.137,600.0,1.5,30.0,201102,627.0
4678,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201103,795.0
4679,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.6054,200.0,1.0,5.0,201104,718.0
4681,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,201105,841.0
4682,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201106,865.0
4683,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201107,902.0
4685,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.3027,100.0,1.0,5.0,201108,870.0
4686,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,10.758,800.0,1.5,15.0,201110,738.0
4687,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,4.4825,1000.0,1.5,5.0,201111,731.0
4689,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,4.03425,300.0,1.5,15.0,201112,815.0
4690,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,2.7243,600.0,1.0,7.5,201201,749.0
4692,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201202,765.0
4693,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,7.1720000000000015,100.0,1.5,80.0,201203,732.0
4694,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,0.45405,100.0,1.0,7.5,201205,855.0
4695,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,3.5860000000000003,100.0,1.5,40.0,201205,781.0
4696,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,5.379,600.0,1.5,10.0,201206,667.0
4697,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,11.5026,1900.0,1.0,10.0,201207,811.0
4698,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,5.379,300.0,1.5,20.0,201207,741.0
4699,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201208,835.0
4700,CA,CHAIN PHARMACY,NV,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201209,669.0
4701,CA,CHAIN PHARMACY,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201211,791.0
4703,CA,CHAIN PHARMACY,NV,CARSON CITY,9143,0.479574,100.0,1.5,5.35,200612,747.0
4704,CA,CHAIN PHARMACY,NV,CARSON CITY,9143,0.433502575,100.0,1.5,4.8355,200810,1025.0
4705,CA,CHAIN PHARMACY,NV,CARSON CITY,9193,1.36215,300.0,1.0,7.5,200901,875.0
4706,CA,CHAIN PHARMACY,NV,CARSON CITY,9143,4.03425,600.0,1.5,7.5,200912,1289.0
4707,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200610,3684.0
4710,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,200703,3932.0
4720,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200712,3972.0
4721,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200802,3935.0
4722,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200804,4205.0
4727,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200812,4731.0
4735,CA,CHAIN PHARMACY,NV,WASHOE,9143,2.24125,500.0,1.5,5.0,200909,4979.0
4738,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,200910,4446.0
4742,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,201004,4870.0
4745,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201006,4859.0
4747,CA,CHAIN PHARMACY,NV,WASHOE,9143,8.0685,300.0,1.5,30.0,201008,5999.0
4751,CA,CHAIN PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,201011,4429.0
4753,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.6054,100.0,1.0,10.0,201101,4946.0
4756,CA,CHAIN PHARMACY,NV,WASHOE,9143,1.793,100.0,1.5,20.0,201105,6725.0
4759,CA,CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,201108,5214.0
4763,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.3027,100.0,1.0,5.0,201109,5288.0
4767,CA,CHAIN PHARMACY,NV,WASHOE,9143,10.758,300.0,1.5,40.0,201111,7029.0
4768,CA,CHAIN PHARMACY,NV,WASHOE,9143,1.793,100.0,1.5,20.0,201112,7048.0
4773,CA,CHAIN PHARMACY,NV,WASHOE,9143,6.2755,700.0,1.5,10.0,201206,6788.0
4774,CA,CHAIN PHARMACY,NV,WASHOE,9193,0.45405,100.0,1.0,7.5,201207,5005.0
4816,CA,RETAIL PHARMACY,NV,WASHOE,9193,3.027,1000.0,1.0,5.0,200904,4650.0
4824,CA,RETAIL PHARMACY,NV,WASHOE,9193,6.0539999999999985,1000.0,1.0,10.0,200907,4466.0
4828,CA,RETAIL PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,200909,4481.0
4833,CA,RETAIL PHARMACY,NV,WASHOE,9143,0.44825,100.0,1.5,5.0,201005,5536.0
4834,CA,RETAIL PHARMACY,NV,WASHOE,9143,2.24125,500.0,1.5,5.0,201009,6387.0
4837,CA,RETAIL PHARMACY,NV,WASHOE,9143,8.965,1000.0,1.5,10.0,201011,6174.0
4839,CA,RETAIL PHARMACY,NV,WASHOE,9143,1.793,100.0,1.5,20.0,201101,6476.0
4841,CA,RETAIL PHARMACY,NV,WASHOE,9143,0.8965,100.0,1.5,10.0,201103,7067.0
4842,CA,RETAIL PHARMACY,NV,WASHOE,9193,1.5135,500.0,1.0,5.0,201104,5082.0
4849,CA,RETAIL PHARMACY,NV,WASHOE,9143,13.4475,500.0,1.5,30.0,201202,6669.0
4851,CA,RETAIL PHARMACY,NV,WASHOE,9143,10.758,800.0,1.5,15.0,201203,7398.0
4852,CA,RETAIL PHARMACY,NV,WASHOE,9143,5.379,200.0,1.5,30.0,201204,6964.0
4855,CA,RETAIL PHARMACY,NV,WASHOE,9143,10.758,800.0,1.5,15.0,201208,7379.0
4858,CA,RETAIL PHARMACY,NV,WASHOE,9143,2.6895,100.0,1.5,30.0,201209,6806.0
4862,CA,PRACTITIONER,NV,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201203,866.0
4863,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,600.0,1.5,5.0,200602,706.0
4864,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,200604,649.0
4865,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,200608,759.0
4866,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,200609,694.0
4868,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200701,877.0
4869,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200703,1310.0
4870,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.24125,500.0,1.5,5.0,200706,1013.0
4872,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,1.793,100.0,1.5,20.0,200707,759.0
4873,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200709,609.0
4875,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.9081,200.0,1.0,7.5,200710,765.0
4876,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,1.34475,200.0,1.5,7.5,200711,816.0
4877,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,0.8965,100.0,1.5,10.0,200812,928.0
4879,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200902,810.0
4880,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,200.0,1.5,15.0,200902,945.0
4881,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.36215,300.0,1.0,7.5,200903,816.0
4882,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200905,742.0
4883,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.24125,500.0,1.5,5.0,200905,992.0
4885,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,2.27025,500.0,1.0,7.5,200907,881.0
4886,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.24125,500.0,1.5,5.0,200908,946.0
4887,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,3.027,500.0,1.0,10.0,200908,722.0
4888,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,200909,811.0
4890,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,0.44825,100.0,1.5,5.0,200909,1089.0
4891,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.5135,500.0,1.0,5.0,200910,807.0
4893,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.017125,300.0,1.5,7.5,200910,1121.0
4895,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,200911,725.0
4896,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,1.34475,200.0,1.5,7.5,200911,1054.0
4898,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,4.4825,500.0,1.5,10.0,201001,824.0
4899,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.9081,200.0,1.0,7.5,201002,743.0
4900,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,300.0,1.5,10.0,201002,1077.0
4901,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,100.0,1.5,30.0,201004,1143.0
4902,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,1.2108,200.0,1.0,10.0,201006,832.0
4903,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,5.379,200.0,1.5,30.0,201006,1186.0
4904,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,0.8965,200.0,1.5,5.0,201007,1156.0
4905,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,3.027,1000.0,1.0,5.0,201008,830.0
4906,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.3027,100.0,1.0,5.0,201009,901.0
4907,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,5.379,400.0,1.5,15.0,201010,1140.0
4909,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,201011,833.0
4910,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,100.0,1.5,30.0,201012,1216.0
4913,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,201101,930.0
4914,CA,RETAIL PHARMACY,NV,CARSON CITY,9143,2.6895,600.0,1.5,5.0,201101,1303.0
4916,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,201102,807.0
4917,CA,RETAIL PHARMACY,NV,CARSON CITY,9193,0.45405,100.0,1.0,7.5,201103,941.0
