,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
329,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,201006,1360.0
332,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201012,1469.0
336,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201105,1534.0
337,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201106,1811.0
339,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201110,1557.0
340,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,201203,1626.0
341,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201205,1802.0
345,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201211,1907.0
346,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201212,1790.0
347,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200605,2817.0
350,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200705,3444.0
351,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,200801,3901.0
352,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200803,3809.0
353,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,200805,3364.0
354,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201002,2669.0
355,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.4216,400.0,1.0,10.0,201010,3039.0
356,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201102,2711.0
357,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201112,3548.0
358,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201209,3306.0
360,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200608,2178.0
363,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.3027,100.0,1.0,5.0,200612,2151.0
364,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200703,2229.0
365,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,200706,2089.0
366,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200707,2093.0
367,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200708,2321.0
370,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200807,2441.0
371,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,6.0539999999999985,2000.0,1.0,5.0,200901,2117.0
372,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,4.5405,1000.0,1.0,7.5,200902,2256.0
373,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200905,2014.0
376,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,2.4216,400.0,1.0,10.0,201004,2100.0
377,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201005,2135.0
378,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,201009,2194.0
381,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201110,2324.0
382,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201202,2380.0
384,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201209,2132.0
388,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200804,3447.0
389,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200806,3559.0
393,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,201006,3337.0
394,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,201008,3194.0
397,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,201101,3075.0
398,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,201109,3111.0
399,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201204,3269.0
400,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201205,3438.0
401,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.136215,30.0,1.0,7.5,201206,3360.0
402,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201210,3511.0
404,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,200605,3853.0
405,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,200609,2833.0
407,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200701,2973.0
409,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200710,3392.0
411,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,200801,4040.0
412,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,200803,3778.0
418,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,200910,5107.0
425,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.8162,300.0,1.0,10.0,201101,4444.0
434,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200611,2892.0
441,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,201005,3775.0
442,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,201109,4572.0
445,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200805,509.0
446,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200904,621.0
448,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200907,578.0
450,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.36215,300.0,1.0,7.5,200909,525.0
451,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,200911,577.0
453,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201003,552.0
455,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201008,658.0
456,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201010,575.0
457,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201108,803.0
458,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201110,671.0
459,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201112,724.0
461,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201203,736.0
463,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.136215,30.0,1.0,7.5,201208,710.0
464,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201209,611.0
466,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.36215,300.0,1.0,7.5,201210,769.0
471,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.9081,200.0,1.0,7.5,200902,4681.0
474,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200908,4215.0
476,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.2108,200.0,1.0,10.0,201011,4283.0
482,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,200808,3187.0
488,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.2108,200.0,1.0,10.0,201105,4368.0
489,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,201106,4838.0
492,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200606,2165.0
496,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,200903,2483.0
498,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,200911,2162.0
503,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,201012,2311.0
505,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201106,2801.0
506,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201107,2389.0
507,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201109,2534.0
508,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201111,2403.0
509,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,2.4216,400.0,1.0,10.0,201112,2523.0
512,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,201203,2369.0
513,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,201204,2396.0
516,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201210,2647.0
517,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201211,2770.0
518,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200603,1836.0
519,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200703,3332.0
521,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200902,3341.0
522,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200910,2948.0
523,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201001,2453.0
525,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201003,3071.0
528,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,201105,3012.0
531,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200711,2382.0
535,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,200910,1990.0
538,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.3027,100.0,1.0,5.0,201205,2552.0
540,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200606,980.0
541,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.8162,300.0,1.0,10.0,200608,1007.0
542,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,2.4216,400.0,1.0,10.0,200612,1025.0
543,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200708,1060.0
545,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200801,1131.0
546,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200802,1007.0
547,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200805,1119.0
549,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,200808,1087.0
552,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200811,980.0
555,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,200902,1051.0
556,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,2.27025,500.0,1.0,7.5,200906,1170.0
557,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,200910,1055.0
558,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,200912,1146.0
559,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,201002,925.0
562,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,201006,1042.0
563,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.36215,300.0,1.0,7.5,201011,1088.0
566,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,201103,1194.0
567,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.9081,200.0,1.0,7.5,201106,1180.0
570,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,201110,1127.0
571,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,3.027,1000.0,1.0,5.0,201111,1037.0
575,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,201205,1393.0
577,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,3.027,1000.0,1.0,5.0,201207,1098.0
579,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.3027,100.0,1.0,5.0,201209,1135.0
581,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.8162,300.0,1.0,10.0,201212,1339.0
582,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,200602,1249.0
584,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200605,2189.0
585,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,200802,2620.0
588,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200907,2161.0
591,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201006,2198.0
593,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,201104,2389.0
594,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,201108,2496.0
601,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,200609,504.0
605,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200712,526.0
612,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,201005,576.0
614,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201009,661.0
618,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201106,782.0
619,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,2.4216,400.0,1.0,10.0,201111,692.0
625,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.8162,300.0,1.0,10.0,200604,2442.0
627,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,200710,3521.0
628,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,200711,3304.0
631,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,200807,3646.0
632,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200809,3231.0
633,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,200909,2989.0
635,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.8162,300.0,1.0,10.0,201005,2918.0
636,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,201007,3014.0
638,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201104,2914.0
640,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201108,3478.0
643,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,201207,3161.0
644,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,201211,4117.0
645,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.9081,200.0,1.0,7.5,201212,3559.0
647,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.8162,300.0,1.0,10.0,200603,3537.0
650,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200708,3201.0
660,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,201006,4747.0
665,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,201205,4770.0
668,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200601,1779.0
671,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,200802,3561.0
674,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201009,3014.0
675,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,201012,3171.0
677,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201106,3357.0
679,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201110,3418.0
689,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,201012,4746.0
692,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,201112,4299.0
696,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,200605,947.0
698,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,200609,965.0
700,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,200612,947.0
701,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,200802,1280.0
703,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,200811,1124.0
704,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200904,1172.0
707,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,200909,1196.0
709,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201003,1300.0
710,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,201005,1187.0
713,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,201009,1373.0
714,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201010,1255.0
720,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201108,1732.0
726,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.3027,100.0,1.0,5.0,201112,1696.0
727,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,201202,1616.0
730,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,201210,1923.0
738,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200906,3290.0
745,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201111,3106.0
746,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,201201,3173.0
748,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,201203,3128.0
757,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,200912,3445.0
760,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.9081,200.0,1.0,7.5,200607,3859.0
765,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,200701,3213.0
766,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200812,3905.0
786,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200704,884.0
788,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.8162,300.0,1.0,10.0,200711,1142.0
789,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.2108,200.0,1.0,10.0,200712,1139.0
790,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,200806,1080.0
792,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,200907,1035.0
794,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,201001,902.0
801,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.408645,90.0,1.0,7.5,201109,1191.0
807,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.136215,30.0,1.0,7.5,201211,1349.0
808,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,200602,651.0
810,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,4.5405,1000.0,1.0,7.5,200801,1415.0
811,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,200806,1173.0
812,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200903,1357.0
815,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200907,1297.0
819,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,200911,1116.0
821,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,4.5405,1000.0,1.0,7.5,201001,965.0
823,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,201007,1293.0
833,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.4216,400.0,1.0,10.0,201208,1760.0
834,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,201209,1624.0
836,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200709,3042.0
838,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200904,3218.0
844,MD,CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,200701,451.0
845,MD,CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,200712,544.0
846,MD,CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,200809,538.0
853,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200712,3476.0
855,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.8162,300.0,1.0,10.0,201004,3192.0
861,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,200705,3210.0
868,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,200905,2952.0
878,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200601,1536.0
883,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.9081,200.0,1.0,7.5,200702,1843.0
886,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,200909,2140.0
893,MD,CHAIN PHARMACY,CT,TOLLAND,9193,2.27025,500.0,1.0,7.5,200602,191.0
894,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,200603,222.0
895,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.5135,500.0,1.0,5.0,200604,411.0
896,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.2108,200.0,1.0,10.0,200606,460.0
897,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.5135,500.0,1.0,5.0,200807,464.0
898,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.5135,500.0,1.0,5.0,200810,492.0
900,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.5135,500.0,1.0,5.0,200901,516.0
901,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,201009,461.0
902,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,201108,504.0
903,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,201112,476.0
904,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.6054,100.0,1.0,10.0,201203,492.0
905,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.6054,100.0,1.0,10.0,201206,511.0
906,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.6054,100.0,1.0,10.0,201211,543.0
910,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.8162,300.0,1.0,10.0,200608,3012.0
912,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,200706,3450.0
913,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,200707,3410.0
919,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200907,3080.0
927,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,201103,3277.0
932,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.4216,400.0,1.0,10.0,201107,3191.0
942,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200701,2107.0
945,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,200804,2147.0
948,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200908,2069.0
959,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,3.027,1000.0,1.0,5.0,200810,2427.0
962,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,200906,2121.0
967,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,201103,2549.0
989,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201207,2253.0
998,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,201105,2513.0
1034,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,200711,3230.0
1043,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,200606,3963.0
1057,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,201003,4208.0
1064,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,201104,3931.0
1077,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.4216,400.0,1.0,10.0,200702,2744.0
