,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
8774,MD,CHAIN PHARMACY,PA,CARBON,9143,2.6895,600.0,1.5,5.0,200709,726.0
8775,MD,CHAIN PHARMACY,PA,CARBON,9143,1.793,400.0,1.5,5.0,200712,828.0
8778,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,0.672375,100.0,1.5,7.5,200707,1320.0
8780,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200711,394.0
8781,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200808,462.0
8783,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,2.6895,600.0,1.5,5.0,200911,1625.0
8784,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,7.1720000000000015,100.0,1.5,80.0,201001,1611.0
8787,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,201004,523.0
8789,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201011,551.0
8790,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,3.5860000000000003,200.0,1.5,20.0,201101,2010.0
8791,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,0.8965,200.0,1.5,5.0,201104,1854.0
8801,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.6895,200.0,1.5,15.0,200603,668.0
8802,MD,CHAIN PHARMACY,PA,ADAMS,9143,6.72375,500.0,1.5,15.0,200605,1024.0
8804,MD,CHAIN PHARMACY,PA,ADAMS,9143,3.5860000000000003,400.0,1.5,10.0,200703,750.0
8806,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.017125,300.0,1.5,7.5,200705,787.0
8807,MD,CHAIN PHARMACY,PA,ADAMS,9143,4.4825,1000.0,1.5,5.0,200709,600.0
8808,MD,CHAIN PHARMACY,PA,ADAMS,9143,7.1720000000000015,200.0,1.5,40.0,200712,693.0
8809,MD,CHAIN PHARMACY,PA,ADAMS,9143,8.965,2000.0,1.5,5.0,200801,757.0
8810,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.793,400.0,1.5,5.0,200803,538.0
8811,MD,CHAIN PHARMACY,PA,ADAMS,9143,3.5860000000000003,200.0,1.5,20.0,200804,857.0
8812,MD,CHAIN PHARMACY,PA,ADAMS,9143,8.965,2000.0,1.5,5.0,200805,793.0
8814,MD,CHAIN PHARMACY,PA,ADAMS,9143,4.4825,1000.0,1.5,5.0,200807,892.0
8815,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.3027,100.0,1.0,5.0,200812,335.0
8816,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.34475,300.0,1.5,5.0,200812,763.0
8817,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.34475,300.0,1.5,5.0,200903,741.0
8818,MD,CHAIN PHARMACY,PA,ADAMS,9143,10.758,300.0,1.5,40.0,200906,811.0
8819,MD,CHAIN PHARMACY,PA,ADAMS,9143,4.4825,1000.0,1.5,5.0,200908,785.0
8820,MD,CHAIN PHARMACY,PA,ADAMS,9143,3.5860000000000003,200.0,1.5,20.0,200909,879.0
8821,MD,CHAIN PHARMACY,PA,ADAMS,9143,5.379,400.0,1.5,15.0,200912,922.0
8822,MD,CHAIN PHARMACY,PA,ADAMS,9143,8.965,2000.0,1.5,5.0,201001,838.0
8823,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.793,400.0,1.5,5.0,201003,1025.0
8824,MD,CHAIN PHARMACY,PA,ADAMS,9143,8.965,2000.0,1.5,5.0,201004,946.0
8825,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.6054,100.0,1.0,10.0,201006,284.0
8826,MD,CHAIN PHARMACY,PA,ADAMS,9143,14.344,200.0,1.5,80.0,201006,1027.0
8827,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.793,200.0,1.5,10.0,201007,961.0
8828,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.45405,100.0,1.0,7.5,201009,335.0
8829,MD,CHAIN PHARMACY,PA,ADAMS,9143,10.758,300.0,1.5,40.0,201011,996.0
8830,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.24125,500.0,1.5,5.0,201012,1047.0
8831,MD,CHAIN PHARMACY,PA,ADAMS,9143,4.4825,1000.0,1.5,5.0,201103,1214.0
8832,MD,CHAIN PHARMACY,PA,ADAMS,9193,1.2108,200.0,1.0,10.0,201104,348.0
8833,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.6895,300.0,1.5,10.0,201105,1099.0
8834,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.793,400.0,1.5,5.0,201106,1102.0
8836,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.6895,300.0,1.5,10.0,201107,1045.0
8837,MD,CHAIN PHARMACY,PA,ADAMS,9143,0.672375,100.0,1.5,7.5,201109,1112.0
8838,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.9081,200.0,1.0,7.5,201109,408.0
8840,MD,CHAIN PHARMACY,PA,ADAMS,9143,1.793,200.0,1.5,10.0,201110,1093.0
8841,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.45405,100.0,1.0,7.5,201111,374.0
8842,MD,CHAIN PHARMACY,PA,LEBANON,9143,5.379,300.0,1.5,20.0,200707,856.0
8843,MD,CHAIN PHARMACY,PA,LEBANON,9143,5.379,200.0,1.5,30.0,200708,841.0
8844,MD,CHAIN PHARMACY,PA,LEBANON,9143,3.5860000000000003,800.0,1.5,5.0,200709,819.0
8846,MD,CHAIN PHARMACY,PA,LEBANON,9143,4.4825,1000.0,1.5,5.0,200802,940.0
8848,MD,CHAIN PHARMACY,PA,LEBANON,9143,1.34475,200.0,1.5,7.5,200803,776.0
8849,MD,CHAIN PHARMACY,PA,LEBANON,9193,0.6054,100.0,1.0,10.0,200810,644.0
8850,MD,CHAIN PHARMACY,PA,LEBANON,9143,8.965,500.0,1.5,20.0,200810,1183.0
8851,MD,CHAIN PHARMACY,PA,LEBANON,9143,1.210275,300.0,1.5,,200901,1061.0
8852,MD,CHAIN PHARMACY,PA,YORK,9143,3.5860000000000003,100.0,1.5,40.0,200709,3589.0
8853,MD,CHAIN PHARMACY,PA,YORK,9143,2.24125,500.0,1.5,5.0,200805,4016.0
8855,MD,CHAIN PHARMACY,PA,YORK,9193,0.6054,100.0,1.0,10.0,200807,1757.0
8856,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,600.0,1.5,5.0,200811,4006.0
8859,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.793,100.0,1.5,20.0,200710,2434.0
8860,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,2.24125,500.0,1.5,5.0,200801,2631.0
8861,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,0.8965,100.0,1.5,10.0,200802,2480.0
8862,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,0.8965,100.0,1.5,10.0,200803,1588.0
8863,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,200.0,1.5,7.5,200809,2637.0
8864,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,2.6895,200.0,1.5,15.0,200811,2350.0
8865,MD,CHAIN PHARMACY,PA,BERKS,9143,2.24125,500.0,1.5,5.0,200708,2522.0
8869,MD,CHAIN PHARMACY,PA,BERKS,9143,3.5860000000000003,200.0,1.5,20.0,200812,3289.0
8870,MD,CHAIN PHARMACY,PA,CARBON,9143,1.793,100.0,1.5,20.0,200612,789.0
8873,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.3027,100.0,1.0,5.0,200607,684.0
8874,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.793,400.0,1.5,5.0,200610,2016.0
8875,MD,CHAIN PHARMACY,PA,BERKS,9193,0.45405,100.0,1.0,7.5,200706,1563.0
8876,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,0.8965,100.0,1.5,10.0,201109,2153.0
8877,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.6895,300.0,1.5,10.0,201104,1038.0
8879,MD,CHAIN PHARMACY,PA,ADAMS,9193,1.5135,500.0,1.0,5.0,201107,376.0
8881,MD,CHAIN PHARMACY,PA,ADAMS,9143,2.6895,600.0,1.5,5.0,201112,1081.0
8883,MD,CHAIN PHARMACY,PA,ADAMS,9143,3.5860000000000003,800.0,1.5,5.0,201201,1152.0
8884,MD,CHAIN PHARMACY,PA,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201110,1633.0
8885,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,200.0,1.5,7.5,201111,4012.0
8896,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,3.5860000000000003,400.0,1.5,10.0,200803,951.0
8897,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,6.72375,1500.0,1.5,5.0,200811,1388.0
8904,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,1.793,100.0,1.5,20.0,201002,1727.0
8905,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,6.72375,1500.0,1.5,5.0,201003,1936.0
8907,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,1.34475,200.0,1.5,7.5,201009,1779.0
8910,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,1.793,200.0,1.5,10.0,201111,2043.0
8911,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,3.5860000000000003,200.0,1.5,20.0,200707,2291.0
8912,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,4.03425,900.0,1.5,5.0,200708,2474.0
8914,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,200.0,1.5,7.5,200712,2326.0
8916,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,300.0,1.5,5.0,200805,2542.0
8917,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,300.0,1.5,5.0,200808,2427.0
8918,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,3.5860000000000003,400.0,1.5,10.0,200810,3009.0
8920,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,2.6895,300.0,1.5,10.0,200901,2800.0
8921,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,0.672375,100.0,1.5,7.5,200902,2642.0
8922,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,2.6895,100.0,1.5,30.0,200903,2898.0
8923,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.34475,300.0,1.5,5.0,200904,3030.0
8924,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,7.1720000000000015,100.0,1.5,80.0,200906,3281.0
8925,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,3.13775,700.0,1.5,5.0,200907,3181.0
8927,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,4.03425,300.0,1.5,15.0,201002,3166.0
8929,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.793,400.0,1.5,5.0,201005,3145.0
8931,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,0.8965,100.0,1.5,10.0,201011,3861.0
8932,MD,CHAIN PHARMACY,PA,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201102,1562.0
8933,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,2.24125,500.0,1.5,5.0,201106,4277.0
8934,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.793,400.0,1.5,5.0,201109,3899.0
8937,MD,CHAIN PHARMACY,PA,CUMBERLAND,9143,1.793,200.0,1.5,10.0,201201,5243.0
8938,MD,CHAIN PHARMACY,PA,LANCASTER,9143,0.672375,100.0,1.5,7.5,200708,3670.0
8941,MD,CHAIN PHARMACY,PA,LANCASTER,9143,8.965,500.0,1.5,20.0,200801,4059.0
8942,MD,CHAIN PHARMACY,PA,LANCASTER,9143,5.379,300.0,1.5,20.0,200802,3633.0
8943,MD,CHAIN PHARMACY,PA,LANCASTER,9143,0.8965,100.0,1.5,10.0,200807,4291.0
8944,MD,CHAIN PHARMACY,PA,MONTGOMERY,9143,2.24125,500.0,1.5,5.0,200709,10907.0
8949,MD,CHAIN PHARMACY,PA,YORK,9193,0.9081,200.0,1.0,7.5,200710,1689.0
8950,MD,CHAIN PHARMACY,PA,YORK,9143,4.4825,1000.0,1.5,5.0,200711,3793.0
8951,MD,CHAIN PHARMACY,PA,YORK,9143,7.1720000000000015,400.0,1.5,20.0,200712,4005.0
8953,MD,CHAIN PHARMACY,PA,YORK,9143,8.965,2000.0,1.5,5.0,200801,4367.0
8954,MD,CHAIN PHARMACY,PA,YORK,9143,35.86,1000.0,1.5,40.0,200802,4090.0
8958,MD,CHAIN PHARMACY,PA,YORK,9193,0.3027,100.0,1.0,5.0,200806,1625.0
8959,MD,CHAIN PHARMACY,PA,YORK,9143,8.0685,1800.0,1.5,5.0,200807,4574.0
8960,MD,CHAIN PHARMACY,PA,YORK,9193,3.027,1000.0,1.0,5.0,200810,1713.0
8962,MD,CHAIN PHARMACY,PA,YORK,9193,1.2108,200.0,1.0,10.0,200812,1902.0
8963,MD,CHAIN PHARMACY,PA,YORK,9143,3.5860000000000003,400.0,1.5,10.0,200707,4237.0
8965,MD,CHAIN PHARMACY,PA,YORK,9143,3.5860000000000003,100.0,1.5,40.0,200710,4307.0
8966,MD,CHAIN PHARMACY,PA,YORK,9193,1.2108,200.0,1.0,10.0,200801,1598.0
8967,MD,CHAIN PHARMACY,PA,YORK,9143,13.4475,500.0,1.5,30.0,200803,3186.0
8968,MD,CHAIN PHARMACY,PA,YORK,9143,1.793,400.0,1.5,5.0,200804,4366.0
8969,MD,CHAIN PHARMACY,PA,YORK,9143,3.13775,700.0,1.5,5.0,200809,4427.0
8970,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,100.0,1.5,30.0,200810,4756.0
8971,MD,CHAIN PHARMACY,PA,YORK,9143,7.1720000000000015,200.0,1.5,40.0,200812,5022.0
8981,MD,CHAIN PHARMACY,PA,YORK,9143,2.24125,500.0,1.5,5.0,200806,4337.0
8982,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,300.0,1.5,10.0,200808,4248.0
8989,MD,CHAIN PHARMACY,PA,YORK,9143,2.24125,500.0,1.5,5.0,200901,4119.0
8995,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.9081,300.0,1.0,5.0,200811,2641.0
8996,MD,CHAIN PHARMACY,PA,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,200710,4207.0
9000,MD,CHAIN PHARMACY,PA,YORK,9193,1.2108,200.0,1.0,10.0,200605,1295.0
9001,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,300.0,1.5,10.0,200605,3610.0
9002,MD,CHAIN PHARMACY,PA,YORK,9143,0.44825,100.0,1.5,5.0,200607,3417.0
9003,MD,CHAIN PHARMACY,PA,YORK,9193,0.9081,200.0,1.0,7.5,200609,1320.0
9004,MD,CHAIN PHARMACY,PA,YORK,9193,0.6054,200.0,1.0,5.0,200610,1316.0
9005,MD,CHAIN PHARMACY,PA,YORK,9143,1.34475,200.0,1.5,7.5,200611,3523.0
9006,MD,CHAIN PHARMACY,PA,YORK,9143,3.5860000000000003,100.0,1.5,40.0,200704,3660.0
9010,MD,CHAIN PHARMACY,PA,YORK,9193,0.6054,100.0,1.0,10.0,200804,1707.0
9014,MD,CHAIN PHARMACY,PA,YORK,9143,2.24125,500.0,1.5,5.0,200903,4743.0
9015,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,300.0,1.5,10.0,200905,4517.0
9016,MD,CHAIN PHARMACY,PA,YORK,9143,0.672375,100.0,1.5,7.5,200906,4803.0
9018,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,300.0,1.5,10.0,200907,4731.0
9019,MD,CHAIN PHARMACY,PA,YORK,9143,1.793,200.0,1.5,10.0,200910,4801.0
9020,MD,CHAIN PHARMACY,PA,YORK,9143,5.379,400.0,1.5,15.0,200911,5127.0
9021,MD,CHAIN PHARMACY,PA,YORK,9143,4.03425,300.0,1.5,15.0,200912,5208.0
9023,MD,CHAIN PHARMACY,PA,YORK,9143,1.793,100.0,1.5,20.0,201001,4812.0
9024,MD,CHAIN PHARMACY,PA,YORK,9143,1.793,100.0,1.5,20.0,201002,4766.0
9025,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,600.0,1.5,5.0,201003,5416.0
9026,MD,CHAIN PHARMACY,PA,YORK,9143,0.8965,100.0,1.5,10.0,201007,5193.0
9028,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,200.0,1.5,15.0,201011,5603.0
9029,MD,CHAIN PHARMACY,PA,YORK,9143,0.8965,100.0,1.5,10.0,201102,5153.0
9030,MD,CHAIN PHARMACY,PA,YORK,9143,4.4825,1000.0,1.5,5.0,201104,5226.0
9031,MD,CHAIN PHARMACY,PA,YORK,9143,5.379,400.0,1.5,15.0,201105,5572.0
9032,MD,CHAIN PHARMACY,PA,YORK,9143,3.13775,700.0,1.5,5.0,201106,5904.0
9033,MD,CHAIN PHARMACY,PA,YORK,9193,1.2108,200.0,1.0,10.0,201107,2068.0
9034,MD,CHAIN PHARMACY,PA,YORK,9143,5.379,400.0,1.5,15.0,201110,15931.0
9035,MD,CHAIN PHARMACY,PA,YORK,9143,0.8965,100.0,1.5,10.0,201111,6977.0
9036,MD,CHAIN PHARMACY,PA,YORK,9193,0.45405,100.0,1.0,7.5,201201,2110.0
9038,MD,CHAIN PHARMACY,PA,LEHIGH,9143,1.34475,200.0,1.5,7.5,200709,2419.0
9039,MD,CHAIN PHARMACY,PA,LEHIGH,9143,14.344,200.0,1.5,80.0,200711,2655.0
9043,MD,CHAIN PHARMACY,PA,LEHIGH,9143,1.793,100.0,1.5,20.0,200812,3042.0
9048,MD,CHAIN PHARMACY,PA,LEBANON,9143,1.34475,300.0,1.5,5.0,200710,940.0
9049,MD,CHAIN PHARMACY,PA,LEBANON,9193,1.2108,200.0,1.0,10.0,200804,617.0
9050,MD,CHAIN PHARMACY,PA,LEBANON,9143,1.793,200.0,1.5,10.0,200807,1180.0
9051,MD,CHAIN PHARMACY,PA,LEBANON,9143,1.793,100.0,1.5,20.0,200808,991.0
9054,MD,CHAIN PHARMACY,PA,YORK,9143,4.4825,1000.0,1.5,5.0,200708,4301.0
9067,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,200.0,1.5,15.0,200909,5046.0
9071,MD,CHAIN PHARMACY,PA,YORK,9143,2.6895,300.0,1.5,10.0,201009,5215.0
9072,MD,CHAIN PHARMACY,PA,YORK,9143,2.24125,500.0,1.5,5.0,201107,7966.0
9073,MD,CHAIN PHARMACY,PA,YORK,9143,10.758,300.0,1.5,40.0,201108,5886.0
9085,MD,CHAIN PHARMACY,PA,NORTHAMPTON,9193,0.45405,100.0,1.0,7.5,200707,914.0
9087,MD,CHAIN PHARMACY,PA,NORTHAMPTON,9143,7.1720000000000015,200.0,1.5,40.0,200709,2262.0
9094,MD,CHAIN PHARMACY,PA,CARBON,9143,2.017125,300.0,1.5,7.5,200708,778.0
9097,MD,CHAIN PHARMACY,PA,CARBON,9193,0.15135,100.0,1.0,2.5,200810,548.0
9101,MD,CHAIN PHARMACY,PA,YORK,9143,0.8965,200.0,1.5,5.0,200608,4181.0
9102,MD,CHAIN PHARMACY,PA,YORK,9193,0.45405,100.0,1.0,7.5,200612,1366.0
9103,MD,CHAIN PHARMACY,PA,MONTGOMERY,9143,2.6895,100.0,1.5,30.0,200606,11284.0
9104,MD,CHAIN PHARMACY,PA,MONTGOMERY,9143,0.8965,100.0,1.5,10.0,200705,11684.0
9105,MD,CHAIN PHARMACY,PA,YORK,9193,0.45405,100.0,1.0,7.5,200603,1263.0
9107,MD,CHAIN PHARMACY,PA,YORK,9143,5.379,300.0,1.5,20.0,200705,4140.0
9111,MD,CHAIN PHARMACY,PA,YORK,9143,8.0685,600.0,1.5,15.0,200706,3948.0
9112,MD,CHAIN PHARMACY,PA,YORK,9193,0.6054,100.0,1.0,10.0,200602,1119.0
9113,MD,CHAIN PHARMACY,PA,BUCKS,9193,1.2108,200.0,1.0,10.0,200604,2845.0
9114,MD,CHAIN PHARMACY,PA,LEHIGH,9143,2.6895,100.0,1.5,30.0,200601,722.0
9116,MD,CHAIN PHARMACY,PA,BERKS,9193,2.27025,500.0,1.0,7.5,200611,1472.0
9117,MD,CHAIN PHARMACY,PA,LEHIGH,9143,2.24125,500.0,1.5,5.0,200610,2166.0
9118,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.3027,100.0,1.0,5.0,200801,227.0
9119,MD,CHAIN PHARMACY,PA,ADAMS,9143,3.5860000000000003,200.0,1.5,20.0,200901,710.0
9120,MD,CHAIN PHARMACY,PA,ADAMS,9193,3.027,1000.0,1.0,5.0,200901,300.0
9121,MD,CHAIN PHARMACY,PA,ADAMS,9193,0.45405,100.0,1.0,7.5,200909,315.0
9122,MD,CHAIN PHARMACY,PA,YORK,9193,0.3027,100.0,1.0,5.0,200611,1254.0
9125,MD,CHAIN PHARMACY,PA,YORK,9143,1.34475,300.0,1.5,5.0,200904,4792.0
9126,MD,CHAIN PHARMACY,PA,YORK,9193,0.3027,100.0,1.0,5.0,200906,1752.0
9127,MD,CHAIN PHARMACY,PA,YORK,9193,0.3027,100.0,1.0,5.0,201001,1536.0
9129,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200802,456.0
9132,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200908,496.0
9134,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200912,546.0
9142,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.9081,200.0,1.0,7.5,201107,626.0
9143,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,0.672375,100.0,1.5,7.5,201110,2084.0
9147,MD,CHAIN PHARMACY,PA,YORK,9143,1.793,200.0,1.5,10.0,200701,5848.0
9159,MD,CHAIN PHARMACY,PA,YORK,9143,4.03425,300.0,1.5,15.0,201006,5461.0
9161,MD,CHAIN PHARMACY,PA,YORK,9143,7.1720000000000015,200.0,1.5,40.0,201008,5076.0
9164,MD,CHAIN PHARMACY,PA,YORK,9143,3.5860000000000003,200.0,1.5,20.0,201012,5524.0
9165,MD,CHAIN PHARMACY,PA,YORK,9143,5.379,400.0,1.5,15.0,201103,6157.0
9168,MD,CHAIN PHARMACY,PA,YORK,9143,7.1720000000000015,100.0,1.5,80.0,201112,5956.0
9169,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200706,395.0
9172,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,1.3446,300.0,1.5,5.0,200712,1271.0
9173,MD,CHAIN PHARMACY,PA,FRANKLIN,9143,2.24125,500.0,1.5,5.0,200804,1481.0
9175,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200907,486.0
9179,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201006,514.0
9180,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.6054,100.0,1.0,10.0,201007,567.0
9181,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201008,525.0
9183,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,201102,528.0
9187,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.6054,200.0,1.0,5.0,201106,700.0
9188,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201108,660.0
9189,MD,CHAIN PHARMACY,PA,FRANKLIN,9193,0.3027,100.0,1.0,5.0,201109,692.0
9191,MD,CHAIN PHARMACY,PA,YORK,9193,1.5135,500.0,1.0,5.0,201110,2125.0
9192,MD,CHAIN PHARMACY,PA,YORK,9193,1.36215,300.0,1.0,7.5,200811,1580.0
9196,MD,CHAIN PHARMACY,PA,YORK,9193,0.6054,200.0,1.0,5.0,201108,2132.0
9197,MD,CHAIN PHARMACY,PA,BUCKS,9193,2.27025,500.0,1.0,7.5,200601,2773.0
9198,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,200602,2657.0
9199,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.45405,100.0,1.0,7.5,200608,2828.0
9200,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,200609,2571.0
9201,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.45405,100.0,1.0,7.5,200610,2748.0
9202,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,200708,2528.0
9207,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,200904,3425.0
9208,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.9081,200.0,1.0,7.5,200906,4054.0
9209,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,200908,3960.0
9211,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,201003,5325.0
9213,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.45405,100.0,1.0,7.5,201010,4712.0
9215,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.3027,100.0,1.0,5.0,201101,4905.0
9217,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,201102,4335.0
9218,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,201106,5982.0
9220,MD,CHAIN PHARMACY,PA,BUCKS,9193,1.5135,500.0,1.0,5.0,201209,3521.0
9221,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.6054,100.0,1.0,10.0,201210,3534.0
9222,MD,CHAIN PHARMACY,PA,BUCKS,9193,0.3027,100.0,1.0,5.0,201212,3747.0
9223,MD,CHAIN PHARMACY,PA,SNYDER,9193,0.45405,100.0,1.0,7.5,200604,91.0
9225,MD,CHAIN PHARMACY,PA,SNYDER,9193,1.5135,500.0,1.0,5.0,200812,203.0
9226,MD,CHAIN PHARMACY,PA,SNYDER,9193,0.45405,100.0,1.0,7.5,200904,142.0
9227,MD,CHAIN PHARMACY,PA,SNYDER,9193,1.2108,200.0,1.0,10.0,200905,168.0
9228,MD,CHAIN PHARMACY,PA,SNYDER,9193,0.45405,100.0,1.0,7.5,200911,169.0
9231,MD,CHAIN PHARMACY,PA,SNYDER,9193,1.5135,500.0,1.0,5.0,201012,213.0
9232,MD,CHAIN PHARMACY,PA,SNYDER,9193,1.5135,500.0,1.0,5.0,201101,191.0
9233,MD,CHAIN PHARMACY,PA,SNYDER,9193,1.5135,500.0,1.0,5.0,201110,233.0
9237,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.6054,100.0,1.0,10.0,200611,763.0
9238,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.6054,100.0,1.0,10.0,200710,856.0
9240,MD,CHAIN PHARMACY,PA,LEHIGH,9193,1.5135,500.0,1.0,5.0,200812,1032.0
9241,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.3027,100.0,1.0,5.0,200901,899.0
9242,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.6054,100.0,1.0,10.0,200904,971.0
9243,MD,CHAIN PHARMACY,PA,LEHIGH,9193,1.5135,500.0,1.0,5.0,200910,941.0
9244,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.3027,100.0,1.0,5.0,201001,933.0
9245,MD,CHAIN PHARMACY,PA,LEHIGH,9193,0.45405,100.0,1.0,7.5,201101,1747.0
