,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
4169,CA,RETAIL PHARMACY,CA,SAN BERNARDINO,9193,6.0539999999999985,1000.0,1.0,10.0,201006,21399.0
4177,CA,CHAIN PHARMACY,CA,ORANGE,9193,7.5675,2500.0,1.0,5.0,200708,27016.0
4197,CA,CHAIN PHARMACY,CA,ORANGE,9143,6.72375,1000.0,1.5,7.5,201209,19584.0
4212,CA,CHAIN PHARMACY,CA,ORANGE,9193,0.3027,100.0,1.0,5.0,201111,27620.0
4247,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.9081,200.0,1.0,7.5,200705,16710.0
4254,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,0.672375,100.0,1.5,7.5,200810,8068.0
4255,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,100.0,1.0,10.0,200811,16709.0
4256,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,2.6895,200.0,1.5,15.0,200911,9068.0
4258,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,3.5860000000000003,400.0,1.5,10.0,201006,10093.0
4260,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,7.1720000000000015,800.0,1.5,10.0,201102,9945.0
4262,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,5.379,600.0,1.5,10.0,201105,11339.0
4263,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,2.6895,300.0,1.5,10.0,201106,12187.0
4265,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,0.8965,200.0,1.5,5.0,201111,12158.0
4310,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,2.27025,500.0,1.0,7.5,201011,27185.0
4316,CA,CHAIN PHARMACY,CA,SAN DIEGO,9143,4.4825,1000.0,1.5,5.0,201209,32905.0
4361,CA,CHAIN PHARMACY,CA,SAN DIEGO,9143,8.965,1000.0,1.5,10.0,201212,31403.0
4374,CA,CHAIN PHARMACY,CA,SAN DIEGO,9143,1.793,200.0,1.5,10.0,201007,23858.0
4390,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,1.2108,400.0,1.0,5.0,200706,24777.0
4395,CA,CHAIN PHARMACY,CA,SAN DIEGO,9143,7.1720000000000015,800.0,1.5,10.0,200802,17251.0
4491,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,0.3027,100.0,1.0,5.0,201105,31507.0
4538,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,6.0539999999999985,1000.0,1.0,10.0,201208,30894.0
4616,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,0.9081,300.0,1.0,5.0,200812,28275.0
4667,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,1.2108,200.0,1.0,10.0,201207,26600.0
4838,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,0.672375,100.0,1.5,7.5,200802,5570.0
4840,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,4.5405,1500.0,1.0,5.0,200902,18301.0
4847,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,1.793,200.0,1.5,10.0,200907,8012.0
4851,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,12.108,2000.0,1.0,10.0,201002,17867.0
4852,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,1.793,200.0,1.5,10.0,201003,8927.0
4855,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,3.361875,500.0,1.5,7.5,201006,8897.0
4857,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,1.5135,500.0,1.0,5.0,201012,29356.0
4860,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,3.5860000000000003,800.0,1.5,5.0,201103,9806.0
4865,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,8.965,1000.0,1.5,10.0,201202,9634.0
4867,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,2.6895,600.0,1.5,5.0,201203,10812.0
4868,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,0.6054,100.0,1.0,10.0,201204,24158.0
4869,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,2.6895,300.0,1.5,10.0,201205,11038.0
4872,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,16.137,300.0,1.5,60.0,201212,10595.0
4977,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,2.6895,600.0,1.5,5.0,200707,1820.0
4982,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,500.0,1.0,10.0,201001,3276.0
4983,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,2.6895,600.0,1.5,5.0,201002,2377.0
4984,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,4.4825,1000.0,1.5,5.0,201003,2895.0
4985,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,6.0539999999999985,2000.0,1.0,5.0,201003,4542.0
4987,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,1.793,200.0,1.5,10.0,201004,2648.0
4988,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,8.965,1000.0,1.5,10.0,201005,2451.0
4990,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,4.4825,1000.0,1.5,5.0,201007,2569.0
4991,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,4.03425,600.0,1.5,7.5,201011,2660.0
4993,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,16.137,600.0,1.5,30.0,201012,2934.0
4994,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,7.1720000000000015,400.0,1.5,20.0,201103,2987.0
4995,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,8.965,1000.0,1.5,10.0,201106,2932.0
4996,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,201109,4432.0
4997,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,0.3027,100.0,1.0,5.0,201110,4627.0
4998,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,6.2755,700.0,1.5,10.0,201111,3035.0
4999,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,8.965,1000.0,1.5,10.0,201203,2978.0
5000,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,8.965,1000.0,1.5,10.0,201205,2973.0
5002,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,8.0685,600.0,1.5,15.0,201207,2835.0
5003,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,26.895,1000.0,1.5,30.0,201210,2867.0
5024,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,3.5860000000000003,400.0,1.5,10.0,200811,7134.0
5029,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,1.793,200.0,1.5,10.0,200905,8475.0
5031,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,2.24125,500.0,1.5,5.0,200909,9465.0
5036,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,7.1720000000000015,200.0,1.5,40.0,201109,12219.0
5120,CA,CHAIN PHARMACY,CA,ORANGE,9143,1.793,200.0,1.5,10.0,200911,11677.0
5123,CA,CHAIN PHARMACY,CA,ORANGE,9143,5.379,100.0,1.5,60.0,201007,12969.0
5136,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.3027,100.0,1.0,5.0,200906,20827.0
5139,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,7.1720000000000015,200.0,1.5,40.0,201010,10108.0
5146,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,1.793,100.0,1.5,20.0,201110,11910.0
5186,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,200.0,1.0,5.0,200902,18291.0
5188,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,3.5860000000000003,200.0,1.5,20.0,200907,9111.0
5189,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,2.27025,500.0,1.0,7.5,200912,22593.0
5190,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,0.672375,100.0,1.5,7.5,201002,9557.0
5194,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,5.379,300.0,1.5,20.0,201101,11516.0
5198,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,3.5860000000000003,400.0,1.5,10.0,201211,13345.0
5281,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,200.0,1.0,5.0,200808,17478.0
5293,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,3.5860000000000003,200.0,1.5,20.0,201202,12506.0
5295,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,2.27025,500.0,1.0,7.5,201204,23012.0
5298,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,4.4825,500.0,1.5,10.0,201209,12339.0
5662,CA,CHAIN PHARMACY,CA,ORANGE,9193,2.27025,500.0,1.0,7.5,201010,25461.0
5884,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.6054,100.0,1.0,10.0,200612,6671.0
5885,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.3027,100.0,1.0,5.0,200711,7282.0
5896,CA,CHAIN PHARMACY,CA,VENTURA,9143,26.895,1000.0,1.5,30.0,201101,4831.0
5897,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.8162,300.0,1.0,10.0,201101,8296.0
5898,CA,CHAIN PHARMACY,CA,VENTURA,9143,8.965,2000.0,1.5,5.0,201108,5590.0
5899,CA,CHAIN PHARMACY,CA,VENTURA,9143,13.4475,500.0,1.5,30.0,201205,5338.0
6035,CA,CHAIN PHARMACY,CA,VENTURA,9143,3.5860000000000003,400.0,1.5,10.0,201105,5352.0
6038,CA,CHAIN PHARMACY,CA,VENTURA,9193,3.027,500.0,1.0,10.0,201210,10091.0
6162,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,1.793,400.0,1.5,5.0,200805,6080.0
6171,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,7.1720000000000015,400.0,1.5,20.0,201005,8160.0
6172,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,8.0685,600.0,1.5,15.0,201007,8466.0
6173,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,2.24125,500.0,1.5,5.0,201009,8331.0
6174,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,5.379,600.0,1.5,10.0,201012,9374.0
6208,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,1.793,100.0,1.5,20.0,201204,9720.0
6294,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,1.5135,500.0,1.0,5.0,200809,17099.0
6299,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,8.965,500.0,1.5,20.0,200903,9101.0
6305,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,1.793,400.0,1.5,5.0,201011,10647.0
6306,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.3027,100.0,1.0,5.0,201012,26036.0
6532,CA,RETAIL PHARMACY,CA,SAN DIEGO,9193,3.027,1000.0,1.0,5.0,200710,29118.0
6552,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.3027,100.0,1.0,5.0,200905,20979.0
6559,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,8.965,1000.0,1.5,10.0,201005,9593.0
6562,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,200.0,1.0,5.0,201102,24797.0
6603,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,7.1720000000000015,800.0,1.5,10.0,200812,7106.0
6607,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,1.2108,200.0,1.0,10.0,201001,19145.0
6617,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,5.379,600.0,1.5,10.0,201105,9269.0
6621,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,1.8162,300.0,1.0,10.0,201112,25992.0
6630,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,4.4825,500.0,1.5,10.0,200611,362.0
6631,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,2.27025,500.0,1.0,7.5,200712,737.0
6632,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,3.5860000000000003,200.0,1.5,20.0,200801,411.0
6633,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,12.108,4000.0,1.0,5.0,200811,663.0
6634,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,2.24125,500.0,1.5,5.0,200901,434.0
6635,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,7.1720000000000015,100.0,1.5,80.0,200903,484.0
6636,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,0.8965,200.0,1.5,5.0,200907,471.0
6637,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,7.5675,2500.0,1.0,5.0,200907,675.0
6638,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,2.24125,500.0,1.5,5.0,200908,428.0
6639,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,7.1720000000000015,100.0,1.5,80.0,200911,509.0
6640,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,5.379,200.0,1.5,30.0,201003,668.0
6641,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,9.081,3000.0,1.0,5.0,201009,776.0
6642,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,6.72375,500.0,1.5,15.0,201011,617.0
6643,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,9.081,3000.0,1.0,5.0,201012,971.0
6644,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,1.5135,500.0,1.0,5.0,201103,910.0
6645,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,0.45405,100.0,1.0,7.5,201105,815.0
6646,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,1.5135,500.0,1.0,5.0,201107,759.0
6647,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,9.081,3000.0,1.0,5.0,201109,862.0
6648,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,6.72375,500.0,1.5,15.0,201110,801.0
6649,CA,RETAIL PHARMACY,CA,IMPERIAL,9143,4.4825,1000.0,1.5,5.0,201111,801.0
6651,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,6.0539999999999985,1000.0,1.0,10.0,201206,867.0
6652,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,1.5135,500.0,1.0,5.0,201209,828.0
6654,CA,RETAIL PHARMACY,CA,IMPERIAL,9193,3.027,500.0,1.0,10.0,201212,868.0
6870,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,3.027,500.0,1.0,10.0,200908,19085.0
6879,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.45405,100.0,1.0,7.5,201205,26610.0
6921,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.3027,100.0,1.0,5.0,201104,23540.0
6924,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,1.793,200.0,1.5,10.0,201108,12464.0
6925,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,0.44825,100.0,1.5,5.0,201201,12864.0
6961,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,2.27025,500.0,1.0,7.5,200910,19423.0
7020,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,1.34475,200.0,1.5,7.5,200901,6936.0
7027,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,2.6895,300.0,1.5,10.0,200910,8108.0
7041,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,3.027,500.0,1.0,10.0,201201,23008.0
7043,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,2.27025,500.0,1.0,7.5,201208,26165.0
7122,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,100.0,1.0,10.0,200806,19285.0
7141,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,4.4825,1000.0,1.5,5.0,201204,12251.0
7142,CA,CHAIN PHARMACY,CA,RIVERSIDE,9143,8.965,1000.0,1.5,10.0,201206,12823.0
7161,CA,CHAIN PHARMACY,CA,ORANGE,9193,2.27025,500.0,1.0,7.5,200704,24948.0
7196,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,3.027,1000.0,1.0,5.0,200603,779.0
7197,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,0.6054,100.0,1.0,10.0,200604,593.0
7198,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,1.8162,300.0,1.0,10.0,200607,478.0
7199,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,1.8162,300.0,1.0,10.0,200608,1170.0
7200,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,0.6054,100.0,1.0,10.0,200610,889.0
7201,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,2.27025,500.0,1.0,7.5,200611,636.0
7202,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,2.6895,600.0,1.5,5.0,200704,385.0
7203,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,3.027,1000.0,1.0,5.0,200704,682.0
7204,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,2.6895,300.0,1.5,10.0,200705,420.0
7205,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,0.45405,100.0,1.0,7.5,200706,567.0
7206,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,7.1720000000000015,100.0,1.5,80.0,200708,396.0
7207,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,4.5405,1000.0,1.0,7.5,200710,697.0
7208,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,0.8965,100.0,1.5,10.0,200710,381.0
7209,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,0.3027,100.0,1.0,5.0,200805,676.0
7210,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,14.344,200.0,1.5,80.0,200912,628.0
7211,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,0.8965,100.0,1.5,10.0,201010,662.0
7213,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,8.965,1000.0,1.5,10.0,201103,882.0
7214,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,4.4825,1000.0,1.5,5.0,201104,729.0
7215,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,2.4216,400.0,1.0,10.0,201203,935.0
7216,CA,CHAIN PHARMACY,CA,IMPERIAL,9143,8.965,1000.0,1.5,10.0,201206,1000.0
7217,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,2.4216,400.0,1.0,10.0,201207,845.0
7218,CA,CHAIN PHARMACY,CA,IMPERIAL,9193,4.2378,700.0,1.0,10.0,201208,876.0
7222,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,0.45405,100.0,1.0,7.5,200601,3826.0
7223,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,1.34475,300.0,1.5,5.0,200601,1503.0
7224,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200602,2926.0
7225,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200603,3567.0
7226,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,0.8965,200.0,1.5,5.0,200603,1643.0
7227,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,4.5405,1500.0,1.0,5.0,200605,3616.0
7228,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,1.793,400.0,1.5,5.0,200605,1724.0
7230,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,0.3027,100.0,1.0,5.0,200606,3673.0
7231,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.6324,800.0,1.0,7.5,200609,3372.0
7232,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,0.3027,100.0,1.0,5.0,200612,3478.0
7233,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.6324,600.0,1.0,10.0,200701,3817.0
7234,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,9.6864,1600.0,1.0,10.0,200702,3570.0
7235,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,7.1720000000000015,100.0,1.5,80.0,200703,1918.0
7236,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.17835,700.0,1.0,7.5,200705,3588.0
7237,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,4.5405,1500.0,1.0,5.0,200706,3402.0
7238,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200707,3348.0
7239,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200710,3327.0
7243,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,0.6054,100.0,1.0,10.0,200711,3142.0
7244,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200802,3365.0
7246,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,500.0,1.0,10.0,200804,3925.0
7248,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,4.08645,900.0,1.0,7.5,200806,3848.0
7249,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,4.5405,1500.0,1.0,5.0,200807,3838.0
7252,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,1000.0,1.0,5.0,200809,4174.0
7255,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,7.1720000000000015,800.0,1.5,10.0,201102,2400.0
7281,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,9.081,1500.0,1.0,10.0,200907,25768.0
7341,CA,CHAIN PHARMACY,CA,SAN DIEGO,9193,0.45405,100.0,1.0,7.5,200910,24381.0
7484,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.5135,500.0,1.0,5.0,200903,7745.0
7485,CA,CHAIN PHARMACY,CA,VENTURA,9143,2.24125,500.0,1.5,5.0,200904,3606.0
7489,CA,CHAIN PHARMACY,CA,VENTURA,9143,0.672375,100.0,1.5,7.5,200908,3304.0
7492,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.6054,100.0,1.0,10.0,200912,6818.0
7494,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.6054,100.0,1.0,10.0,201006,7320.0
7497,CA,CHAIN PHARMACY,CA,VENTURA,9143,4.03425,300.0,1.5,15.0,201104,4813.0
7499,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.3027,100.0,1.0,5.0,201107,7593.0
7501,CA,CHAIN PHARMACY,CA,VENTURA,9143,8.965,1000.0,1.5,10.0,201109,5170.0
7502,CA,CHAIN PHARMACY,CA,VENTURA,9143,0.403425,100.0,1.5,,201110,4850.0
7503,CA,CHAIN PHARMACY,CA,VENTURA,9143,7.1720000000000015,200.0,1.5,40.0,201112,5533.0
7504,CA,CHAIN PHARMACY,CA,VENTURA,9143,8.0685,300.0,1.5,30.0,201201,5437.0
7528,CA,CHAIN PHARMACY,CA,VENTURA,9143,2.24125,500.0,1.5,5.0,200905,3297.0
7533,CA,CHAIN PHARMACY,CA,VENTURA,9143,6.2755,700.0,1.5,10.0,201111,5378.0
7534,CA,CHAIN PHARMACY,CA,VENTURA,9143,2.6895,300.0,1.5,10.0,201206,4706.0
7537,CA,CHAIN PHARMACY,CA,VENTURA,9143,3.5860000000000003,400.0,1.5,10.0,201212,4756.0
7543,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,1.5135,500.0,1.0,5.0,201007,20940.0
7660,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.45405,100.0,1.0,7.5,200708,7164.0
7663,CA,CHAIN PHARMACY,CA,VENTURA,9143,2.6895,300.0,1.5,10.0,200712,2456.0
7867,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,0.9081,300.0,1.0,5.0,200804,18993.0
7870,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,0.6054,200.0,1.0,5.0,200805,19455.0
7879,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9193,0.45405,100.0,1.0,7.5,201206,22845.0
7907,CA,CHAIN PHARMACY,CA,VENTURA,9193,2.27025,500.0,1.0,7.5,200712,6978.0
7911,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.3027,100.0,1.0,5.0,201009,7398.0
8005,CA,CHAIN PHARMACY,CA,VENTURA,9143,16.137,600.0,1.5,30.0,201010,4336.0
8121,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,0.6054,100.0,1.0,10.0,200704,15501.0
8132,CA,CHAIN PHARMACY,CA,RIVERSIDE,9193,1.5135,500.0,1.0,5.0,200901,20732.0
8213,CA,RETAIL PHARMACY,CA,VENTURA,9193,3.027,500.0,1.0,10.0,201004,7347.0
8214,CA,RETAIL PHARMACY,CA,VENTURA,9193,0.6054,100.0,1.0,10.0,201010,12924.0
8216,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,3.5860000000000003,200.0,1.5,20.0,200801,1965.0
8217,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,14.344,400.0,1.5,40.0,200810,2359.0
8218,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9193,3.027,500.0,1.0,10.0,200812,4323.0
8222,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,3.5860000000000003,200.0,1.5,20.0,200911,2530.0
8225,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,1.793,200.0,1.5,10.0,201009,2776.0
8226,CA,CHAIN PHARMACY,CA,SANTA BARBARA,9143,10.758,200.0,1.5,60.0,201101,2971.0
8227,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.5135,500.0,1.0,5.0,200601,6645.0
8234,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.45405,100.0,1.0,7.5,200606,6846.0
8244,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.5135,500.0,1.0,5.0,200703,6666.0
8249,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.9081,200.0,1.0,7.5,200704,6741.0
8254,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.36215,300.0,1.0,7.5,200709,6482.0
8257,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.9081,200.0,1.0,7.5,200710,7926.0
8264,CA,CHAIN PHARMACY,CA,VENTURA,9193,0.6054,100.0,1.0,10.0,200804,7365.0
8275,CA,CHAIN PHARMACY,CA,VENTURA,9143,0.8965,100.0,1.5,10.0,201204,4719.0
8361,CA,CHAIN PHARMACY,CA,VENTURA,9193,1.8162,400.0,1.0,7.5,200705,7393.0
8667,CA,CHAIN PHARMACY,CA,SAN BERNARDINO,9143,2.6895,100.0,1.5,30.0,201002,7818.0
8725,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9193,0.3027,100.0,1.0,5.0,200704,2338.0
8726,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,8.0685,300.0,1.5,30.0,201004,2114.0
8728,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,1.34475,200.0,1.5,7.5,201103,2625.0
8729,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9193,0.3027,100.0,1.0,5.0,201105,3617.0
8730,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,21.516,800.0,1.5,30.0,201109,2531.0
8732,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,1.793,100.0,1.5,20.0,201201,2822.0
8733,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9193,0.45405,100.0,1.0,7.5,201203,3628.0
8734,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,10.758,1200.0,1.5,10.0,201204,2568.0
8735,CA,CHAIN PHARMACY,CA,SAN LUIS OBISPO,9143,10.758,1200.0,1.5,10.0,201206,2652.0
