,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
19334,MO,RETAIL PHARMACY,NE,HOWARD,9143,1.34475,300.0,1.5,5.0,200612,13.0
19335,MO,RETAIL PHARMACY,NE,HOWARD,9143,0.44825,100.0,1.5,5.0,200705,8.0
19336,MO,RETAIL PHARMACY,NE,HOWARD,9193,1.5135,500.0,1.0,5.0,200705,23.0
19338,MO,RETAIL PHARMACY,NE,HOWARD,9193,1.5135,500.0,1.0,5.0,200706,23.0
19339,MO,RETAIL PHARMACY,NE,HOWARD,9143,1.793,200.0,1.5,10.0,200809,5.0
19340,MO,RETAIL PHARMACY,NE,HOWARD,9193,1.5135,500.0,1.0,5.0,200810,35.0
19341,MO,RETAIL PHARMACY,NE,HOWARD,9193,0.45405,100.0,1.0,7.5,200901,36.0
19342,MO,RETAIL PHARMACY,NE,HOWARD,9193,1.5135,500.0,1.0,5.0,200909,32.0
19343,MO,RETAIL PHARMACY,NE,HOWARD,9193,0.6054,100.0,1.0,10.0,201004,33.0
19344,MO,RETAIL PHARMACY,NE,HOWARD,9193,2.27025,500.0,1.0,7.5,201104,33.0
19345,MO,RETAIL PHARMACY,NE,HOWARD,9193,0.45405,100.0,1.0,7.5,201111,37.0
19346,MO,RETAIL PHARMACY,NE,SALINE,9143,3.5860000000000003,100.0,1.5,40.0,200606,33.0
19347,MO,RETAIL PHARMACY,NE,SALINE,9193,0.6054,200.0,1.0,5.0,200702,115.0
19348,MO,RETAIL PHARMACY,NE,SALINE,9193,1.2108,200.0,1.0,10.0,200704,104.0
19349,MO,RETAIL PHARMACY,NE,SALINE,9193,1.2108,400.0,1.0,5.0,200803,124.0
19350,MO,RETAIL PHARMACY,NE,SALINE,9143,7.1720000000000015,100.0,1.5,80.0,200806,46.0
19351,MO,RETAIL PHARMACY,NE,SALINE,9193,1.2108,400.0,1.0,5.0,200806,120.0
19352,MO,RETAIL PHARMACY,NE,SALINE,9143,2.6895,300.0,1.5,10.0,200812,56.0
19354,MO,RETAIL PHARMACY,NE,SALINE,9143,0.8965,100.0,1.5,10.0,200906,52.0
19360,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,200601,31.0
19361,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.6054,100.0,1.0,10.0,200602,34.0
19362,MO,RETAIL PHARMACY,NE,FILLMORE,9193,2.27025,500.0,1.0,7.5,200603,37.0
19363,MO,RETAIL PHARMACY,NE,FILLMORE,9143,2.24125,500.0,1.5,5.0,200603,9.0
19364,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.45405,100.0,1.0,7.5,200701,43.0
19365,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.9081,300.0,1.0,5.0,200703,28.0
19366,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,200704,27.0
19367,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.45405,100.0,1.0,7.5,200705,33.0
19369,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,200708,37.0
19371,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.6054,200.0,1.0,5.0,200710,33.0
19373,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,200711,60.0
19374,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.45405,100.0,1.0,7.5,200712,32.0
19376,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,200808,33.0
19377,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,200901,18.0
19379,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,200902,39.0
19380,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,200905,33.0
19382,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,200907,38.0
19383,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,200911,36.0
19384,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.2108,400.0,1.0,5.0,201002,37.0
19385,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.3027,100.0,1.0,5.0,201003,27.0
19386,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,201006,17.0
19387,MO,RETAIL PHARMACY,NE,FILLMORE,9193,1.5135,500.0,1.0,5.0,201008,19.0
19388,MO,RETAIL PHARMACY,NE,FILLMORE,9193,2.27025,500.0,1.0,7.5,201103,20.0
19389,MO,RETAIL PHARMACY,NE,FILLMORE,9143,2.24125,500.0,1.5,5.0,201108,20.0
19390,MO,RETAIL PHARMACY,NE,FILLMORE,9143,3.5860000000000003,200.0,1.5,20.0,201109,20.0
19391,MO,RETAIL PHARMACY,NE,FILLMORE,9193,3.027,500.0,1.0,10.0,201109,21.0
19392,MO,RETAIL PHARMACY,NE,FILLMORE,9143,2.24125,500.0,1.5,5.0,201110,21.0
19393,MO,RETAIL PHARMACY,NE,FILLMORE,9193,3.027,500.0,1.0,10.0,201202,21.0
19394,MO,RETAIL PHARMACY,NE,FILLMORE,9143,1.793,400.0,1.5,5.0,201207,23.0
19395,MO,RETAIL PHARMACY,NE,FILLMORE,9143,2.24125,500.0,1.5,5.0,201208,22.0
19396,MO,RETAIL PHARMACY,NE,FILLMORE,9193,3.027,500.0,1.0,10.0,201209,15.0
19397,MO,RETAIL PHARMACY,NE,FILLMORE,9143,1.793,200.0,1.5,10.0,201209,17.0
19399,MO,RETAIL PHARMACY,NE,FILLMORE,9193,0.45405,100.0,1.0,7.5,201210,19.0
19400,MO,RETAIL PHARMACY,NE,FILLMORE,9193,3.027,500.0,1.0,10.0,201212,18.0
19401,MO,RETAIL PHARMACY,NE,FILLMORE,9143,3.5860000000000003,100.0,1.5,40.0,201212,37.0
19407,MO,RETAIL PHARMACY,NE,ADAMS,9143,0.8965,100.0,1.5,10.0,200808,110.0
19408,MO,RETAIL PHARMACY,NE,ADAMS,9193,0.45405,100.0,1.0,7.5,200901,212.0
19419,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,200601,51.0
19420,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200602,45.0
19421,MO,RETAIL PHARMACY,NE,BOONE,9143,0.44825,100.0,1.5,5.0,200603,22.0
19422,MO,RETAIL PHARMACY,NE,BOONE,9193,6.0539999999999985,1000.0,1.0,10.0,200603,59.0
19423,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200607,47.0
19424,MO,RETAIL PHARMACY,NE,BOONE,9193,1.2108,200.0,1.0,10.0,200608,50.0
19425,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,200610,68.0
19427,MO,RETAIL PHARMACY,NE,BOONE,9143,1.793,100.0,1.5,20.0,200610,18.0
19428,MO,RETAIL PHARMACY,NE,BOONE,9193,1.2108,200.0,1.0,10.0,200611,58.0
19429,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,200612,57.0
19430,MO,RETAIL PHARMACY,NE,BOONE,9143,0.44825,100.0,1.5,5.0,200612,12.0
19432,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,200701,62.0
19433,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,200703,60.0
19434,MO,RETAIL PHARMACY,NE,BOONE,9193,0.3027,100.0,1.0,5.0,200705,53.0
19435,MO,RETAIL PHARMACY,NE,BOONE,9143,2.24125,500.0,1.5,5.0,200707,16.0
19436,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200707,62.0
19439,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,200.0,1.0,5.0,200712,65.0
19442,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200803,63.0
19443,MO,RETAIL PHARMACY,NE,BOONE,9193,1.2108,200.0,1.0,10.0,200804,55.0
19444,MO,RETAIL PHARMACY,NE,BOONE,9193,0.3027,100.0,1.0,5.0,200806,53.0
19445,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200807,61.0
19446,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,200809,61.0
19447,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200810,63.0
19450,MO,RETAIL PHARMACY,NE,BOONE,9193,0.45405,100.0,1.0,7.5,200901,54.0
19451,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200902,50.0
19453,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200903,63.0
19455,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200905,45.0
19459,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,200910,52.0
19462,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201003,47.0
19463,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201004,54.0
19464,MO,RETAIL PHARMACY,NE,BOONE,9193,0.6054,100.0,1.0,10.0,201007,43.0
19465,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,201008,52.0
19467,MO,RETAIL PHARMACY,NE,BOONE,9193,2.27025,500.0,1.0,7.5,201010,52.0
19468,MO,RETAIL PHARMACY,NE,BOONE,9193,0.3027,100.0,1.0,5.0,201103,44.0
19469,MO,RETAIL PHARMACY,NE,BOONE,9193,2.27025,500.0,1.0,7.5,201104,46.0
19471,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201106,39.0
19472,MO,RETAIL PHARMACY,NE,BOONE,9143,2.24125,500.0,1.5,5.0,201107,9.0
19473,MO,RETAIL PHARMACY,NE,BOONE,9193,0.3027,100.0,1.0,5.0,201108,48.0
19474,MO,RETAIL PHARMACY,NE,BOONE,9193,0.3027,100.0,1.0,5.0,201109,39.0
19475,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201111,48.0
19477,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201201,40.0
19478,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,201202,41.0
19479,MO,RETAIL PHARMACY,NE,BOONE,9193,3.027,500.0,1.0,10.0,201203,53.0
19480,MO,RETAIL PHARMACY,NE,BOONE,9193,1.5135,500.0,1.0,5.0,201204,40.0
19481,MO,RETAIL PHARMACY,NE,CUMING,9143,0.44825,100.0,1.5,5.0,200603,7.0
19482,MO,RETAIL PHARMACY,NE,CUMING,9143,0.44825,100.0,1.5,5.0,200604,9.0
19483,MO,RETAIL PHARMACY,NE,CUMING,9193,0.45405,100.0,1.0,7.5,200606,46.0
19484,MO,RETAIL PHARMACY,NE,CUMING,9143,1.34475,300.0,1.5,5.0,200608,5.0
19485,MO,RETAIL PHARMACY,NE,CUMING,9193,0.9081,300.0,1.0,5.0,200610,51.0
19487,MO,RETAIL PHARMACY,NE,CUMING,9193,0.45405,100.0,1.0,7.5,200704,66.0
19488,MO,RETAIL PHARMACY,NE,CUMING,9143,0.44825,100.0,1.5,5.0,200705,15.0
19489,MO,RETAIL PHARMACY,NE,CUMING,9193,0.9081,300.0,1.0,5.0,200705,56.0
19490,MO,RETAIL PHARMACY,NE,CUMING,9193,0.9081,200.0,1.0,7.5,200708,56.0
19491,MO,RETAIL PHARMACY,NE,CUMING,9193,1.36215,300.0,1.0,7.5,200803,61.0
19492,MO,RETAIL PHARMACY,NE,CUMING,9193,0.6054,200.0,1.0,5.0,200812,65.0
19493,MO,RETAIL PHARMACY,NE,CUMING,9143,0.8965,200.0,1.5,5.0,200901,13.0
19494,MO,RETAIL PHARMACY,NE,CUMING,9193,2.27025,500.0,1.0,7.5,200907,44.0
19495,MO,RETAIL PHARMACY,NE,CUMING,9193,0.45405,100.0,1.0,7.5,200908,42.0
19496,MO,RETAIL PHARMACY,NE,CUMING,9193,0.3027,100.0,1.0,5.0,200912,49.0
19526,MO,RETAIL PHARMACY,NE,POLK,9193,1.5135,500.0,1.0,5.0,200909,18.0
19527,MO,RETAIL PHARMACY,NE,POLK,9193,1.5135,500.0,1.0,5.0,200912,26.0
19528,MO,RETAIL PHARMACY,NE,POLK,9193,1.2108,200.0,1.0,10.0,201007,25.0
19529,MO,RETAIL PHARMACY,NE,POLK,9193,0.6054,200.0,1.0,5.0,201011,20.0
19530,MO,RETAIL PHARMACY,NE,POLK,9193,1.2108,200.0,1.0,10.0,201102,21.0
19531,MO,RETAIL PHARMACY,NE,POLK,9193,1.5135,500.0,1.0,5.0,201107,25.0
19532,MO,RETAIL PHARMACY,NE,POLK,9143,0.403425,100.0,1.5,,201111,4.0
19533,MO,RETAIL PHARMACY,NE,POLK,9143,2.24125,500.0,1.5,5.0,201212,7.0
19534,MO,RETAIL PHARMACY,NE,CASS,9193,0.3027,100.0,1.0,5.0,200605,66.0
19535,MO,RETAIL PHARMACY,NE,CASS,9143,7.1720000000000015,200.0,1.5,40.0,200608,43.0
19537,MO,RETAIL PHARMACY,NE,CASS,9193,2.27025,500.0,1.0,7.5,200611,68.0
19538,MO,RETAIL PHARMACY,NE,WASHINGTON,9143,2.24125,500.0,1.5,5.0,201004,49.0
19544,MO,RETAIL PHARMACY,NE,HALL,9143,3.5860000000000003,200.0,1.5,20.0,200701,159.0
19554,MO,RETAIL PHARMACY,NE,CASS,9193,0.6054,100.0,1.0,10.0,200703,65.0
19555,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,200705,72.0
19569,MO,RETAIL PHARMACY,NE,GAGE,9143,0.44825,100.0,1.5,5.0,200702,82.0
19578,MO,RETAIL PHARMACY,NE,GAGE,9193,0.15135,100.0,1.0,2.5,200712,228.0
19608,MO,RETAIL PHARMACY,NE,GAGE,9143,5.379,300.0,1.5,20.0,201007,84.0
19614,MO,RETAIL PHARMACY,NE,GAGE,9143,0.8965,100.0,1.5,10.0,201010,88.0
19626,MO,RETAIL PHARMACY,NE,GAGE,9193,1.5135,500.0,1.0,5.0,201205,292.0
19628,MO,RETAIL PHARMACY,NE,GAGE,9143,0.8965,100.0,1.5,10.0,201206,118.0
19706,MO,RETAIL PHARMACY,NE,HALL,9143,0.8965,100.0,1.5,10.0,200607,177.0
19712,MO,RETAIL PHARMACY,NE,ADAMS,9143,0.672375,100.0,1.5,7.5,200604,72.0
19716,MO,RETAIL PHARMACY,NE,ADAMS,9143,3.5860000000000003,100.0,1.5,40.0,200611,103.0
20006,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,200602,33.0
20007,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.2108,200.0,1.0,10.0,200606,33.0
20008,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.5135,500.0,1.0,5.0,200607,35.0
20009,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,200608,49.0
20010,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,200610,57.0
20011,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.2108,200.0,1.0,10.0,200611,45.0
20013,MO,RETAIL PHARMACY,NE,JOHNSON,9143,10.758,400.0,1.5,30.0,200704,22.0
20015,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,200706,62.0
20017,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.2108,200.0,1.0,10.0,200709,58.0
20018,MO,RETAIL PHARMACY,NE,JOHNSON,9143,7.1720000000000015,200.0,1.5,40.0,200710,11.0
20019,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,200711,59.0
20020,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,200.0,1.0,5.0,200801,67.0
20023,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,200807,80.0
20024,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,200810,68.0
20026,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.5135,500.0,1.0,5.0,200908,69.0
20027,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,200911,68.0
20029,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,200912,64.0
20030,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.3027,100.0,1.0,5.0,201002,58.0
20031,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,201003,69.0
20034,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,201004,55.0
20035,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.36215,300.0,1.0,7.5,201005,53.0
20037,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.5135,500.0,1.0,5.0,201006,65.0
20038,MO,RETAIL PHARMACY,NE,JOHNSON,9143,1.793,100.0,1.5,20.0,201006,8.0
20039,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,201008,58.0
20040,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,201012,60.0
20041,MO,RETAIL PHARMACY,NE,JOHNSON,9143,0.8965,100.0,1.5,10.0,201103,27.0
20042,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.45405,100.0,1.0,7.5,201104,61.0
20043,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.5135,500.0,1.0,5.0,201105,83.0
20045,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.9081,300.0,1.0,5.0,201106,91.0
20047,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,201201,65.0
20048,MO,RETAIL PHARMACY,NE,JOHNSON,9143,1.34475,200.0,1.5,7.5,201202,30.0
20049,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.6054,100.0,1.0,10.0,201203,48.0
20050,MO,RETAIL PHARMACY,NE,JOHNSON,9143,3.5860000000000003,100.0,1.5,40.0,201204,17.0
20051,MO,RETAIL PHARMACY,NE,JOHNSON,9193,1.5135,500.0,1.0,5.0,201206,37.0
20052,MO,RETAIL PHARMACY,NE,JOHNSON,9143,0.8965,100.0,1.5,10.0,201208,30.0
20053,MO,RETAIL PHARMACY,NE,JOHNSON,9193,0.9081,200.0,1.0,7.5,201211,32.0
20090,MO,CHAIN PHARMACY,NE,MADISON,9193,0.45405,100.0,1.0,7.5,200611,165.0
20091,MO,CHAIN PHARMACY,NE,MADISON,9143,0.672375,100.0,1.5,7.5,200702,100.0
20093,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,200.0,1.5,5.0,200704,66.0
20098,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,200808,105.0
20099,MO,CHAIN PHARMACY,NE,MADISON,9143,1.793,200.0,1.5,10.0,200810,136.0
20101,MO,CHAIN PHARMACY,NE,MADISON,9143,0.44825,100.0,1.5,5.0,200912,133.0
20102,MO,CHAIN PHARMACY,NE,MADISON,9143,0.44825,100.0,1.5,5.0,201002,115.0
20103,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,201004,114.0
20104,MO,CHAIN PHARMACY,NE,MADISON,9143,0.403425,100.0,1.5,,201005,102.0
20106,MO,CHAIN PHARMACY,NE,MADISON,9143,2.24125,500.0,1.5,5.0,201106,120.0
20107,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,200.0,1.5,5.0,201107,114.0
20112,MO,CHAIN PHARMACY,NE,MADISON,9193,0.45405,100.0,1.0,7.5,200612,149.0
20114,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,200708,101.0
20115,MO,CHAIN PHARMACY,NE,MADISON,9143,1.793,200.0,1.5,10.0,200709,107.0
20118,MO,CHAIN PHARMACY,NE,MADISON,9143,2.6895,300.0,1.5,10.0,200802,107.0
20120,MO,CHAIN PHARMACY,NE,MADISON,9143,1.34475,200.0,1.5,7.5,200803,96.0
20122,MO,CHAIN PHARMACY,NE,MADISON,9143,3.5860000000000003,100.0,1.5,40.0,200809,109.0
20125,MO,CHAIN PHARMACY,NE,MADISON,9143,2.24125,500.0,1.5,5.0,200902,98.0
20126,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,200906,115.0
20130,MO,CHAIN PHARMACY,NE,MADISON,9143,0.8965,200.0,1.5,5.0,201009,113.0
20136,MO,CHAIN PHARMACY,NE,MADISON,9143,3.5860000000000003,200.0,1.5,20.0,201203,100.0
20192,MO,RETAIL PHARMACY,NE,CASS,9143,0.44825,100.0,1.5,5.0,200606,48.0
20193,MO,RETAIL PHARMACY,NE,CASS,9193,0.3027,100.0,1.0,5.0,200708,66.0
20277,MO,CHAIN PHARMACY,NE,PLATTE,9143,1.793,100.0,1.5,20.0,200707,50.0
20280,MO,CHAIN PHARMACY,NE,PLATTE,9193,0.45405,100.0,1.0,7.5,200804,219.0
20282,MO,CHAIN PHARMACY,NE,PLATTE,9143,1.793,200.0,1.5,10.0,200804,67.0
20292,MO,CHAIN PHARMACY,NE,PLATTE,9193,0.45405,100.0,1.0,7.5,201003,343.0
20295,MO,CHAIN PHARMACY,NE,PLATTE,9193,0.45405,100.0,1.0,7.5,201008,348.0
20300,MO,CHAIN PHARMACY,NE,PLATTE,9193,0.45405,100.0,1.0,7.5,201106,376.0
20306,MO,CHAIN PHARMACY,NE,DAKOTA,9193,0.3027,100.0,1.0,5.0,200706,85.0
20308,MO,CHAIN PHARMACY,NE,DAKOTA,9143,0.8965,100.0,1.5,10.0,200808,31.0
20311,MO,CHAIN PHARMACY,NE,DAKOTA,9143,0.44825,100.0,1.5,5.0,200903,45.0
20312,MO,CHAIN PHARMACY,NE,DAKOTA,9143,0.8965,100.0,1.5,10.0,200904,31.0
20321,MO,CHAIN PHARMACY,NE,DAKOTA,9143,1.793,200.0,1.5,10.0,201011,41.0
20329,MO,CHAIN PHARMACY,NE,DAKOTA,9143,0.44825,100.0,1.5,5.0,201203,42.0
20428,MO,CHAIN PHARMACY,NE,DODGE,9143,1.793,200.0,1.5,10.0,200707,281.0
20435,MO,CHAIN PHARMACY,NE,DODGE,9143,7.1720000000000015,100.0,1.5,80.0,200902,241.0
20441,MO,CHAIN PHARMACY,NE,DODGE,9143,7.1720000000000015,100.0,1.5,80.0,201001,261.0
20457,MO,CHAIN PHARMACY,NE,DODGE,9143,1.793,200.0,1.5,10.0,201205,278.0
20461,MO,CHAIN PHARMACY,NE,DODGE,9143,1.34475,300.0,1.5,5.0,201207,256.0
20499,MO,RETAIL PHARMACY,NE,ADAMS,9143,1.34475,300.0,1.5,5.0,200609,88.0
20501,MO,RETAIL PHARMACY,NE,ADAMS,9193,0.45405,100.0,1.0,7.5,201011,248.0
20509,MO,RETAIL PHARMACY,NE,ADAMS,9143,0.672375,100.0,1.5,7.5,200605,59.0
20520,MO,RETAIL PHARMACY,NE,ADAMS,9143,2.24125,500.0,1.5,5.0,200810,112.0
20523,MO,RETAIL PHARMACY,NE,ADAMS,9143,1.793,200.0,1.5,10.0,200901,87.0
20532,MO,RETAIL PHARMACY,NE,ADAMS,9143,1.793,100.0,1.5,20.0,201004,126.0
20535,MO,RETAIL PHARMACY,NE,ADAMS,9143,0.403425,100.0,1.5,,201008,98.0
20537,MO,RETAIL PHARMACY,NE,ADAMS,9143,1.34475,100.0,1.5,15.0,201010,113.0
20544,MO,RETAIL PHARMACY,NE,ADAMS,9143,2.24125,500.0,1.5,5.0,201107,126.0
20546,MO,RETAIL PHARMACY,NE,ADAMS,9143,1.34475,200.0,1.5,7.5,201112,129.0
20711,MO,RETAIL PHARMACY,NE,MADISON,9143,2.6895,300.0,1.5,10.0,200607,111.0
20714,MO,RETAIL PHARMACY,NE,MADISON,9143,2.24125,500.0,1.5,5.0,200904,132.0
20715,MO,RETAIL PHARMACY,NE,MADISON,9143,2.6895,100.0,1.5,30.0,200908,122.0
20716,MO,RETAIL PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,201104,136.0
20779,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,0.3027,100.0,1.0,5.0,200712,81.0
20781,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,0.45405,100.0,1.0,7.5,200802,77.0
20783,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,1.5135,500.0,1.0,5.0,200805,88.0
20785,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,1.793,100.0,1.5,20.0,200807,28.0
20787,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,1.793,100.0,1.5,20.0,200808,39.0
20790,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,0.6054,200.0,1.0,5.0,200810,105.0
20792,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,0.8965,100.0,1.5,10.0,200903,68.0
20794,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,3.027,500.0,1.0,10.0,200904,106.0
20796,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,7.1720000000000015,400.0,1.5,20.0,200905,61.0
20798,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,7.1720000000000015,100.0,1.5,80.0,200907,47.0
20802,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,2.24125,500.0,1.5,5.0,200909,42.0
20804,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,0.8965,100.0,1.5,10.0,200910,59.0
20808,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,2.24125,500.0,1.5,5.0,200911,52.0
20811,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,1.5135,500.0,1.0,5.0,200912,192.0
20816,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,3.027,500.0,1.0,10.0,201002,96.0
20817,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,2.24125,500.0,1.5,5.0,201003,33.0
20819,MO,RETAIL PHARMACY,NE,SAUNDERS,9193,3.027,1000.0,1.0,5.0,201004,112.0
20820,MO,RETAIL PHARMACY,NE,SAUNDERS,9143,2.017125,300.0,1.5,7.5,201004,33.0
20823,MO,RETAIL PHARMACY,NE,DAWSON,9143,2.24125,500.0,1.5,5.0,200601,34.0
20831,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200601,16.0
20832,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,1.5135,500.0,1.0,5.0,200603,13.0
20834,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,3.027,500.0,1.0,10.0,200607,17.0
20835,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,0.6054,100.0,1.0,10.0,200609,16.0
20836,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,0.6054,100.0,1.0,10.0,200610,20.0
20837,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200611,16.0
20838,MO,RETAIL PHARMACY,NE,FRANKLIN,9143,0.8965,200.0,1.5,5.0,200701,14.0
20839,MO,RETAIL PHARMACY,NE,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200704,15.0
