,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
826,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200607,1133.0
827,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200803,1315.0
829,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200901,1307.0
830,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.45405,100.0,1.0,7.5,201001,1267.0
831,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.36215,300.0,1.0,7.5,201002,1256.0
835,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200601,1614.0
837,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200602,1436.0
838,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200603,1681.0
839,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,4.5405,1000.0,1.0,7.5,200905,2916.0
840,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200911,2910.0
842,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201105,3067.0
843,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201106,3209.0
845,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201208,3337.0
847,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200906,1944.0
849,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.27025,500.0,1.0,7.5,200911,1793.0
850,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.27025,500.0,1.0,7.5,201009,1885.0
851,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.27025,500.0,1.0,7.5,201101,1880.0
852,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.45405,100.0,1.0,7.5,201102,1858.0
854,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201111,1973.0
855,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201203,1897.0
856,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.27025,500.0,1.0,7.5,201212,2244.0
857,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,200605,1217.0
858,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.6054,100.0,1.0,10.0,200609,1206.0
859,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.6054,100.0,1.0,10.0,200701,1205.0
860,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.6054,100.0,1.0,10.0,200708,1335.0
861,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,200804,1216.0
862,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,2.27025,500.0,1.0,7.5,200808,1237.0
863,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,200903,1330.0
864,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,201002,923.0
866,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.3027,100.0,1.0,5.0,201010,980.0
867,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,2.27025,500.0,1.0,7.5,201011,1012.0
868,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,201104,917.0
869,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,201207,1002.0
870,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,200608,2486.0
872,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,200907,2895.0
875,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.45405,100.0,1.0,7.5,200706,1189.0
879,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.6054,100.0,1.0,10.0,200901,1150.0
880,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,200906,1540.0
881,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.45405,100.0,1.0,7.5,200907,1588.0
885,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.6054,100.0,1.0,10.0,201112,1378.0
888,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,201212,1779.0
889,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.5135,500.0,1.0,5.0,200602,2285.0
890,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.8162,300.0,1.0,10.0,200603,2748.0
891,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.2108,200.0,1.0,10.0,200711,2822.0
892,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.45405,100.0,1.0,7.5,200801,2968.0
893,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.5135,500.0,1.0,5.0,200804,2888.0
895,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.2108,200.0,1.0,10.0,201103,4188.0
898,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.5135,500.0,1.0,5.0,200910,1305.0
901,MD,CHAIN PHARMACY,MA,ESSEX,9193,2.27025,500.0,1.0,7.5,200601,2241.0
902,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,200603,2643.0
904,MD,CHAIN PHARMACY,MA,ESSEX,9193,2.27025,500.0,1.0,7.5,200811,2374.0
905,MD,CHAIN PHARMACY,MA,ESSEX,9193,3.027,1000.0,1.0,5.0,200904,2648.0
906,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,200910,3875.0
907,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,201008,5165.0
908,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,201103,4871.0
909,MD,CHAIN PHARMACY,MA,ESSEX,9193,0.6054,100.0,1.0,10.0,201204,4389.0
911,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.6054,100.0,1.0,10.0,200708,3060.0
912,MD,CHAIN PHARMACY,MA,WORCESTER,9193,4.5405,1500.0,1.0,5.0,200903,3747.0
915,MD,CHAIN PHARMACY,MA,WORCESTER,9193,3.027,1000.0,1.0,5.0,201102,3157.0
917,MD,CHAIN PHARMACY,MA,WORCESTER,9193,1.5135,500.0,1.0,5.0,201105,3737.0
918,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.6054,200.0,1.0,5.0,201109,3539.0
919,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.45405,100.0,1.0,7.5,201111,3461.0
921,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.9081,200.0,1.0,7.5,201210,4022.0
923,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.27025,500.0,1.0,7.5,200601,1206.0
925,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200711,1819.0
927,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200904,1865.0
929,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201003,1975.0
931,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.45405,100.0,1.0,7.5,201006,1962.0
933,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.136215,30.0,1.0,7.5,201206,2118.0
934,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201208,2118.0
936,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.6054,100.0,1.0,10.0,200604,3294.0
938,MD,CHAIN PHARMACY,MA,WORCESTER,9193,2.27025,500.0,1.0,7.5,201002,2680.0
940,MD,CHAIN PHARMACY,MA,WORCESTER,9193,0.45405,100.0,1.0,7.5,201106,4616.0
944,MD,CHAIN PHARMACY,MA,BRISTOL,9193,3.027,1000.0,1.0,5.0,200603,1251.0
945,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200702,1506.0
948,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200810,2667.0
949,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200905,1974.0
950,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200907,1939.0
951,MD,CHAIN PHARMACY,MA,BRISTOL,9193,2.4216,400.0,1.0,10.0,200909,2006.0
953,MD,CHAIN PHARMACY,MA,BRISTOL,9193,3.027,1000.0,1.0,5.0,200910,1968.0
954,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201002,1708.0
958,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.2108,200.0,1.0,10.0,201011,1999.0
962,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201205,2173.0
966,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,201211,2319.0
969,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200706,1280.0
970,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200710,1492.0
971,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200711,1375.0
973,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200712,1336.0
974,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200811,1660.0
976,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,3.027,1000.0,1.0,5.0,200903,1725.0
977,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.36215,300.0,1.0,7.5,200906,1529.0
981,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,201008,1476.0
982,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.5135,500.0,1.0,5.0,201010,1396.0
984,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,201012,1479.0
990,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,200810,2578.0
992,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,200909,3616.0
994,MD,CHAIN PHARMACY,MA,,9193,1.2108,200.0,1.0,10.0,200601,
995,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200602,1059.0
996,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200701,1609.0
997,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200710,2248.0
1000,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200712,1774.0
1001,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200902,2118.0
1002,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,201001,1477.0
1007,MD,CHAIN PHARMACY,MA,ESSEX,9193,2.27025,500.0,1.0,7.5,201005,3890.0
1010,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,201212,5665.0
1012,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.6054,100.0,1.0,10.0,200706,889.0
1016,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,1.5135,500.0,1.0,5.0,200811,807.0
1017,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.6054,100.0,1.0,10.0,200904,846.0
1026,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200707,1829.0
1030,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,201202,1895.0
1032,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.9081,200.0,1.0,7.5,200606,848.0
1033,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,1.8162,300.0,1.0,10.0,200703,761.0
1042,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.3027,100.0,1.0,5.0,201110,1001.0
1047,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,201206,4296.0
1048,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,2.27025,500.0,1.0,7.5,200604,1066.0
1050,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.2108,200.0,1.0,10.0,200612,1210.0
1051,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,200802,1198.0
1052,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,2.27025,500.0,1.0,7.5,200807,1285.0
1053,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,200811,1092.0
1055,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.6054,100.0,1.0,10.0,201004,953.0
1056,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,201103,1088.0
1057,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,201105,964.0
1058,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.6054,100.0,1.0,10.0,201109,947.0
1059,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.45405,100.0,1.0,7.5,201208,1064.0
1060,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,0.9081,200.0,1.0,7.5,201212,1090.0
1061,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,200704,1410.0
1062,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.5135,500.0,1.0,5.0,200804,1672.0
1063,MD,CHAIN PHARMACY,MA,NORFOLK,9193,2.27025,500.0,1.0,7.5,200809,1292.0
1065,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,201009,1437.0
1066,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.5135,500.0,1.0,5.0,201109,1425.0
1067,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,201110,1349.0
1070,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,201208,1685.0
1071,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,201209,1364.0
1073,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200803,1812.0
1083,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201103,2144.0
1084,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.45405,100.0,1.0,7.5,201104,1972.0
1087,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.2108,200.0,1.0,10.0,201112,2072.0
1090,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.6054,100.0,1.0,10.0,200705,1109.0
1091,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,200902,1661.0
1092,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,2.27025,500.0,1.0,7.5,201007,1837.0
1093,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,2.27025,500.0,1.0,7.5,201103,1679.0
1094,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.45405,100.0,1.0,7.5,201104,1402.0
1095,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,2.27025,500.0,1.0,7.5,201108,1856.0
1102,MD,CHAIN PHARMACY,MA,ESSEX,9193,0.6054,100.0,1.0,10.0,200808,2418.0
1103,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,200809,2591.0
1105,MD,CHAIN PHARMACY,MA,ESSEX,9193,0.6054,100.0,1.0,10.0,200908,5025.0
1106,MD,CHAIN PHARMACY,MA,ESSEX,9193,2.27025,500.0,1.0,7.5,201007,4222.0
1107,MD,CHAIN PHARMACY,MA,ESSEX,9193,1.5135,500.0,1.0,5.0,201010,4179.0
1115,MD,CHAIN PHARMACY,MA,ESSEX,9193,0.45405,100.0,1.0,7.5,201201,3684.0
1117,MD,CHAIN PHARMACY,MA,WORCESTER,9193,3.027,1000.0,1.0,5.0,201001,2302.0
1122,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200604,1556.0
1123,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,200903,2090.0
1126,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.3027,100.0,1.0,5.0,201008,2080.0
1130,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.3027,100.0,1.0,5.0,201108,2241.0
1133,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,201102,1370.0
1135,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200904,2914.0
1137,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201109,2940.0
1140,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.5135,500.0,1.0,5.0,200902,1545.0
1141,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.8162,300.0,1.0,10.0,201004,1306.0
1142,MD,CHAIN PHARMACY,MA,NORFOLK,9193,0.6054,100.0,1.0,10.0,201005,1380.0
1148,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,200908,1851.0
1149,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,1.5135,500.0,1.0,5.0,200912,2038.0
1150,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,2.27025,500.0,1.0,7.5,201105,1697.0
1154,MD,CHAIN PHARMACY,MA,HAMPDEN,9193,0.3027,100.0,1.0,5.0,201209,1434.0
1155,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200609,1166.0
1156,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.2108,200.0,1.0,10.0,200707,1358.0
1157,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.5135,500.0,1.0,5.0,200810,2127.0
1160,MD,CHAIN PHARMACY,MA,NORFOLK,9193,1.5135,500.0,1.0,5.0,200808,1577.0
1163,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,1.2108,200.0,1.0,10.0,200802,445.0
1165,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,1.5135,500.0,1.0,5.0,200904,522.0
1166,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,3.027,500.0,1.0,10.0,200905,459.0
1167,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,0.6054,100.0,1.0,10.0,200906,527.0
1168,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,0.6054,100.0,1.0,10.0,200909,563.0
1170,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,1.36215,300.0,1.0,7.5,201001,454.0
1171,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,1.2108,200.0,1.0,10.0,201003,499.0
1174,MD,CHAIN PHARMACY,MA,HAMPSHIRE,9193,1.2108,200.0,1.0,10.0,201204,451.0
1175,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200806,2972.0
1177,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201102,2905.0
1179,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200702,1149.0
1182,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.5135,500.0,1.0,5.0,200604,958.0
1186,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.45405,100.0,1.0,7.5,200910,1397.0
1187,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.2108,200.0,1.0,10.0,201007,1353.0
1189,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,201201,1468.0
1191,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,1.8162,300.0,1.0,10.0,201211,1832.0
1193,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200805,1953.0
1194,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200806,1828.0
1201,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,201110,1960.0
1202,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.6054,100.0,1.0,10.0,201204,1949.0
1203,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.3027,100.0,1.0,5.0,200610,1690.0
1205,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,200808,1891.0
1208,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201007,2052.0
1210,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201106,2115.0
1212,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200605,2621.0
1214,MD,CHAIN PHARMACY,MA,PLYMOUTH,9193,0.6054,100.0,1.0,10.0,200612,1192.0
1217,MD,CHAIN PHARMACY,MA,DUKES,9193,0.6054,100.0,1.0,10.0,200606,46.0
1218,MD,CHAIN PHARMACY,MA,DUKES,9193,0.3027,100.0,1.0,5.0,200804,37.0
1219,MD,CHAIN PHARMACY,MA,DUKES,9193,0.9081,200.0,1.0,7.5,200808,40.0
1220,MD,CHAIN PHARMACY,MA,DUKES,9193,0.45405,100.0,1.0,7.5,201003,47.0
1221,MD,CHAIN PHARMACY,MA,DUKES,9193,1.5135,500.0,1.0,5.0,201101,51.0
1222,MD,CHAIN PHARMACY,MA,DUKES,9193,0.6054,100.0,1.0,10.0,201105,65.0
1223,MD,CHAIN PHARMACY,MA,DUKES,9193,3.027,1000.0,1.0,5.0,201108,74.0
1224,MD,CHAIN PHARMACY,MA,DUKES,9193,1.5135,500.0,1.0,5.0,201109,51.0
1225,MD,CHAIN PHARMACY,MA,DUKES,9193,0.3027,100.0,1.0,5.0,201211,58.0
1226,MD,CHAIN PHARMACY,MA,DUKES,9193,0.3027,100.0,1.0,5.0,201212,47.0
1227,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.2108,200.0,1.0,10.0,200702,1091.0
1228,MD,CHAIN PHARMACY,MA,BRISTOL,9193,0.45405,100.0,1.0,7.5,200606,1747.0
1238,MD,CHAIN PHARMACY,MA,BRISTOL,9193,1.5135,500.0,1.0,5.0,201109,1995.0
1240,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.45405,100.0,1.0,7.5,200705,808.0
1241,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.6054,100.0,1.0,10.0,200710,934.0
1246,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.45405,100.0,1.0,7.5,200812,1169.0
1252,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,1.8162,300.0,1.0,10.0,201201,800.0
1256,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,200601,917.0
1259,MD,CHAIN PHARMACY,MA,SUFFOLK,9193,1.5135,500.0,1.0,5.0,201003,1018.0
1261,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.45405,100.0,1.0,7.5,200605,906.0
1262,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.9081,200.0,1.0,7.5,200608,883.0
1265,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,200802,2678.0
1267,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200809,4149.0
1268,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200906,3145.0
1272,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200903,3399.0
1275,MD,CHAIN PHARMACY,MA,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,201009,2979.0
1282,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.6054,100.0,1.0,10.0,200911,806.0
1288,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.45405,100.0,1.0,7.5,201011,772.0
1296,MD,CHAIN PHARMACY,MA,BARNSTABLE,9193,0.136215,30.0,1.0,7.5,201210,1025.0
1299,NY,RETAIL PHARMACY,MA,PLYMOUTH,9193,1.5135,500.0,1.0,5.0,200809,2202.0
1300,NY,RETAIL PHARMACY,MA,NORFOLK,9193,0.6054,200.0,1.0,5.0,200610,1469.0
1302,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,3.5860000000000003,200.0,1.5,20.0,200601,2109.0
1303,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,1.793,200.0,1.5,10.0,200602,1590.0
1304,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.45405,100.0,1.0,7.5,200604,524.0
1307,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,0.8965,100.0,1.5,10.0,200607,2126.0
1308,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,1.5135,500.0,1.0,5.0,200607,546.0
1309,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,8.965,2000.0,1.5,5.0,200608,1996.0
1310,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.6054,100.0,1.0,10.0,200608,525.0
1312,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.45405,100.0,1.0,7.5,200609,442.0
1314,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.45405,100.0,1.0,7.5,200704,507.0
1315,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,3.5860000000000003,200.0,1.5,20.0,200705,2339.0
1317,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.6054,200.0,1.0,5.0,200705,521.0
1318,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,1.2108,200.0,1.0,10.0,200707,563.0
1323,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,0.3027,100.0,1.0,5.0,200708,599.0
1324,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,2.4216,800.0,1.0,5.0,200709,501.0
1331,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,4.4825,1000.0,1.5,5.0,200803,2376.0
1332,NY,RETAIL PHARMACY,MA,BERKSHIRE,9193,1.5135,500.0,1.0,5.0,200803,497.0
1333,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,2.6895,600.0,1.5,5.0,200804,2223.0
1336,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,2.6895,600.0,1.5,5.0,200806,2333.0
1337,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,16.137,600.0,1.5,30.0,200807,2538.0
1339,NY,RETAIL PHARMACY,MA,BERKSHIRE,9143,1.793,400.0,1.5,5.0,200810,2472.0
1343,NY,RETAIL PHARMACY,MA,SUFFOLK,9193,3.027,500.0,1.0,10.0,200606,1192.0
1346,NY,RETAIL PHARMACY,MA,SUFFOLK,9193,5.4486,1200.0,1.0,7.5,200706,1238.0
