,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
1382,MI,RETAIL PHARMACY,WV,MINGO,9193,4.5405,1000.0,1.0,7.5,201205,592.0
1383,MI,RETAIL PHARMACY,WV,LINCOLN,9193,6.0539999999999985,1000.0,1.0,10.0,200812,487.0
1384,MI,RETAIL PHARMACY,WV,MINGO,9193,3.027,500.0,1.0,10.0,200902,1532.0
1388,MI,RETAIL PHARMACY,WV,HARRISON,9143,0.8965,100.0,1.5,10.0,200903,1140.0
1389,MI,RETAIL PHARMACY,WV,HARRISON,9193,2.27025,500.0,1.0,7.5,200910,2520.0
1391,IN,RETAIL PHARMACY,WV,RALEIGH,9193,3.027,1000.0,1.0,5.0,201107,1817.0
1392,IN,RETAIL PHARMACY,WV,RALEIGH,9193,12.108,2000.0,1.0,10.0,201108,2034.0
1393,IN,RETAIL PHARMACY,WV,RALEIGH,9193,3.027,500.0,1.0,10.0,201201,1815.0
1395,IN,RETAIL PHARMACY,WV,WOOD,9193,0.3027,100.0,1.0,5.0,201110,1676.0
1397,IN,RETAIL PHARMACY,WV,HARRISON,9193,3.027,500.0,1.0,10.0,201112,2014.0
1398,AL,RETAIL PHARMACY,WV,BOONE,9193,18.162,3000.0,1.0,10.0,200809,775.0
1399,IN,PRACTITIONER,WV,WOOD,9193,1.5135,500.0,1.0,5.0,200712,1260.0
1401,IN,PRACTITIONER,WV,CABELL,9193,0.9081,200.0,1.0,7.5,200606,2676.0
1402,IN,PRACTITIONER,WV,WOOD,9193,0.6054,100.0,1.0,10.0,200903,1480.0
1403,IN,PRACTITIONER,WV,CLAY,9193,6.0539999999999985,1000.0,1.0,10.0,200805,154.0
1404,IN,PRACTITIONER,WV,CABELL,9193,0.45405,100.0,1.0,7.5,200912,3005.0
1405,IN,PRACTITIONER,WV,MONONGALIA,9193,0.15135,100.0,1.0,2.5,200707,1203.0
1407,IN,PRACTITIONER,WV,RALEIGH,9193,1.5135,500.0,1.0,5.0,200708,2048.0
1408,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,1.5135,500.0,1.0,5.0,200603,368.0
1409,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.6054,100.0,1.0,10.0,200606,473.0
1410,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.45405,100.0,1.0,7.5,200607,403.0
1411,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.9081,200.0,1.0,7.5,200609,395.0
1412,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,1.2108,200.0,1.0,10.0,200612,476.0
1415,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,1.5135,500.0,1.0,5.0,200805,521.0
1417,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,2.27025,500.0,1.0,7.5,200904,513.0
1419,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,1.2108,200.0,1.0,10.0,201002,517.0
1422,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.45405,100.0,1.0,7.5,201007,504.0
1423,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.3027,100.0,1.0,5.0,201009,615.0
1424,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.45405,100.0,1.0,7.5,201012,526.0
1428,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.45405,100.0,1.0,7.5,201105,512.0
1431,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,200603,325.0
1432,IN,CHAIN PHARMACY,WV,OHIO,9193,0.45405,100.0,1.0,7.5,200606,350.0
1434,IN,CHAIN PHARMACY,WV,OHIO,9193,0.6054,100.0,1.0,10.0,200609,301.0
1435,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,200702,316.0
1436,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,200705,397.0
1437,IN,CHAIN PHARMACY,WV,OHIO,9193,1.5135,500.0,1.0,5.0,200709,395.0
1438,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,200801,407.0
1439,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,200802,375.0
1440,IN,CHAIN PHARMACY,WV,OHIO,9193,0.6054,100.0,1.0,10.0,200804,422.0
1441,IN,CHAIN PHARMACY,WV,OHIO,9193,0.6054,100.0,1.0,10.0,200806,399.0
1442,IN,CHAIN PHARMACY,WV,OHIO,9193,1.5135,500.0,1.0,5.0,200809,447.0
1444,IN,CHAIN PHARMACY,WV,OHIO,9193,3.027,1000.0,1.0,5.0,200901,441.0
1445,IN,CHAIN PHARMACY,WV,OHIO,9193,0.45405,100.0,1.0,7.5,200903,500.0
1446,IN,CHAIN PHARMACY,WV,OHIO,9193,1.2108,200.0,1.0,10.0,200904,459.0
1447,IN,CHAIN PHARMACY,WV,OHIO,9193,3.027,1000.0,1.0,5.0,200906,466.0
1448,IN,CHAIN PHARMACY,WV,OHIO,9193,0.3027,100.0,1.0,5.0,200910,461.0
1449,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,201007,513.0
1450,IN,CHAIN PHARMACY,WV,OHIO,9193,3.027,1000.0,1.0,5.0,201009,568.0
1451,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,201011,594.0
1453,IN,CHAIN PHARMACY,WV,OHIO,9193,2.27025,500.0,1.0,7.5,201106,657.0
1454,IN,CHAIN PHARMACY,WV,OHIO,9193,4.5405,1000.0,1.0,7.5,201109,567.0
1455,IN,CHAIN PHARMACY,WV,OHIO,9193,0.6054,100.0,1.0,10.0,201112,647.0
1456,IN,CHAIN PHARMACY,WV,OHIO,9193,3.027,500.0,1.0,10.0,201205,694.0
1457,IN,CHAIN PHARMACY,WV,OHIO,9193,0.3027,100.0,1.0,5.0,201206,536.0
1458,IN,CHAIN PHARMACY,WV,OHIO,9193,1.5135,500.0,1.0,5.0,201211,756.0
1459,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,500.0,1.0,10.0,200605,910.0
1460,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200607,982.0
1461,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.6054,100.0,1.0,10.0,200611,1009.0
1462,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.4216,400.0,1.0,10.0,200701,1034.0
1464,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.6054,100.0,1.0,10.0,200705,1150.0
1466,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.6054,100.0,1.0,10.0,200711,1147.0
1467,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,1000.0,1.0,5.0,200712,1134.0
1468,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200803,1047.0
1469,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,1.36215,300.0,1.0,7.5,200804,1185.0
1470,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200807,1276.0
1471,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200812,1280.0
1472,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200902,1088.0
1475,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,500.0,1.0,10.0,200905,1114.0
1477,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,500.0,1.0,10.0,200907,1158.0
1478,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.5405,1000.0,1.0,7.5,200908,1145.0
1479,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,6.0539999999999985,1000.0,1.0,10.0,200909,1144.0
1480,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,200910,1243.0
1482,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.5405,1000.0,1.0,7.5,200911,1236.0
1483,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.5405,1000.0,1.0,7.5,201004,1229.0
1484,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.9081,200.0,1.0,7.5,201005,1148.0
1485,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.4216,400.0,1.0,10.0,201006,1222.0
1486,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.2378,700.0,1.0,10.0,201011,1214.0
1488,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,5.4486,900.0,1.0,10.0,201012,1264.0
1489,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,1000.0,1.0,5.0,201103,1282.0
1490,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.6054,100.0,1.0,10.0,201106,1251.0
1491,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.1189,700.0,1.0,5.0,201107,1135.0
1492,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,3.027,1000.0,1.0,5.0,201108,1288.0
1493,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.9081,200.0,1.0,7.5,201111,1274.0
1498,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,2.27025,500.0,1.0,7.5,201112,1279.0
1499,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,0.9081,200.0,1.0,7.5,201201,1211.0
1500,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.8432,800.0,1.0,10.0,201202,1253.0
1501,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.8432,800.0,1.0,10.0,201203,1441.0
1503,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,1.5135,500.0,1.0,5.0,201207,1183.0
1504,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.8432,800.0,1.0,10.0,201210,1312.0
1505,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,4.5405,1000.0,1.0,7.5,201211,1227.0
1506,IN,CHAIN PHARMACY,WV,MONONGALIA,9193,6.0539999999999985,1000.0,1.0,10.0,201212,1153.0
1507,IN,CHAIN PHARMACY,WV,KANAWHA,9193,2.27025,500.0,1.0,7.5,200608,4031.0
1508,IN,CHAIN PHARMACY,WV,KANAWHA,9193,1.8162,300.0,1.0,10.0,200707,4441.0
1516,IN,CHAIN PHARMACY,WV,KANAWHA,9193,2.27025,500.0,1.0,7.5,200808,4818.0
1519,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.9081,200.0,1.0,7.5,200810,4921.0
1521,IN,CHAIN PHARMACY,WV,KANAWHA,9193,6.0539999999999985,1000.0,1.0,10.0,200903,5162.0
1523,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.6054,100.0,1.0,10.0,200906,5142.0
1525,IN,CHAIN PHARMACY,WV,KANAWHA,9193,4.5405,1000.0,1.0,7.5,200909,5075.0
1526,IN,CHAIN PHARMACY,WV,KANAWHA,9193,3.6324,600.0,1.0,10.0,201005,4802.0
1529,IN,CHAIN PHARMACY,WV,KANAWHA,9193,2.27025,500.0,1.0,7.5,201006,5105.0
1530,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,201102,4688.0
1532,IN,CHAIN PHARMACY,WV,KANAWHA,9193,2.27025,500.0,1.0,7.5,201104,4702.0
1533,IN,CHAIN PHARMACY,WV,KANAWHA,9193,3.6324,600.0,1.0,10.0,201105,5167.0
1534,IN,CHAIN PHARMACY,WV,KANAWHA,9193,1.5135,500.0,1.0,5.0,201106,5094.0
1535,IN,CHAIN PHARMACY,WV,KANAWHA,9193,3.027,500.0,1.0,10.0,201110,4934.0
1536,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,201112,5220.0
1537,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,201202,5145.0
1538,IN,CHAIN PHARMACY,WV,KANAWHA,9193,1.5135,500.0,1.0,5.0,201206,4110.0
1539,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.6054,200.0,1.0,5.0,201208,5420.0
1540,IN,CHAIN PHARMACY,WV,KANAWHA,9193,3.027,500.0,1.0,10.0,201210,5751.0
1542,IN,CHAIN PHARMACY,WV,KANAWHA,9193,0.9081,200.0,1.0,7.5,201211,5457.0
1543,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,1000.0,1.0,5.0,200606,862.0
1545,IN,CHAIN PHARMACY,WV,MARION,9193,0.15135,100.0,1.0,2.5,200608,748.0
1546,IN,CHAIN PHARMACY,WV,MARION,9193,4.5405,1000.0,1.0,7.5,200609,860.0
1547,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,200610,762.0
1548,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200611,726.0
1549,IN,CHAIN PHARMACY,WV,MARION,9193,1.36215,300.0,1.0,7.5,200703,813.0
1550,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,200704,838.0
1551,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200705,1004.0
1552,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,200706,983.0
1555,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,1000.0,1.0,5.0,200709,1116.0
1556,IN,CHAIN PHARMACY,WV,MARION,9193,0.6054,100.0,1.0,10.0,200710,935.0
1557,IN,CHAIN PHARMACY,WV,MARION,9193,0.15135,100.0,1.0,2.5,200801,1110.0
1558,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,200804,1111.0
1559,IN,CHAIN PHARMACY,WV,MARION,9193,6.6594,1100.0,1.0,10.0,200805,1076.0
1560,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,200806,1043.0
1561,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200807,1130.0
1563,IN,CHAIN PHARMACY,WV,MARION,9193,7.2648,1200.0,1.0,10.0,200809,1153.0
1564,IN,CHAIN PHARMACY,WV,MARION,9193,0.3027,100.0,1.0,5.0,200811,966.0
1565,IN,CHAIN PHARMACY,WV,MARION,9193,0.6054,100.0,1.0,10.0,200901,983.0
1566,IN,CHAIN PHARMACY,WV,MARION,9193,0.6054,200.0,1.0,5.0,200903,1256.0
1567,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,200904,1081.0
1568,IN,CHAIN PHARMACY,WV,MARION,9193,0.9081,200.0,1.0,7.5,200905,1028.0
1569,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,500.0,1.0,10.0,200906,1153.0
1570,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,500.0,1.0,10.0,200907,1166.0
1571,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200908,1029.0
1572,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,200910,1202.0
1573,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,200911,1102.0
1575,IN,CHAIN PHARMACY,WV,MARION,9193,1.36215,300.0,1.0,7.5,201003,943.0
1576,IN,CHAIN PHARMACY,WV,MARION,9193,6.0539999999999985,1000.0,1.0,10.0,201011,1101.0
1577,IN,CHAIN PHARMACY,WV,MARION,9193,0.6054,100.0,1.0,10.0,201102,932.0
1578,IN,CHAIN PHARMACY,WV,MARION,9193,3.6324,600.0,1.0,10.0,201103,1118.0
1579,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,500.0,1.0,10.0,201107,978.0
1580,IN,CHAIN PHARMACY,WV,MARION,9193,4.2378,700.0,1.0,10.0,201112,1063.0
1581,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,201202,1089.0
1582,IN,CHAIN PHARMACY,WV,MARION,9193,4.2378,700.0,1.0,10.0,201203,1144.0
1583,IN,CHAIN PHARMACY,WV,MARION,9193,2.4216,400.0,1.0,10.0,201205,1157.0
1584,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,201208,1158.0
1585,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,500.0,1.0,10.0,201210,1184.0
1586,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,201211,1015.0
1587,IN,CHAIN PHARMACY,WV,MARION,9193,1.2108,200.0,1.0,10.0,201212,1026.0
1588,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,200606,399.0
1589,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.2378,700.0,1.0,10.0,200609,450.0
1591,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.5135,500.0,1.0,5.0,200610,388.0
1592,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,200611,362.0
1593,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,200612,390.0
1594,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.2108,200.0,1.0,10.0,200701,382.0
1595,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.5405,1000.0,1.0,7.5,200703,473.0
1596,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,3.17835,700.0,1.0,7.5,200705,456.0
1597,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,6.81075,1500.0,1.0,7.5,200708,437.0
1599,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,200709,409.0
1600,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,200801,453.0
1601,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.9081,200.0,1.0,7.5,200802,526.0
1602,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.8162,300.0,1.0,10.0,200805,544.0
1604,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.5405,1500.0,1.0,5.0,200806,499.0
1606,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,200809,539.0
1608,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.8162,300.0,1.0,10.0,200810,516.0
1609,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,200811,479.0
1611,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.2108,200.0,1.0,10.0,200812,574.0
1612,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,3.027,500.0,1.0,10.0,200903,550.0
1613,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,7.5675,2500.0,1.0,5.0,200905,538.0
1614,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.45405,100.0,1.0,7.5,200906,541.0
1616,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.45405,100.0,1.0,7.5,200908,526.0
1617,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,9.081,3000.0,1.0,5.0,200912,583.0
1619,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,3.027,1000.0,1.0,5.0,201003,545.0
1621,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,5.4486,900.0,1.0,10.0,201009,571.0
1622,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,201102,495.0
1623,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.36215,300.0,1.0,7.5,201103,568.0
1624,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.8432,800.0,1.0,10.0,201105,574.0
1625,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.8432,800.0,1.0,10.0,201106,639.0
1627,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,1.5135,500.0,1.0,5.0,201107,542.0
1628,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,201108,588.0
1630,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,201109,586.0
1633,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,201110,576.0
1634,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.6054,100.0,1.0,10.0,201111,542.0
1635,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,2.27025,500.0,1.0,7.5,201203,627.0
1636,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,0.15135,100.0,1.0,2.5,201205,575.0
1637,IN,CHAIN PHARMACY,WV,RANDOLPH,9193,4.5405,1500.0,1.0,5.0,201209,504.0
1638,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,1000.0,1.0,5.0,200604,629.0
1639,IN,CHAIN PHARMACY,WV,MARION,9193,6.81075,1500.0,1.0,7.5,200605,699.0
1643,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200607,807.0
1646,IN,CHAIN PHARMACY,WV,MARION,9193,4.5405,1500.0,1.0,5.0,200701,803.0
1647,IN,CHAIN PHARMACY,WV,MARION,9193,0.6054,100.0,1.0,10.0,200702,721.0
1651,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,200707,1060.0
1655,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,200711,879.0
1657,IN,CHAIN PHARMACY,WV,MARION,9193,2.27025,500.0,1.0,7.5,200802,938.0
1667,IN,CHAIN PHARMACY,WV,MARION,9193,2.4216,400.0,1.0,10.0,201005,864.0
1668,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,201008,1058.0
1671,IN,CHAIN PHARMACY,WV,MARION,9193,4.2378,700.0,1.0,10.0,201101,1049.0
1673,IN,CHAIN PHARMACY,WV,MARION,9193,2.4216,400.0,1.0,10.0,201105,1009.0
1674,IN,CHAIN PHARMACY,WV,MARION,9193,1.36215,300.0,1.0,7.5,201106,1064.0
1675,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,1000.0,1.0,5.0,201108,1226.0
1676,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,201109,1034.0
1678,IN,CHAIN PHARMACY,WV,MARION,9193,1.5135,500.0,1.0,5.0,201110,994.0
1679,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,1000.0,1.0,5.0,201111,1097.0
1682,IN,CHAIN PHARMACY,WV,MARION,9193,0.45405,100.0,1.0,7.5,201201,1046.0
1683,IN,CHAIN PHARMACY,WV,MARION,9193,0.9081,200.0,1.0,7.5,201204,999.0
1684,IN,CHAIN PHARMACY,WV,MARION,9193,3.027,500.0,1.0,10.0,201207,1099.0
1685,IN,CHAIN PHARMACY,WV,MARION,9193,3.6324,600.0,1.0,10.0,201209,998.0
1686,IN,CHAIN PHARMACY,WV,CABELL,9193,1.5135,500.0,1.0,5.0,200609,1834.0
1687,IN,CHAIN PHARMACY,WV,CABELL,9193,1.8162,300.0,1.0,10.0,200701,2228.0
1688,IN,CHAIN PHARMACY,WV,CABELL,9193,0.45405,100.0,1.0,7.5,200706,2378.0
1689,IN,CHAIN PHARMACY,WV,CABELL,9193,1.5135,500.0,1.0,5.0,200711,2408.0
1690,IN,CHAIN PHARMACY,WV,CABELL,9193,0.45405,100.0,1.0,7.5,200803,2390.0
1691,IN,CHAIN PHARMACY,WV,CABELL,9193,0.6054,100.0,1.0,10.0,200804,2497.0
1692,IN,CHAIN PHARMACY,WV,CABELL,9193,0.45405,100.0,1.0,7.5,200809,2571.0
1693,IN,CHAIN PHARMACY,WV,CABELL,9193,2.27025,500.0,1.0,7.5,200811,2495.0
1694,IN,CHAIN PHARMACY,WV,CABELL,9193,0.3027,100.0,1.0,5.0,200812,2638.0
1695,IN,CHAIN PHARMACY,WV,CABELL,9193,3.027,1000.0,1.0,5.0,200908,2607.0
1696,IN,CHAIN PHARMACY,WV,CABELL,9193,4.5405,1000.0,1.0,7.5,200911,2627.0
1698,IN,CHAIN PHARMACY,WV,CABELL,9193,0.3027,100.0,1.0,5.0,201003,2825.0
1699,IN,CHAIN PHARMACY,WV,CABELL,9193,0.45405,100.0,1.0,7.5,201004,2584.0
1700,IN,CHAIN PHARMACY,WV,CABELL,9193,3.027,1000.0,1.0,5.0,201006,2549.0
1701,IN,CHAIN PHARMACY,WV,CABELL,9193,3.6324,600.0,1.0,10.0,201008,2561.0
1702,IN,CHAIN PHARMACY,WV,CABELL,9193,3.027,1000.0,1.0,5.0,201011,2549.0
1703,IN,CHAIN PHARMACY,WV,CABELL,9193,13.9242,2300.0,1.0,10.0,201101,2531.0
1704,IN,CHAIN PHARMACY,WV,CABELL,9193,3.027,1000.0,1.0,5.0,201102,2331.0
1705,IN,CHAIN PHARMACY,WV,CABELL,9193,4.5405,1000.0,1.0,7.5,201103,2912.0
1706,IN,CHAIN PHARMACY,WV,CABELL,9193,2.4216,400.0,1.0,10.0,201104,2361.0
1708,IN,CHAIN PHARMACY,WV,CABELL,9193,3.027,500.0,1.0,10.0,201112,2525.0
1709,IN,CHAIN PHARMACY,WV,CABELL,9193,4.5405,1000.0,1.0,7.5,201205,2736.0
1712,IN,CHAIN PHARMACY,WV,CABELL,9193,0.6054,100.0,1.0,10.0,201206,2242.0
1713,IN,CHAIN PHARMACY,WV,CABELL,9193,6.0539999999999985,2000.0,1.0,5.0,201207,2542.0
1715,IN,CHAIN PHARMACY,WV,CABELL,9193,4.5405,1500.0,1.0,5.0,201208,2531.0
1716,IN,CHAIN PHARMACY,WV,HARDY,9193,3.027,1000.0,1.0,5.0,200605,99.0
1717,IN,CHAIN PHARMACY,WV,HARDY,9193,2.27025,500.0,1.0,7.5,200606,110.0
1718,IN,CHAIN PHARMACY,WV,HARDY,9193,0.6054,100.0,1.0,10.0,200607,88.0
1720,IN,CHAIN PHARMACY,WV,HARDY,9193,0.45405,100.0,1.0,7.5,200703,98.0
1722,IN,CHAIN PHARMACY,WV,HARDY,9193,1.2108,200.0,1.0,10.0,200706,128.0
1724,IN,CHAIN PHARMACY,WV,HARDY,9193,0.3027,100.0,1.0,5.0,200709,142.0
1726,IN,CHAIN PHARMACY,WV,HARDY,9193,1.36215,300.0,1.0,7.5,200805,181.0
1727,IN,CHAIN PHARMACY,WV,HARDY,9193,3.027,1000.0,1.0,5.0,200806,161.0
1728,IN,CHAIN PHARMACY,WV,HARDY,9193,1.2108,200.0,1.0,10.0,200808,155.0
1729,IN,CHAIN PHARMACY,WV,HARDY,9193,1.5135,500.0,1.0,5.0,200809,176.0
1730,IN,CHAIN PHARMACY,WV,HARDY,9193,2.27025,500.0,1.0,7.5,200812,222.0
1733,IN,CHAIN PHARMACY,WV,HARDY,9193,2.27025,500.0,1.0,7.5,200907,179.0
1734,IN,CHAIN PHARMACY,WV,HARDY,9193,0.9081,200.0,1.0,7.5,200908,145.0
1736,IN,CHAIN PHARMACY,WV,HARDY,9193,2.27025,500.0,1.0,7.5,201009,133.0
1737,IN,CHAIN PHARMACY,WV,HARDY,9193,1.36215,300.0,1.0,7.5,201105,127.0
1738,IN,CHAIN PHARMACY,WV,HARDY,9193,0.45405,100.0,1.0,7.5,201109,116.0
1741,IN,CHAIN PHARMACY,WV,HARDY,9193,3.027,500.0,1.0,10.0,201205,147.0
1742,IN,CHAIN PHARMACY,WV,HARDY,9193,1.5135,500.0,1.0,5.0,201209,122.0
1743,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,0.3027,200.0,1.0,2.5,200604,418.0
1745,IN,CHAIN PHARMACY,WV,JEFFERSON,9193,2.27025,500.0,1.0,7.5,200605,383.0
