,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
1754,UT,CHAIN PHARMACY,UT,SEVIER,9143,4.03425,300.0,1.5,15.0,200903,287.0
1755,UT,CHAIN PHARMACY,UT,SEVIER,9143,0.8965,100.0,1.5,10.0,200908,266.0
1756,UT,CHAIN PHARMACY,UT,SEVIER,9143,1.793,400.0,1.5,5.0,200910,264.0
1764,UT,CHAIN PHARMACY,UT,SALT LAKE,9193,6.0539999999999985,1000.0,1.0,10.0,200704,8478.0
1769,UT,CHAIN PHARMACY,UT,SALT LAKE,9193,1.5135,500.0,1.0,5.0,200711,9020.0
1783,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,1.34475,300.0,1.5,5.0,200607,1135.0
1793,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,1.793,100.0,1.5,20.0,200707,1316.0
1797,UT,CHAIN PHARMACY,UT,WASHINGTON,9193,2.27025,500.0,1.0,7.5,200710,1510.0
1803,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200901,1649.0
1804,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,5.379,400.0,1.5,15.0,200904,1904.0
1805,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,3.13775,700.0,1.5,5.0,200911,1959.0
1806,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,1.793,200.0,1.5,10.0,201001,1716.0
1807,UT,CHAIN PHARMACY,UT,WASHINGTON,9143,1.793,200.0,1.5,10.0,201102,2103.0
1808,UT,CHAIN PHARMACY,UT,WASHINGTON,9193,2.27025,500.0,1.0,7.5,201212,1940.0
1810,UT,RETAIL PHARMACY,UT,SALT LAKE,9193,2.27025,500.0,1.0,7.5,200604,9973.0
1822,UT,RETAIL PHARMACY,UT,SALT LAKE,9193,0.9081,200.0,1.0,7.5,200803,9257.0
1823,UT,CHAIN PHARMACY,UT,TOOELE,9143,3.13775,700.0,1.5,5.0,200603,613.0
1826,UT,CHAIN PHARMACY,UT,TOOELE,9143,3.13775,700.0,1.5,5.0,200609,609.0
1829,UT,CHAIN PHARMACY,UT,TOOELE,9143,2.6895,600.0,1.5,5.0,200611,634.0
1830,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,600.0,1.5,10.0,200701,599.0
1831,UT,CHAIN PHARMACY,UT,TOOELE,9143,10.758,300.0,1.5,40.0,200702,557.0
1832,UT,CHAIN PHARMACY,UT,TOOELE,9143,2.24125,500.0,1.5,5.0,200703,705.0
1834,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,600.0,1.5,10.0,200705,704.0
1835,UT,CHAIN PHARMACY,UT,TOOELE,9143,14.344,800.0,1.5,20.0,200707,607.0
1836,UT,CHAIN PHARMACY,UT,TOOELE,9143,28.688,800.0,1.5,40.0,200708,759.0
1837,UT,CHAIN PHARMACY,UT,TOOELE,9143,4.03425,600.0,1.5,7.5,200712,678.0
1838,UT,CHAIN PHARMACY,UT,TOOELE,9143,4.4825,1000.0,1.5,5.0,200802,614.0
1839,UT,CHAIN PHARMACY,UT,TOOELE,9143,7.1720000000000015,200.0,1.5,40.0,200803,680.0
1840,UT,CHAIN PHARMACY,UT,TOOELE,9143,10.758,600.0,1.5,20.0,200804,634.0
1841,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,600.0,1.5,10.0,200805,633.0
1842,UT,CHAIN PHARMACY,UT,TOOELE,9143,8.0685,600.0,1.5,15.0,200807,768.0
1843,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,600.0,1.5,10.0,200808,622.0
1845,UT,CHAIN PHARMACY,UT,TOOELE,9143,14.344,400.0,1.5,40.0,200810,765.0
1846,UT,CHAIN PHARMACY,UT,TOOELE,9143,10.758,300.0,1.5,40.0,200811,708.0
1848,UT,CHAIN PHARMACY,UT,TOOELE,9143,3.5860000000000003,100.0,1.5,40.0,200812,726.0
1850,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,300.0,1.5,20.0,200901,672.0
1851,UT,CHAIN PHARMACY,UT,TOOELE,9143,4.4825,1000.0,1.5,5.0,200903,967.0
1852,UT,CHAIN PHARMACY,UT,TOOELE,9143,6.72375,500.0,1.5,15.0,200905,800.0
1853,UT,CHAIN PHARMACY,UT,TOOELE,9143,2.6895,600.0,1.5,5.0,201002,665.0
1854,UT,CHAIN PHARMACY,UT,TOOELE,9193,0.3027,200.0,1.0,2.5,201002,542.0
1855,UT,CHAIN PHARMACY,UT,TOOELE,9143,1.793,200.0,1.5,10.0,201003,839.0
1857,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,600.0,1.5,10.0,201005,836.0
1859,UT,CHAIN PHARMACY,UT,TOOELE,9143,3.5860000000000003,200.0,1.5,20.0,201009,943.0
1860,UT,CHAIN PHARMACY,UT,TOOELE,9143,5.379,200.0,1.5,30.0,201012,972.0
1861,UT,CHAIN PHARMACY,UT,TOOELE,9143,1.34475,300.0,1.5,5.0,201101,850.0
1862,UT,CHAIN PHARMACY,UT,TOOELE,9193,0.9081,200.0,1.0,7.5,201105,673.0
1863,UT,CHAIN PHARMACY,UT,TOOELE,9143,3.5860000000000003,400.0,1.5,10.0,201107,846.0
1864,UT,CHAIN PHARMACY,UT,TOOELE,9143,1.793,200.0,1.5,10.0,201108,924.0
1865,UT,CHAIN PHARMACY,UT,TOOELE,9193,0.9081,200.0,1.0,7.5,201108,636.0
1866,UT,CHAIN PHARMACY,UT,TOOELE,9143,1.793,200.0,1.5,10.0,201203,832.0
1867,UT,CHAIN PHARMACY,UT,TOOELE,9193,3.027,500.0,1.0,10.0,201210,598.0
1868,UT,CHAIN PHARMACY,UT,SUMMIT,9143,2.017125,300.0,1.5,7.5,200602,224.0
1869,UT,CHAIN PHARMACY,UT,SUMMIT,9143,0.8965,200.0,1.5,5.0,200605,239.0
1871,UT,CHAIN PHARMACY,UT,SUMMIT,9143,0.44825,100.0,1.5,5.0,200610,218.0
1872,UT,CHAIN PHARMACY,UT,SUMMIT,9143,2.017125,300.0,1.5,7.5,200708,274.0
1874,UT,CHAIN PHARMACY,UT,SUMMIT,9143,1.34475,300.0,1.5,5.0,200712,289.0
1875,UT,CHAIN PHARMACY,UT,SUMMIT,9193,1.2108,200.0,1.0,10.0,200802,221.0
1876,UT,CHAIN PHARMACY,UT,SUMMIT,9143,1.34475,300.0,1.5,5.0,200805,255.0
1879,UT,CHAIN PHARMACY,UT,SUMMIT,9143,2.24125,500.0,1.5,5.0,200806,288.0
1880,UT,CHAIN PHARMACY,UT,SUMMIT,9193,0.6054,100.0,1.0,10.0,200808,192.0
1881,UT,CHAIN PHARMACY,UT,SUMMIT,9143,7.1720000000000015,200.0,1.5,40.0,200809,286.0
1882,UT,CHAIN PHARMACY,UT,SUMMIT,9193,1.2108,200.0,1.0,10.0,200811,210.0
1883,UT,CHAIN PHARMACY,UT,SUMMIT,9143,2.6895,300.0,1.5,10.0,200812,281.0
1886,UT,CHAIN PHARMACY,UT,SUMMIT,9193,0.6054,100.0,1.0,10.0,200909,201.0
1893,UT,RETAIL PHARMACY,UT,DAVIS,9193,0.6054,100.0,1.0,10.0,200801,1763.0
1894,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,200802,1684.0
1895,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,200804,1715.0
1900,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,200811,1669.0
1902,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,200902,1668.0
1909,UT,RETAIL PHARMACY,UT,DAVIS,9143,4.03425,300.0,1.5,15.0,200906,2988.0
1911,UT,RETAIL PHARMACY,UT,DAVIS,9143,0.8965,200.0,1.5,5.0,200910,3198.0
1914,UT,RETAIL PHARMACY,UT,DAVIS,9143,3.5860000000000003,100.0,1.5,40.0,200911,2795.0
1918,UT,RETAIL PHARMACY,UT,DAVIS,9143,8.0685,600.0,1.5,15.0,201001,2673.0
1920,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.5135,500.0,1.0,5.0,201002,1981.0
1922,UT,RETAIL PHARMACY,UT,DAVIS,9143,0.672375,100.0,1.5,7.5,201002,2815.0
1923,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,201004,2149.0
1924,UT,RETAIL PHARMACY,UT,DAVIS,9143,0.672375,100.0,1.5,7.5,201004,3076.0
1929,UT,RETAIL PHARMACY,UT,DAVIS,9193,0.45405,100.0,1.0,7.5,201010,2128.0
1930,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,201011,2020.0
1931,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,201012,2314.0
1933,UT,RETAIL PHARMACY,UT,DAVIS,9143,0.672375,100.0,1.5,7.5,201101,3352.0
1935,UT,RETAIL PHARMACY,UT,DAVIS,9193,0.6054,100.0,1.0,10.0,201103,2334.0
1939,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.5135,500.0,1.0,5.0,201108,2331.0
1940,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,201109,2287.0
1941,UT,RETAIL PHARMACY,UT,DAVIS,9143,10.758,400.0,1.5,30.0,201109,3392.0
1952,UT,RETAIL PHARMACY,UT,DAVIS,9193,0.45405,100.0,1.0,7.5,201204,2017.0
1954,UT,RETAIL PHARMACY,UT,DAVIS,9193,2.27025,500.0,1.0,7.5,201207,1934.0
1958,UT,RETAIL PHARMACY,UT,DAVIS,9143,29.5845,1100.0,1.5,30.0,201208,3966.0
1960,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.2108,200.0,1.0,10.0,201208,2294.0
1961,UT,RETAIL PHARMACY,UT,DAVIS,9143,4.03425,300.0,1.5,15.0,201209,3595.0
1962,UT,RETAIL PHARMACY,UT,DAVIS,9193,1.5135,500.0,1.0,5.0,201209,1907.0
1965,UT,RETAIL PHARMACY,UT,DAVIS,9143,2.6895,300.0,1.5,10.0,201210,3921.0
1967,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200601,27.0
1969,UT,RETAIL PHARMACY,UT,BEAVER,9193,6.0539999999999985,1000.0,1.0,10.0,200602,24.0
1970,UT,RETAIL PHARMACY,UT,BEAVER,9193,1.5135,500.0,1.0,5.0,200603,30.0
1972,UT,RETAIL PHARMACY,UT,BEAVER,9143,2.6895,100.0,1.5,30.0,200606,36.0
1973,UT,RETAIL PHARMACY,UT,BEAVER,9143,1.793,200.0,1.5,10.0,200608,49.0
1974,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200609,30.0
1975,UT,RETAIL PHARMACY,UT,BEAVER,9193,1.5135,500.0,1.0,5.0,200612,34.0
1976,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200701,29.0
1978,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200703,32.0
1979,UT,RETAIL PHARMACY,UT,BEAVER,9143,7.1720000000000015,200.0,1.5,40.0,200704,34.0
1980,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200704,37.0
1981,UT,RETAIL PHARMACY,UT,BEAVER,9143,2.6895,300.0,1.5,10.0,200707,51.0
1982,UT,RETAIL PHARMACY,UT,BEAVER,9143,1.793,100.0,1.5,20.0,200708,46.0
1983,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200708,37.0
1984,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200709,30.0
1985,UT,RETAIL PHARMACY,UT,BEAVER,9143,2.241,500.0,1.5,5.0,200710,58.0
1987,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200712,30.0
1988,UT,RETAIL PHARMACY,UT,BEAVER,9143,3.5860000000000003,100.0,1.5,40.0,200801,56.0
1989,UT,RETAIL PHARMACY,UT,BEAVER,9193,1.5135,500.0,1.0,5.0,200801,28.0
1990,UT,RETAIL PHARMACY,UT,BEAVER,9143,1.34475,100.0,1.5,15.0,200802,70.0
1991,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200802,32.0
1992,UT,RETAIL PHARMACY,UT,BEAVER,9193,0.45405,100.0,1.0,7.5,200803,30.0
1993,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200804,29.0
1994,UT,RETAIL PHARMACY,UT,BEAVER,9143,0.672375,100.0,1.5,7.5,200804,57.0
1995,UT,RETAIL PHARMACY,UT,BEAVER,9193,2.27025,500.0,1.0,7.5,200806,25.0
1996,UT,RETAIL PHARMACY,UT,BEAVER,9143,1.793,200.0,1.5,10.0,200806,60.0
1998,UT,RETAIL PHARMACY,UT,BEAVER,9193,6.0539999999999985,1000.0,1.0,10.0,200807,36.0
1999,UT,RETAIL PHARMACY,UT,BEAVER,9143,3.5860000000000003,400.0,1.5,10.0,200807,65.0
2000,UT,RETAIL PHARMACY,UT,BEAVER,9143,0.8965,100.0,1.5,10.0,200808,61.0
2001,UT,RETAIL PHARMACY,UT,BEAVER,9143,0.8965,100.0,1.5,10.0,200809,64.0
2002,UT,RETAIL PHARMACY,UT,BEAVER,9143,1.34475,100.0,1.5,15.0,200811,71.0
2003,UT,RETAIL PHARMACY,UT,BEAVER,9193,3.027,500.0,1.0,10.0,200811,25.0
2006,UT,RETAIL PHARMACY,UT,BEAVER,9143,0.8965,100.0,1.5,10.0,200812,56.0
2007,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,100.0,1.5,20.0,200601,72.0
2008,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200602,74.0
2009,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200603,76.0
2010,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,2.24125,500.0,1.5,5.0,200605,67.0
2011,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.45405,100.0,1.0,7.5,200606,131.0
2012,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,1.5135,500.0,1.0,5.0,200607,48.0
2013,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,21.516,300.0,1.5,80.0,200607,64.0
2014,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200608,115.0
2015,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200612,57.0
2016,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200701,62.0
2018,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.15135,100.0,1.0,2.5,200702,65.0
2019,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200704,92.0
2021,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200705,91.0
2022,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200706,86.0
2023,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,2.6895,200.0,1.5,15.0,200706,96.0
2025,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,200.0,1.5,7.5,200707,118.0
2026,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200708,89.0
2027,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.45405,100.0,1.0,7.5,200709,79.0
2028,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,100.0,1.5,10.0,200711,62.0
2029,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,2.27025,500.0,1.0,7.5,200807,97.0
2030,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.672375,100.0,1.5,7.5,200807,99.0
2031,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,6.0539999999999985,1000.0,1.0,10.0,200809,120.0
2032,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,1.2108,200.0,1.0,10.0,200810,120.0
2034,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,100.0,1.5,10.0,200810,109.0
2035,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200812,127.0
2036,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200901,110.0
2037,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,100.0,1.5,15.0,200901,76.0
2039,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200902,134.0
2040,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,2.24125,500.0,1.5,5.0,200902,129.0
2042,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,300.0,1.5,5.0,200905,132.0
2043,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200905,143.0
2045,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,300.0,1.5,5.0,200906,115.0
2046,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,200906,138.0
2049,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200907,125.0
2051,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,200910,132.0
2052,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,200.0,1.5,5.0,200911,150.0
2055,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,3.5860000000000003,100.0,1.5,40.0,201001,132.0
2056,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,4.4825,1000.0,1.5,5.0,201002,130.0
2058,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,200.0,1.5,5.0,201004,145.0
2059,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,201004,127.0
2060,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,200.0,1.5,5.0,201006,150.0
2062,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.44825,100.0,1.5,5.0,201007,138.0
2063,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,1.36215,300.0,1.0,7.5,201007,141.0
2065,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.672375,100.0,1.5,7.5,201008,152.0
2066,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,1.5135,500.0,1.0,5.0,201009,133.0
2068,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,300.0,1.5,5.0,201009,138.0
2069,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,300.0,1.5,5.0,201010,181.0
2070,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,1.36215,300.0,1.0,7.5,201010,137.0
2072,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,200.0,1.5,5.0,201011,162.0
2073,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,201012,149.0
2074,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,100.0,1.5,20.0,201012,173.0
2075,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.3027,100.0,1.0,5.0,201101,131.0
2076,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.672375,100.0,1.5,7.5,201103,139.0
2077,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,201104,128.0
2081,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,200.0,1.5,10.0,201104,136.0
2082,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,4.4825,1000.0,1.5,5.0,201105,178.0
2083,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,200.0,1.5,10.0,201106,150.0
2084,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.6054,100.0,1.0,10.0,201107,125.0
2085,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,100.0,1.5,20.0,201107,177.0
2088,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,0.8965,200.0,1.5,5.0,201110,182.0
2089,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,200.0,1.5,10.0,201111,180.0
2090,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,200.0,1.5,10.0,201112,205.0
2092,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,200.0,1.5,10.0,201202,198.0
2093,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,201203,166.0
2095,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.793,100.0,1.5,20.0,201203,205.0
2096,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,5.379,200.0,1.5,30.0,201204,188.0
2099,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,5.379,200.0,1.5,30.0,201205,218.0
2101,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,201206,128.0
2102,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,1.34475,200.0,1.5,7.5,201208,222.0
2104,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,4.5405,1000.0,1.0,7.5,201209,124.0
2105,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,2.6895,100.0,1.5,30.0,201210,192.0
2106,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,3.027,500.0,1.0,10.0,201210,225.0
2107,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,5.379,200.0,1.5,30.0,201211,199.0
2108,UT,RETAIL PHARMACY,UT,DUCHESNE,9143,8.0685,300.0,1.5,30.0,201212,178.0
2109,UT,RETAIL PHARMACY,UT,DUCHESNE,9193,0.3027,100.0,1.0,5.0,201212,232.0
2110,UT,RETAIL PHARMACY,UT,RICH,9193,0.9081,300.0,1.0,5.0,200608,11.0
2111,UT,RETAIL PHARMACY,UT,RICH,9193,0.9081,300.0,1.0,5.0,200610,31.0
2112,UT,RETAIL PHARMACY,UT,RICH,9143,1.793,200.0,1.5,10.0,200612,39.0
2113,UT,RETAIL PHARMACY,UT,RICH,9143,3.5860000000000003,100.0,1.5,40.0,200701,15.0
2114,UT,RETAIL PHARMACY,UT,RICH,9143,8.0685,300.0,1.5,30.0,200702,57.0
2115,UT,RETAIL PHARMACY,UT,RICH,9143,35.86,500.0,1.5,80.0,200703,45.0
2117,UT,RETAIL PHARMACY,UT,RICH,9143,19.723,1100.0,1.5,20.0,200704,44.0
2118,UT,RETAIL PHARMACY,UT,RICH,9143,2.6895,200.0,1.5,15.0,200705,33.0
2119,UT,RETAIL PHARMACY,UT,RICH,9193,1.8162,400.0,1.0,7.5,200708,34.0
2120,UT,RETAIL PHARMACY,UT,RICH,9143,3.5860000000000003,100.0,1.5,40.0,200807,25.0
2121,UT,RETAIL PHARMACY,UT,RICH,9193,0.6054,200.0,1.0,5.0,200809,48.0
2122,UT,RETAIL PHARMACY,UT,RICH,9193,6.0539999999999985,1000.0,1.0,10.0,200812,34.0
2123,UT,RETAIL PHARMACY,UT,RICH,9193,1.36215,300.0,1.0,7.5,200901,48.0
2124,UT,RETAIL PHARMACY,UT,RICH,9143,13.4475,500.0,1.5,30.0,200904,28.0
2125,UT,RETAIL PHARMACY,UT,RICH,9193,0.45405,100.0,1.0,7.5,200906,73.0
2126,UT,RETAIL PHARMACY,UT,RICH,9193,0.6054,100.0,1.0,10.0,200910,35.0
2127,UT,RETAIL PHARMACY,UT,RICH,9193,0.6054,100.0,1.0,10.0,200912,50.0
2128,UT,RETAIL PHARMACY,UT,RICH,9193,1.8162,300.0,1.0,10.0,201002,24.0
2129,UT,RETAIL PHARMACY,UT,RICH,9143,1.793,100.0,1.5,20.0,201005,6.0
2130,UT,RETAIL PHARMACY,UT,RICH,9193,2.27025,500.0,1.0,7.5,201008,43.0
2131,UT,RETAIL PHARMACY,UT,RICH,9193,0.9081,300.0,1.0,5.0,201104,29.0
2132,UT,RETAIL PHARMACY,UT,RICH,9143,5.379,200.0,1.5,30.0,201112,52.0
2133,UT,RETAIL PHARMACY,UT,RICH,9143,1.793,200.0,1.5,10.0,201201,65.0
2134,UT,RETAIL PHARMACY,UT,RICH,9193,4.2378,700.0,1.0,10.0,201202,35.0
2135,UT,RETAIL PHARMACY,UT,RICH,9193,0.45405,100.0,1.0,7.5,201205,36.0
2136,UT,RETAIL PHARMACY,UT,RICH,9193,0.6054,100.0,1.0,10.0,201207,45.0
2137,UT,RETAIL PHARMACY,UT,RICH,9193,1.8162,300.0,1.0,10.0,201210,35.0
2138,UT,RETAIL PHARMACY,UT,RICH,9193,0.6054,100.0,1.0,10.0,201211,42.0
2139,UT,RETAIL PHARMACY,UT,RICH,9193,1.2108,200.0,1.0,10.0,201212,18.0
2140,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,10.758,300.0,1.5,40.0,200602,314.0
2141,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,13.4475,1500.0,1.5,10.0,200603,406.0
2142,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,8.965,1000.0,1.5,10.0,200604,389.0
2143,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,100.0,1.5,40.0,200605,355.0
2144,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,2.27025,500.0,1.0,7.5,200606,421.0
2145,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,8.965,1000.0,1.5,10.0,200606,402.0
2146,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,3.027,500.0,1.0,10.0,200607,403.0
2147,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,400.0,1.5,10.0,200607,329.0
2148,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,3.027,500.0,1.0,10.0,200608,462.0
2149,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,10.758,300.0,1.5,40.0,200608,418.0
2150,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,3.027,500.0,1.0,10.0,200609,404.0
2151,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,100.0,1.5,40.0,200609,390.0
2152,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,2.27025,500.0,1.0,7.5,200610,438.0
2153,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,1.793,200.0,1.5,10.0,200610,403.0
2154,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,5.379,200.0,1.5,30.0,200612,422.0
2156,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,3.027,500.0,1.0,10.0,200701,495.0
2157,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,11.6545,1300.0,1.5,10.0,200701,458.0
2160,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,400.0,1.5,10.0,200702,402.0
2161,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,400.0,1.5,10.0,200704,419.0
2165,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,100.0,1.5,40.0,200705,485.0
2166,UT,RETAIL PHARMACY,UT,BOX ELDER,9193,3.027,500.0,1.0,10.0,200706,460.0
2167,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,0.672375,100.0,1.5,7.5,200706,491.0
2168,UT,RETAIL PHARMACY,UT,BOX ELDER,9143,3.5860000000000003,100.0,1.5,40.0,200708,564.0
