,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2104,MO,RETAIL PHARMACY,OK,MAYES,9143,1.793,100.0,1.5,20.0,201210,625.0
2105,MO,RETAIL PHARMACY,OK,MAYES,9193,18.162,3000.0,1.0,10.0,201210,703.0
2107,MO,RETAIL PHARMACY,OK,MAYES,9143,0.8965,100.0,1.5,10.0,201211,696.0
2108,MO,RETAIL PHARMACY,OK,MAYES,9143,0.8965,100.0,1.5,10.0,201212,644.0
2109,MO,RETAIL PHARMACY,OK,MAYES,9193,3.027,500.0,1.0,10.0,200706,519.0
2111,MO,RETAIL PHARMACY,OK,MAYES,9193,0.45405,100.0,1.0,7.5,200708,551.0
2113,MO,RETAIL PHARMACY,OK,MAYES,9193,6.81075,1500.0,1.0,7.5,200801,614.0
2117,MO,RETAIL PHARMACY,OK,MAYES,9193,0.45405,100.0,1.0,7.5,200812,648.0
2118,MO,RETAIL PHARMACY,OK,MAYES,9193,0.45405,100.0,1.0,7.5,200901,601.0
2120,MO,RETAIL PHARMACY,OK,MAYES,9193,3.027,500.0,1.0,10.0,200903,727.0
2127,MO,RETAIL PHARMACY,OK,MAYES,9143,1.793,100.0,1.5,20.0,201005,640.0
2128,MO,RETAIL PHARMACY,OK,MAYES,9193,1.5135,500.0,1.0,5.0,201005,720.0
2131,MO,RETAIL PHARMACY,OK,MAYES,9193,4.5405,1500.0,1.0,5.0,201008,800.0
2136,MO,RETAIL PHARMACY,OK,MAYES,9193,3.027,500.0,1.0,10.0,201010,730.0
2137,MO,RETAIL PHARMACY,OK,MAYES,9143,0.8965,100.0,1.5,10.0,201010,595.0
2139,MO,RETAIL PHARMACY,OK,MAYES,9193,2.27025,500.0,1.0,7.5,201101,745.0
2144,MO,RETAIL PHARMACY,OK,MAYES,9193,6.0539999999999985,1000.0,1.0,10.0,201110,778.0
2145,MO,RETAIL PHARMACY,OK,MAYES,9193,0.3027,100.0,1.0,5.0,201112,845.0
2146,MO,RETAIL PHARMACY,OK,MAYES,9193,2.27025,500.0,1.0,7.5,201202,809.0
2147,MO,RETAIL PHARMACY,OK,MAYES,9143,8.0685,600.0,1.5,15.0,201203,574.0
2148,MO,RETAIL PHARMACY,OK,MAYES,9193,2.27025,500.0,1.0,7.5,201203,865.0
2149,MO,RETAIL PHARMACY,OK,MAYES,9193,1.5135,500.0,1.0,5.0,201204,649.0
2155,MO,RETAIL PHARMACY,OK,TULSA,9143,21.516,300.0,1.5,80.0,200801,5894.0
2156,MO,RETAIL PHARMACY,OK,TULSA,9143,2.24125,500.0,1.5,5.0,200803,6036.0
2157,MO,RETAIL PHARMACY,OK,TULSA,9143,1.34475,200.0,1.5,7.5,200807,6529.0
2159,MO,RETAIL PHARMACY,OK,TULSA,9143,10.758,400.0,1.5,30.0,200810,7221.0
2161,MO,RETAIL PHARMACY,OK,TULSA,9193,6.81075,1500.0,1.0,7.5,200812,9376.0
2162,MO,RETAIL PHARMACY,OK,TULSA,9143,1.793,200.0,1.5,10.0,200901,6125.0
2163,MO,RETAIL PHARMACY,OK,TULSA,9193,4.5405,1000.0,1.0,7.5,200901,9066.0
2164,MO,RETAIL PHARMACY,OK,TULSA,9143,0.8965,100.0,1.5,10.0,200903,7162.0
2165,MO,RETAIL PHARMACY,OK,TULSA,9143,0.8965,200.0,1.5,5.0,200904,7470.0
2166,MO,RETAIL PHARMACY,OK,TULSA,9193,9.081,1500.0,1.0,10.0,200905,11010.0
2167,MO,RETAIL PHARMACY,OK,TULSA,9143,5.379,100.0,1.5,60.0,200906,7432.0
2172,MO,RETAIL PHARMACY,OK,TULSA,9143,1.34475,200.0,1.5,7.5,200909,7687.0
2173,MO,RETAIL PHARMACY,OK,TULSA,9143,1.34475,100.0,1.5,15.0,200910,7257.0
2176,MO,RETAIL PHARMACY,OK,TULSA,9143,2.6895,300.0,1.5,10.0,201002,7292.0
2180,MO,RETAIL PHARMACY,OK,TULSA,9143,2.6895,200.0,1.5,15.0,201004,7948.0
2188,MO,RETAIL PHARMACY,OK,TULSA,9143,1.793,400.0,1.5,5.0,201009,8201.0
2191,MO,RETAIL PHARMACY,OK,TULSA,9143,7.1720000000000015,100.0,1.5,80.0,201010,7996.0
2197,MO,RETAIL PHARMACY,OK,TULSA,9143,10.758,400.0,1.5,30.0,201102,7770.0
2198,MO,RETAIL PHARMACY,OK,TULSA,9143,5.379,400.0,1.5,15.0,201103,9130.0
2200,MO,RETAIL PHARMACY,OK,TULSA,9143,10.758,400.0,1.5,30.0,201104,7950.0
2201,MO,RETAIL PHARMACY,OK,TULSA,9143,2.017125,300.0,1.5,7.5,201105,9343.0
2205,MO,RETAIL PHARMACY,OK,OSAGE,9193,0.6054,100.0,1.0,10.0,200704,85.0
2207,MO,RETAIL PHARMACY,OK,OSAGE,9143,3.5860000000000003,200.0,1.5,20.0,200707,74.0
2208,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.8965,100.0,1.5,10.0,200712,77.0
2209,MO,RETAIL PHARMACY,OK,OSAGE,9193,2.27025,500.0,1.0,7.5,200801,111.0
2210,MO,RETAIL PHARMACY,OK,OSAGE,9143,1.34475,100.0,1.5,15.0,200802,63.0
2211,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200802,113.0
2212,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200805,115.0
2213,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200807,114.0
2214,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200808,114.0
2215,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200809,106.0
2216,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.433502575,100.0,1.5,4.8355,200809,89.0
2217,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200812,122.0
2218,MO,RETAIL PHARMACY,OK,OSAGE,9143,8.0685,600.0,1.5,15.0,200812,92.0
2219,MO,RETAIL PHARMACY,OK,OSAGE,9193,1.5135,500.0,1.0,5.0,200901,141.0
2220,MO,RETAIL PHARMACY,OK,OSAGE,9193,0.3027,100.0,1.0,5.0,200902,101.0
2221,MO,RETAIL PHARMACY,OK,OSAGE,9193,2.27025,500.0,1.0,7.5,200903,112.0
2223,MO,RETAIL PHARMACY,OK,OSAGE,9143,5.379,200.0,1.5,30.0,200905,124.0
2224,MO,RETAIL PHARMACY,OK,OSAGE,9143,7.1720000000000015,100.0,1.5,80.0,200906,95.0
2225,MO,RETAIL PHARMACY,OK,OSAGE,9193,0.45405,100.0,1.0,7.5,200907,106.0
2226,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,200908,103.0
2228,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.8965,200.0,1.5,5.0,201001,73.0
2229,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.8965,100.0,1.5,10.0,201002,89.0
2230,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,201002,96.0
2231,MO,RETAIL PHARMACY,OK,OSAGE,9193,0.45405,100.0,1.0,7.5,201003,118.0
2232,MO,RETAIL PHARMACY,OK,OSAGE,9143,5.379,100.0,1.5,60.0,201004,102.0
2233,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201005,119.0
2234,MO,RETAIL PHARMACY,OK,OSAGE,9143,2.6895,200.0,1.5,15.0,201005,104.0
2235,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201009,126.0
2236,MO,RETAIL PHARMACY,OK,OSAGE,9193,3.027,500.0,1.0,10.0,201010,132.0
2238,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.672375,100.0,1.5,7.5,201010,123.0
2240,MO,RETAIL PHARMACY,OK,OSAGE,9143,1.793,100.0,1.5,20.0,201011,112.0
2241,MO,RETAIL PHARMACY,OK,OSAGE,9193,4.5405,1000.0,1.0,7.5,201101,137.0
2243,MO,RETAIL PHARMACY,OK,OSAGE,9193,1.5135,500.0,1.0,5.0,201103,151.0
2245,MO,RETAIL PHARMACY,OK,OSAGE,9143,5.379,100.0,1.5,60.0,201105,158.0
2246,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201107,130.0
2247,MO,RETAIL PHARMACY,OK,OSAGE,9193,12.108,2000.0,1.0,10.0,201108,147.0
2248,MO,RETAIL PHARMACY,OK,OSAGE,9193,2.27025,500.0,1.0,7.5,201109,123.0
2249,MO,RETAIL PHARMACY,OK,OSAGE,9143,0.44825,100.0,1.5,5.0,201109,126.0
2251,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201111,124.0
2252,MO,RETAIL PHARMACY,OK,OSAGE,9143,4.03425,300.0,1.5,15.0,201202,113.0
2253,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201202,124.0
2254,MO,RETAIL PHARMACY,OK,OSAGE,9143,1.793,100.0,1.5,20.0,201204,126.0
2256,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201205,182.0
2257,MO,RETAIL PHARMACY,OK,OSAGE,9193,6.0539999999999985,1000.0,1.0,10.0,201206,194.0
2258,MO,RETAIL PHARMACY,OK,OSAGE,9143,5.379,200.0,1.5,30.0,201206,135.0
2260,MO,RETAIL PHARMACY,OK,OSAGE,9193,9.081,1500.0,1.0,10.0,201207,225.0
2261,MO,RETAIL PHARMACY,OK,TULSA,9193,12.108,2000.0,1.0,10.0,200708,9256.0
2262,MO,RETAIL PHARMACY,OK,TULSA,9143,57.37600000000001,800.0,1.5,80.0,200710,6430.0
2263,MO,RETAIL PHARMACY,OK,TULSA,9193,3.027,500.0,1.0,10.0,200710,9583.0
2265,MO,RETAIL PHARMACY,OK,TULSA,9143,1.793,200.0,1.5,10.0,200802,5547.0
2270,MO,RETAIL PHARMACY,OK,TULSA,9143,7.1720000000000015,200.0,1.5,40.0,200811,6284.0
2273,MO,RETAIL PHARMACY,OK,TULSA,9143,37.653,1400.0,1.5,30.0,200902,5939.0
2276,MO,RETAIL PHARMACY,OK,TULSA,9143,7.1720000000000015,200.0,1.5,40.0,200905,7469.0
2284,MO,RETAIL PHARMACY,OK,TULSA,9143,7.1720000000000015,200.0,1.5,40.0,201106,8983.0
2289,MO,RETAIL PHARMACY,OK,TULSA,9143,1.793,100.0,1.5,20.0,201205,9443.0
2291,MO,RETAIL PHARMACY,OK,TULSA,9143,16.137,1200.0,1.5,15.0,201209,9123.0
2292,MO,RETAIL PHARMACY,OK,TULSA,9143,3.361875,500.0,1.5,7.5,201212,10513.0
2297,MO,CHAIN PHARMACY,OK,TULSA,9193,3.027,500.0,1.0,10.0,200606,9846.0
2298,MO,CHAIN PHARMACY,OK,TULSA,9143,2.6895,100.0,1.5,30.0,200608,5271.0
2299,MO,CHAIN PHARMACY,OK,TULSA,9193,0.45405,100.0,1.0,7.5,200608,8341.0
2301,MO,CHAIN PHARMACY,OK,TULSA,9143,3.5860000000000003,100.0,1.5,40.0,200701,5282.0
2302,MO,CHAIN PHARMACY,OK,TULSA,9143,3.5860000000000003,100.0,1.5,40.0,200704,5341.0
2303,MO,CHAIN PHARMACY,OK,TULSA,9193,3.027,500.0,1.0,10.0,200704,8195.0
2304,MO,CHAIN PHARMACY,OK,TULSA,9193,1.2108,200.0,1.0,10.0,200705,8822.0
2307,MO,CHAIN PHARMACY,OK,TULSA,9193,1.8162,400.0,1.0,7.5,200707,8758.0
2312,MO,CHAIN PHARMACY,OK,TULSA,9193,3.027,500.0,1.0,10.0,200804,9090.0
2314,MO,CHAIN PHARMACY,OK,TULSA,9143,0.672375,100.0,1.5,7.5,200806,5845.0
2321,MO,CHAIN PHARMACY,OK,TULSA,9143,16.137,600.0,1.5,30.0,200911,7849.0
2324,MO,CHAIN PHARMACY,OK,TULSA,9143,0.8965,100.0,1.5,10.0,201001,7632.0
2332,MO,CHAIN PHARMACY,OK,TULSA,9143,0.672375,100.0,1.5,7.5,201011,8844.0
2333,MO,CHAIN PHARMACY,OK,TULSA,9143,0.8965,100.0,1.5,10.0,201012,8532.0
2344,MO,CHAIN PHARMACY,OK,TULSA,9143,3.5860000000000003,100.0,1.5,40.0,201203,9203.0
2346,MO,CHAIN PHARMACY,OK,TULSA,9143,1.34475,200.0,1.5,7.5,201204,9261.0
2352,MO,CHAIN PHARMACY,OK,TULSA,9143,0.8965,100.0,1.5,10.0,201210,10375.0
2363,MO,CHAIN PHARMACY,OK,TULSA,9143,0.672375,100.0,1.5,7.5,200611,5042.0
2364,MO,CHAIN PHARMACY,OK,TULSA,9143,0.8965,100.0,1.5,10.0,200707,6153.0
2367,MO,CHAIN PHARMACY,OK,TULSA,9193,0.45405,100.0,1.0,7.5,200709,8256.0
2370,MO,CHAIN PHARMACY,OK,TULSA,9193,0.3027,100.0,1.0,5.0,200801,8988.0
2377,MO,CHAIN PHARMACY,OK,TULSA,9143,8.0685,300.0,1.5,30.0,200805,6052.0
2410,MO,CHAIN PHARMACY,OK,TULSA,9193,0.45405,100.0,1.0,7.5,201007,12919.0
2422,MO,CHAIN PHARMACY,OK,TULSA,9143,4.4825,500.0,1.5,10.0,201107,8285.0
2428,MO,CHAIN PHARMACY,OK,TULSA,9143,5.379,400.0,1.5,15.0,201112,9280.0
2435,MO,CHAIN PHARMACY,OK,TULSA,9143,26.895,1000.0,1.5,30.0,201206,9432.0
2437,MO,CHAIN PHARMACY,OK,TULSA,9143,0.8965,200.0,1.5,5.0,201207,9898.0
2442,MO,CHAIN PHARMACY,OK,TULSA,9193,2.27025,500.0,1.0,7.5,200701,8869.0
2443,MO,CHAIN PHARMACY,OK,TULSA,9193,2.27025,500.0,1.0,7.5,200702,7409.0
2452,MO,CHAIN PHARMACY,OK,TULSA,9193,3.027,500.0,1.0,10.0,200712,8995.0
2458,MO,CHAIN PHARMACY,OK,TULSA,9193,3.6324,800.0,1.0,7.5,200904,10442.0
2488,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200601,532.0
2492,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.5135,500.0,1.0,5.0,200606,869.0
2493,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,2.6895,300.0,1.5,10.0,200608,214.0
2494,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.2108,200.0,1.0,10.0,200608,861.0
2495,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200611,672.0
2496,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200702,796.0
2498,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.9081,200.0,1.0,7.5,200705,963.0
2499,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.36215,300.0,1.0,7.5,200706,954.0
2500,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,1.793,200.0,1.5,10.0,200707,277.0
2501,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200707,784.0
2504,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200708,808.0
2505,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200709,759.0
2507,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,0.8965,200.0,1.5,5.0,200709,242.0
2508,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200710,925.0
2510,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200711,959.0
2511,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.2108,200.0,1.0,10.0,200712,914.0
2512,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200802,867.0
2513,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,2.27025,500.0,1.0,7.5,200803,808.0
2514,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200804,1062.0
2516,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,2.4216,400.0,1.0,10.0,200805,1016.0
2517,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,2.27025,500.0,1.0,7.5,200806,779.0
2518,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200806,226.0
2520,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200810,818.0
2521,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,0.672375,100.0,1.5,7.5,200810,296.0
2522,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200811,622.0
2523,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.8162,300.0,1.0,10.0,200901,672.0
2524,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,2.017125,300.0,1.5,7.5,200903,298.0
2525,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200903,735.0
2526,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,3.027,500.0,1.0,10.0,200905,712.0
2527,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.36215,300.0,1.0,7.5,200906,791.0
2528,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200908,739.0
2529,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.9081,200.0,1.0,7.5,200912,881.0
2533,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.9081,200.0,1.0,7.5,201002,769.0
2534,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.9081,200.0,1.0,7.5,201003,853.0
2536,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.36215,300.0,1.0,7.5,201006,857.0
2537,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.2108,200.0,1.0,10.0,201007,926.0
2538,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,1.793,200.0,1.5,10.0,201007,355.0
2543,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,201010,800.0
2544,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,201011,793.0
2547,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,1.34475,200.0,1.5,7.5,201102,409.0
2549,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,1.34475,300.0,1.5,5.0,201103,490.0
2554,MO,CHAIN PHARMACY,OK,WASHINGTON,9143,2.017125,300.0,1.5,7.5,201109,414.0
2555,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,0.6054,100.0,1.0,10.0,201111,759.0
2557,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,2.27025,500.0,1.0,7.5,201209,808.0
2558,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,3.027,500.0,1.0,10.0,201211,760.0
2559,MO,CHAIN PHARMACY,OK,WASHINGTON,9193,1.5135,500.0,1.0,5.0,201212,629.0
2560,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.45405,100.0,1.0,7.5,200604,664.0
2566,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,200609,729.0
2568,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.9081,200.0,1.0,7.5,200704,798.0
2572,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.5135,500.0,1.0,5.0,200707,893.0
2573,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.5135,500.0,1.0,5.0,200708,946.0
2575,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,2.6895,100.0,1.5,30.0,200709,414.0
2576,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,200709,827.0
2577,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.2108,200.0,1.0,10.0,200710,904.0
2578,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,1.793,200.0,1.5,10.0,200712,384.0
2579,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.45405,100.0,1.0,7.5,200802,856.0
2580,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.45405,100.0,1.0,7.5,200808,909.0
2581,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,200811,860.0
2584,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.9081,300.0,1.0,5.0,200905,948.0
2585,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,1.793,100.0,1.5,20.0,200908,477.0
2586,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,1.793,200.0,1.5,10.0,200909,509.0
2587,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.5135,500.0,1.0,5.0,200909,984.0
2589,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,2.4216,400.0,1.0,10.0,200910,1034.0
2590,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,200911,954.0
2591,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.36215,300.0,1.0,7.5,201001,1064.0
2593,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,10.758,200.0,1.5,60.0,201003,634.0
2594,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.2108,200.0,1.0,10.0,201005,1090.0
2595,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.8162,300.0,1.0,10.0,201006,1159.0
2596,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,201008,1226.0
2597,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.45405,100.0,1.0,7.5,201009,1159.0
2598,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,3.5860000000000003,100.0,1.5,40.0,201010,672.0
2599,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,201011,1188.0
2600,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.3027,100.0,1.0,5.0,201104,1271.0
2601,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,201105,1231.0
2602,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,1.2108,200.0,1.0,10.0,201107,1194.0
2603,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,0.6054,100.0,1.0,10.0,201110,1208.0
2605,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,6.0539999999999985,1000.0,1.0,10.0,201111,1314.0
2606,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,0.672375,100.0,1.5,7.5,201203,823.0
2607,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,2.27025,500.0,1.0,7.5,201204,1096.0
2608,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,0.8965,100.0,1.5,10.0,201205,877.0
2609,MO,CHAIN PHARMACY,OK,MUSKOGEE,9143,0.44825,100.0,1.5,5.0,201209,857.0
2610,MO,CHAIN PHARMACY,OK,MUSKOGEE,9193,6.0539999999999985,1000.0,1.0,10.0,201212,1057.0
2611,MO,RETAIL PHARMACY,OK,CREEK,9193,5.4486,1200.0,1.0,7.5,200706,953.0
2613,MO,RETAIL PHARMACY,OK,CREEK,9193,5.4486,1200.0,1.0,7.5,200708,1154.0
2614,MO,RETAIL PHARMACY,OK,CREEK,9193,7.2648,1200.0,1.0,10.0,200710,1095.0
2615,MO,RETAIL PHARMACY,OK,CREEK,9193,36.324,6000.0,1.0,10.0,200711,1065.0
2616,MO,RETAIL PHARMACY,OK,CREEK,9193,6.0539999999999985,1000.0,1.0,10.0,200712,1028.0
2618,MO,RETAIL PHARMACY,OK,CREEK,9193,4.5405,1000.0,1.0,7.5,200805,1038.0
2619,MO,RETAIL PHARMACY,OK,CREEK,9143,16.137,600.0,1.5,30.0,200809,575.0
2620,MO,RETAIL PHARMACY,OK,CREEK,9193,0.3027,100.0,1.0,5.0,200810,1075.0
2621,MO,RETAIL PHARMACY,OK,CREEK,9143,16.137,1200.0,1.5,15.0,200810,553.0
2622,MO,RETAIL PHARMACY,OK,CREEK,9143,10.758,300.0,1.5,40.0,200811,474.0
2623,MO,RETAIL PHARMACY,OK,CREEK,9193,3.6324,600.0,1.0,10.0,200812,1047.0
2624,MO,RETAIL PHARMACY,OK,CREEK,9143,10.758,400.0,1.5,30.0,200901,459.0
2625,MO,RETAIL PHARMACY,OK,CREEK,9143,1.34475,200.0,1.5,7.5,200909,599.0
2626,MO,RETAIL PHARMACY,OK,CREEK,9143,5.379,600.0,1.5,10.0,200911,503.0
2627,MO,RETAIL PHARMACY,OK,CREEK,9143,3.5860000000000003,100.0,1.5,40.0,200912,618.0
2628,MO,RETAIL PHARMACY,OK,CREEK,9143,16.137,600.0,1.5,30.0,201001,640.0
2629,MO,RETAIL PHARMACY,OK,CREEK,9143,1.793,100.0,1.5,20.0,201002,549.0
2630,MO,RETAIL PHARMACY,OK,CREEK,9193,13.6215,3000.0,1.0,7.5,201003,1116.0
2631,MO,RETAIL PHARMACY,OK,CREEK,9143,3.5860000000000003,100.0,1.5,40.0,201004,595.0
2632,MO,RETAIL PHARMACY,OK,CREEK,9143,1.793,100.0,1.5,20.0,201005,624.0
2633,MO,RETAIL PHARMACY,OK,CREEK,9143,0.8965,100.0,1.5,10.0,201006,677.0
2634,MO,RETAIL PHARMACY,OK,CREEK,9143,14.344,200.0,1.5,80.0,201008,672.0
2635,MO,RETAIL PHARMACY,OK,CREEK,9143,4.4825,500.0,1.5,10.0,201010,597.0
2636,MO,RETAIL PHARMACY,OK,CREEK,9143,16.137,600.0,1.5,30.0,201012,654.0
2637,MO,RETAIL PHARMACY,OK,CREEK,9143,8.0685,600.0,1.5,15.0,201102,644.0
2638,MO,RETAIL PHARMACY,OK,CREEK,9143,7.1720000000000015,100.0,1.5,80.0,201104,596.0
2639,MO,RETAIL PHARMACY,OK,CREEK,9143,8.0685,600.0,1.5,15.0,201105,672.0
2640,MO,RETAIL PHARMACY,OK,CREEK,9143,5.379,600.0,1.5,10.0,201106,681.0
2641,MO,RETAIL PHARMACY,OK,CREEK,9143,7.1720000000000015,100.0,1.5,80.0,201107,644.0
2642,MO,RETAIL PHARMACY,OK,CREEK,9143,3.5860000000000003,100.0,1.5,40.0,201108,706.0
2643,MO,RETAIL PHARMACY,OK,CREEK,9193,1.8162,300.0,1.0,10.0,201108,1192.0
2644,MO,RETAIL PHARMACY,OK,CREEK,9143,3.5860000000000003,100.0,1.5,40.0,201111,712.0
2646,MO,RETAIL PHARMACY,OK,CREEK,9193,0.45405,100.0,1.0,7.5,201112,1262.0
2647,MO,RETAIL PHARMACY,OK,ROGERS,9143,0.8965,100.0,1.5,10.0,200704,489.0
2648,MO,RETAIL PHARMACY,OK,ROGERS,9143,1.34475,100.0,1.5,15.0,200705,720.0
2649,MO,RETAIL PHARMACY,OK,ROGERS,9193,3.027,500.0,1.0,10.0,200705,921.0
2650,MO,RETAIL PHARMACY,OK,ROGERS,9143,1.34475,100.0,1.5,15.0,200709,592.0
2651,MO,RETAIL PHARMACY,OK,ROGERS,9193,2.27025,500.0,1.0,7.5,200710,900.0
2652,MO,RETAIL PHARMACY,OK,ROGERS,9193,2.27025,500.0,1.0,7.5,200711,908.0
