,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
8404,MD,CHAIN PHARMACY,NC,PITT,9193,0.45405,100.0,1.0,7.5,201204,1252.0
8405,MD,CHAIN PHARMACY,NC,PITT,9193,1.2108,400.0,1.0,5.0,201205,1306.0
8407,MD,CHAIN PHARMACY,NC,PITT,9193,0.45405,100.0,1.0,7.5,201208,1405.0
8408,MD,CHAIN PHARMACY,NC,PITT,9193,0.45405,100.0,1.0,7.5,201209,1152.0
8410,MD,CHAIN PHARMACY,NC,PITT,9193,0.45405,100.0,1.0,7.5,201211,1343.0
8419,MD,CHAIN PHARMACY,NC,SCOTLAND,9193,2.27025,500.0,1.0,7.5,200606,640.0
8423,MD,CHAIN PHARMACY,NC,SCOTLAND,9193,2.27025,500.0,1.0,7.5,200610,721.0
8430,MD,CHAIN PHARMACY,NC,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,200610,1099.0
8436,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,200607,776.0
8446,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,200702,917.0
8467,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,200801,883.0
8473,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.5135,500.0,1.0,5.0,200806,925.0
8475,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.8162,300.0,1.0,10.0,200807,1014.0
8483,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.3027,100.0,1.0,5.0,200905,964.0
8484,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,200906,997.0
8485,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.3027,100.0,1.0,5.0,200908,878.0
8486,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,200911,937.0
8487,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,201001,863.0
8489,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,201003,1158.0
8491,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,200.0,1.0,5.0,201004,971.0
8492,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,3.027,1000.0,1.0,5.0,201005,1074.0
8493,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,4.5405,1500.0,1.0,5.0,201007,999.0
8494,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201008,1021.0
8495,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201010,1086.0
8496,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201011,963.0
8499,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.5135,500.0,1.0,5.0,201012,1016.0
8503,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.36215,300.0,1.0,7.5,201102,1025.0
8505,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,201103,1308.0
8506,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201104,1224.0
8507,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,100.0,1.0,10.0,201105,1212.0
8509,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,3.027,1000.0,1.0,5.0,201106,1311.0
8511,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201107,1233.0
8514,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,3.027,1000.0,1.0,5.0,201108,1268.0
8518,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.5135,500.0,1.0,5.0,201109,1285.0
8519,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,1.5135,500.0,1.0,5.0,201110,1262.0
8520,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.9081,300.0,1.0,5.0,201111,1172.0
8521,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.3027,100.0,1.0,5.0,201112,1192.0
8522,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,200.0,1.0,5.0,201202,1117.0
8523,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,3.027,1000.0,1.0,5.0,201205,1305.0
8525,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.45405,100.0,1.0,7.5,201206,1227.0
8527,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.3027,100.0,1.0,5.0,201208,1334.0
8528,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.3027,100.0,1.0,5.0,201209,1114.0
8530,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.6054,200.0,1.0,5.0,201210,1260.0
8531,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.9081,300.0,1.0,5.0,201211,1350.0
8533,MD,CHAIN PHARMACY,NC,ALAMANCE,9193,0.9081,300.0,1.0,5.0,201212,1262.0
8536,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,200602,148.0
8537,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,200603,192.0
8538,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200605,188.0
8540,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200609,155.0
8541,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,200610,191.0
8543,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200611,183.0
8548,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,200703,208.0
8549,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200704,191.0
8550,MD,CHAIN PHARMACY,NC,PERSON,9193,1.2108,200.0,1.0,10.0,200706,202.0
8553,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,200711,212.0
8554,MD,CHAIN PHARMACY,NC,PERSON,9193,2.27025,500.0,1.0,7.5,200712,210.0
8558,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200801,216.0
8559,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,200803,188.0
8562,MD,CHAIN PHARMACY,NC,PERSON,9193,3.027,1000.0,1.0,5.0,200806,201.0
8565,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,200808,199.0
8566,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,200809,185.0
8568,MD,CHAIN PHARMACY,NC,PERSON,9193,1.2108,200.0,1.0,10.0,200810,195.0
8570,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,200811,203.0
8571,MD,CHAIN PHARMACY,NC,PERSON,9193,1.2108,200.0,1.0,10.0,200901,215.0
8572,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,200902,228.0
8573,MD,CHAIN PHARMACY,NC,PERSON,9193,0.3027,100.0,1.0,5.0,200909,264.0
8574,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,200910,234.0
8575,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,201004,199.0
8576,MD,CHAIN PHARMACY,NC,PERSON,9193,0.9081,300.0,1.0,5.0,201006,246.0
8577,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,201007,194.0
8579,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,201008,226.0
8580,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,201009,224.0
8581,MD,CHAIN PHARMACY,NC,PERSON,9193,1.8162,400.0,1.0,7.5,201012,251.0
8583,MD,CHAIN PHARMACY,NC,PERSON,9193,1.2108,200.0,1.0,10.0,201102,230.0
8584,MD,CHAIN PHARMACY,NC,PERSON,9193,1.2108,200.0,1.0,10.0,201103,270.0
8585,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,201104,255.0
8587,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,100.0,1.0,10.0,201106,269.0
8590,MD,CHAIN PHARMACY,NC,PERSON,9193,0.9081,200.0,1.0,7.5,201109,211.0
8592,MD,CHAIN PHARMACY,NC,PERSON,9193,0.6054,200.0,1.0,5.0,201112,247.0
8593,MD,CHAIN PHARMACY,NC,PERSON,9193,1.5135,500.0,1.0,5.0,201201,196.0
8596,MD,CHAIN PHARMACY,NC,PERSON,9193,3.027,500.0,1.0,10.0,201203,245.0
8597,MD,CHAIN PHARMACY,NC,PERSON,9193,0.3027,100.0,1.0,5.0,201204,275.0
8598,MD,CHAIN PHARMACY,NC,PERSON,9193,0.9081,300.0,1.0,5.0,201205,270.0
8599,MD,CHAIN PHARMACY,NC,PERSON,9193,3.027,500.0,1.0,10.0,201206,305.0
8600,MD,CHAIN PHARMACY,NC,PERSON,9193,0.9081,300.0,1.0,5.0,201208,350.0
8601,MD,CHAIN PHARMACY,NC,PERSON,9193,0.45405,100.0,1.0,7.5,201211,318.0
8603,MD,CHAIN PHARMACY,NC,WILKES,9193,1.5135,500.0,1.0,5.0,200602,567.0
8618,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,200611,667.0
8628,MD,CHAIN PHARMACY,NC,WILKES,9193,1.2108,200.0,1.0,10.0,200811,741.0
8630,MD,CHAIN PHARMACY,NC,WILKES,9193,2.27025,500.0,1.0,7.5,200812,832.0
8632,MD,CHAIN PHARMACY,NC,WILKES,9193,0.9081,200.0,1.0,7.5,200903,807.0
8633,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,200904,704.0
8636,MD,CHAIN PHARMACY,NC,WILKES,9193,2.27025,500.0,1.0,7.5,200906,691.0
8638,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,200907,696.0
8639,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,200908,624.0
8640,MD,CHAIN PHARMACY,NC,WILKES,9193,0.3027,100.0,1.0,5.0,200909,806.0
8641,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,200.0,1.0,5.0,200911,561.0
8643,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,201001,490.0
8646,MD,CHAIN PHARMACY,NC,WILKES,9193,1.5135,500.0,1.0,5.0,201003,715.0
8647,MD,CHAIN PHARMACY,NC,WILKES,9193,1.2108,200.0,1.0,10.0,201004,653.0
8648,MD,CHAIN PHARMACY,NC,WILKES,9193,1.5135,500.0,1.0,5.0,201005,531.0
8649,MD,CHAIN PHARMACY,NC,WILKES,9193,1.5135,500.0,1.0,5.0,201006,705.0
8650,MD,CHAIN PHARMACY,NC,WILKES,9193,1.5135,500.0,1.0,5.0,201007,645.0
8651,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,201008,655.0
8652,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,201009,672.0
8655,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,201010,712.0
8657,MD,CHAIN PHARMACY,NC,WILKES,9193,2.27025,500.0,1.0,7.5,201011,740.0
8658,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201012,727.0
8659,MD,CHAIN PHARMACY,NC,WILKES,9193,3.6324,600.0,1.0,10.0,201101,828.0
8660,MD,CHAIN PHARMACY,NC,WILKES,9193,1.2108,200.0,1.0,10.0,201102,765.0
8661,MD,CHAIN PHARMACY,NC,WILKES,9193,1.36215,300.0,1.0,7.5,201103,974.0
8664,MD,CHAIN PHARMACY,NC,WILKES,9193,3.027,1000.0,1.0,5.0,201104,687.0
8666,MD,CHAIN PHARMACY,NC,WILKES,9193,0.6054,100.0,1.0,10.0,201105,689.0
8667,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201107,682.0
8668,MD,CHAIN PHARMACY,NC,WILKES,9193,1.36215,300.0,1.0,7.5,201109,674.0
8669,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201110,626.0
8670,MD,CHAIN PHARMACY,NC,WILKES,9193,0.3027,100.0,1.0,5.0,201111,623.0
8671,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201112,625.0
8675,MD,CHAIN PHARMACY,NC,WILKES,9193,1.2108,200.0,1.0,10.0,201202,593.0
8676,MD,CHAIN PHARMACY,NC,WILKES,9193,0.3027,100.0,1.0,5.0,201203,659.0
8677,MD,CHAIN PHARMACY,NC,WILKES,9193,0.9081,200.0,1.0,7.5,201204,610.0
8679,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201205,665.0
8681,MD,CHAIN PHARMACY,NC,WILKES,9193,0.45405,100.0,1.0,7.5,201206,628.0
8682,MD,CHAIN PHARMACY,NC,WILKES,9193,3.027,500.0,1.0,10.0,201207,680.0
8683,MD,CHAIN PHARMACY,NC,WILKES,9193,3.027,500.0,1.0,10.0,201210,722.0
8685,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.6054,100.0,1.0,10.0,200601,616.0
8686,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.9081,200.0,1.0,7.5,200604,675.0
8689,MD,CHAIN PHARMACY,NC,ONSLOW,9193,2.27025,500.0,1.0,7.5,200606,730.0
8693,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.6054,100.0,1.0,10.0,200607,707.0
8702,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.6054,100.0,1.0,10.0,200705,798.0
8704,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,200706,775.0
8708,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,200708,846.0
8711,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,200710,935.0
8715,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,200804,875.0
8718,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,200807,948.0
8721,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,200812,1082.0
8733,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.6054,100.0,1.0,10.0,200909,1006.0
8736,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.2108,200.0,1.0,10.0,200910,924.0
8737,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,200911,1024.0
8738,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,201002,852.0
8739,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,201003,1063.0
8740,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.3027,100.0,1.0,5.0,201004,930.0
8741,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.9081,200.0,1.0,7.5,201005,1007.0
8743,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.2108,200.0,1.0,10.0,201008,961.0
8745,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201009,1076.0
8746,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201010,916.0
8748,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.6054,100.0,1.0,10.0,201104,1279.0
8749,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201105,1266.0
8752,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201106,1349.0
8754,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201107,1233.0
8756,MD,CHAIN PHARMACY,NC,ONSLOW,9193,1.5135,500.0,1.0,5.0,201108,1252.0
8757,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201112,1286.0
8758,MD,CHAIN PHARMACY,NC,ONSLOW,9193,2.27025,500.0,1.0,7.5,201201,1289.0
8761,MD,CHAIN PHARMACY,NC,ONSLOW,9193,2.27025,500.0,1.0,7.5,201206,954.0
8763,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.3027,100.0,1.0,5.0,201208,1462.0
8764,MD,CHAIN PHARMACY,NC,ONSLOW,9193,0.45405,100.0,1.0,7.5,201211,1128.0
8766,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200602,491.0
8771,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200611,600.0
8773,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200701,660.0
8774,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,100.0,1.0,10.0,200702,560.0
8776,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,200704,580.0
8782,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200711,731.0
8792,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,100.0,1.0,10.0,200809,744.0
8797,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200810,753.0
8799,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200901,760.0
8802,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.9081,200.0,1.0,7.5,200904,828.0
8807,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,100.0,1.0,10.0,200907,763.0
8810,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200909,795.0
8811,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,100.0,1.0,10.0,200910,779.0
8812,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,200911,846.0
8813,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,200912,843.0
8817,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201001,639.0
8819,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.3027,100.0,1.0,5.0,201002,764.0
8820,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201003,887.0
8821,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201004,754.0
8823,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201006,861.0
8825,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201007,737.0
8826,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.8162,300.0,1.0,10.0,201008,812.0
8827,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201009,827.0
8828,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201010,756.0
8829,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201011,833.0
8830,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,200.0,1.0,5.0,201012,794.0
8832,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201101,919.0
8833,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.5135,500.0,1.0,5.0,201102,747.0
8835,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201103,995.0
8836,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.6054,100.0,1.0,10.0,201104,840.0
8837,MD,CHAIN PHARMACY,NC,CRAVEN,9193,2.27025,500.0,1.0,7.5,201105,872.0
8839,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201106,1034.0
8842,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201107,834.0
8843,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.8162,300.0,1.0,10.0,201108,953.0
8846,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201109,917.0
8847,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201110,1039.0
8850,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.3027,100.0,1.0,5.0,201111,899.0
8852,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201112,922.0
8853,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.36215,300.0,1.0,7.5,201201,898.0
8854,MD,CHAIN PHARMACY,NC,CRAVEN,9193,2.27025,500.0,1.0,7.5,201202,804.0
8858,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.3027,100.0,1.0,5.0,201204,835.0
8859,MD,CHAIN PHARMACY,NC,CRAVEN,9193,1.2108,200.0,1.0,10.0,201208,888.0
8861,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.45405,100.0,1.0,7.5,201209,814.0
8863,MD,CHAIN PHARMACY,NC,CRAVEN,9193,3.027,1000.0,1.0,5.0,201211,881.0
8865,MD,CHAIN PHARMACY,NC,CRAVEN,9193,0.9081,200.0,1.0,7.5,201212,920.0
8952,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,200908,3838.0
8953,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,200909,4856.0
8955,MD,CHAIN PHARMACY,NC,GUILFORD,9193,3.027,1000.0,1.0,5.0,200910,3602.0
8957,MD,CHAIN PHARMACY,NC,GUILFORD,9193,3.027,1000.0,1.0,5.0,200912,4042.0
8961,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201002,3694.0
8967,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.3027,100.0,1.0,5.0,201005,3907.0
8970,MD,CHAIN PHARMACY,NC,GUILFORD,9193,1.2108,200.0,1.0,10.0,201007,3841.0
8972,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201009,4366.0
8973,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.6054,100.0,1.0,10.0,201010,4080.0
8974,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201011,4175.0
8981,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201103,4833.0
8983,MD,CHAIN PHARMACY,NC,GUILFORD,9193,1.5135,500.0,1.0,5.0,201104,4129.0
8992,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.6054,100.0,1.0,10.0,201111,4517.0
8993,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.6054,100.0,1.0,10.0,201112,4596.0
8994,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201201,4221.0
8995,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.6054,100.0,1.0,10.0,201204,4072.0
8999,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201207,4351.0
9001,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.3027,100.0,1.0,5.0,201208,4948.0
9005,MD,CHAIN PHARMACY,NC,GUILFORD,9193,0.45405,100.0,1.0,7.5,201210,4710.0
9010,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200609,347.0
9012,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.9081,200.0,1.0,7.5,200612,320.0
9013,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200702,282.0
9015,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,200705,310.0
9017,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.5135,500.0,1.0,5.0,200707,361.0
9018,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200710,378.0
9019,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.5135,500.0,1.0,5.0,200711,329.0
9020,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.5135,500.0,1.0,5.0,200712,382.0
9023,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200802,396.0
9024,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,200803,391.0
9029,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.3027,100.0,1.0,5.0,200902,366.0
9030,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.5135,500.0,1.0,5.0,200905,385.0
9031,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200908,433.0
9033,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,200909,440.0
9035,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,200910,442.0
9037,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,200911,417.0
9038,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201001,361.0
9040,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.3027,100.0,1.0,5.0,201003,456.0
9041,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201004,489.0
9042,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201007,417.0
9044,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.5135,500.0,1.0,5.0,201009,499.0
9046,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201010,463.0
9048,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201011,523.0
9050,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201101,528.0
9053,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201102,441.0
9054,MD,CHAIN PHARMACY,NC,HALIFAX,9193,1.8162,300.0,1.0,10.0,201105,550.0
9055,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201109,482.0
9056,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201111,493.0
9058,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201112,533.0
9059,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201204,533.0
9061,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.45405,100.0,1.0,7.5,201205,494.0
9062,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201208,547.0
9063,MD,CHAIN PHARMACY,NC,HALIFAX,9193,0.6054,100.0,1.0,10.0,201209,452.0
