,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
6378,KY,RETAIL PHARMACY,KY,TAYLOR,9193,1.2108,200.0,1.0,10.0,201107,435.0
6379,KY,RETAIL PHARMACY,KY,TAYLOR,9143,5.379,100.0,1.5,60.0,201108,255.0
6380,KY,RETAIL PHARMACY,KY,TAYLOR,9193,1.2108,200.0,1.0,10.0,201108,412.0
6381,KY,RETAIL PHARMACY,KY,TAYLOR,9143,1.793,200.0,1.5,10.0,201109,301.0
6382,KY,RETAIL PHARMACY,KY,TAYLOR,9193,0.6054,100.0,1.0,10.0,201109,431.0
6383,KY,RETAIL PHARMACY,KY,TAYLOR,9193,0.3027,100.0,1.0,5.0,201111,443.0
6384,KY,RETAIL PHARMACY,KY,TAYLOR,9143,2.24125,500.0,1.5,5.0,201205,338.0
6385,KY,RETAIL PHARMACY,KY,TAYLOR,9193,1.8162,400.0,1.0,7.5,201205,415.0
6386,KY,RETAIL PHARMACY,KY,TAYLOR,9193,0.45405,100.0,1.0,7.5,201206,419.0
6387,KY,RETAIL PHARMACY,KY,TAYLOR,9193,1.8162,300.0,1.0,10.0,201211,372.0
6388,KY,RETAIL PHARMACY,KY,TAYLOR,9143,0.8965,100.0,1.5,10.0,201211,276.0
6389,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,9.081,2000.0,1.0,7.5,200906,116.0
6390,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,0.15135,100.0,1.0,2.5,200911,149.0
6391,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.8162,400.0,1.0,7.5,200912,178.0
6392,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201001,110.0
6393,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,9.081,1500.0,1.0,10.0,201002,151.0
6394,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201003,165.0
6395,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,7.1720000000000015,200.0,1.5,40.0,201003,128.0
6396,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201004,161.0
6397,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,4.706625,700.0,1.5,7.5,201004,148.0
6399,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201007,144.0
6401,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,0.8965,100.0,1.5,10.0,201009,133.0
6402,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,2.27025,500.0,1.0,7.5,201010,160.0
6403,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,2.27025,500.0,1.0,7.5,201011,124.0
6405,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,4.4825,1000.0,1.5,5.0,201011,156.0
6406,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201101,183.0
6408,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,7.1720000000000015,800.0,1.5,10.0,201101,120.0
6409,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,2.27025,500.0,1.0,7.5,201103,157.0
6410,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201104,139.0
6411,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,6.0539999999999985,1000.0,1.0,10.0,201105,174.0
6412,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201106,167.0
6413,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201107,156.0
6414,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,5.379,600.0,1.5,10.0,201108,171.0
6416,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,3.5860000000000003,200.0,1.5,20.0,201109,141.0
6417,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,6.81075,1500.0,1.0,7.5,201109,197.0
6419,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,0.136215,30.0,1.0,7.5,201110,165.0
6420,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,5.379,800.0,1.5,7.5,201110,187.0
6421,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,7.1720000000000015,100.0,1.5,80.0,201112,186.0
6422,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,2.27025,500.0,1.0,7.5,201112,143.0
6425,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201201,151.0
6427,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,2.6895,400.0,1.5,7.5,201201,197.0
6428,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201202,164.0
6429,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,2.24125,500.0,1.5,5.0,201202,174.0
6430,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201203,181.0
6434,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201204,174.0
6435,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,4.03425,600.0,1.5,7.5,201205,185.0
6436,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201206,188.0
6438,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,7.1720000000000015,400.0,1.5,20.0,201207,180.0
6439,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201207,204.0
6440,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201209,280.0
6442,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9143,1.34475,100.0,1.5,15.0,201210,184.0
6443,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,3.027,500.0,1.0,10.0,201210,273.0
6444,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,1.5135,500.0,1.0,5.0,201211,279.0
6446,KY,RETAIL PHARMACY,KY,BRECKINRIDGE,9193,0.6054,200.0,1.0,5.0,201212,280.0
6447,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.2108,200.0,1.0,10.0,200611,535.0
6448,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.3027,100.0,1.0,5.0,200612,505.0
6449,KY,RETAIL PHARMACY,KY,BULLITT,9143,2.241,500.0,1.5,5.0,200612,340.0
6450,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200701,550.0
6451,KY,RETAIL PHARMACY,KY,BULLITT,9143,1.34475,200.0,1.5,7.5,200702,299.0
6452,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200702,488.0
6454,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.5135,500.0,1.0,5.0,200703,581.0
6457,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.9081,200.0,1.0,7.5,200704,476.0
6459,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,200706,563.0
6460,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200707,558.0
6461,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,100.0,1.0,10.0,200708,593.0
6463,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200709,608.0
6464,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.45405,100.0,1.0,7.5,200710,614.0
6465,KY,RETAIL PHARMACY,KY,BULLITT,9143,2.241,500.0,1.5,5.0,200710,231.0
6466,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.3023,100.0,1.0,5.0,200801,589.0
6468,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200802,574.0
6469,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.5135,500.0,1.0,5.0,200803,562.0
6470,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200804,607.0
6471,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.5135,500.0,1.0,5.0,200805,579.0
6472,KY,RETAIL PHARMACY,KY,BULLITT,9143,5.379,300.0,1.5,20.0,200805,435.0
6473,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,200806,613.0
6475,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200807,702.0
6476,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,200808,610.0
6477,KY,RETAIL PHARMACY,KY,BULLITT,9143,2.24125,500.0,1.5,5.0,200809,424.0
6478,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,200809,640.0
6479,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.2108,200.0,1.0,10.0,200810,701.0
6481,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,1000.0,1.0,5.0,200901,604.0
6484,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.44825,100.0,1.5,5.0,200902,372.0
6486,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,200902,663.0
6487,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,200903,786.0
6488,KY,RETAIL PHARMACY,KY,BULLITT,9143,10.758,300.0,1.5,40.0,200903,411.0
6490,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.5135,500.0,1.0,5.0,200905,721.0
6491,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.8162,300.0,1.0,10.0,200907,708.0
6492,KY,RETAIL PHARMACY,KY,BULLITT,9143,4.4825,500.0,1.5,10.0,200908,406.0
6493,KY,RETAIL PHARMACY,KY,BULLITT,9143,3.5860000000000003,100.0,1.5,40.0,200909,464.0
6494,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.5135,500.0,1.0,5.0,200910,760.0
6495,KY,RETAIL PHARMACY,KY,BULLITT,9143,21.516,300.0,1.5,80.0,200910,520.0
6497,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.45405,100.0,1.0,7.5,200912,809.0
6498,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201001,639.0
6499,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.8162,300.0,1.0,10.0,201002,678.0
6500,KY,RETAIL PHARMACY,KY,BULLITT,9143,1.34475,200.0,1.5,7.5,201002,510.0
6503,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201003,835.0
6504,KY,RETAIL PHARMACY,KY,BULLITT,9143,2.017125,300.0,1.5,7.5,201004,574.0
6505,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201006,734.0
6506,KY,RETAIL PHARMACY,KY,BULLITT,9143,3.5860000000000003,400.0,1.5,10.0,201006,549.0
6507,KY,RETAIL PHARMACY,KY,BULLITT,9193,6.0539999999999985,1000.0,1.0,10.0,201008,861.0
6508,KY,RETAIL PHARMACY,KY,BULLITT,9143,7.1720000000000015,200.0,1.5,40.0,201009,722.0
6509,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201009,793.0
6510,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,201010,726.0
6512,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.672375,100.0,1.5,7.5,201010,609.0
6515,KY,RETAIL PHARMACY,KY,BULLITT,9143,21.516,400.0,1.5,60.0,201011,759.0
6516,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201011,827.0
6519,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201012,765.0
6520,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,201102,667.0
6522,KY,RETAIL PHARMACY,KY,BULLITT,9143,3.5860000000000003,400.0,1.5,10.0,201102,567.0
6524,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201103,810.0
6525,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,100.0,1.0,10.0,201104,752.0
6526,KY,RETAIL PHARMACY,KY,BULLITT,9143,4.4825,500.0,1.5,10.0,201104,591.0
6528,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,201105,807.0
6529,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.8965,100.0,1.5,10.0,201105,631.0
6533,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201106,937.0
6534,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.672375,100.0,1.5,7.5,201107,669.0
6535,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,200.0,1.0,5.0,201107,770.0
6536,KY,RETAIL PHARMACY,KY,BULLITT,9143,2.6895,100.0,1.5,30.0,201108,643.0
6537,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,201108,878.0
6542,KY,RETAIL PHARMACY,KY,BULLITT,9193,9.081,1500.0,1.0,10.0,201109,719.0
6543,KY,RETAIL PHARMACY,KY,BULLITT,9143,4.4825,500.0,1.5,10.0,201109,745.0
6545,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,100.0,1.0,10.0,201110,797.0
6546,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.672375,100.0,1.5,7.5,201110,719.0
6547,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.672375,100.0,1.5,7.5,201111,698.0
6548,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.8162,400.0,1.0,7.5,201111,828.0
6549,KY,RETAIL PHARMACY,KY,BULLITT,9193,3.027,500.0,1.0,10.0,201112,870.0
6551,KY,RETAIL PHARMACY,KY,BULLITT,9143,8.0685,600.0,1.5,15.0,201112,752.0
6552,KY,RETAIL PHARMACY,KY,BULLITT,9143,3.5860000000000003,100.0,1.5,40.0,201202,763.0
6553,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,100.0,1.0,10.0,201203,896.0
6554,KY,RETAIL PHARMACY,KY,BULLITT,9143,4.03425,300.0,1.5,15.0,201203,824.0
6563,KY,RETAIL PHARMACY,KY,BULLITT,9193,6.0539999999999985,1000.0,1.0,10.0,201204,806.0
6564,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.44825,100.0,1.5,5.0,201205,810.0
6565,KY,RETAIL PHARMACY,KY,BULLITT,9193,1.8162,300.0,1.0,10.0,201205,959.0
6568,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.6054,100.0,1.0,10.0,201206,722.0
6571,KY,RETAIL PHARMACY,KY,BULLITT,9143,8.0685,300.0,1.5,30.0,201206,757.0
6574,KY,RETAIL PHARMACY,KY,BULLITT,9193,6.0539999999999985,1000.0,1.0,10.0,201207,805.0
6575,KY,RETAIL PHARMACY,KY,BULLITT,9143,1.34475,100.0,1.5,15.0,201207,660.0
6577,KY,RETAIL PHARMACY,KY,BULLITT,9193,2.27025,500.0,1.0,7.5,201208,857.0
6578,KY,RETAIL PHARMACY,KY,BULLITT,9143,1.34475,300.0,1.5,5.0,201208,834.0
6580,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.8965,200.0,1.5,5.0,201209,710.0
6583,KY,RETAIL PHARMACY,KY,BULLITT,9193,0.3027,100.0,1.0,5.0,201210,869.0
6584,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.672375,100.0,1.5,7.5,201211,720.0
6585,KY,RETAIL PHARMACY,KY,BULLITT,9143,0.44825,100.0,1.5,5.0,201212,699.0
6586,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200602,83.0
6590,KY,RETAIL PHARMACY,KY,WEBSTER,9193,3.027,500.0,1.0,10.0,200608,127.0
6592,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200611,107.0
6594,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200612,119.0
6595,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.3023,100.0,1.0,5.0,200702,107.0
6597,KY,RETAIL PHARMACY,KY,WEBSTER,9193,3.027,500.0,1.0,10.0,200706,126.0
6598,KY,RETAIL PHARMACY,KY,WEBSTER,9143,0.44825,100.0,1.5,5.0,200708,52.0
6607,KY,RETAIL PHARMACY,KY,WEBSTER,9193,15.89175,3500.0,1.0,7.5,200711,138.0
6609,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200712,127.0
6610,KY,RETAIL PHARMACY,KY,WEBSTER,9143,3.5860000000000003,100.0,1.5,40.0,200802,68.0
6614,KY,RETAIL PHARMACY,KY,WEBSTER,9193,15.89175,3500.0,1.0,7.5,200805,140.0
6617,KY,RETAIL PHARMACY,KY,WEBSTER,9143,5.379,600.0,1.5,10.0,200808,42.0
6618,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200808,146.0
6622,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200812,160.0
6623,KY,RETAIL PHARMACY,KY,WEBSTER,9143,1.793,200.0,1.5,10.0,200905,52.0
6624,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,200909,182.0
6627,KY,RETAIL PHARMACY,KY,WEBSTER,9143,3.5860000000000003,100.0,1.5,40.0,200910,98.0
6628,KY,RETAIL PHARMACY,KY,WEBSTER,9143,0.8965,100.0,1.5,10.0,200912,90.0
6631,KY,RETAIL PHARMACY,KY,WEBSTER,9193,3.027,500.0,1.0,10.0,201001,148.0
6632,KY,RETAIL PHARMACY,KY,WEBSTER,9193,1.5135,500.0,1.0,5.0,201003,148.0
6635,KY,RETAIL PHARMACY,KY,WEBSTER,9193,3.027,500.0,1.0,10.0,201009,190.0
6637,KY,RETAIL PHARMACY,KY,WEBSTER,9143,7.1720000000000015,200.0,1.5,40.0,201010,87.0
6644,KY,RETAIL PHARMACY,KY,WEBSTER,9143,2.6895,300.0,1.5,10.0,201012,88.0
6648,KY,RETAIL PHARMACY,KY,WEBSTER,9193,3.027,500.0,1.0,10.0,201102,175.0
6651,KY,RETAIL PHARMACY,KY,WEBSTER,9143,3.5860000000000003,100.0,1.5,40.0,201106,137.0
6655,KY,RETAIL PHARMACY,KY,WEBSTER,9193,4.5405,1000.0,1.0,7.5,201107,188.0
6656,KY,RETAIL PHARMACY,KY,WEBSTER,9193,4.5405,1000.0,1.0,7.5,201108,224.0
6659,KY,RETAIL PHARMACY,KY,WEBSTER,9193,4.5405,1000.0,1.0,7.5,201109,207.0
6664,KY,RETAIL PHARMACY,KY,WEBSTER,9143,1.34475,200.0,1.5,7.5,201112,135.0
6667,KY,RETAIL PHARMACY,KY,WEBSTER,9143,0.672375,100.0,1.5,7.5,201202,115.0
6668,KY,RETAIL PHARMACY,KY,WEBSTER,9143,5.379,100.0,1.5,60.0,201203,121.0
6673,KY,RETAIL PHARMACY,KY,WEBSTER,9193,0.45405,100.0,1.0,7.5,201205,165.0
6680,KY,RETAIL PHARMACY,KY,WEBSTER,9143,0.672375,100.0,1.5,7.5,201207,152.0
6683,KY,RETAIL PHARMACY,KY,WEBSTER,9143,0.8965,100.0,1.5,10.0,201210,153.0
6690,KY,RETAIL PHARMACY,KY,ADAIR,9193,2.27025,500.0,1.0,7.5,200705,136.0
6693,KY,RETAIL PHARMACY,KY,ADAIR,9143,2.24125,500.0,1.5,5.0,200708,53.0
6712,KY,RETAIL PHARMACY,KY,WARREN,9193,2.27025,500.0,1.0,7.5,200907,1723.0
6714,KY,RETAIL PHARMACY,KY,WARREN,9193,0.6054,200.0,1.0,5.0,200910,1700.0
6728,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,200805,12053.0
6731,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,3.027,500.0,1.0,10.0,200811,11712.0
6738,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,3.027,500.0,1.0,10.0,201004,14252.0
6743,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,201103,15615.0
6748,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,201206,13657.0
6751,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,3.027,500.0,1.0,10.0,201209,11559.0
6752,KY,RETAIL PHARMACY,KY,JEFFERSON,9193,0.15135,100.0,1.0,2.5,201210,13552.0
6754,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200601,29.0
6755,KY,RETAIL PHARMACY,KY,TODD,9193,0.45405,100.0,1.0,7.5,200602,40.0
6756,KY,RETAIL PHARMACY,KY,TODD,9143,7.1720000000000015,100.0,1.5,80.0,200602,13.0
6757,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200603,25.0
6758,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200603,58.0
6759,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200604,44.0
6760,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200605,60.0
6763,KY,RETAIL PHARMACY,KY,TODD,9193,1.5135,500.0,1.0,5.0,200607,47.0
6764,KY,RETAIL PHARMACY,KY,TODD,9143,2.24125,500.0,1.5,5.0,200608,20.0
6765,KY,RETAIL PHARMACY,KY,TODD,9193,2.27025,500.0,1.0,7.5,200608,58.0
6767,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200609,26.0
6768,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200609,60.0
6770,KY,RETAIL PHARMACY,KY,TODD,9143,1.793,200.0,1.5,10.0,200610,18.0
6771,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200610,66.0
6772,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200611,67.0
6773,KY,RETAIL PHARMACY,KY,TODD,9193,2.27025,500.0,1.0,7.5,200701,61.0
6774,KY,RETAIL PHARMACY,KY,TODD,9143,2.24125,500.0,1.5,5.0,200702,16.0
6775,KY,RETAIL PHARMACY,KY,TODD,9193,6.81075,1500.0,1.0,7.5,200703,75.0
6776,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,200.0,1.5,5.0,200704,25.0
6777,KY,RETAIL PHARMACY,KY,TODD,9193,0.45405,100.0,1.0,7.5,200704,52.0
6778,KY,RETAIL PHARMACY,KY,TODD,9143,1.793,100.0,1.5,20.0,200705,31.0
6779,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200707,62.0
6780,KY,RETAIL PHARMACY,KY,TODD,9193,1.5135,500.0,1.0,5.0,200708,75.0
6781,KY,RETAIL PHARMACY,KY,TODD,9193,1.2108,200.0,1.0,10.0,200709,66.0
6784,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,200711,74.0
6787,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200801,83.0
6788,KY,RETAIL PHARMACY,KY,TODD,9143,3.5860000000000003,100.0,1.5,40.0,200802,26.0
6789,KY,RETAIL PHARMACY,KY,TODD,9193,1.36215,300.0,1.0,7.5,200802,71.0
6790,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200804,82.0
6791,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200805,72.0
6792,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,100.0,1.0,10.0,200806,70.0
6795,KY,RETAIL PHARMACY,KY,TODD,9193,4.5405,1000.0,1.0,7.5,200807,84.0
6796,KY,RETAIL PHARMACY,KY,TODD,9193,0.9081,200.0,1.0,7.5,200808,66.0
6797,KY,RETAIL PHARMACY,KY,TODD,9143,1.793,200.0,1.5,10.0,200808,29.0
6799,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200810,37.0
6801,KY,RETAIL PHARMACY,KY,TODD,9193,0.6054,200.0,1.0,5.0,200811,74.0
6802,KY,RETAIL PHARMACY,KY,TODD,9193,1.2108,200.0,1.0,10.0,200812,77.0
6804,KY,RETAIL PHARMACY,KY,TODD,9143,1.793,100.0,1.5,20.0,200812,29.0
6805,KY,RETAIL PHARMACY,KY,TODD,9193,4.5405,1000.0,1.0,7.5,200901,72.0
6806,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,200902,76.0
6807,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,200903,68.0
6808,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200903,34.0
6809,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200905,67.0
6810,KY,RETAIL PHARMACY,KY,TODD,9143,0.44825,100.0,1.5,5.0,200905,37.0
6811,KY,RETAIL PHARMACY,KY,TODD,9143,1.793,200.0,1.5,10.0,200906,61.0
6812,KY,RETAIL PHARMACY,KY,TODD,9193,0.45405,100.0,1.0,7.5,200906,83.0
6814,KY,RETAIL PHARMACY,KY,TODD,9143,1.34475,200.0,1.5,7.5,200907,33.0
6815,KY,RETAIL PHARMACY,KY,TODD,9193,0.45405,100.0,1.0,7.5,200907,83.0
6816,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,200908,42.0
6817,KY,RETAIL PHARMACY,KY,TODD,9193,0.45405,100.0,1.0,7.5,200910,80.0
6818,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,200911,72.0
6821,KY,RETAIL PHARMACY,KY,TODD,9193,0.9081,200.0,1.0,7.5,200912,78.0
6825,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,201001,68.0
6828,KY,RETAIL PHARMACY,KY,TODD,9143,0.672375,100.0,1.5,7.5,201001,33.0
6829,KY,RETAIL PHARMACY,KY,TODD,9143,4.4825,500.0,1.5,10.0,201002,26.0
6831,KY,RETAIL PHARMACY,KY,TODD,9193,4.5405,1000.0,1.0,7.5,201003,85.0
6834,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,201003,38.0
6836,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,201005,72.0
6837,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,201006,79.0
6840,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,201007,40.0
6841,KY,RETAIL PHARMACY,KY,TODD,9143,0.8965,100.0,1.5,10.0,201008,39.0
6842,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,201008,90.0
6845,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,201009,81.0
6846,KY,RETAIL PHARMACY,KY,TODD,9193,3.027,500.0,1.0,10.0,201010,85.0
6849,KY,RETAIL PHARMACY,KY,TODD,9193,6.0539999999999985,1000.0,1.0,10.0,201011,88.0
