,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
336,MA,CHAIN PHARMACY,NH,CARROLL,9193,0.27243,60.0,1.0,7.5,201010,203.0
337,MA,CHAIN PHARMACY,NH,CARROLL,9143,8.0685,600.0,1.5,15.0,201011,955.0
338,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.44825,100.0,1.5,5.0,201101,898.0
339,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.6895,600.0,1.5,5.0,201102,790.0
340,MA,CHAIN PHARMACY,NH,CARROLL,9143,5.379,600.0,1.5,10.0,201104,870.0
341,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.6895,300.0,1.5,10.0,201105,901.0
342,MA,CHAIN PHARMACY,NH,CARROLL,9143,8.0685,600.0,1.5,15.0,201106,1038.0
343,MA,CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,201107,279.0
344,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.793,200.0,1.5,10.0,201108,1058.0
345,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.6895,300.0,1.5,10.0,201110,1060.0
346,MA,CHAIN PHARMACY,NH,CARROLL,9143,5.379,200.0,1.5,30.0,201111,1007.0
347,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.793,200.0,1.5,10.0,201112,1017.0
348,MA,CHAIN PHARMACY,NH,CARROLL,9143,4.03425,300.0,1.5,15.0,201201,1040.0
350,MA,CHAIN PHARMACY,NH,CARROLL,9143,16.137,600.0,1.5,30.0,201205,1031.0
352,MA,CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,100.0,1.5,80.0,201208,1129.0
353,MA,CHAIN PHARMACY,NH,CARROLL,9143,16.137,600.0,1.5,30.0,201211,1054.0
354,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.5860000000000003,200.0,1.5,20.0,200609,3164.0
355,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,10.758,300.0,1.5,40.0,200612,3336.0
356,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,200.0,1.5,30.0,200709,3427.0
357,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,8.0685,600.0,1.5,15.0,200711,3607.0
358,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.03425,900.0,1.5,5.0,200712,3731.0
359,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.5860000000000003,100.0,1.5,40.0,200801,3838.0
360,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,7.1720000000000015,100.0,1.5,80.0,200802,3654.0
361,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,14.344,200.0,1.5,80.0,200803,4090.0
362,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,400.0,1.5,15.0,200810,3937.0
363,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.24125,500.0,1.5,5.0,200902,3196.0
364,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.34475,300.0,1.5,5.0,200904,4117.0
365,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.24125,500.0,1.5,5.0,200905,4323.0
366,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,16.137,600.0,1.5,30.0,200906,4739.0
367,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.8965,200.0,1.5,5.0,201005,4624.0
368,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,100.0,1.5,20.0,201008,4831.0
369,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,200.0,1.0,5.0,201012,1638.0
370,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.15135,100.0,1.0,2.5,201101,1425.0
371,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,7.1720000000000015,100.0,1.5,80.0,201105,5367.0
372,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,100.0,1.0,10.0,201201,1417.0
373,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.5860000000000003,800.0,1.5,5.0,201204,5271.0
374,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,600.0,1.5,10.0,201212,5407.0
375,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.44825,100.0,1.5,5.0,200601,603.0
376,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,1.34475,300.0,1.5,5.0,200602,627.0
377,MA,CHAIN PHARMACY,NH,CHESHIRE,9193,0.6054,200.0,1.0,5.0,200602,178.0
378,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.017125,300.0,1.5,7.5,200603,665.0
380,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,1200.0,1.5,5.0,200604,595.0
382,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,100.0,1.5,10.0,200605,717.0
384,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,200606,703.0
385,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,200607,576.0
387,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,4.4825,1000.0,1.5,5.0,200610,635.0
388,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,100.0,1.5,40.0,200612,655.0
390,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,100.0,1.5,40.0,200701,781.0
391,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,200.0,1.5,20.0,200705,760.0
392,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,1200.0,1.5,5.0,200709,689.0
394,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,1.34475,200.0,1.5,7.5,200711,733.0
395,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.44825,100.0,1.5,5.0,200712,847.0
396,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,7.1720000000000015,100.0,1.5,80.0,200801,879.0
397,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,1200.0,1.5,5.0,200805,862.0
398,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,100.0,1.5,30.0,200807,1004.0
400,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.672375,100.0,1.5,7.5,200808,915.0
401,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,1200.0,1.5,5.0,200809,895.0
404,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.672375,100.0,1.5,7.5,200811,921.0
405,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,200812,1014.0
406,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,200.0,1.5,20.0,200901,840.0
407,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.44825,100.0,1.5,5.0,200902,824.0
408,MA,CHAIN PHARMACY,NH,CHESHIRE,9193,0.9081,300.0,1.0,5.0,200904,333.0
409,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,7.1720000000000015,200.0,1.5,40.0,200904,966.0
410,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,200905,969.0
412,MA,CHAIN PHARMACY,NH,CHESHIRE,9193,0.6054,200.0,1.0,5.0,200906,292.0
413,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,200906,981.0
416,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,1.34475,300.0,1.5,5.0,200909,926.0
417,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,200910,995.0
419,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,200911,1044.0
420,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,200912,1102.0
423,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,7.1720000000000015,100.0,1.5,80.0,201001,933.0
424,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,201002,953.0
425,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,400.0,1.5,10.0,201005,1036.0
426,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,201006,1039.0
428,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,3.5860000000000003,100.0,1.5,40.0,201008,1066.0
429,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,201009,1117.0
430,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,201011,1065.0
432,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,200.0,1.5,15.0,201102,984.0
434,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,300.0,1.5,10.0,201103,1189.0
436,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,100.0,1.5,10.0,201106,1166.0
437,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,200.0,1.5,5.0,201107,970.0
439,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,4.4825,500.0,1.5,10.0,201108,1242.0
440,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,201109,1097.0
442,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,4.4825,500.0,1.5,10.0,201110,1169.0
444,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,100.0,1.5,60.0,201111,1082.0
445,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.24125,500.0,1.5,5.0,201201,1182.0
447,MA,CHAIN PHARMACY,NH,CHESHIRE,9193,1.2108,400.0,1.0,5.0,201202,359.0
448,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,1.793,200.0,1.5,10.0,201205,1142.0
450,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,5.379,1200.0,1.5,5.0,201209,1043.0
452,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,4.4825,1000.0,1.5,5.0,201210,1139.0
455,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,100.0,1.5,10.0,201211,1120.0
456,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,2.6895,200.0,1.5,15.0,201212,997.0
457,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,5.379,600.0,1.5,10.0,200602,1752.0
459,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,4.4825,1000.0,1.5,5.0,200603,2224.0
461,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,6.72375,1000.0,1.5,7.5,200607,1964.0
467,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,13.4475,1000.0,1.5,15.0,200703,2276.0
468,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,3.361875,500.0,1.5,7.5,200707,2620.0
469,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,3.5860000000000003,400.0,1.5,10.0,200709,2162.0
470,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,5.379,1200.0,1.5,5.0,200711,2356.0
471,MA,CHAIN PHARMACY,NH,MERRIMACK,9193,0.9081,300.0,1.0,5.0,200712,490.0
473,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,5.379,600.0,1.5,10.0,200802,2493.0
485,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,2.017125,300.0,1.5,7.5,200808,2541.0
487,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,5.379,600.0,1.5,10.0,200810,2760.0
490,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,2.24125,500.0,1.5,5.0,200903,2863.0
498,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,2.6895,300.0,1.5,10.0,201006,2975.0
500,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,3.5860000000000003,800.0,1.5,5.0,201010,3028.0
502,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,0.8965,100.0,1.5,10.0,201011,2905.0
505,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,13.4475,1000.0,1.5,15.0,201102,2865.0
512,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,1.34475,200.0,1.5,7.5,201202,2652.0
520,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,200612,1092.0
521,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.44825,100.0,1.5,5.0,200708,4021.0
522,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,5.379,1200.0,1.5,5.0,200803,4124.0
523,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.34475,100.0,1.5,15.0,200807,4398.0
524,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,10.758,400.0,1.5,30.0,200902,3854.0
538,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,5.379,600.0,1.5,10.0,201208,5562.0
540,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,8.965,1000.0,1.5,10.0,201209,5038.0
541,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,26.895,1000.0,1.5,30.0,201210,6042.0
545,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,5.379,600.0,1.5,10.0,200612,3574.0
551,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.672375,100.0,1.5,7.5,200904,4724.0
556,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,201001,1039.0
557,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,28.688,400.0,1.5,80.0,201001,4667.0
558,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.34475,200.0,1.5,7.5,201002,4594.0
559,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.6054,100.0,1.0,10.0,201002,1168.0
560,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.34475,200.0,1.5,7.5,201003,5301.0
562,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,8.0685,300.0,1.5,30.0,201009,5142.0
563,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,201011,1329.0
571,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,201107,1283.0
576,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,7.1720000000000015,800.0,1.5,10.0,201201,5318.0
587,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.45405,100.0,1.0,7.5,200608,1063.0
589,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,7.1720000000000015,200.0,1.5,40.0,200704,3568.0
591,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,10.758,300.0,1.5,40.0,200710,4116.0
595,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,5.379,100.0,1.5,60.0,200811,4222.0
596,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.5860000000000003,400.0,1.5,10.0,200812,4825.0
608,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,201103,1602.0
613,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.793,400.0,1.5,5.0,201110,5354.0
620,MA,RETAIL PHARMACY,NH,MERRIMACK,9193,1.5135,500.0,1.0,5.0,200605,419.0
622,MA,RETAIL PHARMACY,NH,MERRIMACK,9193,0.45405,100.0,1.0,7.5,200608,498.0
627,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,1.793,200.0,1.5,10.0,200710,4017.0
628,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9193,1.2108,200.0,1.0,10.0,200710,1238.0
629,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9193,0.3027,100.0,1.0,5.0,200712,916.0
631,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9193,0.3027,100.0,1.0,5.0,200805,917.0
632,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,21.516,600.0,1.5,40.0,200805,3762.0
633,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,2.6895,600.0,1.5,5.0,200808,3870.0
635,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,2.1516,240.0,1.5,10.0,200809,4249.0
637,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,0.44825,100.0,1.5,5.0,200811,3629.0
641,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,1200.0,1.5,10.0,200912,5201.0
642,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,32.274,600.0,1.5,60.0,201011,4848.0
643,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,8.0685,300.0,1.5,30.0,201108,5471.0
644,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,5.379,200.0,1.5,30.0,201111,5318.0
645,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,1200.0,1.5,10.0,201201,5520.0
647,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,43.032,600.0,1.5,80.0,201205,5646.0
648,MA,PRACTITIONER,NH,HILLSBOROUGH,9193,0.3027,100.0,1.0,5.0,200606,1062.0
650,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,0.8964,200.0,1.5,5.0,200605,3579.0
652,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,2.6895,200.0,1.5,15.0,200610,3575.0
654,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9193,0.6054,100.0,1.0,10.0,200611,909.0
657,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.9081,200.0,1.0,7.5,200607,1015.0
660,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.36215,300.0,1.0,7.5,200609,967.0
663,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.9081,200.0,1.0,7.5,200703,1112.0
664,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.45405,100.0,1.0,7.5,200707,1249.0
665,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.5135,500.0,1.0,5.0,200710,1438.0
666,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.9081,200.0,1.0,7.5,200712,1113.0
671,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.45405,100.0,1.0,7.5,200908,1227.0
672,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.8162,300.0,1.0,10.0,200911,1289.0
674,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.45405,100.0,1.0,7.5,201102,1230.0
679,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.24125,500.0,1.5,5.0,201211,5190.0
680,MA,RETAIL PHARMACY,NH,GRAFTON,9193,3.027,1000.0,1.0,5.0,200608,289.0
681,MA,RETAIL PHARMACY,NH,GRAFTON,9193,0.45405,100.0,1.0,7.5,200611,274.0
685,MA,RETAIL PHARMACY,NH,GRAFTON,9143,1.793,200.0,1.5,10.0,200612,1416.0
686,MA,RETAIL PHARMACY,NH,GRAFTON,9143,0.8965,100.0,1.5,10.0,200701,1536.0
687,MA,RETAIL PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,200702,285.0
688,MA,RETAIL PHARMACY,NH,GRAFTON,9143,7.1720000000000015,100.0,1.5,80.0,200702,1412.0
691,MA,RETAIL PHARMACY,NH,GRAFTON,9143,3.5860000000000003,100.0,1.5,40.0,200703,1478.0
692,MA,RETAIL PHARMACY,NH,GRAFTON,9193,3.027,1000.0,1.0,5.0,200703,290.0
693,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,2.27025,500.0,1.0,7.5,200601,988.0
695,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,2.27025,500.0,1.0,7.5,200705,1220.0
696,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,2.27025,500.0,1.0,7.5,200706,1287.0
697,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,1.5135,500.0,1.0,5.0,200708,1323.0
700,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,1.5135,500.0,1.0,5.0,200903,1333.0
708,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9193,1.5135,500.0,1.0,5.0,201010,1279.0
713,MA,CHAIN PHARMACY,NH,CHESHIRE,9193,3.027,1000.0,1.0,5.0,200703,277.0
715,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.8965,100.0,1.5,10.0,200604,2944.0
716,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.15135,100.0,1.0,2.5,200609,775.0
719,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.34475,300.0,1.5,5.0,200705,3820.0
721,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.793,400.0,1.5,5.0,200604,3133.0
722,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.2108,200.0,1.0,10.0,200605,1012.0
726,MA,CHAIN PHARMACY,NH,SULLIVAN,9193,1.2108,200.0,1.0,10.0,200602,102.0
727,MA,CHAIN PHARMACY,NH,SULLIVAN,9143,7.1720000000000015,200.0,1.5,40.0,200603,467.0
728,MA,CHAIN PHARMACY,NH,SULLIVAN,9143,2.24125,500.0,1.5,5.0,200608,604.0
729,MA,CHAIN PHARMACY,NH,BELKNAP,9143,8.965,2000.0,1.5,5.0,200605,750.0
730,MA,CHAIN PHARMACY,NH,BELKNAP,9193,0.45405,100.0,1.0,7.5,200608,233.0
731,MA,CHAIN PHARMACY,NH,BELKNAP,9193,0.6054,100.0,1.0,10.0,200612,214.0
732,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.34475,300.0,1.5,5.0,200605,1514.0
733,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,7.1720000000000015,200.0,1.5,40.0,200607,1580.0
734,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.34475,100.0,1.5,15.0,200608,1648.0
735,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.793,100.0,1.5,20.0,200611,1705.0
736,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.34475,100.0,1.5,15.0,200612,1785.0
737,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,0.6723,100.0,1.5,7.5,200702,1505.0
738,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,7.1720000000000015,200.0,1.5,40.0,200705,1898.0
742,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,7.1720000000000015,100.0,1.5,80.0,200603,1339.0
748,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.45405,100.0,1.0,7.5,200702,381.0
751,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.6895,600.0,1.5,5.0,200702,3408.0
753,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,7.1720000000000015,200.0,1.5,40.0,200706,4549.0
755,MA,CHAIN PHARMACY,NH,MERRIMACK,9143,5.379,300.0,1.5,20.0,200601,2018.0
760,MA,CHAIN PHARMACY,NH,MERRIMACK,9193,0.45405,100.0,1.0,7.5,200701,450.0
764,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,1.5135,500.0,1.0,5.0,200608,876.0
766,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.027,500.0,1.0,10.0,200702,769.0
767,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.15135,100.0,1.0,2.5,200705,942.0
771,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,2.27025,500.0,1.0,7.5,200704,1134.0
773,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.8965,100.0,1.5,10.0,200706,4777.0
775,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.34475,300.0,1.5,5.0,200606,3430.0
780,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.6054,100.0,1.0,10.0,200701,1137.0
784,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.2241,100.0,1.5,2.5,200601,3646.0
791,MA,CHAIN PHARMACY,NH,BELKNAP,9193,1.2108,200.0,1.0,10.0,200609,193.0
792,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,7.1720000000000015,100.0,1.5,80.0,200608,3482.0
793,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,300.0,1.5,10.0,200704,3446.0
794,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,100.0,1.5,40.0,200604,1362.0
795,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,1.2108,200.0,1.0,10.0,200607,390.0
797,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.6054,200.0,1.0,5.0,200706,440.0
798,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.03425,300.0,1.5,15.0,200706,2176.0
799,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,8.0685,300.0,1.5,30.0,200609,1559.0
803,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,1.8162,300.0,1.0,10.0,200705,447.0
804,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.34475,100.0,1.5,15.0,200607,3207.0
810,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,600.0,1.5,20.0,200601,3223.0
813,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,2400.0,1.5,5.0,200611,3557.0
815,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,0.8965,100.0,1.5,10.0,200703,3885.0
817,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,2400.0,1.5,5.0,200707,3946.0
821,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,1200.0,1.5,10.0,200806,3776.0
823,MA,RETAIL PHARMACY,NH,ROCKINGHAM,9143,10.758,300.0,1.5,40.0,200807,4128.0
830,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9143,7.1720000000000015,100.0,1.5,80.0,200703,3856.0
835,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9143,0.44825,100.0,1.5,5.0,200705,3993.0
837,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9143,7.1720000000000015,100.0,1.5,80.0,200707,4061.0
839,MA,RETAIL PHARMACY,NH,HILLSBOROUGH,9143,3.5860000000000003,100.0,1.5,40.0,200712,3920.0
848,MA,CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,100.0,1.5,10.0,200609,611.0
849,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,200.0,1.0,5.0,200604,1208.0
856,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,200.0,1.5,10.0,200804,3564.0
859,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,100.0,1.0,10.0,200812,1395.0
862,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,600.0,1.5,10.0,200908,4689.0
863,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,300.0,1.5,10.0,201004,4447.0
865,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,600.0,1.5,10.0,201006,5042.0
869,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.24125,500.0,1.5,5.0,201010,5091.0
870,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,100.0,1.5,20.0,201012,5313.0
871,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.03425,300.0,1.5,15.0,201101,4974.0
874,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.34475,200.0,1.5,7.5,201103,5445.0
