,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2038,MD,RETAIL PHARMACY,VA,SALEM,9193,1.5135,500.0,1.0,5.0,200604,434.0
2039,MD,RETAIL PHARMACY,VA,SALEM,9193,1.5135,500.0,1.0,5.0,200605,440.0
2040,MD,RETAIL PHARMACY,VA,SALEM,9193,0.6054,100.0,1.0,10.0,200606,459.0
2042,MD,RETAIL PHARMACY,VA,SALEM,9143,7.1720000000000015,100.0,1.5,80.0,200607,336.0
2043,MD,RETAIL PHARMACY,VA,SALEM,9193,2.27025,500.0,1.0,7.5,200609,395.0
2044,MD,RETAIL PHARMACY,VA,SALEM,9143,3.5860000000000003,100.0,1.5,40.0,200609,331.0
2045,MD,RETAIL PHARMACY,VA,SALEM,9193,0.6054,100.0,1.0,10.0,200610,443.0
2048,MD,RETAIL PHARMACY,VA,SALEM,9143,1.793,100.0,1.5,20.0,200701,393.0
2049,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9193,1.2108,200.0,1.0,10.0,200603,1774.0
2050,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,2.6895,300.0,1.5,10.0,200606,717.0
2051,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,5.379,200.0,1.5,30.0,200607,637.0
2052,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9193,0.6054,100.0,1.0,10.0,200612,470.0
2053,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,1.34475,300.0,1.5,5.0,200612,795.0
2055,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9193,0.6054,100.0,1.0,10.0,200701,576.0
2056,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,5.379,300.0,1.5,20.0,200708,771.0
2057,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,2.6895,400.0,1.5,7.5,200801,818.0
2058,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9193,0.6054,100.0,1.0,10.0,200802,634.0
2059,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,5.379,200.0,1.5,30.0,200805,957.0
2060,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,3.5860000000000003,400.0,1.5,10.0,200807,1002.0
2062,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,7.1720000000000015,400.0,1.5,20.0,200808,931.0
2063,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,3.5860000000000003,400.0,1.5,10.0,200812,941.0
2064,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,2.6895,300.0,1.5,10.0,200907,990.0
2065,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9193,0.6054,100.0,1.0,10.0,200909,1336.0
2066,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,3.5860000000000003,400.0,1.5,10.0,201004,944.0
2067,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,5.379,600.0,1.5,10.0,201008,1123.0
2068,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,1.793,400.0,1.5,5.0,201109,1312.0
2069,MD,CHAIN PHARMACY,VA,PORTSMOUTH CITY,9143,1.34475,200.0,1.5,7.5,201112,1426.0
2071,MD,CHAIN PHARMACY,VA,SMYTH,9143,1.793,200.0,1.5,10.0,200608,395.0
2072,MD,CHAIN PHARMACY,VA,SMYTH,9193,1.36215,300.0,1.0,7.5,200612,467.0
2073,MD,CHAIN PHARMACY,VA,SMYTH,9143,4.03425,300.0,1.5,15.0,200705,378.0
2074,MD,CHAIN PHARMACY,VA,SMYTH,9143,3.5860000000000003,400.0,1.5,10.0,200706,336.0
2075,MD,CHAIN PHARMACY,VA,SMYTH,9143,3.5860000000000003,800.0,1.5,5.0,200711,361.0
2076,MD,CHAIN PHARMACY,VA,SMYTH,9143,2.24125,500.0,1.5,5.0,200802,388.0
2077,MD,CHAIN PHARMACY,VA,SMYTH,9143,0.8965,200.0,1.5,5.0,200805,355.0
2078,MD,CHAIN PHARMACY,VA,SMYTH,9143,1.34475,200.0,1.5,7.5,201101,483.0
2079,MD,CHAIN PHARMACY,VA,SMYTH,9193,0.6054,200.0,1.0,5.0,201104,621.0
2080,MD,CHAIN PHARMACY,VA,SMYTH,9193,3.027,500.0,1.0,10.0,201107,591.0
2081,MD,CHAIN PHARMACY,VA,PATRICK,9143,1.793,200.0,1.5,10.0,200602,75.0
2082,MD,CHAIN PHARMACY,VA,PATRICK,9143,0.44825,100.0,1.5,5.0,200603,78.0
2083,MD,CHAIN PHARMACY,VA,PATRICK,9143,0.8965,200.0,1.5,5.0,200611,149.0
2084,MD,CHAIN PHARMACY,VA,PATRICK,9143,1.793,200.0,1.5,10.0,200612,104.0
2085,MD,CHAIN PHARMACY,VA,PATRICK,9143,1.793,400.0,1.5,5.0,200704,114.0
2086,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.6895,300.0,1.5,10.0,200708,141.0
2089,MD,CHAIN PHARMACY,VA,PATRICK,9193,0.6054,200.0,1.0,5.0,200710,241.0
2090,MD,CHAIN PHARMACY,VA,PATRICK,9193,0.6054,100.0,1.0,10.0,200806,236.0
2091,MD,CHAIN PHARMACY,VA,PATRICK,9143,1.793,200.0,1.5,10.0,200807,153.0
2092,MD,CHAIN PHARMACY,VA,PATRICK,9193,2.7243,600.0,1.0,7.5,200812,276.0
2093,MD,CHAIN PHARMACY,VA,PATRICK,9143,3.13775,700.0,1.5,5.0,200812,155.0
2094,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.6895,600.0,1.5,5.0,200901,136.0
2095,MD,CHAIN PHARMACY,VA,PATRICK,9143,7.1720000000000015,200.0,1.5,40.0,200907,185.0
2096,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.24125,500.0,1.5,5.0,200908,140.0
2097,MD,CHAIN PHARMACY,VA,PATRICK,9143,7.1720000000000015,100.0,1.5,80.0,200909,144.0
2098,MD,CHAIN PHARMACY,VA,PATRICK,9193,1.2108,200.0,1.0,10.0,200910,269.0
2099,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.24125,500.0,1.5,5.0,201002,165.0
2100,MD,CHAIN PHARMACY,VA,PATRICK,9143,3.361875,500.0,1.5,7.5,201010,198.0
2102,MD,CHAIN PHARMACY,VA,PATRICK,9143,1.34475,200.0,1.5,7.5,201108,216.0
2103,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.6895,600.0,1.5,5.0,201109,201.0
2105,MD,CHAIN PHARMACY,VA,PATRICK,9143,2.6895,600.0,1.5,5.0,201201,221.0
2106,MD,CHAIN PHARMACY,VA,WISE,9143,3.5860000000000003,100.0,1.5,40.0,200603,808.0
2110,MD,CHAIN PHARMACY,VA,WISE,9143,1.793,400.0,1.5,5.0,200611,966.0
2111,MD,CHAIN PHARMACY,VA,WISE,9143,4.4825,500.0,1.5,10.0,200704,892.0
2112,MD,CHAIN PHARMACY,VA,WISE,9143,3.5860000000000003,400.0,1.5,10.0,200706,1059.0
2114,MD,CHAIN PHARMACY,VA,WISE,9143,7.1720000000000015,800.0,1.5,10.0,200806,947.0
2117,MD,CHAIN PHARMACY,VA,WISE,9143,10.758,1200.0,1.5,10.0,200810,1138.0
2119,MD,CHAIN PHARMACY,VA,WISE,9143,2.6895,100.0,1.5,30.0,200902,849.0
2120,MD,CHAIN PHARMACY,VA,WISE,9193,1.5135,500.0,1.0,5.0,200903,1250.0
2123,MD,CHAIN PHARMACY,VA,WISE,9143,0.8965,200.0,1.5,5.0,200909,1039.0
2124,MD,CHAIN PHARMACY,VA,WISE,9143,0.44825,100.0,1.5,5.0,200911,1094.0
2125,MD,CHAIN PHARMACY,VA,WISE,9193,2.7243,600.0,1.0,7.5,201006,1041.0
2126,MD,CHAIN PHARMACY,VA,WISE,9143,2.017125,300.0,1.5,7.5,201006,1256.0
2127,MD,CHAIN PHARMACY,VA,WISE,9143,5.379,600.0,1.5,10.0,201011,1297.0
2129,MD,CHAIN PHARMACY,VA,WISE,9193,0.3027,100.0,1.0,5.0,201112,1066.0
2130,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,4.4825,1000.0,1.5,5.0,200601,92.0
2131,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,200602,57.0
2132,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,1.34475,100.0,1.5,15.0,200703,110.0
2133,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,200704,85.0
2134,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,1.34475,300.0,1.5,5.0,200708,123.0
2135,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,3.5860000000000003,100.0,1.5,40.0,200801,119.0
2136,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,1.793,100.0,1.5,20.0,200803,127.0
2137,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,1.793,200.0,1.5,10.0,200804,132.0
2138,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.6054,100.0,1.0,10.0,200812,102.0
2139,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,2.24125,500.0,1.5,5.0,200902,162.0
2140,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.9081,200.0,1.0,7.5,200904,85.0
2141,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,200904,152.0
2142,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,5.379,100.0,1.5,60.0,200905,118.0
2143,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,200906,134.0
2144,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.3027,100.0,1.0,5.0,200909,93.0
2145,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,3.5860000000000003,200.0,1.5,20.0,200912,147.0
2146,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,1.2108,200.0,1.0,10.0,201007,110.0
2147,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,1.34475,300.0,1.5,5.0,201009,152.0
2148,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,21.516,300.0,1.5,80.0,201010,131.0
2149,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.45405,100.0,1.0,7.5,201101,115.0
2150,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.3027,100.0,1.0,5.0,201102,100.0
2151,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,201102,168.0
2152,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.45405,100.0,1.0,7.5,201104,99.0
2153,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,2.017125,300.0,1.5,7.5,201106,178.0
2155,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,5.379,100.0,1.5,60.0,201108,195.0
2156,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.45405,100.0,1.0,7.5,201111,118.0
2157,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,3.5860000000000003,100.0,1.5,40.0,201112,156.0
2158,MD,CHAIN PHARMACY,VA,KING WILLIAM,9193,0.45405,100.0,1.0,7.5,201201,136.0
2159,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,3.5860000000000003,200.0,1.5,20.0,201202,179.0
2160,MD,CHAIN PHARMACY,VA,KING WILLIAM,9143,0.8965,100.0,1.5,10.0,201203,159.0
2163,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,3.5860000000000003,800.0,1.5,5.0,200704,2105.0
2164,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9193,0.45405,100.0,1.0,7.5,200707,2176.0
2166,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9193,1.5135,500.0,1.0,5.0,200708,2444.0
2167,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,3.5860000000000003,200.0,1.5,20.0,200803,2442.0
2170,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,1.793,200.0,1.5,10.0,200806,1930.0
2171,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,3.5860000000000003,400.0,1.5,10.0,200902,2073.0
2172,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,3.5860000000000003,100.0,1.5,40.0,200905,2668.0
2175,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,2.017125,300.0,1.5,7.5,200912,3259.0
2181,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9143,0.672375,100.0,1.5,7.5,201106,4386.0
2183,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9193,0.6054,200.0,1.0,5.0,201110,2850.0
2184,MD,CHAIN PHARMACY,VA,CHESTERFIELD,9193,1.8162,300.0,1.0,10.0,201112,3003.0
2185,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,0.8965,100.0,1.5,10.0,200703,266.0
2186,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9193,2.27025,500.0,1.0,7.5,200711,271.0
2187,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,3.5860000000000003,100.0,1.5,40.0,200807,390.0
2188,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,0.672375,100.0,1.5,7.5,200810,415.0
2189,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9193,0.6054,100.0,1.0,10.0,200905,280.0
2190,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,3.13775,700.0,1.5,5.0,201004,441.0
2191,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,7.1720000000000015,200.0,1.5,40.0,201101,517.0
2192,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,4.03425,300.0,1.5,15.0,201103,606.0
2193,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,7.1720000000000015,800.0,1.5,10.0,201107,551.0
2194,MD,CHAIN PHARMACY,VA,PETERSBURG CITY,9143,2.6895,400.0,1.5,7.5,201111,527.0
2196,MD,CHAIN PHARMACY,VA,WISE,9193,3.6324,600.0,1.0,10.0,200602,955.0
2197,MD,CHAIN PHARMACY,VA,WISE,9193,0.45405,100.0,1.0,7.5,200604,786.0
2200,MD,CHAIN PHARMACY,VA,WISE,9193,1.8162,300.0,1.0,10.0,200703,1107.0
2201,MD,CHAIN PHARMACY,VA,WISE,9143,3.361875,500.0,1.5,7.5,200708,1075.0
2203,MD,CHAIN PHARMACY,VA,WISE,9143,14.344,400.0,1.5,40.0,200803,962.0
2204,MD,CHAIN PHARMACY,VA,WISE,9143,3.5860000000000003,400.0,1.5,10.0,200804,1022.0
2205,MD,CHAIN PHARMACY,VA,WISE,9143,3.5860000000000003,200.0,1.5,20.0,200811,903.0
2208,MD,CHAIN PHARMACY,VA,WISE,9193,3.6324,600.0,1.0,10.0,200908,984.0
2215,MD,CHAIN PHARMACY,VA,WISE,9143,3.5860000000000003,200.0,1.5,20.0,201105,1248.0
2218,MD,CHAIN PHARMACY,VA,WISE,9193,3.6324,600.0,1.0,10.0,201111,1003.0
2221,MD,CHAIN PHARMACY,VA,FREDERICKSBURG CITY,9143,0.8965,200.0,1.5,5.0,200608,703.0
2222,MD,CHAIN PHARMACY,VA,FREDERICKSBURG CITY,9193,0.3027,100.0,1.0,5.0,200611,576.0
2223,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9193,1.8162,300.0,1.0,10.0,200604,166.0
2224,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,3.5860000000000003,800.0,1.5,5.0,200605,259.0
2225,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9193,0.6054,100.0,1.0,10.0,200611,164.0
2226,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,4.4825,1000.0,1.5,5.0,200611,278.0
2227,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,5.379,1200.0,1.5,5.0,200710,292.0
2232,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9193,0.6054,100.0,1.0,10.0,201004,312.0
2233,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,1.793,200.0,1.5,10.0,201004,343.0
2235,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,1.34475,100.0,1.5,15.0,201007,397.0
2236,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,1.34475,200.0,1.5,7.5,201008,429.0
2238,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,4.03425,300.0,1.5,15.0,201009,513.0
2239,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,5.379,200.0,1.5,30.0,201010,409.0
2240,MD,CHAIN PHARMACY,VA,HOPEWELL CITY,9143,4.4825,1000.0,1.5,5.0,201102,395.0
2242,MD,CHAIN PHARMACY,VA,JAMES CITY,9143,3.5860000000000003,400.0,1.5,10.0,200812,554.0
2243,MD,CHAIN PHARMACY,VA,JAMES CITY,9143,2.24125,500.0,1.5,5.0,200907,559.0
2244,MD,CHAIN PHARMACY,VA,JAMES CITY,9143,3.13775,700.0,1.5,5.0,201005,603.0
2245,MD,CHAIN PHARMACY,VA,JAMES CITY,9143,2.017125,300.0,1.5,7.5,201009,666.0
2246,MD,CHAIN PHARMACY,VA,JAMES CITY,9143,0.8965,200.0,1.5,5.0,201105,769.0
2247,MD,CHAIN PHARMACY,VA,JAMES CITY,9193,0.6054,100.0,1.0,10.0,201112,526.0
2249,MD,CHAIN PHARMACY,VA,JAMES CITY,9193,1.2108,400.0,1.0,5.0,201202,581.0
2250,MD,CHAIN PHARMACY,VA,GILES,9193,2.27025,500.0,1.0,7.5,200602,392.0
2251,MD,CHAIN PHARMACY,VA,GILES,9143,26.895,2000.0,1.5,15.0,200608,418.0
2252,MD,CHAIN PHARMACY,VA,GILES,9143,10.758,1200.0,1.5,10.0,200612,344.0
2253,MD,CHAIN PHARMACY,VA,GILES,9143,28.688,800.0,1.5,40.0,200701,422.0
2254,MD,CHAIN PHARMACY,VA,GILES,9143,14.344,800.0,1.5,20.0,200702,334.0
2255,MD,CHAIN PHARMACY,VA,GILES,9143,4.03425,600.0,1.5,7.5,200707,501.0
2256,MD,CHAIN PHARMACY,VA,GILES,9143,5.3784,600.0,1.5,10.0,200711,472.0
2257,MD,CHAIN PHARMACY,VA,GILES,9143,0.8965,200.0,1.5,5.0,200803,411.0
2258,MD,CHAIN PHARMACY,VA,GILES,9143,4.4825,1000.0,1.5,5.0,200806,465.0
2259,MD,CHAIN PHARMACY,VA,GILES,9143,10.758,600.0,1.5,20.0,200807,455.0
2260,MD,CHAIN PHARMACY,VA,GILES,9143,5.379,1200.0,1.5,5.0,200811,467.0
2261,MD,CHAIN PHARMACY,VA,GILES,9143,6.72375,500.0,1.5,15.0,200903,555.0
2263,MD,CHAIN PHARMACY,VA,GILES,9193,0.45405,100.0,1.0,7.5,200904,546.0
2264,MD,CHAIN PHARMACY,VA,GILES,9143,1.34475,300.0,1.5,5.0,200905,417.0
2265,MD,CHAIN PHARMACY,VA,GILES,9143,5.379,1200.0,1.5,5.0,200908,506.0
2266,MD,CHAIN PHARMACY,VA,GILES,9143,32.274,2400.0,1.5,15.0,201002,487.0
2268,MD,CHAIN PHARMACY,VA,GILES,9193,0.45405,100.0,1.0,7.5,201004,539.0
2269,MD,CHAIN PHARMACY,VA,GILES,9143,4.03425,600.0,1.5,7.5,201008,511.0
2271,MD,CHAIN PHARMACY,VA,GILES,9143,8.0685,300.0,1.5,30.0,201011,372.0
2272,MD,CHAIN PHARMACY,VA,GILES,9143,5.379,600.0,1.5,10.0,201012,486.0
2274,MD,CHAIN PHARMACY,VA,GILES,9143,2.017125,300.0,1.5,7.5,201103,542.0
2275,MD,CHAIN PHARMACY,VA,GILES,9143,21.516,2400.0,1.5,10.0,201104,427.0
2276,MD,CHAIN PHARMACY,VA,GILES,9143,2.24125,500.0,1.5,5.0,201110,566.0
2277,MD,CHAIN PHARMACY,VA,GILES,9143,8.0685,300.0,1.5,30.0,201111,483.0
2278,MD,CHAIN PHARMACY,VA,GILES,9193,3.027,1000.0,1.0,5.0,201112,506.0
2280,MD,CHAIN PHARMACY,VA,FAIRFAX,9143,7.1720000000000015,200.0,1.5,40.0,200610,5550.0
2282,MD,CHAIN PHARMACY,VA,FAIRFAX,9143,14.344,200.0,1.5,80.0,200703,5757.0
2283,MD,CHAIN PHARMACY,VA,FAIRFAX,9193,0.6054,100.0,1.0,10.0,200707,2006.0
2284,MD,CHAIN PHARMACY,VA,FAIRFAX,9193,0.3027,100.0,1.0,5.0,200904,2180.0
2285,MD,CHAIN PHARMACY,VA,FAIRFAX,9193,0.6054,100.0,1.0,10.0,200910,2135.0
2286,MD,CHAIN PHARMACY,VA,FAIRFAX,9193,0.45405,100.0,1.0,7.5,201104,2292.0
2288,MD,CHAIN PHARMACY,VA,FAIRFAX,9193,0.6054,100.0,1.0,10.0,201105,2329.0
2290,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9193,0.6054,100.0,1.0,10.0,200605,2009.0
2291,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9193,0.6054,100.0,1.0,10.0,200608,2026.0
2292,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,6.2755,700.0,1.5,10.0,200702,2637.0
2293,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,1.793,400.0,1.5,5.0,200809,2268.0
2294,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,0.672375,100.0,1.5,7.5,200909,2408.0
2295,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,1.34475,200.0,1.5,7.5,200910,2366.0
2297,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,7.1720000000000015,100.0,1.5,80.0,201006,2955.0
2298,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,2.6895,600.0,1.5,5.0,201011,2889.0
2300,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9193,0.3027,100.0,1.0,5.0,201103,2889.0
2301,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9193,1.5135,500.0,1.0,5.0,201107,2396.0
2303,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,2.24125,500.0,1.5,5.0,201111,7759.0
2304,MD,CHAIN PHARMACY,VA,VIRGINIA BEACH CITY,9143,8.965,1000.0,1.5,10.0,201201,3559.0
2305,MD,RETAIL PHARMACY,VA,PAGE,9143,1.793,200.0,1.5,10.0,200602,119.0
2306,MD,RETAIL PHARMACY,VA,PAGE,9193,0.45405,100.0,1.0,7.5,200606,204.0
2307,MD,RETAIL PHARMACY,VA,PAGE,9143,2.017125,300.0,1.5,7.5,200608,209.0
2308,MD,RETAIL PHARMACY,VA,PAGE,9193,0.6054,100.0,1.0,10.0,200609,225.0
2309,MD,RETAIL PHARMACY,VA,PAGE,9193,1.36215,300.0,1.0,7.5,200612,221.0
2310,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,200703,239.0
2311,MD,RETAIL PHARMACY,VA,PAGE,9143,3.5860000000000003,100.0,1.5,40.0,200705,221.0
2312,MD,RETAIL PHARMACY,VA,PAGE,9193,0.6054,100.0,1.0,10.0,200707,241.0
2313,MD,RETAIL PHARMACY,VA,PAGE,9143,0.8965,200.0,1.5,5.0,200708,220.0
2314,MD,RETAIL PHARMACY,VA,PAGE,9193,0.45405,100.0,1.0,7.5,200710,253.0
2315,MD,RETAIL PHARMACY,VA,PAGE,9193,0.6054,100.0,1.0,10.0,200712,258.0
2317,MD,RETAIL PHARMACY,VA,PAGE,9193,0.45405,100.0,1.0,7.5,200801,259.0
2319,MD,RETAIL PHARMACY,VA,PAGE,9193,1.2108,200.0,1.0,10.0,200802,229.0
2321,MD,RETAIL PHARMACY,VA,PAGE,9193,0.6054,100.0,1.0,10.0,200807,279.0
2322,MD,RETAIL PHARMACY,VA,PAGE,9143,0.44825,100.0,1.5,5.0,200812,390.0
2323,MD,RETAIL PHARMACY,VA,PAGE,9193,1.36215,300.0,1.0,7.5,200902,257.0
2324,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,200904,248.0
2325,MD,RETAIL PHARMACY,VA,PAGE,9143,4.4825,1000.0,1.5,5.0,200907,355.0
2326,MD,RETAIL PHARMACY,VA,PAGE,9193,1.5135,500.0,1.0,5.0,200909,243.0
2327,MD,RETAIL PHARMACY,VA,PAGE,9143,2.24125,500.0,1.5,5.0,200909,390.0
2329,MD,RETAIL PHARMACY,VA,PAGE,9143,4.4825,1000.0,1.5,5.0,201001,367.0
2331,MD,RETAIL PHARMACY,VA,PAGE,9193,0.3027,100.0,1.0,5.0,201001,244.0
2332,MD,RETAIL PHARMACY,VA,PAGE,9143,2.24125,500.0,1.5,5.0,201002,356.0
2333,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,201004,258.0
2334,MD,RETAIL PHARMACY,VA,PAGE,9143,1.34475,200.0,1.5,7.5,201005,371.0
2335,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,201007,275.0
2336,MD,RETAIL PHARMACY,VA,PAGE,9193,0.15135,100.0,1.0,2.5,201009,258.0
2337,MD,RETAIL PHARMACY,VA,PAGE,9193,1.5135,500.0,1.0,5.0,201010,246.0
2338,MD,RETAIL PHARMACY,VA,PAGE,9143,1.34475,200.0,1.5,7.5,201010,431.0
2339,MD,RETAIL PHARMACY,VA,PAGE,9193,1.2108,200.0,1.0,10.0,201011,291.0
2340,MD,RETAIL PHARMACY,VA,PAGE,9143,2.24125,500.0,1.5,5.0,201011,474.0
2341,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,201012,290.0
2342,MD,RETAIL PHARMACY,VA,PAGE,9193,1.5135,500.0,1.0,5.0,201101,328.0
2344,MD,RETAIL PHARMACY,VA,PAGE,9193,1.5135,500.0,1.0,5.0,201102,285.0
2346,MD,RETAIL PHARMACY,VA,PAGE,9143,4.4825,1000.0,1.5,5.0,201102,445.0
2347,MD,RETAIL PHARMACY,VA,PAGE,9193,2.27025,500.0,1.0,7.5,201103,311.0
2348,MD,RETAIL PHARMACY,VA,PAGE,9193,3.027,1000.0,1.0,5.0,201105,325.0
2350,MD,RETAIL PHARMACY,VA,PAGE,9143,2.017125,300.0,1.5,7.5,201105,540.0
2352,MD,RETAIL PHARMACY,VA,PAGE,9143,2.6895,200.0,1.5,15.0,201107,523.0
2353,MD,RETAIL PHARMACY,VA,PAGE,9193,1.5135,500.0,1.0,5.0,201108,340.0
2354,MD,RETAIL PHARMACY,VA,PAGE,9143,0.44825,100.0,1.5,5.0,201108,598.0
2355,MD,RETAIL PHARMACY,VA,PAGE,9193,0.3027,100.0,1.0,5.0,201109,329.0
2356,MD,RETAIL PHARMACY,VA,PAGE,9143,2.6895,200.0,1.5,15.0,201109,508.0
2357,MD,RETAIL PHARMACY,VA,PAGE,9143,1.793,400.0,1.5,5.0,201110,579.0
2359,MD,RETAIL PHARMACY,VA,PAGE,9143,0.44825,100.0,1.5,5.0,201111,506.0
2360,MD,RETAIL PHARMACY,VA,PAGE,9193,0.15135,100.0,1.0,2.5,201111,316.0
2361,MD,RETAIL PHARMACY,VA,PAGE,9143,2.6895,200.0,1.5,15.0,201112,554.0
2364,MD,RETAIL PHARMACY,VA,PAGE,9193,0.45405,100.0,1.0,7.5,201201,323.0
2365,MD,RETAIL PHARMACY,VA,NORTHAMPTON,9193,0.6054,100.0,1.0,10.0,200601,96.0
