,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
4626,OH,RETAIL PHARMACY,OH,WYANDOT,9143,2.24125,500.0,1.5,5.0,200605,87.0
4627,OH,RETAIL PHARMACY,OH,WYANDOT,9143,0.8965,100.0,1.5,10.0,200703,117.0
4628,OH,RETAIL PHARMACY,OH,WYANDOT,9193,18.162,6000.0,1.0,5.0,200706,103.0
4629,OH,RETAIL PHARMACY,OH,WYANDOT,9193,0.6054,100.0,1.0,10.0,200711,96.0
4630,OH,RETAIL PHARMACY,OH,WYANDOT,9193,0.45405,100.0,1.0,7.5,200801,84.0
4631,OH,RETAIL PHARMACY,OH,WYANDOT,9143,2.24125,500.0,1.5,5.0,200801,141.0
4632,OH,RETAIL PHARMACY,OH,WYANDOT,9193,0.6054,100.0,1.0,10.0,200805,104.0
4634,OH,RETAIL PHARMACY,OH,WYANDOT,9143,1.34475,200.0,1.5,7.5,200910,115.0
4635,OH,RETAIL PHARMACY,OH,WYANDOT,9193,0.6054,100.0,1.0,10.0,201001,118.0
4636,OH,RETAIL PHARMACY,OH,WYANDOT,9143,2.24125,500.0,1.5,5.0,201002,95.0
4637,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,3.027,500.0,1.0,10.0,200606,213.0
4638,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,3.027,500.0,1.0,10.0,200607,255.0
4640,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,0.45405,100.0,1.0,7.5,200609,230.0
4641,OH,RETAIL PHARMACY,OH,SANDUSKY,9143,1.34475,200.0,1.5,7.5,200611,374.0
4644,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,2.27025,500.0,1.0,7.5,200706,264.0
4645,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,30.27,10000.0,1.0,5.0,200707,339.0
4647,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,3.027,500.0,1.0,10.0,200811,304.0
4649,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,2.27025,500.0,1.0,7.5,200905,350.0
4651,OH,RETAIL PHARMACY,OH,SANDUSKY,9143,3.5860000000000003,400.0,1.5,10.0,200911,623.0
4652,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,0.45405,100.0,1.0,7.5,200911,434.0
4653,OH,RETAIL PHARMACY,OH,SANDUSKY,9193,1.5135,500.0,1.0,5.0,201004,392.0
4661,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,0.672375,100.0,1.5,7.5,200803,4749.0
4662,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,0.8965,100.0,1.5,10.0,200806,4438.0
4665,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,0.8965,200.0,1.5,5.0,200906,5399.0
4668,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,1.793,200.0,1.5,10.0,200911,5692.0
4669,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,5.379,1200.0,1.5,5.0,200912,6549.0
4671,OH,RETAIL PHARMACY,OH,CLARK,9143,5.379,300.0,1.5,20.0,200610,1405.0
4674,OH,RETAIL PHARMACY,OH,CLARK,9143,0.8965,200.0,1.5,5.0,200612,1280.0
4676,OH,RETAIL PHARMACY,OH,CLARK,9143,1.34475,200.0,1.5,7.5,200702,1375.0
4677,OH,RETAIL PHARMACY,OH,CLARK,9143,1.34475,200.0,1.5,7.5,200703,1452.0
4679,OH,RETAIL PHARMACY,OH,CLARK,9143,1.793,200.0,1.5,10.0,200709,1339.0
4680,OH,RETAIL PHARMACY,OH,CLARK,9193,0.9081,200.0,1.0,7.5,200709,1020.0
4683,OH,RETAIL PHARMACY,OH,CLARK,9193,0.6054,200.0,1.0,5.0,200903,1077.0
4684,OH,RETAIL PHARMACY,OH,CLARK,9193,0.6054,100.0,1.0,10.0,200905,1035.0
4685,OH,RETAIL PHARMACY,OH,CLARK,9143,1.793,200.0,1.5,10.0,200905,1476.0
4687,OH,RETAIL PHARMACY,OH,CLARK,9143,1.34475,300.0,1.5,5.0,200907,1527.0
4689,OH,RETAIL PHARMACY,OH,CLARK,9143,3.5860000000000003,100.0,1.5,40.0,200908,1446.0
4690,OH,RETAIL PHARMACY,OH,CLARK,9193,0.6054,100.0,1.0,10.0,200909,1042.0
4691,OH,RETAIL PHARMACY,OH,CLARK,9193,1.2108,200.0,1.0,10.0,200910,1208.0
4694,OH,RETAIL PHARMACY,OH,CLARK,9193,1.2108,200.0,1.0,10.0,200911,948.0
4695,OH,RETAIL PHARMACY,OH,CLARK,9193,0.45405,100.0,1.0,7.5,200912,1208.0
4699,OH,RETAIL PHARMACY,OH,CLARK,9143,1.793,200.0,1.5,10.0,201001,1410.0
4700,OH,RETAIL PHARMACY,OH,CLARK,9193,0.3027,100.0,1.0,5.0,201001,1041.0
4701,OH,RETAIL PHARMACY,OH,CLARK,9193,2.27025,500.0,1.0,7.5,201002,984.0
4702,OH,RETAIL PHARMACY,OH,CLARK,9143,0.44825,100.0,1.5,5.0,201002,1328.0
4703,OH,RETAIL PHARMACY,OH,CLARK,9193,3.027,1000.0,1.0,5.0,201003,1161.0
4711,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,1.793,200.0,1.5,10.0,200810,5281.0
4715,OH,RETAIL PHARMACY,OH,BUTLER,9143,8.965,1000.0,1.5,10.0,200602,3122.0
4719,OH,CHAIN PHARMACY,OH,GREENE,9143,1.793,200.0,1.5,10.0,200601,1027.0
4720,OH,CHAIN PHARMACY,OH,GREENE,9143,2.017125,300.0,1.5,7.5,200603,1042.0
4722,OH,CHAIN PHARMACY,OH,GREENE,9143,0.672375,100.0,1.5,7.5,200606,990.0
4723,OH,CHAIN PHARMACY,OH,GREENE,9143,0.672375,100.0,1.5,7.5,200610,1045.0
4724,OH,CHAIN PHARMACY,OH,GREENE,9143,1.793,100.0,1.5,20.0,200611,1023.0
4725,OH,CHAIN PHARMACY,OH,GREENE,9143,3.5860000000000003,100.0,1.5,40.0,200612,981.0
4727,OH,CHAIN PHARMACY,OH,GREENE,9143,1.34475,300.0,1.5,5.0,200704,981.0
4728,OH,CHAIN PHARMACY,OH,GREENE,9143,3.5860000000000003,200.0,1.5,20.0,200705,1203.0
4732,OH,CHAIN PHARMACY,OH,GREENE,9143,3.361875,500.0,1.5,7.5,200710,1115.0
4733,OH,CHAIN PHARMACY,OH,GREENE,9143,2.6895,600.0,1.5,5.0,200711,1167.0
4734,OH,CHAIN PHARMACY,OH,GREENE,9143,7.1720000000000015,100.0,1.5,80.0,200806,1172.0
4735,OH,CHAIN PHARMACY,OH,GREENE,9143,3.5860000000000003,100.0,1.5,40.0,200809,1318.0
4736,OH,CHAIN PHARMACY,OH,GREENE,9143,2.24125,500.0,1.5,5.0,200902,1171.0
4737,OH,CHAIN PHARMACY,OH,GREENE,9143,3.5860000000000003,400.0,1.5,10.0,200904,1577.0
4738,OH,CHAIN PHARMACY,OH,GREENE,9143,2.24125,500.0,1.5,5.0,200905,1459.0
4739,OH,CHAIN PHARMACY,OH,GREENE,9143,1.793,200.0,1.5,10.0,200908,1620.0
4740,OH,CHAIN PHARMACY,OH,GREENE,9143,1.34475,300.0,1.5,5.0,200911,1773.0
4743,OH,CHAIN PHARMACY,OH,WARREN,9143,3.5860000000000003,400.0,1.5,10.0,200704,1848.0
4744,OH,CHAIN PHARMACY,OH,WARREN,9143,0.2241,100.0,1.5,2.5,200706,1605.0
4747,OH,CHAIN PHARMACY,OH,WARREN,9193,0.9081,200.0,1.0,7.5,200801,1444.0
4751,OH,CHAIN PHARMACY,OH,WARREN,9143,5.379,600.0,1.5,10.0,200807,1921.0
4752,OH,CHAIN PHARMACY,OH,WARREN,9193,1.5135,500.0,1.0,5.0,200811,1457.0
4753,OH,CHAIN PHARMACY,OH,WARREN,9143,0.44825,100.0,1.5,5.0,200901,1665.0
4754,OH,CHAIN PHARMACY,OH,WARREN,9193,0.6054,200.0,1.0,5.0,200903,1644.0
4761,OH,CHAIN PHARMACY,OH,MERCER,9143,4.4825,500.0,1.5,10.0,200603,102.0
4762,OH,CHAIN PHARMACY,OH,MERCER,9143,2.167512875,500.0,1.5,4.8355,200702,121.0
4763,OH,CHAIN PHARMACY,OH,MERCER,9143,3.034518025,700.0,1.5,4.8355,200705,128.0
4764,OH,CHAIN PHARMACY,OH,MERCER,9143,8.965,500.0,1.5,20.0,200807,131.0
4765,OH,CHAIN PHARMACY,OH,MERCER,9143,5.379,1200.0,1.5,5.0,200810,157.0
4766,OH,CHAIN PHARMACY,OH,MERCER,9143,4.4825,500.0,1.5,10.0,200812,189.0
4767,OH,CHAIN PHARMACY,OH,MERCER,9143,5.379,400.0,1.5,15.0,200909,162.0
4768,OH,CHAIN PHARMACY,OH,MERCER,9143,0.433502575,100.0,1.5,4.8355,200910,202.0
4769,OH,CHAIN PHARMACY,OH,MERCER,9143,1.34475,200.0,1.5,7.5,200911,199.0
4770,OH,RETAIL PHARMACY,OH,SENECA,9143,0.672375,100.0,1.5,7.5,200603,486.0
4772,OH,RETAIL PHARMACY,OH,SENECA,9143,17.93,4000.0,1.5,5.0,200605,533.0
4773,OH,RETAIL PHARMACY,OH,SENECA,9193,0.6054,100.0,1.0,10.0,200605,259.0
4774,OH,RETAIL PHARMACY,OH,SENECA,9143,8.965,2000.0,1.5,5.0,200606,533.0
4775,OH,RETAIL PHARMACY,OH,SENECA,9143,10.758,600.0,1.5,20.0,200612,517.0
4776,OH,RETAIL PHARMACY,OH,SENECA,9143,7.1720000000000015,400.0,1.5,20.0,200702,497.0
4782,OH,RETAIL PHARMACY,OH,SENECA,9193,0.3027,100.0,1.0,5.0,200710,321.0
4784,OH,RETAIL PHARMACY,OH,SENECA,9143,1.793,200.0,1.5,10.0,200711,570.0
4786,OH,RETAIL PHARMACY,OH,SENECA,9143,0.672375,100.0,1.5,7.5,200804,599.0
4787,OH,RETAIL PHARMACY,OH,SENECA,9143,5.379,600.0,1.5,10.0,200805,567.0
4788,OH,RETAIL PHARMACY,OH,SENECA,9143,7.1720000000000015,400.0,1.5,20.0,200806,622.0
4789,OH,RETAIL PHARMACY,OH,SENECA,9143,2.6895,400.0,1.5,7.5,200807,626.0
4790,OH,RETAIL PHARMACY,OH,SENECA,9193,0.6054,100.0,1.0,10.0,200810,341.0
4791,OH,RETAIL PHARMACY,OH,SENECA,9143,1.793,200.0,1.5,10.0,200905,640.0
4793,OH,RETAIL PHARMACY,OH,SENECA,9143,10.758,600.0,1.5,20.0,200906,640.0
4794,OH,RETAIL PHARMACY,OH,SENECA,9193,1.2108,200.0,1.0,10.0,200906,374.0
4795,OH,RETAIL PHARMACY,OH,SENECA,9143,3.5860000000000003,400.0,1.5,10.0,200908,626.0
4797,OH,RETAIL PHARMACY,OH,SENECA,9193,1.2108,200.0,1.0,10.0,200909,406.0
4798,OH,RETAIL PHARMACY,OH,SENECA,9193,1.8162,600.0,1.0,5.0,200910,426.0
4799,OH,RETAIL PHARMACY,OH,SENECA,9143,1.34475,200.0,1.5,7.5,200910,662.0
4800,OH,RETAIL PHARMACY,OH,SENECA,9143,26.895,6000.0,1.5,5.0,201003,727.0
4801,OH,RETAIL PHARMACY,OH,SENECA,9193,1.8162,400.0,1.0,7.5,201004,388.0
4803,OH,RETAIL PHARMACY,OH,GREENE,9193,4.5405,1500.0,1.0,5.0,200701,892.0
4805,OH,RETAIL PHARMACY,OH,GREENE,9193,1.5135,500.0,1.0,5.0,200702,820.0
4828,OH,RETAIL PHARMACY,OH,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200811,9209.0
4839,OH,RETAIL PHARMACY,OH,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200909,9760.0
4844,OH,CHAIN PHARMACY,OH,HAMILTON,9143,3.5860000000000003,100.0,1.5,40.0,200601,8823.0
4845,OH,CHAIN PHARMACY,OH,HAMILTON,9143,2.6895,200.0,1.5,15.0,200606,8482.0
4848,OH,CHAIN PHARMACY,OH,HAMILTON,9143,3.5860000000000003,100.0,1.5,40.0,200708,10689.0
4849,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.672375,100.0,1.5,7.5,200710,9087.0
4854,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.44825,100.0,1.5,5.0,200801,10950.0
4863,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.403425,100.0,1.5,,200809,11505.0
4865,OH,CHAIN PHARMACY,OH,HAMILTON,9193,2.27025,500.0,1.0,7.5,200810,6318.0
4866,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.8965,200.0,1.5,5.0,200812,12495.0
4874,OH,CHAIN PHARMACY,OH,HAMILTON,9143,5.379,1200.0,1.5,5.0,200912,14762.0
4881,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.8965,100.0,1.5,10.0,200602,7399.0
4882,OH,CHAIN PHARMACY,OH,HAMILTON,9193,0.6054,100.0,1.0,10.0,200604,8012.0
4884,OH,CHAIN PHARMACY,OH,HAMILTON,9143,1.34475,300.0,1.5,5.0,200605,8746.0
4887,OH,CHAIN PHARMACY,OH,HAMILTON,9193,0.6054,100.0,1.0,10.0,200711,5684.0
4892,OH,CHAIN PHARMACY,OH,HAMILTON,9143,2.6895,600.0,1.5,5.0,200808,11795.0
4893,OH,CHAIN PHARMACY,OH,HAMILTON,9193,0.6054,100.0,1.0,10.0,200809,7317.0
4902,OH,CHAIN PHARMACY,OH,LUCAS,9143,14.344,200.0,1.5,80.0,200705,8696.0
4924,OH,CHAIN PHARMACY,OH,HAMILTON,9143,2.24125,500.0,1.5,5.0,200607,8090.0
4926,OH,CHAIN PHARMACY,OH,HAMILTON,9143,3.5860000000000003,800.0,1.5,5.0,200611,9061.0
4938,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.8965,100.0,1.5,10.0,200811,10703.0
4950,OH,CHAIN PHARMACY,OH,HAMILTON,9193,1.5135,500.0,1.0,5.0,200910,5893.0
4951,OH,CHAIN PHARMACY,OH,HAMILTON,9143,0.8965,100.0,1.5,10.0,200911,12984.0
4957,OH,CHAIN PHARMACY,OH,LICKING,9143,4.4825,1000.0,1.5,5.0,200601,1197.0
4958,OH,CHAIN PHARMACY,OH,LICKING,9143,1.793,100.0,1.5,20.0,200604,1056.0
4963,OH,CHAIN PHARMACY,OH,LICKING,9143,0.2241,100.0,1.5,2.5,200704,1370.0
4964,OH,CHAIN PHARMACY,OH,LICKING,9143,18.8265,700.0,1.5,30.0,200705,1576.0
4966,OH,CHAIN PHARMACY,OH,LICKING,9143,1.793,100.0,1.5,20.0,200706,1335.0
4967,OH,CHAIN PHARMACY,OH,LICKING,9143,0.8965,200.0,1.5,5.0,200801,1629.0
4968,OH,CHAIN PHARMACY,OH,LICKING,9143,5.379,300.0,1.5,20.0,200802,1505.0
4970,OH,CHAIN PHARMACY,OH,LICKING,9143,5.379,1200.0,1.5,5.0,200807,2007.0
4971,OH,CHAIN PHARMACY,OH,LICKING,9143,5.379,1200.0,1.5,5.0,200808,1714.0
4972,OH,CHAIN PHARMACY,OH,LICKING,9193,2.27025,500.0,1.0,7.5,200812,1118.0
4973,OH,CHAIN PHARMACY,OH,LICKING,9143,3.5860000000000003,100.0,1.5,40.0,200906,2011.0
4974,OH,CHAIN PHARMACY,OH,LICKING,9143,2.6895,100.0,1.5,30.0,200909,2134.0
4976,OH,CHAIN PHARMACY,OH,LICKING,9143,4.4825,1000.0,1.5,5.0,200910,2300.0
4978,OH,CHAIN PHARMACY,OH,LICKING,9193,1.2108,200.0,1.0,10.0,201003,1015.0
4980,OH,CHAIN PHARMACY,OH,LUCAS,9143,3.5860000000000003,200.0,1.5,20.0,200603,6367.0
5006,OH,CHAIN PHARMACY,OH,HAMILTON,9143,1.793,100.0,1.5,20.0,200610,9151.0
5016,OH,CHAIN PHARMACY,OH,HAMILTON,9143,2.6895,100.0,1.5,30.0,200804,10426.0
5052,OH,CHAIN PHARMACY,OH,FRANKLIN,9143,4.4825,500.0,1.5,10.0,201003,25251.0
5055,OH,CHAIN PHARMACY,OH,HAMILTON,9143,1.793,100.0,1.5,20.0,200604,7400.0
5073,OH,CHAIN PHARMACY,OH,HAMILTON,9143,1.793,100.0,1.5,20.0,200712,10051.0
5077,OH,CHAIN PHARMACY,OH,HAMILTON,9143,1.793,400.0,1.5,5.0,200810,12798.0
5084,OH,CHAIN PHARMACY,OH,HAMILTON,9143,5.379,200.0,1.5,30.0,200909,12996.0
5091,OH,CHAIN PHARMACY,OH,WOOD,9143,1.34475,200.0,1.5,7.5,200605,973.0
5092,OH,CHAIN PHARMACY,OH,WOOD,9143,3.13775,700.0,1.5,5.0,200606,1324.0
5096,OH,CHAIN PHARMACY,OH,WOOD,9143,3.5860000000000003,800.0,1.5,5.0,200805,1011.0
5101,OH,CHAIN PHARMACY,OH,WOOD,9143,2.6895,300.0,1.5,10.0,200912,1461.0
5102,OH,CHAIN PHARMACY,OH,WOOD,9143,1.34475,200.0,1.5,7.5,201001,1117.0
5103,OH,CHAIN PHARMACY,OH,WOOD,9143,2.6895,100.0,1.5,30.0,201002,1116.0
5106,OH,CHAIN PHARMACY,OH,ALLEN,9143,2.6895,600.0,1.5,5.0,200601,547.0
5107,OH,CHAIN PHARMACY,OH,ALLEN,9143,2.24125,500.0,1.5,5.0,200603,571.0
5108,OH,CHAIN PHARMACY,OH,ALLEN,9193,1.5135,500.0,1.0,5.0,200603,441.0
5109,OH,CHAIN PHARMACY,OH,ALLEN,9193,1.5135,500.0,1.0,5.0,200605,346.0
5111,OH,CHAIN PHARMACY,OH,ALLEN,9193,1.5135,500.0,1.0,5.0,200609,444.0
5113,OH,CHAIN PHARMACY,OH,ALLEN,9143,2.6895,300.0,1.5,10.0,200703,643.0
5115,OH,CHAIN PHARMACY,OH,ALLEN,9193,1.5135,500.0,1.0,5.0,200706,499.0
5116,OH,CHAIN PHARMACY,OH,ALLEN,9143,0.8965,200.0,1.5,5.0,200707,748.0
5121,OH,CHAIN PHARMACY,OH,ALLEN,9143,3.5860000000000003,100.0,1.5,40.0,200901,660.0
5123,OH,CHAIN PHARMACY,OH,ALLEN,9193,0.6054,100.0,1.0,10.0,200907,652.0
5124,OH,CHAIN PHARMACY,OH,ALLEN,9143,4.4825,1000.0,1.5,5.0,200909,788.0
5126,OH,CHAIN PHARMACY,OH,ALLEN,9193,0.6054,100.0,1.0,10.0,200912,667.0
5128,OH,CHAIN PHARMACY,OH,ALLEN,9193,1.5135,500.0,1.0,5.0,201002,585.0
5129,OH,CHAIN PHARMACY,OH,WOOD,9143,0.8964,200.0,1.5,5.0,200602,921.0
5147,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,0.8965,100.0,1.5,10.0,200608,4611.0
5156,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,4.4825,1000.0,1.5,5.0,200705,4960.0
5160,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,3.5860000000000003,200.0,1.5,20.0,200801,5538.0
5162,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,1.793,200.0,1.5,10.0,200804,4479.0
5173,OH,RETAIL PHARMACY,OH,CLARK,9143,21.516,600.0,1.5,40.0,200701,1516.0
5174,OH,RETAIL PHARMACY,OH,CLARK,9143,10.7568,2400.0,1.5,5.0,200706,1455.0
5175,OH,RETAIL PHARMACY,OH,CLARK,9143,5.379,600.0,1.5,10.0,200707,1432.0
5176,OH,CHAIN PHARMACY,OH,FRANKLIN,9143,2.24125,500.0,1.5,5.0,200602,12126.0
5216,OH,CHAIN PHARMACY,OH,ROSS,9143,5.379,1200.0,1.5,5.0,200601,965.0
5217,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200602,359.0
5219,OH,CHAIN PHARMACY,OH,ROSS,9143,3.5860000000000003,100.0,1.5,40.0,200604,917.0
5220,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200605,483.0
5221,OH,CHAIN PHARMACY,OH,ROSS,9193,0.6054,100.0,1.0,10.0,200606,493.0
5222,OH,CHAIN PHARMACY,OH,ROSS,9193,2.4216,400.0,1.0,10.0,200610,559.0
5223,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200611,468.0
5229,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200706,513.0
5231,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200707,578.0
5232,OH,CHAIN PHARMACY,OH,ROSS,9193,0.6054,100.0,1.0,10.0,200708,569.0
5234,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200710,603.0
5236,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200711,558.0
5238,OH,CHAIN PHARMACY,OH,ROSS,9193,0.6054,100.0,1.0,10.0,200712,621.0
5241,OH,CHAIN PHARMACY,OH,ROSS,9143,1.793,100.0,1.5,20.0,200801,1624.0
5242,OH,CHAIN PHARMACY,OH,ROSS,9143,1.793,100.0,1.5,20.0,200802,1333.0
5243,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200802,574.0
5244,OH,CHAIN PHARMACY,OH,ROSS,9193,0.6054,100.0,1.0,10.0,200804,629.0
5247,OH,CHAIN PHARMACY,OH,ROSS,9143,2.6895,200.0,1.5,15.0,200805,1474.0
5249,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200807,661.0
5250,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200809,621.0
5251,OH,CHAIN PHARMACY,OH,ROSS,9193,1.36215,300.0,1.0,7.5,200810,704.0
5254,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200901,649.0
5255,OH,CHAIN PHARMACY,OH,ROSS,9193,1.5135,500.0,1.0,5.0,200902,702.0
5256,OH,CHAIN PHARMACY,OH,ROSS,9143,2.017125,300.0,1.5,7.5,200902,1578.0
5257,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200903,776.0
5258,OH,CHAIN PHARMACY,OH,ROSS,9143,5.379,400.0,1.5,15.0,200904,1871.0
5260,OH,CHAIN PHARMACY,OH,ROSS,9143,4.03425,300.0,1.5,15.0,200906,1984.0
5263,OH,CHAIN PHARMACY,OH,ROSS,9143,7.1720000000000015,800.0,1.5,10.0,200907,1965.0
5265,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200908,664.0
5268,OH,CHAIN PHARMACY,OH,ROSS,9143,3.5860000000000003,200.0,1.5,20.0,200911,1856.0
5269,OH,CHAIN PHARMACY,OH,ROSS,9193,0.45405,100.0,1.0,7.5,200912,772.0
5270,OH,CHAIN PHARMACY,OH,ROSS,9143,5.379,400.0,1.5,15.0,200912,2069.0
5291,OH,CHAIN PHARMACY,OH,FRANKLIN,9193,0.6054,100.0,1.0,10.0,200906,10187.0
5325,OH,CHAIN PHARMACY,OH,FRANKLIN,9193,0.6054,100.0,1.0,10.0,201003,10705.0
5341,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,0.6054,100.0,1.0,10.0,200811,5124.0
5342,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200901,4956.0
5343,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200905,5628.0
5345,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,0.9081,200.0,1.0,7.5,200907,5612.0
5346,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200909,5796.0
5347,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.8162,400.0,1.0,7.5,200912,6729.0
5349,OH,CHAIN PHARMACY,OH,GREENE,9193,0.45405,100.0,1.0,7.5,200601,493.0
5351,OH,CHAIN PHARMACY,OH,GREENE,9193,0.45405,100.0,1.0,7.5,200606,846.0
5352,OH,CHAIN PHARMACY,OH,GREENE,9193,0.45405,100.0,1.0,7.5,200612,853.0
5354,OH,CHAIN PHARMACY,OH,GREENE,9193,0.45405,100.0,1.0,7.5,200705,1067.0
5356,OH,CHAIN PHARMACY,OH,GREENE,9193,0.45405,100.0,1.0,7.5,200706,1000.0
5358,OH,CHAIN PHARMACY,OH,GREENE,9143,2.24125,500.0,1.5,5.0,200708,1158.0
5359,OH,CHAIN PHARMACY,OH,GREENE,9193,0.9081,200.0,1.0,7.5,200709,984.0
5360,OH,CHAIN PHARMACY,OH,GREENE,9143,2.24125,500.0,1.5,5.0,200805,1090.0
5362,OH,CHAIN PHARMACY,OH,GREENE,9143,2.24125,500.0,1.5,5.0,200808,1283.0
5363,OH,CHAIN PHARMACY,OH,GREENE,9143,0.44825,100.0,1.5,5.0,200810,1456.0
5365,OH,CHAIN PHARMACY,OH,GREENE,9193,1.8162,400.0,1.0,7.5,200902,1152.0
5368,OH,CHAIN PHARMACY,OH,GREENE,9193,0.9081,200.0,1.0,7.5,200908,1293.0
5370,OH,CHAIN PHARMACY,OH,GREENE,9143,1.793,100.0,1.5,20.0,200910,1706.0
5374,OH,CHAIN PHARMACY,OH,GREENE,9143,0.8965,100.0,1.5,10.0,201001,1544.0
5375,OH,CHAIN PHARMACY,OH,GREENE,9143,2.6895,100.0,1.5,30.0,201003,1678.0
5391,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200809,5720.0
5395,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,201001,6028.0
5397,OH,CHAIN PHARMACY,OH,MONTGOMERY,9143,0.672375,100.0,1.5,7.5,200605,5816.0
5410,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200903,5584.0
5411,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,1.2108,200.0,1.0,10.0,200904,5352.0
5416,OH,CHAIN PHARMACY,OH,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200911,6000.0
5421,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.2108,200.0,1.0,10.0,200606,3356.0
5422,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.45405,100.0,1.0,7.5,200607,3111.0
5423,OH,CHAIN PHARMACY,OH,BUTLER,9143,1.34475,300.0,1.5,5.0,200607,3584.0
5426,OH,CHAIN PHARMACY,OH,BUTLER,9143,7.1720000000000015,100.0,1.5,80.0,200703,4106.0
5428,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.5135,500.0,1.0,5.0,200704,3336.0
5430,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.5135,500.0,1.0,5.0,200709,3108.0
5433,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.9081,200.0,1.0,7.5,200712,3234.0
5434,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.5135,500.0,1.0,5.0,200803,3362.0
5437,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.2108,200.0,1.0,10.0,200810,3937.0
5438,OH,CHAIN PHARMACY,OH,BUTLER,9193,1.8162,400.0,1.0,7.5,200905,3898.0
5440,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.45405,100.0,1.0,7.5,200906,3631.0
5441,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.3027,100.0,1.0,5.0,200907,4054.0
5442,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.45405,100.0,1.0,7.5,200908,4098.0
5443,OH,CHAIN PHARMACY,OH,BUTLER,9193,0.6054,100.0,1.0,10.0,200910,4261.0
