,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2195,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.3027,100.0,1.0,5.0,200805,141.0
2197,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.9081,200.0,1.0,7.5,200806,142.0
2203,ND,RETAIL PHARMACY,ND,WILLIAMS,9143,1.34475,200.0,1.5,7.5,200810,95.0
2204,ND,RETAIL PHARMACY,ND,WILLIAMS,9143,7.1720000000000015,100.0,1.5,80.0,200811,97.0
2205,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.45405,100.0,1.0,7.5,200812,158.0
2208,ND,RETAIL PHARMACY,ND,WILLIAMS,9143,1.34475,300.0,1.5,5.0,200902,135.0
2211,ND,RETAIL PHARMACY,ND,WILLIAMS,9143,1.34475,200.0,1.5,7.5,200909,75.0
2213,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,1.8162,300.0,1.0,10.0,200911,150.0
2215,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.3027,100.0,1.0,5.0,200912,156.0
2216,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.6054,200.0,1.0,5.0,201003,157.0
2229,ND,RETAIL PHARMACY,ND,WILLIAMS,9143,1.34475,300.0,1.5,5.0,201102,100.0
2231,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.9081,200.0,1.0,7.5,201105,240.0
2237,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.9081,300.0,1.0,5.0,201111,296.0
2241,ND,RETAIL PHARMACY,ND,WILLIAMS,9193,0.3027,100.0,1.0,5.0,201202,315.0
2256,ND,RETAIL PHARMACY,ND,MORTON,9193,3.027,1000.0,1.0,5.0,200608,84.0
2257,ND,RETAIL PHARMACY,ND,MORTON,9143,1.793,200.0,1.5,10.0,200902,114.0
2258,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,200601,6.0
2259,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9143,0.44825,100.0,1.5,5.0,200704,7.0
2260,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,200704,6.0
2261,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.45405,100.0,1.0,7.5,200708,8.0
2262,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9143,0.8965,200.0,1.5,5.0,200710,6.0
2263,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9143,1.34475,300.0,1.5,5.0,200802,4.0
2264,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,200808,14.0
2265,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,200902,6.0
2266,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,1.2108,200.0,1.0,10.0,200903,17.0
2267,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,201004,18.0
2268,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,201005,17.0
2269,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,201006,18.0
2270,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,1.2108,400.0,1.0,5.0,201011,18.0
2271,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,1.8162,300.0,1.0,10.0,201012,20.0
2272,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,201103,24.0
2274,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,201106,22.0
2275,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9143,0.44825,100.0,1.5,5.0,201106,6.0
2276,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.9081,300.0,1.0,5.0,201107,19.0
2277,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,201109,23.0
2278,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.3027,100.0,1.0,5.0,201110,19.0
2280,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.45405,100.0,1.0,7.5,201111,21.0
2281,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,0.6054,100.0,1.0,10.0,201112,22.0
2282,ND,RETAIL PHARMACY,ND,GOLDEN VALLEY,9193,3.027,500.0,1.0,10.0,201207,17.0
2283,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.6054,100.0,1.0,10.0,200606,516.0
2286,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.3027,100.0,1.0,5.0,200702,447.0
2287,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.45405,100.0,1.0,7.5,200707,502.0
2288,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,1.918296,400.0,1.5,5.35,200805,488.0
2291,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,3.5860000000000003,200.0,1.5,20.0,200906,490.0
2294,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,1.793,200.0,1.5,10.0,200911,459.0
2304,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,0.8965,200.0,1.5,5.0,201202,660.0
2305,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,0.8965,200.0,1.5,5.0,201205,626.0
2308,ND,RETAIL PHARMACY,ND,MCHENRY,9143,0.4482,100.0,1.5,5.0,200607,1.0
2309,ND,RETAIL PHARMACY,ND,MCHENRY,9143,3.5860000000000003,100.0,1.5,40.0,200702,13.0
2310,ND,RETAIL PHARMACY,ND,MCHENRY,9143,1.3446,300.0,1.5,5.0,200707,20.0
2311,ND,RETAIL PHARMACY,ND,MCHENRY,9143,0.959148,200.0,1.5,5.35,200804,11.0
2312,ND,RETAIL PHARMACY,ND,MCHENRY,9193,1.8162,300.0,1.0,10.0,200902,9.0
2313,ND,RETAIL PHARMACY,ND,MCHENRY,9193,0.3027,100.0,1.0,5.0,201009,6.0
2314,ND,RETAIL PHARMACY,ND,MCHENRY,9193,1.2108,200.0,1.0,10.0,201105,8.0
2315,ND,RETAIL PHARMACY,ND,MCHENRY,9143,1.793,400.0,1.5,5.0,201107,8.0
2316,ND,RETAIL PHARMACY,ND,MCHENRY,9143,0.44825,100.0,1.5,5.0,201108,8.0
2317,ND,RETAIL PHARMACY,ND,MCHENRY,9193,0.45405,100.0,1.0,7.5,201108,12.0
2318,ND,RETAIL PHARMACY,ND,MCHENRY,9193,0.45405,100.0,1.0,7.5,201110,9.0
2319,ND,RETAIL PHARMACY,ND,MCHENRY,9193,0.45405,100.0,1.0,7.5,201111,9.0
2320,ND,RETAIL PHARMACY,ND,MCHENRY,9143,0.672375,100.0,1.5,7.5,201201,8.0
2321,ND,RETAIL PHARMACY,ND,MCHENRY,9143,0.8965,200.0,1.5,5.0,201203,3.0
2322,ND,RETAIL PHARMACY,ND,MCHENRY,9193,1.5135,500.0,1.0,5.0,201203,13.0
2324,ND,RETAIL PHARMACY,ND,MCHENRY,9193,0.3027,100.0,1.0,5.0,201207,23.0
2326,ND,RETAIL PHARMACY,ND,WARD,9143,0.8965,100.0,1.5,10.0,200708,285.0
2327,ND,RETAIL PHARMACY,ND,WARD,9143,1.4387219999999998,300.0,1.5,5.35,200604,223.0
2332,ND,RETAIL PHARMACY,ND,RICHLAND,9143,2.24125,500.0,1.5,5.0,201102,23.0
2333,ND,RETAIL PHARMACY,ND,STUTSMAN,9143,3.5860000000000003,100.0,1.5,40.0,201105,166.0
2334,ND,RETAIL PHARMACY,ND,STUTSMAN,9143,2.24125,500.0,1.5,5.0,201112,206.0
2335,ND,RETAIL PHARMACY,ND,STUTSMAN,9143,3.5860000000000003,100.0,1.5,40.0,201205,229.0
2336,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.6054,100.0,1.0,10.0,200601,12.0
2337,ND,RETAIL PHARMACY,ND,PEMBINA,9143,0.8965,100.0,1.5,10.0,200609,20.0
2338,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,200706,16.0
2339,ND,RETAIL PHARMACY,ND,PEMBINA,9193,3.027,500.0,1.0,10.0,200712,20.0
2341,ND,RETAIL PHARMACY,ND,PEMBINA,9193,3.027,500.0,1.0,10.0,200806,35.0
2342,ND,RETAIL PHARMACY,ND,PEMBINA,9143,1.793,100.0,1.5,20.0,200808,22.0
2343,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,200901,18.0
2344,ND,RETAIL PHARMACY,ND,PEMBINA,9143,3.5860000000000003,200.0,1.5,20.0,200902,27.0
2345,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,200903,20.0
2347,ND,RETAIL PHARMACY,ND,PEMBINA,9143,1.793,200.0,1.5,10.0,201008,33.0
2348,ND,RETAIL PHARMACY,ND,PEMBINA,9143,3.5860000000000003,400.0,1.5,10.0,201101,36.0
2349,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,201109,31.0
2351,ND,RETAIL PHARMACY,ND,PEMBINA,9143,2.6895,300.0,1.5,10.0,201111,45.0
2353,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.6054,200.0,1.0,5.0,201203,49.0
2354,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.45405,100.0,1.0,7.5,201207,40.0
2355,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,100.0,1.5,10.0,200601,14.0
2357,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,2.6895,300.0,1.5,10.0,200610,18.0
2358,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,1.5135,500.0,1.0,5.0,200611,19.0
2359,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,3.5860000000000003,200.0,1.5,20.0,200702,11.0
2360,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,0.479574,100.0,1.5,5.35,200703,14.0
2361,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.6054,100.0,1.0,10.0,200704,21.0
2362,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,3.027,500.0,1.0,10.0,200707,31.0
2363,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,3.5860000000000003,200.0,1.5,20.0,200707,23.0
2364,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,3.5860000000000003,400.0,1.5,10.0,200708,19.0
2365,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,200708,23.0
2366,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.6054,100.0,1.0,10.0,200806,36.0
2368,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,1.5135,500.0,1.0,5.0,200809,28.0
2369,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,200810,28.0
2370,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,100.0,1.5,10.0,200904,14.0
2371,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,200907,17.0
2372,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,201005,16.0
2374,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,100.0,1.5,10.0,201012,17.0
2375,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,3.027,500.0,1.0,10.0,201101,18.0
2376,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,201102,22.0
2377,ND,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,200.0,1.5,5.0,201106,11.0
2378,ND,RETAIL PHARMACY,ND,MCINTOSH,9193,0.45405,100.0,1.0,7.5,201109,22.0
2380,ND,RETAIL PHARMACY,ND,RAMSEY,9143,10.758,300.0,1.5,40.0,200703,156.0
2381,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.9081,200.0,1.0,7.5,201008,47.0
2382,ND,RETAIL PHARMACY,ND,PEMBINA,9143,2.24125,500.0,1.5,5.0,201009,16.0
2383,ND,RETAIL PHARMACY,ND,PEMBINA,9143,1.793,200.0,1.5,10.0,201202,40.0
2384,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.6054,100.0,1.0,10.0,201204,32.0
2385,ND,RETAIL PHARMACY,ND,ROLETTE,9143,1.793,100.0,1.5,20.0,200811,40.0
2387,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.44825,100.0,1.5,5.0,200901,64.0
2388,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,200.0,1.5,5.0,200906,69.0
2390,ND,RETAIL PHARMACY,ND,ROLETTE,9143,1.793,100.0,1.5,20.0,200908,69.0
2393,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,100.0,1.5,10.0,200910,80.0
2394,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,100.0,1.5,10.0,200912,71.0
2395,ND,RETAIL PHARMACY,ND,ROLETTE,9143,1.793,100.0,1.5,20.0,201001,94.0
2397,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,200.0,1.5,5.0,201006,65.0
2398,ND,RETAIL PHARMACY,ND,ROLETTE,9193,3.027,500.0,1.0,10.0,201007,80.0
2399,ND,RETAIL PHARMACY,ND,ROLETTE,9193,3.027,500.0,1.0,10.0,201008,29.0
2400,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,200.0,1.5,5.0,201101,75.0
2406,ND,RETAIL PHARMACY,ND,ROLETTE,9143,8.0685,300.0,1.5,30.0,201201,102.0
2408,ND,RETAIL PHARMACY,ND,ROLETTE,9143,1.34475,100.0,1.5,15.0,201203,82.0
2409,ND,RETAIL PHARMACY,ND,ROLETTE,9143,2.6895,200.0,1.5,15.0,201204,81.0
2412,ND,RETAIL PHARMACY,ND,WELLS,9143,7.1720000000000015,200.0,1.5,40.0,201101,18.0
2413,ND,RETAIL PHARMACY,ND,WELLS,9143,1.793,200.0,1.5,10.0,201102,21.0
2414,ND,RETAIL PHARMACY,ND,WELLS,9193,3.027,500.0,1.0,10.0,201105,35.0
2416,ND,RETAIL PHARMACY,ND,WELLS,9143,0.8965,100.0,1.5,10.0,201108,25.0
2417,ND,RETAIL PHARMACY,ND,WELLS,9193,0.45405,100.0,1.0,7.5,201108,38.0
2418,ND,RETAIL PHARMACY,ND,WELLS,9193,0.9081,200.0,1.0,7.5,201110,52.0
2419,ND,RETAIL PHARMACY,ND,WELLS,9193,0.3027,100.0,1.0,5.0,201111,40.0
2420,ND,RETAIL PHARMACY,ND,WELLS,9193,1.2108,200.0,1.0,10.0,201112,29.0
2421,ND,RETAIL PHARMACY,ND,WELLS,9143,1.34475,100.0,1.5,15.0,201201,21.0
2422,ND,RETAIL PHARMACY,ND,WELLS,9143,1.793,200.0,1.5,10.0,201203,30.0
2424,ND,RETAIL PHARMACY,ND,WELLS,9193,0.3027,100.0,1.0,5.0,201204,26.0
2425,ND,RETAIL PHARMACY,ND,WELLS,9193,3.027,500.0,1.0,10.0,201207,25.0
2426,ND,RETAIL PHARMACY,ND,WELLS,9193,3.027,500.0,1.0,10.0,201209,29.0
2427,ND,RETAIL PHARMACY,ND,MCLEAN,9193,3.027,1000.0,1.0,5.0,201007,63.0
2428,ND,RETAIL PHARMACY,ND,MCLEAN,9143,5.379,200.0,1.5,30.0,201009,55.0
2430,ND,RETAIL PHARMACY,ND,MCLEAN,9143,3.5860000000000003,800.0,1.5,5.0,201101,45.0
2436,ND,RETAIL PHARMACY,ND,MCLEAN,9143,1.793,100.0,1.5,20.0,201211,47.0
2439,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,200.0,1.5,5.0,201106,75.0
2440,ND,RETAIL PHARMACY,ND,ROLETTE,9143,1.34475,100.0,1.5,15.0,201111,101.0
2442,ND,RETAIL PHARMACY,ND,ROLETTE,9143,0.44825,100.0,1.5,5.0,201207,93.0
2443,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.6054,200.0,1.0,5.0,200902,487.0
2444,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,5.379,100.0,1.5,60.0,200902,521.0
2447,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,1.2108,200.0,1.0,10.0,200910,590.0
2449,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,0.44825,100.0,1.5,5.0,201002,427.0
2451,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.6054,100.0,1.0,10.0,201006,732.0
2458,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.3027,100.0,1.0,5.0,201102,823.0
2462,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.6054,100.0,1.0,10.0,201105,754.0
2475,ND,RETAIL PHARMACY,ND,BURLEIGH,9193,0.9081,200.0,1.0,7.5,201211,761.0
2476,ND,RETAIL PHARMACY,ND,PIERCE,9143,0.672375,100.0,1.5,7.5,201205,84.0
2477,ND,RETAIL PHARMACY,ND,PIERCE,9143,0.8965,100.0,1.5,10.0,201206,91.0
2478,ND,RETAIL PHARMACY,ND,PIERCE,9193,0.6054,100.0,1.0,10.0,201206,20.0
2483,ND,RETAIL PHARMACY,ND,WARD,9143,0.8965,200.0,1.5,5.0,200910,324.0
2486,ND,RETAIL PHARMACY,ND,WARD,9143,1.793,200.0,1.5,10.0,201109,458.0
2487,ND,RETAIL PHARMACY,ND,WARD,9193,2.27025,500.0,1.0,7.5,201112,314.0
2488,ND,RETAIL PHARMACY,ND,WARD,9143,0.8965,100.0,1.5,10.0,201202,437.0
2489,ND,RETAIL PHARMACY,ND,WARD,9193,0.45405,100.0,1.0,7.5,201203,251.0
2490,ND,RETAIL PHARMACY,ND,WARD,9143,1.793,200.0,1.5,10.0,201208,414.0
2491,ND,RETAIL PHARMACY,ND,TOWNER,9193,0.45405,100.0,1.0,7.5,200903,9.0
2492,ND,RETAIL PHARMACY,ND,TOWNER,9193,0.6054,100.0,1.0,10.0,201004,6.0
2493,ND,RETAIL PHARMACY,ND,TOWNER,9143,5.379,100.0,1.5,60.0,201007,5.0
2494,ND,RETAIL PHARMACY,ND,TOWNER,9193,0.6054,100.0,1.0,10.0,201107,11.0
2495,ND,RETAIL PHARMACY,ND,MORTON,9193,0.6054,100.0,1.0,10.0,201110,105.0
2496,ND,RETAIL PHARMACY,ND,MORTON,9143,0.44825,100.0,1.5,5.0,201203,148.0
2498,ND,RETAIL PHARMACY,ND,BURLEIGH,9143,0.44825,100.0,1.5,5.0,201105,575.0
2505,IL,PRACTITIONER,ND,BURLEIGH,9193,2.7243,600.0,1.0,7.5,200709,507.0
2510,IL,PRACTITIONER,ND,CASS,9193,3.6324,1200.0,1.0,5.0,200809,1121.0
2520,CA,PRACTITIONER,ND,GRAND FORKS,9193,4.7221199999999985,780.0,1.0,10.0,201005,539.0
2524,OH,RETAIL PHARMACY,ND,RANSOM,9143,2.6895,600.0,1.5,5.0,200909,22.0
2525,MN,RETAIL PHARMACY,ND,GRIGGS,9193,0.3027,100.0,1.0,5.0,201212,15.0
2529,MN,RETAIL PHARMACY,ND,STUTSMAN,9193,0.45405,100.0,1.0,7.5,201107,128.0
2530,MN,RETAIL PHARMACY,ND,LAMOURE,9193,0.3027,100.0,1.0,5.0,201107,12.0
2535,MN,RETAIL PHARMACY,ND,CASS,9193,2.27025,500.0,1.0,7.5,200608,500.0
2552,MN,RETAIL PHARMACY,ND,WARD,9193,1.5135,500.0,1.0,5.0,201102,211.0
2553,MN,RETAIL PHARMACY,ND,WARD,9193,3.027,1000.0,1.0,5.0,201103,224.0
2554,MN,RETAIL PHARMACY,ND,WARD,9193,3.027,500.0,1.0,10.0,201104,287.0
2556,MN,RETAIL PHARMACY,ND,WARD,9193,0.45405,100.0,1.0,7.5,201106,224.0
2557,MN,RETAIL PHARMACY,ND,WARD,9143,1.793,200.0,1.5,10.0,201108,381.0
2558,MN,RETAIL PHARMACY,ND,WARD,9193,0.6054,100.0,1.0,10.0,201108,265.0
2559,MN,RETAIL PHARMACY,ND,WARD,9193,1.5135,500.0,1.0,5.0,201110,232.0
2560,MN,RETAIL PHARMACY,ND,WARD,9193,0.45405,100.0,1.0,7.5,201201,275.0
2561,MN,RETAIL PHARMACY,ND,WARD,9193,1.5135,500.0,1.0,5.0,201202,289.0
2563,MN,RETAIL PHARMACY,ND,WARD,9143,1.793,200.0,1.5,10.0,201203,381.0
2564,MN,RETAIL PHARMACY,ND,WARD,9193,1.5135,500.0,1.0,5.0,201204,269.0
2569,MN,RETAIL PHARMACY,ND,WARD,9143,1.793,100.0,1.5,20.0,201209,417.0
2571,MN,PRACTITIONER,ND,CASS,9143,0.44825,100.0,1.5,5.0,200811,473.0
2581,MN,RETAIL PHARMACY,ND,CASS,9143,0.86700515,200.0,1.5,4.8355,200812,536.0
2598,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.3027,100.0,1.0,5.0,200708,290.0
2600,MN,RETAIL PHARMACY,ND,GRAND FORKS,9143,0.8965,100.0,1.5,10.0,200807,375.0
2601,MN,RETAIL PHARMACY,ND,GRAND FORKS,9143,0.8965,100.0,1.5,10.0,200811,400.0
2602,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.3027,100.0,1.0,5.0,200901,434.0
2609,MN,RETAIL PHARMACY,ND,GRAND FORKS,9143,3.5860000000000003,200.0,1.5,20.0,200912,453.0
2610,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.6054,100.0,1.0,10.0,200912,427.0
2612,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.6054,100.0,1.0,10.0,201011,383.0
2613,MN,RETAIL PHARMACY,ND,GRAND FORKS,9143,0.44825,100.0,1.5,5.0,201101,543.0
2616,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.3027,100.0,1.0,5.0,201102,372.0
2617,MN,RETAIL PHARMACY,ND,GRAND FORKS,9143,0.8965,100.0,1.5,10.0,201103,554.0
2620,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,3.027,500.0,1.0,10.0,201109,460.0
2621,MN,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.45405,100.0,1.0,7.5,201110,402.0
2632,MN,RETAIL PHARMACY,ND,CASS,9193,1.5135,500.0,1.0,5.0,200806,762.0
2635,MN,RETAIL PHARMACY,ND,CASS,9193,0.6054,100.0,1.0,10.0,200901,1578.0
2644,MN,RETAIL PHARMACY,ND,CASS,9193,0.6054,100.0,1.0,10.0,200811,768.0
2648,MN,RETAIL PHARMACY,ND,WARD,9193,3.027,1000.0,1.0,5.0,201101,208.0
2649,MN,RETAIL PHARMACY,ND,WARD,9143,0.8965,100.0,1.5,10.0,201101,328.0
2653,MN,RETAIL PHARMACY,ND,WARD,9143,0.672375,100.0,1.5,7.5,201105,361.0
2658,MN,RETAIL PHARMACY,ND,WARD,9193,0.45405,100.0,1.0,7.5,201109,248.0
2663,MN,RETAIL PHARMACY,ND,WARD,9143,0.8965,100.0,1.5,10.0,201204,356.0
2664,MN,RETAIL PHARMACY,ND,WARD,9193,1.2108,400.0,1.0,5.0,201206,285.0
2665,MN,RETAIL PHARMACY,ND,WARD,9143,4.4825,1000.0,1.5,5.0,201207,424.0
2671,MN,RETAIL PHARMACY,ND,RICHLAND,9193,0.6054,100.0,1.0,10.0,200602,43.0
2672,MN,RETAIL PHARMACY,ND,RICHLAND,9193,3.027,500.0,1.0,10.0,200604,41.0
2674,MN,RETAIL PHARMACY,ND,RICHLAND,9193,2.27025,500.0,1.0,7.5,200606,30.0
2675,MN,RETAIL PHARMACY,ND,RICHLAND,9193,2.27025,500.0,1.0,7.5,200607,38.0
2678,MN,RETAIL PHARMACY,ND,RICHLAND,9143,0.44825,100.0,1.5,5.0,200611,33.0
2679,MN,RETAIL PHARMACY,ND,RICHLAND,9143,14.344,200.0,1.5,80.0,200701,31.0
2681,MN,RETAIL PHARMACY,ND,RICHLAND,9143,0.8965,200.0,1.5,5.0,200703,19.0
2684,MI,RETAIL PHARMACY,ND,GRAND FORKS,9193,0.3027,100.0,1.0,5.0,200606,257.0
2687,MI,RETAIL PHARMACY,ND,MCHENRY,9193,1.36215,300.0,1.0,7.5,200804,8.0
2688,MI,RETAIL PHARMACY,ND,BARNES,9193,6.0539999999999985,1000.0,1.0,10.0,200703,47.0
2692,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,0.9081,200.0,1.0,7.5,200609,472.0
2696,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,1.8162,300.0,1.0,10.0,200804,556.0
2703,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,3.027,500.0,1.0,10.0,201007,708.0
2705,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,0.9081,300.0,1.0,5.0,201103,835.0
2715,IN,CHAIN PHARMACY,ND,CASS,9193,3.027,1000.0,1.0,5.0,200610,489.0
2720,IN,CHAIN PHARMACY,ND,CASS,9193,1.5135,500.0,1.0,5.0,200801,965.0
2731,IN,CHAIN PHARMACY,ND,CASS,9193,0.9081,300.0,1.0,5.0,201001,707.0
2745,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,1.5135,500.0,1.0,5.0,200607,218.0
2749,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,0.3027,100.0,1.0,5.0,200612,254.0
2751,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,1.5135,500.0,1.0,5.0,200707,300.0
2753,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,7.8702,1300.0,1.0,10.0,200710,306.0
2755,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,0.45405,100.0,1.0,7.5,200807,533.0
2757,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,16.3458,2700.0,1.0,10.0,200811,488.0
2764,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,1.5135,500.0,1.0,5.0,201007,473.0
2765,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,6.0539999999999985,1000.0,1.0,10.0,201010,461.0
2766,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,1.5135,500.0,1.0,5.0,201103,469.0
2769,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,7.2648,1200.0,1.0,10.0,201107,477.0
2773,IN,CHAIN PHARMACY,ND,GRAND FORKS,9193,4.8432,800.0,1.0,10.0,201201,409.0
2780,IN,CHAIN PHARMACY,ND,WARD,9193,2.27025,500.0,1.0,7.5,200704,128.0
2783,IN,CHAIN PHARMACY,ND,WARD,9193,4.5405,1500.0,1.0,5.0,200801,188.0
2785,IN,CHAIN PHARMACY,ND,WARD,9193,0.9081,200.0,1.0,7.5,200803,152.0
2787,IN,CHAIN PHARMACY,ND,WARD,9193,1.5135,500.0,1.0,5.0,200804,155.0
2793,IN,CHAIN PHARMACY,ND,WARD,9193,2.27025,500.0,1.0,7.5,200909,225.0
2794,IN,CHAIN PHARMACY,ND,WARD,9193,4.2378,700.0,1.0,10.0,200912,209.0
2795,IN,CHAIN PHARMACY,ND,WARD,9193,3.027,1000.0,1.0,5.0,201004,163.0
2799,IN,CHAIN PHARMACY,ND,WARD,9193,3.027,500.0,1.0,10.0,201009,187.0
2800,IN,CHAIN PHARMACY,ND,WARD,9193,1.36215,300.0,1.0,7.5,201105,238.0
2815,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,6.0539999999999985,2000.0,1.0,5.0,200703,565.0
2819,IN,CHAIN PHARMACY,ND,BURLEIGH,9193,10.2918,1700.0,1.0,10.0,200706,705.0
