,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
351,VT,RETAIL PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,200701,104.0
352,VT,RETAIL PHARMACY,VT,CALEDONIA,9193,5.4486,1200.0,1.0,7.5,200705,136.0
353,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,1.793,200.0,1.5,10.0,200707,308.0
354,VT,RETAIL PHARMACY,VT,CALEDONIA,9193,0.3027,100.0,1.0,5.0,200711,165.0
355,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,200.0,1.5,20.0,200711,314.0
356,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,1.793,200.0,1.5,10.0,200802,307.0
357,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,100.0,1.5,40.0,200805,293.0
358,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,200.0,1.5,20.0,200806,339.0
360,VT,RETAIL PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,200807,153.0
361,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,200811,250.0
362,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,5.379,1200.0,1.5,5.0,200902,248.0
363,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,8.965,2000.0,1.5,5.0,200908,312.0
365,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,5.379,200.0,1.5,30.0,200912,407.0
367,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,8.965,2000.0,1.5,5.0,201003,370.0
368,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,100.0,1.5,40.0,201005,337.0
369,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,400.0,1.5,10.0,201010,344.0
370,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,1.34475,200.0,1.5,7.5,201101,402.0
371,VT,RETAIL PHARMACY,VT,CALEDONIA,9193,3.027,1000.0,1.0,5.0,201104,163.0
373,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,0.8965,100.0,1.5,10.0,201106,430.0
374,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,13.4475,1000.0,1.5,15.0,201107,389.0
376,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,201203,450.0
377,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,201204,422.0
378,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,7.1720000000000015,100.0,1.5,80.0,201208,410.0
379,VT,RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,600.0,1.5,5.0,201210,402.0
383,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.241,500.0,1.5,5.0,200605,630.0
384,VT,RETAIL PHARMACY,VT,WINDHAM,9143,14.344,200.0,1.5,80.0,200606,576.0
385,VT,RETAIL PHARMACY,VT,WINDHAM,9143,0.672375,100.0,1.5,7.5,200607,587.0
387,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,100.0,1.5,20.0,200608,728.0
389,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.877444,600.0,1.5,5.35,200611,689.0
390,VT,RETAIL PHARMACY,VT,WINDHAM,9143,5.379,300.0,1.5,20.0,200612,626.0
391,VT,RETAIL PHARMACY,VT,WINDHAM,9193,3.027,500.0,1.0,10.0,200612,147.0
392,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.241,500.0,1.5,5.0,200701,673.0
393,VT,RETAIL PHARMACY,VT,WINDHAM,9193,6.0539999999999985,1000.0,1.0,10.0,200701,188.0
394,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.6895,300.0,1.5,10.0,200703,703.0
396,VT,RETAIL PHARMACY,VT,WINDHAM,9143,7.1720000000000015,400.0,1.5,20.0,200705,681.0
397,VT,RETAIL PHARMACY,VT,WINDHAM,9143,3.5860000000000003,400.0,1.5,10.0,200706,721.0
398,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.3027,100.0,1.0,5.0,200707,237.0
399,VT,RETAIL PHARMACY,VT,WINDHAM,9193,1.8162,400.0,1.0,7.5,200708,204.0
400,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.3027,100.0,1.0,5.0,200709,200.0
402,VT,RETAIL PHARMACY,VT,WINDHAM,9143,14.344,200.0,1.5,80.0,200709,641.0
404,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.9081,200.0,1.0,7.5,200801,198.0
405,VT,RETAIL PHARMACY,VT,WINDHAM,9143,16.137,600.0,1.5,30.0,200801,857.0
406,VT,RETAIL PHARMACY,VT,WINDHAM,9143,8.0685,600.0,1.5,15.0,200803,768.0
407,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.3027,100.0,1.0,5.0,200803,229.0
408,VT,RETAIL PHARMACY,VT,WINDHAM,9143,7.1720000000000015,100.0,1.5,80.0,200804,871.0
409,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,100.0,1.5,20.0,200810,851.0
410,VT,RETAIL PHARMACY,VT,WINDHAM,9193,3.027,1000.0,1.0,5.0,200810,214.0
411,VT,RETAIL PHARMACY,VT,WINDHAM,9143,8.0685,600.0,1.5,15.0,200901,706.0
412,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.6054,100.0,1.0,10.0,200903,202.0
413,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.6054,100.0,1.0,10.0,200904,182.0
414,VT,RETAIL PHARMACY,VT,WINDHAM,9143,0.8965,100.0,1.5,10.0,200905,730.0
415,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.9081,200.0,1.0,7.5,200905,174.0
416,VT,RETAIL PHARMACY,VT,WINDHAM,9143,0.8965,200.0,1.5,5.0,200906,736.0
417,VT,RETAIL PHARMACY,VT,WINDHAM,9193,6.0539999999999985,1000.0,1.0,10.0,200906,204.0
418,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.24125,500.0,1.5,5.0,200908,768.0
419,VT,RETAIL PHARMACY,VT,WINDHAM,9193,1.5135,500.0,1.0,5.0,200909,223.0
420,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.6895,600.0,1.5,5.0,200909,725.0
422,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,200.0,1.5,10.0,200910,735.0
423,VT,RETAIL PHARMACY,VT,WINDHAM,9193,1.5135,500.0,1.0,5.0,200910,192.0
424,VT,RETAIL PHARMACY,VT,WINDHAM,9143,10.758,300.0,1.5,40.0,200911,791.0
425,VT,RETAIL PHARMACY,VT,WINDHAM,9143,7.1720000000000015,100.0,1.5,80.0,201002,679.0
426,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.9081,200.0,1.0,7.5,201002,193.0
427,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.6895,100.0,1.5,30.0,201004,708.0
428,VT,RETAIL PHARMACY,VT,WINDHAM,9143,16.137,600.0,1.5,30.0,201005,745.0
430,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.6895,300.0,1.5,10.0,201009,881.0
431,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,200.0,1.5,10.0,201010,769.0
432,VT,RETAIL PHARMACY,VT,WINDHAM,9193,6.0539999999999985,1000.0,1.0,10.0,201010,205.0
433,VT,RETAIL PHARMACY,VT,WINDHAM,9193,2.27025,500.0,1.0,7.5,201102,172.0
434,VT,RETAIL PHARMACY,VT,WINDHAM,9143,6.72375,500.0,1.5,15.0,201109,839.0
435,VT,RETAIL PHARMACY,VT,WINDHAM,9143,8.0685,300.0,1.5,30.0,201201,844.0
436,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,100.0,1.5,20.0,201202,724.0
437,VT,RETAIL PHARMACY,VT,WINDHAM,9143,5.379,600.0,1.5,10.0,201204,724.0
438,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.6895,600.0,1.5,5.0,201205,825.0
440,VT,RETAIL PHARMACY,VT,WINDHAM,9143,2.24125,500.0,1.5,5.0,201207,592.0
441,VT,RETAIL PHARMACY,VT,WINDHAM,9193,3.027,500.0,1.0,10.0,201207,218.0
442,VT,RETAIL PHARMACY,VT,WINDHAM,9143,1.793,100.0,1.5,20.0,201208,790.0
443,VT,RETAIL PHARMACY,VT,WINDHAM,9143,4.4825,1000.0,1.5,5.0,201209,704.0
444,VT,RETAIL PHARMACY,VT,WINDHAM,9193,0.9081,200.0,1.0,7.5,201210,287.0
445,VT,RETAIL PHARMACY,VT,WINDHAM,9143,7.1720000000000015,100.0,1.5,80.0,201211,776.0
446,VT,RETAIL PHARMACY,VT,WINDHAM,9143,8.965,1000.0,1.5,10.0,201212,608.0
448,VT,RETAIL PHARMACY,VT,RUTLAND,9143,6.723,1500.0,1.5,5.0,200801,740.0
449,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,4.482,1000.0,1.5,5.0,200604,480.0
450,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,7.1936100000000005,1500.0,1.5,5.35,200607,562.0
451,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,4.482,1000.0,1.5,5.0,200703,578.0
452,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,200.0,1.5,20.0,200707,618.0
453,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,8.965,500.0,1.5,20.0,200708,611.0
454,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,200.0,1.5,20.0,200711,534.0
455,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,200.0,1.5,20.0,200712,551.0
456,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.241,500.0,1.5,5.0,200801,654.0
457,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,4.482,1000.0,1.5,5.0,200802,511.0
458,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200806,652.0
460,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.24125,500.0,1.5,5.0,200807,717.0
461,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200811,617.0
462,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,3.027,1000.0,1.0,5.0,200812,352.0
464,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,300.0,1.5,40.0,200901,547.0
465,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,8.965,1000.0,1.5,10.0,200904,660.0
466,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,2.27025,500.0,1.0,7.5,200908,362.0
467,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,4.03425,300.0,1.5,15.0,200909,751.0
469,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,1.5135,500.0,1.0,5.0,200911,312.0
470,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,7.1720000000000015,100.0,1.5,80.0,201001,683.0
472,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,5.379,1200.0,1.5,5.0,201003,771.0
475,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.6895,300.0,1.5,10.0,201006,799.0
476,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,2.27025,500.0,1.0,7.5,201007,341.0
477,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,21.516,300.0,1.5,80.0,201009,776.0
478,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,400.0,1.5,30.0,201012,699.0
479,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,8.0685,300.0,1.5,30.0,201105,695.0
480,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,8.0685,300.0,1.5,30.0,201107,696.0
481,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,6.72375,500.0,1.5,15.0,201108,751.0
482,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.24125,500.0,1.5,5.0,201109,757.0
484,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,8.0685,300.0,1.5,30.0,201110,736.0
485,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,1.5135,500.0,1.0,5.0,201110,343.0
486,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.6895,100.0,1.5,30.0,201112,764.0
487,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.24125,500.0,1.5,5.0,201206,636.0
490,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,200.0,1.5,20.0,201208,710.0
491,VT,RETAIL PHARMACY,VT,ORLEANS,9143,2.24125,500.0,1.5,5.0,200601,226.0
492,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,200607,108.0
493,VT,RETAIL PHARMACY,VT,ORLEANS,9143,0.672375,100.0,1.5,7.5,200609,129.0
494,VT,RETAIL PHARMACY,VT,ORLEANS,9143,1.34475,100.0,1.5,15.0,200611,175.0
496,VT,RETAIL PHARMACY,VT,ORLEANS,9193,0.6054,100.0,1.0,10.0,200706,100.0
497,VT,RETAIL PHARMACY,VT,ORLEANS,9143,2.24125,500.0,1.5,5.0,200707,210.0
498,VT,RETAIL PHARMACY,VT,ORLEANS,9193,0.9081,200.0,1.0,7.5,200803,110.0
499,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,400.0,1.5,5.0,200602,319.0
501,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,200.0,1.5,5.0,200605,441.0
502,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,200607,415.0
503,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200608,444.0
504,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.34475,300.0,1.5,5.0,200609,393.0
505,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.3784,1200.0,1.5,5.0,200611,385.0
506,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,200703,464.0
507,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,2.6895,100.0,1.5,30.0,200706,536.0
508,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,3.836592,800.0,1.5,5.35,200707,486.0
510,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,1.5135,500.0,1.0,5.0,200708,198.0
511,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,200709,417.0
513,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,200711,509.0
514,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,100.0,1.5,20.0,200801,580.0
515,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200803,542.0
517,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.379,400.0,1.5,15.0,200804,486.0
519,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.6723,100.0,1.5,7.5,200805,466.0
520,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,200806,496.0
521,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,2.017125,300.0,1.5,7.5,200807,536.0
524,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,14.344,200.0,1.5,80.0,200809,542.0
526,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,8.0685,600.0,1.5,15.0,200810,534.0
527,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,1.2108,200.0,1.0,10.0,200810,230.0
529,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,100.0,1.5,20.0,200812,565.0
531,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,200901,532.0
533,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,1.8162,300.0,1.0,10.0,200902,220.0
534,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,3.027,1000.0,1.0,5.0,200903,242.0
535,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.379,400.0,1.5,15.0,200903,581.0
536,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,200904,617.0
537,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.45405,100.0,1.0,7.5,200904,253.0
538,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,400.0,1.5,5.0,200905,507.0
539,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.45405,100.0,1.0,7.5,200905,238.0
540,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200906,552.0
541,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,10.758,1200.0,1.5,10.0,200907,613.0
542,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.9081,200.0,1.0,7.5,200907,271.0
543,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,200908,534.0
545,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.379,1200.0,1.5,5.0,200909,588.0
546,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.6054,100.0,1.0,10.0,200910,261.0
547,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,10.758,400.0,1.5,30.0,200910,654.0
549,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200911,647.0
550,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,32.274,1200.0,1.5,30.0,201003,705.0
552,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,3.027,500.0,1.0,10.0,201005,216.0
553,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,201007,607.0
555,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,7.1720000000000015,100.0,1.5,80.0,201009,661.0
556,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.379,100.0,1.5,60.0,201011,641.0
558,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,10.758,1200.0,1.5,10.0,201103,675.0
559,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.3027,100.0,1.0,5.0,201103,223.0
560,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,14.344,200.0,1.5,80.0,201107,581.0
562,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.34475,200.0,1.5,7.5,201108,596.0
563,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,7.1720000000000015,100.0,1.5,80.0,201109,615.0
564,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,4.4825,1000.0,1.5,5.0,201110,585.0
565,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,100.0,1.5,20.0,201111,537.0
568,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.44825,100.0,1.5,5.0,201112,567.0
570,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,1.793,200.0,1.5,10.0,201202,512.0
572,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,5.379,400.0,1.5,15.0,201203,478.0
576,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,3.027,1000.0,1.0,5.0,201203,175.0
578,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,201205,465.0
581,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,3.5860000000000003,800.0,1.5,5.0,201208,461.0
582,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,8.0685,600.0,1.5,15.0,201209,422.0
585,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,0.8965,100.0,1.5,10.0,200606,498.0
586,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,2.24125,500.0,1.5,5.0,200701,539.0
587,VT,RETAIL PHARMACY,VT,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200704,279.0
588,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,300.0,1.5,40.0,200705,556.0
589,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,5.379,200.0,1.5,30.0,200808,641.0
591,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,5.379,100.0,1.5,60.0,200907,688.0
592,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,200.0,1.5,60.0,200910,701.0
594,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,1.793,200.0,1.5,10.0,201002,651.0
595,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,400.0,1.5,30.0,201008,727.0
596,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,10.758,200.0,1.5,60.0,201011,671.0
599,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,4.4825,1000.0,1.5,5.0,201203,714.0
600,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,100.0,1.5,40.0,201204,646.0
601,VT,RETAIL PHARMACY,VT,WASHINGTON,9143,3.5860000000000003,400.0,1.5,10.0,201207,646.0
602,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,2.241,500.0,1.5,5.0,200601,384.0
603,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.45405,100.0,1.0,7.5,200602,155.0
604,VT,RETAIL PHARMACY,VT,BENNINGTON,9143,0.8965,100.0,1.5,10.0,200604,291.0
605,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,1.2108,200.0,1.0,10.0,200604,141.0
607,VT,RETAIL PHARMACY,VT,BENNINGTON,9193,0.45405,100.0,1.0,7.5,200607,132.0
608,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.672375,100.0,1.5,7.5,200602,1331.0
609,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,4.79574,1000.0,1.5,5.35,200608,1619.0
610,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.4387219999999998,300.0,1.5,5.35,200612,1540.0
612,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.918296,400.0,1.5,5.35,200708,1914.0
613,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,100.0,1.5,10.0,200711,1760.0
614,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,2.241,500.0,1.5,5.0,200712,1834.0
615,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,2.39787,500.0,1.5,5.35,200801,2037.0
617,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.34475,100.0,1.5,15.0,200803,1806.0
618,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,7.1720000000000015,200.0,1.5,40.0,200804,1944.0
619,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,7.1720000000000015,100.0,1.5,80.0,200806,1989.0
624,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.34475,300.0,1.5,5.0,200812,2263.0
626,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.793,100.0,1.5,20.0,200906,2329.0
627,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,2.6895,600.0,1.5,5.0,200907,2272.0
628,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,100.0,1.5,10.0,200908,2264.0
629,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.34475,300.0,1.5,5.0,200909,2321.0
630,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,100.0,1.5,10.0,200910,2388.0
631,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.793,100.0,1.5,20.0,200911,2214.0
632,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,200.0,1.5,5.0,200912,2496.0
633,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.793,400.0,1.5,5.0,201003,2362.0
635,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,5.379,100.0,1.5,60.0,201006,2470.0
636,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,7.1720000000000015,200.0,1.5,40.0,201007,2325.0
637,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,10.758,300.0,1.5,40.0,201009,2494.0
638,VT,RETAIL PHARMACY,VT,CHITTENDEN,9193,3.027,500.0,1.0,10.0,201010,710.0
639,VT,RETAIL PHARMACY,VT,CHITTENDEN,9193,3.027,500.0,1.0,10.0,201104,702.0
640,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,1.793,400.0,1.5,5.0,201106,2435.0
641,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,200.0,1.5,5.0,201108,2287.0
643,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,2.6895,200.0,1.5,15.0,201109,2473.0
644,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,6.72375,500.0,1.5,15.0,201110,2442.0
645,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,6.72375,500.0,1.5,15.0,201201,2403.0
646,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,2.24125,500.0,1.5,5.0,201206,2420.0
648,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,7.1720000000000015,200.0,1.5,40.0,201209,2139.0
650,VT,RETAIL PHARMACY,VT,CHITTENDEN,9143,0.8965,100.0,1.5,10.0,201212,2341.0
651,VT,RETAIL PHARMACY,VT,ORLEANS,9193,0.6054,100.0,1.0,10.0,200603,108.0
654,VT,RETAIL PHARMACY,VT,ORLEANS,9143,6.72375,500.0,1.5,15.0,200608,249.0
655,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,200702,78.0
656,VT,RETAIL PHARMACY,VT,ORLEANS,9143,5.379,300.0,1.5,20.0,200703,179.0
658,VT,RETAIL PHARMACY,VT,ORLEANS,9143,7.1720000000000015,400.0,1.5,20.0,200706,166.0
660,VT,RETAIL PHARMACY,VT,ORLEANS,9143,8.965,2000.0,1.5,5.0,200708,180.0
661,VT,RETAIL PHARMACY,VT,ORLEANS,9143,2.6895,300.0,1.5,10.0,200712,154.0
662,VT,RETAIL PHARMACY,VT,ORLEANS,9143,10.758,300.0,1.5,40.0,200801,206.0
663,VT,RETAIL PHARMACY,VT,ORLEANS,9193,0.9081,200.0,1.0,7.5,200805,132.0
665,VT,RETAIL PHARMACY,VT,ORLEANS,9143,3.5860000000000003,800.0,1.5,5.0,200805,174.0
667,VT,RETAIL PHARMACY,VT,ORLEANS,9143,8.965,2000.0,1.5,5.0,200806,178.0
668,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,200809,151.0
669,VT,RETAIL PHARMACY,VT,ORLEANS,9143,1.793,400.0,1.5,5.0,200809,193.0
670,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,200902,129.0
671,VT,RETAIL PHARMACY,VT,ORLEANS,9193,0.3027,100.0,1.0,5.0,201003,140.0
674,VT,RETAIL PHARMACY,VT,ORLEANS,9143,8.965,2000.0,1.5,5.0,201105,228.0
677,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,201202,161.0
679,VT,RETAIL PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,201207,158.0
680,VT,PRACTITIONER-DW/100,VT,RUTLAND,9193,0.3027,100.0,1.0,5.0,200908,253.0
681,VT,PRACTITIONER-DW/100,VT,RUTLAND,9193,0.6054,100.0,1.0,10.0,201001,225.0
682,VT,PRACTITIONER-DW/100,VT,RUTLAND,9193,2.27025,500.0,1.0,7.5,201002,244.0
683,VT,PRACTITIONER-DW/100,VT,RUTLAND,9193,1.5135,500.0,1.0,5.0,201005,245.0
684,VT,PRACTITIONER-DW/100,VT,RUTLAND,9193,1.5135,500.0,1.0,5.0,201011,271.0
