,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
6357,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200607,897.0
6361,IL,CHAIN PHARMACY,WI,RACINE,9143,2.24125,500.0,1.5,5.0,200610,1462.0
6365,IL,CHAIN PHARMACY,WI,RACINE,9143,1.34475,100.0,1.5,15.0,200703,1369.0
6366,IL,CHAIN PHARMACY,WI,RACINE,9193,0.6054,100.0,1.0,10.0,200704,960.0
6368,IL,CHAIN PHARMACY,WI,RACINE,9143,2.6895,300.0,1.5,10.0,200705,1351.0
6369,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200705,1052.0
6370,IL,CHAIN PHARMACY,WI,RACINE,9193,1.5135,500.0,1.0,5.0,200707,1114.0
6371,IL,CHAIN PHARMACY,WI,RACINE,9193,0.6054,100.0,1.0,10.0,200708,1066.0
6373,IL,CHAIN PHARMACY,WI,RACINE,9143,1.793,400.0,1.5,5.0,200711,1497.0
6374,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200712,1269.0
6375,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200803,1120.0
6378,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200807,1310.0
6379,IL,CHAIN PHARMACY,WI,RACINE,9193,0.9081,200.0,1.0,7.5,200808,1259.0
6383,IL,CHAIN PHARMACY,WI,RACINE,9143,3.5860000000000003,200.0,1.5,20.0,200810,1735.0
6385,IL,CHAIN PHARMACY,WI,RACINE,9193,0.45405,100.0,1.0,7.5,200811,1265.0
6387,IL,CHAIN PHARMACY,WI,RACINE,9193,0.3027,100.0,1.0,5.0,200905,1451.0
6405,IL,CHAIN PHARMACY,WI,RACINE,9193,1.8162,300.0,1.0,10.0,201010,1593.0
6434,IL,CHAIN PHARMACY,WI,FOND DU LAC,9143,21.516,300.0,1.5,80.0,200603,481.0
6438,IL,CHAIN PHARMACY,WI,FOND DU LAC,9193,1.5135,500.0,1.0,5.0,200701,447.0
6446,IL,CHAIN PHARMACY,WI,FOND DU LAC,9193,0.3027,100.0,1.0,5.0,200807,576.0
6448,IL,CHAIN PHARMACY,WI,FOND DU LAC,9143,7.1720000000000015,200.0,1.5,40.0,200809,660.0
6449,IL,CHAIN PHARMACY,WI,FOND DU LAC,9193,0.6054,100.0,1.0,10.0,200901,544.0
6462,IL,CHAIN PHARMACY,WI,FOND DU LAC,9143,3.5860000000000003,200.0,1.5,20.0,201012,907.0
6465,IL,CHAIN PHARMACY,WI,FOND DU LAC,9143,1.34475,300.0,1.5,5.0,201104,695.0
6468,IL,CHAIN PHARMACY,WI,WAUKESHA,9143,5.379,300.0,1.5,20.0,200610,3425.0
6480,IL,CHAIN PHARMACY,WI,WAUKESHA,9193,0.6054,100.0,1.0,10.0,200908,2092.0
6482,IL,CHAIN PHARMACY,WI,WAUKESHA,9143,0.8965,200.0,1.5,5.0,201001,4301.0
6483,IL,CHAIN PHARMACY,WI,WAUKESHA,9193,0.9081,200.0,1.0,7.5,201002,2230.0
6500,IL,CHAIN PHARMACY,WI,GRANT,9193,1.36215,300.0,1.0,7.5,200602,104.0
6502,IL,CHAIN PHARMACY,WI,GRANT,9143,0.8965,100.0,1.5,10.0,200605,180.0
6503,IL,CHAIN PHARMACY,WI,GRANT,9143,5.379,200.0,1.5,30.0,200606,171.0
6504,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,200609,139.0
6505,IL,CHAIN PHARMACY,WI,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,200610,202.0
6506,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,200611,157.0
6507,IL,CHAIN PHARMACY,WI,GRANT,9193,0.9081,200.0,1.0,7.5,200701,161.0
6509,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,200704,122.0
6510,IL,CHAIN PHARMACY,WI,GRANT,9143,1.793,200.0,1.5,10.0,200705,223.0
6511,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,200.0,1.0,5.0,200706,162.0
6512,IL,CHAIN PHARMACY,WI,GRANT,9143,5.379,200.0,1.5,30.0,200709,184.0
6513,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,200711,175.0
6514,IL,CHAIN PHARMACY,WI,GRANT,9193,0.3027,100.0,1.0,5.0,200802,139.0
6516,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,200805,172.0
6517,IL,CHAIN PHARMACY,WI,GRANT,9143,4.4825,1000.0,1.5,5.0,200805,179.0
6518,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,200806,164.0
6520,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,200810,212.0
6521,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,200910,216.0
6523,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,200911,238.0
6524,IL,CHAIN PHARMACY,WI,GRANT,9143,8.0685,300.0,1.5,30.0,200911,261.0
6525,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,201002,215.0
6526,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,201008,241.0
6528,IL,CHAIN PHARMACY,WI,GRANT,9143,4.4825,1000.0,1.5,5.0,201011,299.0
6529,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,201011,242.0
6530,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,100.0,1.0,10.0,201012,305.0
6532,IL,CHAIN PHARMACY,WI,GRANT,9193,0.3027,100.0,1.0,5.0,201103,368.0
6534,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,201106,347.0
6535,IL,CHAIN PHARMACY,WI,GRANT,9193,0.3027,100.0,1.0,5.0,201107,330.0
6536,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,200.0,1.0,5.0,201108,319.0
6537,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,100.0,1.0,10.0,201109,349.0
6538,IL,CHAIN PHARMACY,WI,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,201112,307.0
6539,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,200.0,1.0,5.0,201112,348.0
6540,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,200.0,1.0,5.0,201201,318.0
6541,IL,CHAIN PHARMACY,WI,GRANT,9193,1.2108,200.0,1.0,10.0,201203,342.0
6542,IL,CHAIN PHARMACY,WI,GRANT,9143,2.6895,300.0,1.5,10.0,201203,316.0
6543,IL,CHAIN PHARMACY,WI,GRANT,9193,0.3027,100.0,1.0,5.0,201206,254.0
6545,IL,CHAIN PHARMACY,WI,GRANT,9193,0.45405,100.0,1.0,7.5,201207,280.0
6546,IL,CHAIN PHARMACY,WI,GRANT,9193,0.6054,200.0,1.0,5.0,201208,370.0
6548,IL,CHAIN PHARMACY,WI,GRANT,9143,7.1720000000000015,100.0,1.5,80.0,201209,312.0
6549,IL,CHAIN PHARMACY,WI,GRANT,9193,1.5135,500.0,1.0,5.0,201209,319.0
6552,IL,CHAIN PHARMACY,WI,GRANT,9193,6.0539999999999985,1000.0,1.0,10.0,201212,320.0
6585,IL,RETAIL PHARMACY,WI,WAUKESHA,9143,2.6895,600.0,1.5,5.0,200608,3326.0
6629,IL,RETAIL PHARMACY,WI,WINNEBAGO,9143,1.793,100.0,1.5,20.0,200605,658.0
6641,IL,RETAIL PHARMACY,WI,WAUKESHA,9143,5.379,1200.0,1.5,5.0,200702,3264.0
6652,IL,RETAIL PHARMACY,WI,WAUKESHA,9143,0.44825,100.0,1.5,5.0,200704,3551.0
6663,IL,RETAIL PHARMACY,WI,WAUKESHA,9143,0.8965,100.0,1.5,10.0,200811,3586.0
6715,IL,RETAIL PHARMACY,WI,WAUKESHA,9193,1.2108,200.0,1.0,10.0,201212,3281.0
6719,IL,RETAIL PHARMACY,WI,KENOSHA,9193,0.6054,100.0,1.0,10.0,200701,838.0
6721,IL,RETAIL PHARMACY,WI,KENOSHA,9143,4.4825,1000.0,1.5,5.0,200706,1007.0
6722,IL,RETAIL PHARMACY,WI,KENOSHA,9143,2.017125,300.0,1.5,7.5,200707,968.0
6723,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.793,200.0,1.5,10.0,200708,974.0
6725,IL,RETAIL PHARMACY,WI,KENOSHA,9143,7.1720000000000015,200.0,1.5,40.0,200803,1000.0
6726,IL,RETAIL PHARMACY,WI,KENOSHA,9143,2.24125,500.0,1.5,5.0,200804,1055.0
6727,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.793,200.0,1.5,10.0,200810,1185.0
6728,IL,RETAIL PHARMACY,WI,KENOSHA,9143,0.8965,100.0,1.5,10.0,200904,1192.0
6730,IL,RETAIL PHARMACY,WI,KENOSHA,9143,3.5860000000000003,100.0,1.5,40.0,200909,1421.0
6732,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.34475,300.0,1.5,5.0,201003,1624.0
6734,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.34475,200.0,1.5,7.5,201004,1291.0
6737,IL,RETAIL PHARMACY,WI,KENOSHA,9143,0.8965,200.0,1.5,5.0,201009,1508.0
6738,IL,RETAIL PHARMACY,WI,KENOSHA,9143,3.5860000000000003,400.0,1.5,10.0,201010,1462.0
6739,IL,RETAIL PHARMACY,WI,KENOSHA,9143,6.2755,700.0,1.5,10.0,201101,1486.0
6740,IL,RETAIL PHARMACY,WI,KENOSHA,9143,2.24125,500.0,1.5,5.0,201103,1766.0
6741,IL,RETAIL PHARMACY,WI,KENOSHA,9143,3.5860000000000003,200.0,1.5,20.0,201109,1619.0
6743,IL,RETAIL PHARMACY,WI,KENOSHA,9143,4.4825,500.0,1.5,10.0,201111,2082.0
6748,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.34475,200.0,1.5,7.5,201207,1783.0
6749,IL,RETAIL PHARMACY,WI,KENOSHA,9143,2.6895,100.0,1.5,30.0,201209,2020.0
6750,IL,RETAIL PHARMACY,WI,KENOSHA,9143,1.34475,300.0,1.5,5.0,201211,2257.0
6751,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,1.5135,500.0,1.0,5.0,200709,90.0
6752,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,3.027,1000.0,1.0,5.0,200711,98.0
6753,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,6.0539999999999985,1000.0,1.0,10.0,200801,119.0
6754,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,4.03425,300.0,1.5,15.0,200803,132.0
6755,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,0.8965,200.0,1.5,5.0,200808,129.0
6756,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.45405,100.0,1.0,7.5,200903,123.0
6757,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,2.24125,500.0,1.5,5.0,200905,167.0
6759,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,1.793,100.0,1.5,20.0,200907,206.0
6760,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.9081,300.0,1.0,5.0,200909,147.0
6761,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,1.5135,500.0,1.0,5.0,200910,161.0
6762,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,1.5135,500.0,1.0,5.0,201003,191.0
6764,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.45405,100.0,1.0,7.5,201007,155.0
6765,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.45405,100.0,1.0,7.5,201008,168.0
6766,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,0.44825,100.0,1.5,5.0,201010,212.0
6767,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,3.5860000000000003,100.0,1.5,40.0,201101,186.0
6768,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,0.672375,100.0,1.5,7.5,201103,199.0
6769,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.45405,100.0,1.0,7.5,201106,225.0
6770,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.45405,100.0,1.0,7.5,201110,203.0
6771,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.3027,100.0,1.0,5.0,201201,191.0
6772,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.6054,200.0,1.0,5.0,201203,205.0
6773,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.3027,100.0,1.0,5.0,201204,215.0
6774,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.3027,100.0,1.0,5.0,201205,238.0
6775,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,1.5135,500.0,1.0,5.0,201208,215.0
6777,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,3.13775,700.0,1.5,5.0,201209,181.0
6778,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,1.5135,500.0,1.0,5.0,201209,199.0
6779,IL,RETAIL PHARMACY,WI,GREEN LAKE,9143,0.44825,100.0,1.5,5.0,201210,233.0
6780,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,0.6054,200.0,1.0,5.0,201210,238.0
6782,IL,RETAIL PHARMACY,WI,GREEN LAKE,9193,3.027,500.0,1.0,10.0,201211,245.0
6786,IL,RETAIL PHARMACY,WI,OZAUKEE,9193,3.027,1000.0,1.0,5.0,200902,340.0
6788,IL,RETAIL PHARMACY,WI,OZAUKEE,9143,2.24125,500.0,1.5,5.0,200912,847.0
6789,IL,RETAIL PHARMACY,WI,OZAUKEE,9143,3.5860000000000003,200.0,1.5,20.0,201012,977.0
6790,IL,RETAIL PHARMACY,WI,OZAUKEE,9143,1.793,400.0,1.5,5.0,201206,966.0
6791,IL,RETAIL PHARMACY,WI,OZAUKEE,9143,2.6895,600.0,1.5,5.0,201211,1105.0
6793,IL,RETAIL PHARMACY,WI,RACINE,9143,10.758,300.0,1.5,40.0,200612,1825.0
6801,IL,RETAIL PHARMACY,WI,RACINE,9143,5.379,200.0,1.5,30.0,200708,1488.0
6805,IL,RETAIL PHARMACY,WI,RACINE,9143,4.03425,300.0,1.5,15.0,200802,1533.0
6807,IL,RETAIL PHARMACY,WI,RACINE,9143,2.6895,300.0,1.5,10.0,200804,1538.0
6808,IL,RETAIL PHARMACY,WI,RACINE,9143,7.1720000000000015,100.0,1.5,80.0,200805,1583.0
6809,IL,RETAIL PHARMACY,WI,RACINE,9193,6.0539999999999985,1000.0,1.0,10.0,200805,1289.0
6810,IL,RETAIL PHARMACY,WI,RACINE,9143,10.758,400.0,1.5,30.0,200806,1388.0
6811,IL,RETAIL PHARMACY,WI,RACINE,9143,7.1720000000000015,200.0,1.5,40.0,200807,1616.0
6819,IL,RETAIL PHARMACY,WI,RACINE,9143,5.379,400.0,1.5,15.0,200901,1411.0
6820,IL,RETAIL PHARMACY,WI,RACINE,9143,7.1720000000000015,100.0,1.5,80.0,200902,1588.0
6822,IL,RETAIL PHARMACY,WI,RACINE,9143,8.0685,600.0,1.5,15.0,200912,2298.0
6823,IL,RETAIL PHARMACY,WI,DANE,9143,0.8965,100.0,1.5,10.0,200611,4858.0
6844,IL,RETAIL PHARMACY,WI,DANE,9143,0.8965,200.0,1.5,5.0,201103,8069.0
6847,IL,RETAIL PHARMACY,WI,DANE,9193,0.9081,200.0,1.0,7.5,201110,4851.0
6857,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.3027,100.0,1.0,5.0,200610,489.0
6858,IL,RETAIL PHARMACY,WI,WALWORTH,9143,4.4825,1000.0,1.5,5.0,200610,448.0
6860,IL,RETAIL PHARMACY,WI,WALWORTH,9143,0.2241,100.0,1.5,2.5,200611,472.0
6861,IL,RETAIL PHARMACY,WI,WALWORTH,9143,8.965,1000.0,1.5,10.0,200702,421.0
6863,IL,RETAIL PHARMACY,WI,WALWORTH,9143,1.793,200.0,1.5,10.0,200708,547.0
6864,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.5135,500.0,1.0,5.0,200708,593.0
6865,IL,RETAIL PHARMACY,WI,WALWORTH,9143,2.6895,200.0,1.5,15.0,200710,416.0
6866,IL,RETAIL PHARMACY,WI,WALWORTH,9143,7.1720000000000015,200.0,1.5,40.0,200711,476.0
6867,IL,RETAIL PHARMACY,WI,WALWORTH,9143,7.1720000000000015,800.0,1.5,10.0,200802,548.0
6868,IL,RETAIL PHARMACY,WI,WALWORTH,9193,4.5405,1000.0,1.0,7.5,200803,585.0
6869,IL,RETAIL PHARMACY,WI,WALWORTH,9143,2.6895,300.0,1.5,10.0,200804,560.0
6876,IL,RETAIL PHARMACY,WI,WALWORTH,9143,2.6895,300.0,1.5,10.0,200808,681.0
6877,IL,RETAIL PHARMACY,WI,WALWORTH,9143,2.6895,300.0,1.5,10.0,200810,780.0
6885,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.3027,100.0,1.0,5.0,200905,707.0
6891,IL,RETAIL PHARMACY,WI,WALWORTH,9143,14.344,200.0,1.5,80.0,200907,824.0
6892,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.6054,200.0,1.0,5.0,200907,737.0
6895,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.9081,200.0,1.0,7.5,200909,792.0
6905,IL,RETAIL PHARMACY,WI,WALWORTH,9143,1.34475,100.0,1.5,15.0,200912,975.0
6913,IL,RETAIL PHARMACY,WI,WALWORTH,9193,4.5405,1500.0,1.0,5.0,201003,892.0
6919,IL,RETAIL PHARMACY,WI,WALWORTH,9193,3.027,1000.0,1.0,5.0,201006,866.0
6920,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.5135,500.0,1.0,5.0,201007,763.0
6925,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.5135,500.0,1.0,5.0,201010,786.0
6926,IL,RETAIL PHARMACY,WI,WALWORTH,9143,1.793,100.0,1.5,20.0,201011,983.0
6931,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.6054,100.0,1.0,10.0,201101,869.0
6934,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.5135,500.0,1.0,5.0,201102,798.0
6936,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.2108,200.0,1.0,10.0,201103,867.0
6937,IL,RETAIL PHARMACY,WI,WALWORTH,9143,1.34475,100.0,1.5,15.0,201104,928.0
6941,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.9081,200.0,1.0,7.5,201106,954.0
6946,IL,RETAIL PHARMACY,WI,WALWORTH,9143,5.379,200.0,1.5,30.0,201108,1125.0
6947,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.2108,400.0,1.0,5.0,201108,983.0
6950,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.136215,30.0,1.0,7.5,201109,972.0
6951,IL,RETAIL PHARMACY,WI,WALWORTH,9193,0.3027,100.0,1.0,5.0,201110,995.0
6953,IL,RETAIL PHARMACY,WI,WALWORTH,9143,7.1720000000000015,100.0,1.5,80.0,201111,1140.0
6961,IL,RETAIL PHARMACY,WI,WALWORTH,9143,7.1720000000000015,200.0,1.5,40.0,201202,1145.0
6962,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.2108,200.0,1.0,10.0,201203,1048.0
6970,IL,RETAIL PHARMACY,WI,WALWORTH,9143,8.0685,300.0,1.5,30.0,201207,1083.0
6972,IL,RETAIL PHARMACY,WI,WALWORTH,9193,3.027,500.0,1.0,10.0,201208,979.0
6975,IL,RETAIL PHARMACY,WI,WALWORTH,9193,1.5135,500.0,1.0,5.0,201209,903.0
6976,IL,RETAIL PHARMACY,WI,WALWORTH,9143,3.5860000000000003,100.0,1.5,40.0,201210,1201.0
6984,IL,RETAIL PHARMACY,WI,WALWORTH,9143,0.44825,100.0,1.5,5.0,201212,1043.0
6985,IL,RETAIL PHARMACY,WI,WAUSHARA,9143,1.793,100.0,1.5,20.0,200602,101.0
6987,IL,RETAIL PHARMACY,WI,WAUSHARA,9143,21.516,300.0,1.5,80.0,200603,113.0
7026,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,1.793,100.0,1.5,20.0,200811,579.0
7027,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,1.793,200.0,1.5,10.0,200901,534.0
7030,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,16.137,300.0,1.5,60.0,200906,650.0
7033,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,10.758,2400.0,1.5,5.0,201003,769.0
7038,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,2.6895,300.0,1.5,10.0,201010,659.0
7042,IL,RETAIL PHARMACY,WI,FOND DU LAC,9143,0.86700515,200.0,1.5,4.8355,201108,788.0
7064,IL,RETAIL PHARMACY,WI,SAUK,9143,5.379,600.0,1.5,10.0,200803,849.0
7074,IL,RETAIL PHARMACY,WI,SAUK,9193,1.2108,200.0,1.0,10.0,200901,527.0
7076,IL,RETAIL PHARMACY,WI,SAUK,9193,1.2108,400.0,1.0,5.0,200907,549.0
7083,IL,RETAIL PHARMACY,WI,SAUK,9143,16.137,3600.0,1.5,5.0,201012,1273.0
7088,IL,RETAIL PHARMACY,WI,SAUK,9193,1.2108,400.0,1.0,5.0,201108,757.0
7092,IL,RETAIL PHARMACY,WI,SAUK,9193,0.3027,100.0,1.0,5.0,201112,750.0
7095,IL,RETAIL PHARMACY,WI,SAUK,9193,2.27025,500.0,1.0,7.5,201205,678.0
7106,IL,RETAIL PHARMACY,WI,SAUK,9143,5.379,300.0,1.5,20.0,201212,861.0
7181,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,1000.0,1.0,5.0,200610,90.0
7184,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.8965,100.0,1.5,10.0,200701,161.0
7187,IL,RETAIL PHARMACY,WI,RICHLAND,9143,1.793,100.0,1.5,20.0,200702,137.0
7191,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.8965,100.0,1.5,10.0,200705,148.0
7192,IL,RETAIL PHARMACY,WI,RICHLAND,9143,3.5860000000000003,200.0,1.5,20.0,200706,140.0
7193,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,1000.0,1.0,5.0,200706,82.0
7198,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,1000.0,1.0,5.0,200709,69.0
7199,IL,RETAIL PHARMACY,WI,RICHLAND,9143,1.793,100.0,1.5,20.0,200710,173.0
7201,IL,RETAIL PHARMACY,WI,RICHLAND,9193,4.5405,1500.0,1.0,5.0,200801,73.0
7205,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,500.0,1.0,10.0,200805,60.0
7206,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,1000.0,1.0,5.0,200807,82.0
7208,IL,RETAIL PHARMACY,WI,RICHLAND,9143,1.793,400.0,1.5,5.0,200807,137.0
7209,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.24125,500.0,1.5,5.0,200809,140.0
7212,IL,RETAIL PHARMACY,WI,RICHLAND,9143,14.344,200.0,1.5,80.0,200811,134.0
7214,IL,RETAIL PHARMACY,WI,RICHLAND,9193,3.027,500.0,1.0,10.0,200812,121.0
7215,IL,RETAIL PHARMACY,WI,RICHLAND,9143,7.1720000000000015,200.0,1.5,40.0,200901,127.0
7216,IL,RETAIL PHARMACY,WI,RICHLAND,9193,2.27025,500.0,1.0,7.5,200902,67.0
7217,IL,RETAIL PHARMACY,WI,RICHLAND,9143,1.793,100.0,1.5,20.0,200902,191.0
7218,IL,RETAIL PHARMACY,WI,RICHLAND,9143,14.344,200.0,1.5,80.0,200904,144.0
7219,IL,RETAIL PHARMACY,WI,RICHLAND,9143,7.1720000000000015,100.0,1.5,80.0,200907,89.0
7223,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.6895,100.0,1.5,30.0,200908,165.0
7224,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.24125,500.0,1.5,5.0,200910,157.0
7226,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.24125,500.0,1.5,5.0,201001,171.0
7228,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.672375,100.0,1.5,7.5,201004,149.0
7229,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.6895,200.0,1.5,15.0,201005,163.0
7231,IL,RETAIL PHARMACY,WI,RICHLAND,9143,3.5860000000000003,100.0,1.5,40.0,201006,187.0
7232,IL,RETAIL PHARMACY,WI,RICHLAND,9193,0.6054,200.0,1.0,5.0,201007,107.0
7234,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.672375,100.0,1.5,7.5,201007,192.0
7235,IL,RETAIL PHARMACY,WI,RICHLAND,9193,0.9081,200.0,1.0,7.5,201010,114.0
7236,IL,RETAIL PHARMACY,WI,RICHLAND,9193,0.6054,200.0,1.0,5.0,201011,110.0
7238,IL,RETAIL PHARMACY,WI,RICHLAND,9193,0.9081,300.0,1.0,5.0,201012,117.0
7239,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.8965,100.0,1.5,10.0,201012,193.0
7240,IL,RETAIL PHARMACY,WI,RICHLAND,9143,2.24125,500.0,1.5,5.0,201101,142.0
7244,IL,RETAIL PHARMACY,WI,RICHLAND,9143,0.44825,100.0,1.5,5.0,201104,198.0
7249,IL,RETAIL PHARMACY,WI,DANE,9143,2.24125,500.0,1.5,5.0,200608,5603.0
7255,IL,RETAIL PHARMACY,WI,DANE,9143,3.5860000000000003,800.0,1.5,5.0,200804,5788.0
7261,IL,RETAIL PHARMACY,WI,DANE,9143,1.34475,100.0,1.5,15.0,200907,6120.0
7281,IL,RETAIL PHARMACY,WI,MARATHON,9143,3.5860000000000003,100.0,1.5,40.0,200705,632.0
7282,IL,RETAIL PHARMACY,WI,MARATHON,9143,4.03425,300.0,1.5,15.0,200706,589.0
7283,IL,RETAIL PHARMACY,WI,MARATHON,9193,1.5135,500.0,1.0,5.0,200706,762.0
7284,IL,RETAIL PHARMACY,WI,MARATHON,9143,21.516,300.0,1.5,80.0,200708,623.0
7286,IL,RETAIL PHARMACY,WI,MARATHON,9143,0.8965,200.0,1.5,5.0,200709,524.0
7287,IL,RETAIL PHARMACY,WI,MARATHON,9193,0.45405,100.0,1.0,7.5,200709,613.0
7292,IL,RETAIL PHARMACY,WI,MARATHON,9193,0.3027,100.0,1.0,5.0,200711,707.0
7293,IL,RETAIL PHARMACY,WI,MARATHON,9143,2.24125,500.0,1.5,5.0,200711,607.0
7295,IL,RETAIL PHARMACY,WI,MARATHON,9193,0.45405,100.0,1.0,7.5,200712,865.0
7296,IL,RETAIL PHARMACY,WI,MARATHON,9143,0.672375,100.0,1.5,7.5,200801,563.0
7297,IL,RETAIL PHARMACY,WI,MARATHON,9193,1.5135,500.0,1.0,5.0,200801,756.0
7300,IL,RETAIL PHARMACY,WI,MARATHON,9143,2.24125,500.0,1.5,5.0,200804,630.0
7301,IL,RETAIL PHARMACY,WI,MARATHON,9193,1.5135,500.0,1.0,5.0,200805,820.0
7302,IL,RETAIL PHARMACY,WI,MARATHON,9193,0.6054,100.0,1.0,10.0,200807,843.0
7303,IL,RETAIL PHARMACY,WI,MARATHON,9143,1.793,200.0,1.5,10.0,200807,677.0
7307,IL,RETAIL PHARMACY,WI,MARATHON,9193,1.5135,500.0,1.0,5.0,200808,867.0
