,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2151,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,5.379,600.0,1.5,10.0,200906,723.0
2152,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,3.5860000000000003,100.0,1.5,40.0,200907,831.0
2153,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,2.6895,300.0,1.5,10.0,200908,789.0
2154,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,0.672375,100.0,1.5,7.5,200911,763.0
2155,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,5.379,100.0,1.5,60.0,201001,798.0
2157,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,8.965,1000.0,1.5,10.0,201003,909.0
2158,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,2.24125,500.0,1.5,5.0,201005,821.0
2159,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,2.6895,100.0,1.5,30.0,201007,813.0
2161,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9193,1.8162,300.0,1.0,10.0,201011,1308.0
2165,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9143,3.5860000000000003,100.0,1.5,40.0,201101,939.0
2169,KY,RETAIL PHARMACY,MO,CAPE GIRARDEAU,9193,1.5135,500.0,1.0,5.0,201112,1730.0
2172,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9193,0.9081,200.0,1.0,7.5,200702,4509.0
2184,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,1.793,100.0,1.5,20.0,200911,7414.0
2195,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9143,10.758,1200.0,1.5,10.0,200608,1465.0
2196,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9143,10.758,2400.0,1.5,5.0,200611,2099.0
2202,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9193,1.5135,500.0,1.0,5.0,200903,2407.0
2204,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9143,12.550999999999998,700.0,1.5,20.0,200912,2382.0
2205,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9143,5.379,1200.0,1.5,5.0,201003,2690.0
2206,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9143,7.1720000000000015,200.0,1.5,40.0,201007,2392.0
2207,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9193,0.136215,30.0,1.0,7.5,201009,2932.0
2213,KY,RETAIL PHARMACY,MO,SAINT CHARLES,9193,0.3027,100.0,1.0,5.0,201111,4018.0
2216,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,0.672375,100.0,1.5,7.5,200605,1095.0
2217,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,0.86700515,200.0,1.5,4.8355,200608,1093.0
2220,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,2.241,500.0,1.5,5.0,200707,1180.0
2223,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,2.24125,500.0,1.5,5.0,200808,1489.0
2225,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,3.6324,800.0,1.0,7.5,200903,1423.0
2228,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,201105,2419.0
2229,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,7.1720000000000015,100.0,1.5,80.0,201109,2991.0
2230,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,1.793,100.0,1.5,20.0,201112,3046.0
2231,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,201206,2740.0
2232,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.6054,100.0,1.0,10.0,201207,2560.0
2233,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,0.8965,100.0,1.5,10.0,201208,3267.0
2243,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,0.44825,100.0,1.5,5.0,201101,8565.0
2247,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.45405,100.0,1.0,7.5,200603,947.0
2248,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.6054,100.0,1.0,10.0,200604,795.0
2249,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.45405,100.0,1.0,7.5,200605,921.0
2253,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,1.2108,200.0,1.0,10.0,201005,1918.0
2255,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,201111,2751.0
2258,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,2.27025,500.0,1.0,7.5,201201,2304.0
2259,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.6054,100.0,1.0,10.0,201208,2752.0
2264,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9193,0.3027,100.0,1.0,5.0,200707,5136.0
2266,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,4.4825,1000.0,1.5,5.0,200808,6040.0
2269,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,5.379,200.0,1.5,30.0,200909,7416.0
2271,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,1.793,400.0,1.5,5.0,201011,9039.0
2273,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,2.24125,500.0,1.5,5.0,201105,9424.0
2279,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9193,3.027,500.0,1.0,10.0,201206,13373.0
2281,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.6054,100.0,1.0,10.0,200612,299.0
2282,KY,RETAIL PHARMACY,MO,STODDARD,9143,3.5860000000000003,400.0,1.5,10.0,200706,211.0
2283,KY,RETAIL PHARMACY,MO,STODDARD,9143,2.6895,300.0,1.5,10.0,200707,198.0
2284,KY,RETAIL PHARMACY,MO,STODDARD,9143,1.793,200.0,1.5,10.0,200708,242.0
2285,KY,RETAIL PHARMACY,MO,STODDARD,9143,2.6895,300.0,1.5,10.0,200709,181.0
2286,KY,RETAIL PHARMACY,MO,STODDARD,9193,6.0539999999999985,2000.0,1.0,5.0,200712,399.0
2288,KY,RETAIL PHARMACY,MO,STODDARD,9193,2.27025,500.0,1.0,7.5,200803,393.0
2290,KY,RETAIL PHARMACY,MO,STODDARD,9143,0.672375,100.0,1.5,7.5,200805,205.0
2294,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.45405,100.0,1.0,7.5,200812,540.0
2295,KY,RETAIL PHARMACY,MO,STODDARD,9143,2.6895,300.0,1.5,10.0,200902,184.0
2297,KY,RETAIL PHARMACY,MO,STODDARD,9143,2.6895,300.0,1.5,10.0,200903,239.0
2298,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.6054,100.0,1.0,10.0,200906,432.0
2300,KY,RETAIL PHARMACY,MO,STODDARD,9193,2.27025,500.0,1.0,7.5,200907,455.0
2304,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.6054,200.0,1.0,5.0,200908,473.0
2305,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.6054,100.0,1.0,10.0,200911,413.0
2306,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.45405,100.0,1.0,7.5,201004,458.0
2307,KY,RETAIL PHARMACY,MO,STODDARD,9193,3.027,500.0,1.0,10.0,201007,504.0
2309,KY,RETAIL PHARMACY,MO,STODDARD,9193,3.027,500.0,1.0,10.0,201008,476.0
2310,KY,RETAIL PHARMACY,MO,STODDARD,9193,1.8162,300.0,1.0,10.0,201009,505.0
2311,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.45405,100.0,1.0,7.5,201010,475.0
2313,KY,RETAIL PHARMACY,MO,STODDARD,9193,3.027,500.0,1.0,10.0,201012,606.0
2314,KY,RETAIL PHARMACY,MO,STODDARD,9143,0.672375,100.0,1.5,7.5,201101,289.0
2315,KY,RETAIL PHARMACY,MO,STODDARD,9193,4.5405,1000.0,1.0,7.5,201106,585.0
2316,KY,RETAIL PHARMACY,MO,STODDARD,9193,1.2108,200.0,1.0,10.0,201107,582.0
2317,KY,RETAIL PHARMACY,MO,STODDARD,9193,2.27025,500.0,1.0,7.5,201108,629.0
2318,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.45405,100.0,1.0,7.5,201110,582.0
2319,KY,RETAIL PHARMACY,MO,STODDARD,9193,2.27025,500.0,1.0,7.5,201111,566.0
2320,KY,RETAIL PHARMACY,MO,STODDARD,9193,0.6054,100.0,1.0,10.0,201201,604.0
2322,KY,RETAIL PHARMACY,MO,STODDARD,9143,0.433502575,100.0,1.5,4.8355,201201,402.0
2323,KY,RETAIL PHARMACY,MO,STODDARD,9143,0.8965,100.0,1.5,10.0,201205,388.0
2324,KY,RETAIL PHARMACY,MO,STODDARD,9143,8.0685,300.0,1.5,30.0,201209,350.0
2325,KY,RETAIL PHARMACY,MO,STODDARD,9193,3.027,500.0,1.0,10.0,201212,652.0
2330,KY,RETAIL PHARMACY,MO,BUTLER,9193,0.3027,100.0,1.0,5.0,200607,914.0
2336,KY,RETAIL PHARMACY,MO,BUTLER,9143,1.793,200.0,1.5,10.0,200706,686.0
2337,KY,RETAIL PHARMACY,MO,BUTLER,9143,8.965,1000.0,1.5,10.0,200707,633.0
2338,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200707,1036.0
2340,KY,RETAIL PHARMACY,MO,BUTLER,9193,0.6054,100.0,1.0,10.0,200709,1175.0
2341,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200710,1105.0
2347,KY,RETAIL PHARMACY,MO,BUTLER,9143,4.4825,500.0,1.5,10.0,200804,747.0
2349,KY,RETAIL PHARMACY,MO,BUTLER,9143,1.793,200.0,1.5,10.0,200805,704.0
2354,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200810,1216.0
2356,KY,RETAIL PHARMACY,MO,BUTLER,9193,0.45405,100.0,1.0,7.5,200902,1131.0
2357,KY,RETAIL PHARMACY,MO,BUTLER,9193,0.6054,200.0,1.0,5.0,200903,1141.0
2360,KY,RETAIL PHARMACY,MO,BUTLER,9193,2.27025,500.0,1.0,7.5,200905,1250.0
2361,KY,RETAIL PHARMACY,MO,BUTLER,9193,2.27025,500.0,1.0,7.5,200906,1237.0
2362,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200908,1194.0
2363,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200909,1305.0
2364,KY,RETAIL PHARMACY,MO,BUTLER,9143,4.03425,300.0,1.5,15.0,200910,641.0
2366,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,200912,1363.0
2368,KY,RETAIL PHARMACY,MO,BUTLER,9143,11.6545,1300.0,1.5,10.0,201003,760.0
2371,KY,RETAIL PHARMACY,MO,BUTLER,9143,2.24125,500.0,1.5,5.0,201007,679.0
2372,KY,RETAIL PHARMACY,MO,BUTLER,9193,1.5135,500.0,1.0,5.0,201007,1412.0
2373,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201008,1314.0
2376,KY,RETAIL PHARMACY,MO,BUTLER,9193,1.5135,500.0,1.0,5.0,201102,1274.0
2377,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201105,1505.0
2378,KY,RETAIL PHARMACY,MO,BUTLER,9143,7.1720000000000015,800.0,1.5,10.0,201105,741.0
2379,KY,RETAIL PHARMACY,MO,BUTLER,9143,2.017125,300.0,1.5,7.5,201107,665.0
2380,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201109,1652.0
2381,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201201,1522.0
2382,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201202,1454.0
2383,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201203,1602.0
2384,KY,RETAIL PHARMACY,MO,BUTLER,9193,1.5135,500.0,1.0,5.0,201204,1442.0
2386,KY,RETAIL PHARMACY,MO,BUTLER,9143,0.672375,100.0,1.5,7.5,201206,723.0
2387,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,500.0,1.0,10.0,201212,1468.0
2388,KY,PRACTITIONER,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,200607,858.0
2389,KY,RETAIL PHARMACY,MO,DUNKLIN,9143,1.793,200.0,1.5,10.0,201105,511.0
2390,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,3.027,500.0,1.0,10.0,201107,794.0
2392,KY,RETAIL PHARMACY,MO,DUNKLIN,9143,0.44825,100.0,1.5,5.0,201107,449.0
2393,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,3.027,500.0,1.0,10.0,201108,889.0
2394,KY,RETAIL PHARMACY,MO,DUNKLIN,9143,2.6895,300.0,1.5,10.0,201108,505.0
2395,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,3.027,500.0,1.0,10.0,201109,995.0
2396,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,1.5135,500.0,1.0,5.0,201110,718.0
2397,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,4.5405,1000.0,1.0,7.5,201202,823.0
2398,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,2.27025,500.0,1.0,7.5,201207,825.0
2399,KY,RETAIL PHARMACY,MO,DUNKLIN,9143,1.793,200.0,1.5,10.0,201211,642.0
2400,KY,RETAIL PHARMACY,MO,DUNKLIN,9143,1.793,200.0,1.5,10.0,201212,471.0
2401,KY,RETAIL PHARMACY,MO,DUNKLIN,9193,18.162,3000.0,1.0,10.0,201212,975.0
2402,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.9081,300.0,1.0,5.0,200602,833.0
2403,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9143,14.344,200.0,1.5,80.0,200602,955.0
2406,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,201009,1827.0
2407,KY,RETAIL PHARMACY,MO,SAINT LOUIS CITY,9193,1.5135,500.0,1.0,5.0,201204,2657.0
2410,KY,RETAIL PHARMACY,MO,BUTLER,9193,0.9081,300.0,1.0,5.0,200601,713.0
2411,KY,RETAIL PHARMACY,MO,BUTLER,9193,7.2648,1200.0,1.0,10.0,200604,904.0
2414,KY,RETAIL PHARMACY,MO,BUTLER,9193,3.027,1000.0,1.0,5.0,200605,995.0
2417,KY,RETAIL PHARMACY,MO,BUTLER,9143,5.379,600.0,1.5,10.0,200609,677.0
2419,KY,RETAIL PHARMACY,MO,BUTLER,9143,5.379,600.0,1.5,10.0,200701,690.0
2423,KY,RETAIL PHARMACY,MO,BUTLER,9143,1.793,200.0,1.5,10.0,200705,619.0
2425,KY,RETAIL PHARMACY,MO,REYNOLDS,9193,0.6054,100.0,1.0,10.0,200606,51.0
2428,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.45405,100.0,1.0,7.5,200910,291.0
2429,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,1.793,100.0,1.5,20.0,200911,281.0
2430,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,1.793,200.0,1.5,10.0,201003,339.0
2431,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,5.379,100.0,1.5,60.0,201004,284.0
2432,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.6054,100.0,1.0,10.0,201005,288.0
2433,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.45405,100.0,1.0,7.5,201006,298.0
2434,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.6054,200.0,1.0,5.0,201008,311.0
2435,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.3027,100.0,1.0,5.0,201009,287.0
2436,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.9081,200.0,1.0,7.5,201010,259.0
2438,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,3.027,500.0,1.0,10.0,201101,274.0
2440,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.45405,100.0,1.0,7.5,201102,221.0
2441,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,0.8965,200.0,1.5,5.0,201102,355.0
2443,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,0.9081,200.0,1.0,7.5,201103,320.0
2444,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,3.027,500.0,1.0,10.0,201104,271.0
2446,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,0.44825,100.0,1.5,5.0,201105,364.0
2447,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,3.027,500.0,1.0,10.0,201107,290.0
2449,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,0.8965,100.0,1.5,10.0,201111,366.0
2450,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,3.027,500.0,1.0,10.0,201202,274.0
2451,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,0.672375,100.0,1.5,7.5,201202,378.0
2452,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,1.34475,300.0,1.5,5.0,201204,381.0
2453,KY,RETAIL PHARMACY,MO,CRAWFORD,9193,1.5135,500.0,1.0,5.0,201207,223.0
2454,KY,RETAIL PHARMACY,MO,CRAWFORD,9143,1.793,400.0,1.5,5.0,201212,419.0
2455,KY,RETAIL PHARMACY,MO,PIKE,9143,2.24125,500.0,1.5,5.0,200608,124.0
2456,KY,RETAIL PHARMACY,MO,PIKE,9143,2.24125,500.0,1.5,5.0,200703,146.0
2457,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,200707,275.0
2458,KY,RETAIL PHARMACY,MO,PIKE,9143,2.24125,500.0,1.5,5.0,200708,220.0
2460,KY,RETAIL PHARMACY,MO,PIKE,9143,2.24125,500.0,1.5,5.0,200709,212.0
2461,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,200712,151.0
2462,KY,RETAIL PHARMACY,MO,PIKE,9193,0.3027,100.0,1.0,5.0,200802,197.0
2463,KY,RETAIL PHARMACY,MO,PIKE,9143,0.8965,100.0,1.5,10.0,200803,152.0
2464,KY,RETAIL PHARMACY,MO,PIKE,9193,2.27025,500.0,1.0,7.5,200803,223.0
2465,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,200804,269.0
2467,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,200806,233.0
2468,KY,RETAIL PHARMACY,MO,PIKE,9193,2.27025,500.0,1.0,7.5,200807,294.0
2470,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,200809,236.0
2471,KY,RETAIL PHARMACY,MO,PIKE,9143,1.793,100.0,1.5,20.0,200810,184.0
2472,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,200812,291.0
2473,KY,RETAIL PHARMACY,MO,PIKE,9193,0.9081,200.0,1.0,7.5,200901,244.0
2475,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,200902,228.0
2476,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,200903,225.0
2477,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,200904,174.0
2479,KY,RETAIL PHARMACY,MO,PIKE,9193,0.45405,100.0,1.0,7.5,200906,172.0
2481,KY,RETAIL PHARMACY,MO,PIKE,9193,1.36215,300.0,1.0,7.5,200907,165.0
2482,KY,RETAIL PHARMACY,MO,PIKE,9193,0.6054,200.0,1.0,5.0,200909,183.0
2486,KY,RETAIL PHARMACY,MO,PIKE,9143,14.344,200.0,1.5,80.0,200912,102.0
2487,KY,RETAIL PHARMACY,MO,PIKE,9143,1.793,200.0,1.5,10.0,201001,98.0
2488,KY,RETAIL PHARMACY,MO,PIKE,9143,1.793,200.0,1.5,10.0,201003,108.0
2490,KY,RETAIL PHARMACY,MO,PIKE,9193,0.3027,100.0,1.0,5.0,201008,195.0
2491,KY,RETAIL PHARMACY,MO,PIKE,9143,7.1720000000000015,100.0,1.5,80.0,201009,134.0
2492,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,201010,189.0
2495,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,201103,264.0
2499,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,201108,232.0
2500,KY,RETAIL PHARMACY,MO,PIKE,9143,2.24125,500.0,1.5,5.0,201109,155.0
2501,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,201109,228.0
2502,KY,RETAIL PHARMACY,MO,PIKE,9143,4.4825,500.0,1.5,10.0,201110,149.0
2504,KY,RETAIL PHARMACY,MO,PIKE,9143,3.5860000000000003,400.0,1.5,10.0,201111,163.0
2505,KY,RETAIL PHARMACY,MO,PIKE,9193,1.5135,500.0,1.0,5.0,201112,259.0
2506,KY,RETAIL PHARMACY,MO,PIKE,9143,1.793,200.0,1.5,10.0,201201,157.0
2508,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,500.0,1.0,10.0,201208,182.0
2510,KY,RETAIL PHARMACY,MO,PIKE,9193,2.27025,500.0,1.0,7.5,201209,229.0
2511,KY,RETAIL PHARMACY,MO,PIKE,9193,3.027,1000.0,1.0,5.0,201212,183.0
2512,KY,RETAIL PHARMACY,MO,BOONE,9193,0.6054,100.0,1.0,10.0,200703,680.0
2514,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.793,200.0,1.5,10.0,200904,64.0
2516,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,500.0,1.0,10.0,200906,87.0
2519,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,6.0539999999999985,1000.0,1.0,10.0,200907,120.0
2522,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,500.0,1.0,10.0,200908,85.0
2523,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,1.5135,500.0,1.0,5.0,200909,108.0
2525,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,3.5860000000000003,400.0,1.5,10.0,200909,55.0
2526,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,0.672375,100.0,1.5,7.5,200910,62.0
2527,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,1.5135,500.0,1.0,5.0,201002,68.0
2528,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,3.5860000000000003,400.0,1.5,10.0,201002,62.0
2530,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,500.0,1.0,10.0,201004,94.0
2531,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,1000.0,1.0,5.0,201007,93.0
2533,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.793,100.0,1.5,20.0,201009,57.0
2534,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.793,200.0,1.5,10.0,201011,67.0
2535,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,0.8965,100.0,1.5,10.0,201012,73.0
2536,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,0.45405,100.0,1.0,7.5,201012,120.0
2538,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,0.9081,300.0,1.0,5.0,201101,108.0
2539,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,1000.0,1.0,5.0,201102,108.0
2541,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,3.5860000000000003,400.0,1.5,10.0,201102,64.0
2542,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.793,200.0,1.5,10.0,201104,64.0
2543,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,1.5135,500.0,1.0,5.0,201105,129.0
2544,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.34475,300.0,1.5,5.0,201105,60.0
2545,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,0.9081,300.0,1.0,5.0,201106,138.0
2546,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,2.27025,500.0,1.0,7.5,201107,182.0
2548,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,24.216,4000.0,1.0,10.0,201108,200.0
2551,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,2.6895,300.0,1.5,10.0,201108,67.0
2553,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,0.8965,200.0,1.5,5.0,201109,61.0
2554,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,0.6054,200.0,1.0,5.0,201109,180.0
2555,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.34475,200.0,1.5,7.5,201201,84.0
2556,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.34475,300.0,1.5,5.0,201202,63.0
2557,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,2.7243,900.0,1.0,5.0,201203,134.0
2558,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,2.017125,300.0,1.5,7.5,201206,74.0
2559,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,1.793,400.0,1.5,5.0,201207,72.0
2560,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,2.27025,500.0,1.0,7.5,201208,137.0
2561,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,2.6895,300.0,1.5,10.0,201209,76.0
2562,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,500.0,1.0,10.0,201210,128.0
2563,KY,RETAIL PHARMACY,MO,NEW MADRID,9143,0.44825,100.0,1.5,5.0,201210,83.0
2565,KY,RETAIL PHARMACY,MO,NEW MADRID,9193,3.027,500.0,1.0,10.0,201212,73.0
2568,KY,RETAIL PHARMACY,MO,SAINT LOUIS,9143,5.379,1200.0,1.5,5.0,201209,10919.0
2573,KY,CHAIN PHARMACY,MO,SAINT LOUIS CITY,9193,0.45405,100.0,1.0,7.5,200912,1627.0
2575,KY,CHAIN PHARMACY,MO,SAINT LOUIS CITY,9193,0.3027,100.0,1.0,5.0,201107,2249.0
2577,KY,CHAIN PHARMACY,MO,SAINT LOUIS CITY,9143,17.93,500.0,1.5,40.0,201204,3101.0
2585,KY,RETAIL PHARMACY,MO,BUTLER,9193,1.5135,500.0,1.0,5.0,200705,1090.0
2596,KY,RETAIL PHARMACY,MO,RIPLEY,9193,3.027,500.0,1.0,10.0,200605,163.0
2597,KY,RETAIL PHARMACY,MO,RIPLEY,9193,1.5135,500.0,1.0,5.0,200606,187.0
2600,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,3.027,500.0,1.0,10.0,201001,2599.0
2602,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,0.45405,100.0,1.0,7.5,201003,2977.0
2603,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,0.45405,100.0,1.0,7.5,201004,2899.0
2604,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,3.027,500.0,1.0,10.0,201006,2983.0
2608,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,1.5135,500.0,1.0,5.0,201108,3900.0
2610,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,0.6054,100.0,1.0,10.0,201109,4248.0
2613,KY,CHAIN PHARMACY,MO,SAINT CHARLES,9193,1.5135,500.0,1.0,5.0,201201,3821.0
