,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
904,MA,CHAIN PHARMACY,ME,HANCOCK,9193,0.9081,300.0,1.0,5.0,201004,476.0
905,MA,CHAIN PHARMACY,ME,HANCOCK,9143,26.895,1000.0,1.5,30.0,201006,953.0
907,MA,CHAIN PHARMACY,ME,HANCOCK,9143,3.5860000000000003,400.0,1.5,10.0,201011,975.0
909,MA,CHAIN PHARMACY,ME,HANCOCK,9193,0.136215,30.0,1.0,7.5,201110,537.0
910,MA,CHAIN PHARMACY,ME,HANCOCK,9193,0.45405,100.0,1.0,7.5,201207,548.0
911,MA,CHAIN PHARMACY,ME,LINCOLN,9143,1.793,100.0,1.5,20.0,200601,502.0
912,MA,CHAIN PHARMACY,ME,LINCOLN,9143,3.5860000000000003,200.0,1.5,20.0,200603,563.0
913,MA,CHAIN PHARMACY,ME,LINCOLN,9143,1.793,200.0,1.5,10.0,200605,569.0
914,MA,CHAIN PHARMACY,ME,LINCOLN,9143,5.379,400.0,1.5,15.0,200606,603.0
915,MA,CHAIN PHARMACY,ME,LINCOLN,9193,1.2108,200.0,1.0,10.0,200612,238.0
916,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.6895,600.0,1.5,5.0,200612,593.0
917,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.6895,600.0,1.5,5.0,200703,555.0
918,MA,CHAIN PHARMACY,ME,LINCOLN,9143,4.4825,1000.0,1.5,5.0,200704,540.0
919,MA,CHAIN PHARMACY,ME,LINCOLN,9143,4.4825,1000.0,1.5,5.0,200708,591.0
920,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.6895,600.0,1.5,5.0,200709,606.0
922,MA,CHAIN PHARMACY,ME,LINCOLN,9143,7.1720000000000015,200.0,1.5,40.0,200710,653.0
923,MA,CHAIN PHARMACY,ME,LINCOLN,9193,0.9081,300.0,1.0,5.0,200712,230.0
924,MA,CHAIN PHARMACY,ME,LINCOLN,9143,1.793,200.0,1.5,10.0,200807,663.0
925,MA,CHAIN PHARMACY,ME,LINCOLN,9143,8.0685,600.0,1.5,15.0,200812,625.0
926,MA,CHAIN PHARMACY,ME,LINCOLN,9143,5.379,300.0,1.5,20.0,200901,505.0
927,MA,CHAIN PHARMACY,ME,LINCOLN,9143,1.34475,300.0,1.5,5.0,200904,417.0
928,MA,CHAIN PHARMACY,ME,LINCOLN,9143,6.72375,500.0,1.5,15.0,200905,576.0
929,MA,CHAIN PHARMACY,ME,LINCOLN,9193,0.6054,100.0,1.0,10.0,200907,245.0
930,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,1000.0,1.5,15.0,200912,612.0
931,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.24125,500.0,1.5,5.0,201001,642.0
932,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.24125,500.0,1.5,5.0,201002,506.0
933,MA,CHAIN PHARMACY,ME,LINCOLN,9193,0.6054,100.0,1.0,10.0,201003,204.0
934,MA,CHAIN PHARMACY,ME,LINCOLN,9193,0.6054,200.0,1.0,5.0,201004,208.0
935,MA,CHAIN PHARMACY,ME,LINCOLN,9193,1.2108,200.0,1.0,10.0,201012,197.0
936,MA,CHAIN PHARMACY,ME,LINCOLN,9143,1.793,200.0,1.5,10.0,201106,552.0
937,MA,CHAIN PHARMACY,ME,LINCOLN,9143,10.758,400.0,1.5,30.0,201107,586.0
938,MA,CHAIN PHARMACY,ME,LINCOLN,9143,2.6895,600.0,1.5,5.0,201108,643.0
939,MA,CHAIN PHARMACY,ME,LINCOLN,9143,10.758,400.0,1.5,30.0,201110,594.0
941,MA,CHAIN PHARMACY,ME,LINCOLN,9143,4.4825,1000.0,1.5,5.0,201112,376.0
943,MA,CHAIN PHARMACY,ME,LINCOLN,9143,4.03425,300.0,1.5,15.0,201201,491.0
944,MA,CHAIN PHARMACY,ME,LINCOLN,9143,3.5860000000000003,800.0,1.5,5.0,201203,479.0
945,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,500.0,1.5,30.0,201204,333.0
947,MA,CHAIN PHARMACY,ME,LINCOLN,9193,0.9081,200.0,1.0,7.5,201206,242.0
948,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,1000.0,1.5,15.0,201208,468.0
949,MA,CHAIN PHARMACY,ME,LINCOLN,9143,26.895,1000.0,1.5,30.0,201210,528.0
950,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,53.79,2000.0,1.5,30.0,200601,3491.0
951,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,10.758,1200.0,1.5,10.0,200606,3811.0
953,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,3.5860000000000003,400.0,1.5,10.0,200610,3995.0
954,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,2.24125,500.0,1.5,5.0,200611,3878.0
967,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,0.9081,300.0,1.0,5.0,200812,1890.0
975,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,5.379,200.0,1.5,30.0,201108,5431.0
977,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201111,3049.0
980,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,1.8162,600.0,1.0,5.0,201210,4093.0
983,MA,CHAIN PHARMACY,ME,YORK,9143,4.4825,1000.0,1.5,5.0,200602,1892.0
988,MA,CHAIN PHARMACY,ME,YORK,9193,0.9081,200.0,1.0,7.5,200807,1037.0
993,MA,CHAIN PHARMACY,ME,YORK,9143,2.6895,600.0,1.5,5.0,200910,3309.0
1000,MA,CHAIN PHARMACY,ME,YORK,9143,6.72375,500.0,1.5,15.0,201011,3801.0
1003,MA,CHAIN PHARMACY,ME,YORK,9193,1.2108,200.0,1.0,10.0,201105,1388.0
1004,MA,CHAIN PHARMACY,ME,YORK,9193,1.36215,300.0,1.0,7.5,201107,1366.0
1008,MA,CHAIN PHARMACY,ME,YORK,9143,4.4825,500.0,1.5,10.0,201203,3763.0
1009,MA,CHAIN PHARMACY,ME,YORK,9193,0.6054,100.0,1.0,10.0,201208,1655.0
1012,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,1.8162,300.0,1.0,10.0,200602,1225.0
1017,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,10.758,2400.0,1.5,5.0,200707,3341.0
1018,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,0.8965,200.0,1.5,5.0,200710,3381.0
1023,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,2.24125,500.0,1.5,5.0,200904,3168.0
1029,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,4.4825,1000.0,1.5,5.0,201007,3734.0
1030,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,1.5135,500.0,1.0,5.0,201105,1776.0
1031,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,1.2108,200.0,1.0,10.0,201106,1703.0
1032,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,1.793,200.0,1.5,10.0,201109,3826.0
1034,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,5.379,600.0,1.5,10.0,201111,3923.0
1039,MA,CHAIN PHARMACY,ME,LINCOLN,9143,14.344,200.0,1.5,80.0,200707,532.0
1040,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,1000.0,1.5,15.0,200803,591.0
1043,MA,CHAIN PHARMACY,ME,LINCOLN,9143,3.5860000000000003,400.0,1.5,10.0,200902,557.0
1044,MA,CHAIN PHARMACY,ME,LINCOLN,9143,6.72375,500.0,1.5,15.0,200906,549.0
1045,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,1000.0,1.5,15.0,200910,581.0
1048,MA,CHAIN PHARMACY,ME,LINCOLN,9143,26.895,2000.0,1.5,15.0,201008,553.0
1049,MA,CHAIN PHARMACY,ME,LINCOLN,9143,40.3425,3000.0,1.5,15.0,201102,539.0
1050,MA,CHAIN PHARMACY,ME,LINCOLN,9193,2.4216,400.0,1.0,10.0,201105,230.0
1054,MA,CHAIN PHARMACY,ME,LINCOLN,9193,1.8162,300.0,1.0,10.0,201111,199.0
1055,MA,CHAIN PHARMACY,ME,LINCOLN,9143,21.516,600.0,1.5,40.0,201211,454.0
1056,MA,CHAIN PHARMACY,ME,LINCOLN,9143,13.4475,500.0,1.5,30.0,201212,371.0
1057,MA,CHAIN PHARMACY,ME,KNOX,9143,8.965,2000.0,1.5,5.0,200606,463.0
1058,MA,CHAIN PHARMACY,ME,KNOX,9143,5.379,1200.0,1.5,5.0,200611,446.0
1059,MA,CHAIN PHARMACY,ME,KNOX,9143,16.137,1200.0,1.5,15.0,200702,340.0
1060,MA,CHAIN PHARMACY,ME,KNOX,9143,1.793,200.0,1.5,10.0,200703,433.0
1062,MA,CHAIN PHARMACY,ME,KNOX,9193,0.6054,100.0,1.0,10.0,200806,346.0
1063,MA,CHAIN PHARMACY,ME,KNOX,9143,2.6895,600.0,1.5,5.0,200811,464.0
1064,MA,CHAIN PHARMACY,ME,KNOX,9143,7.1720000000000015,400.0,1.5,20.0,200903,637.0
1065,MA,CHAIN PHARMACY,ME,KNOX,9143,2.24125,500.0,1.5,5.0,200905,436.0
1066,MA,CHAIN PHARMACY,ME,KNOX,9143,2.017125,300.0,1.5,7.5,200906,462.0
1067,MA,CHAIN PHARMACY,ME,KNOX,9143,13.4475,1000.0,1.5,15.0,200911,583.0
1069,MA,CHAIN PHARMACY,ME,KNOX,9193,0.45405,100.0,1.0,7.5,201002,272.0
1070,MA,CHAIN PHARMACY,ME,KNOX,9143,4.03425,900.0,1.5,5.0,201003,655.0
1071,MA,CHAIN PHARMACY,ME,KNOX,9143,1.793,100.0,1.5,20.0,201005,504.0
1072,MA,CHAIN PHARMACY,ME,KNOX,9193,2.27025,500.0,1.0,7.5,201007,395.0
1073,MA,CHAIN PHARMACY,ME,KNOX,9143,4.03425,600.0,1.5,7.5,201010,618.0
1074,MA,CHAIN PHARMACY,ME,KNOX,9143,16.137,600.0,1.5,30.0,201012,507.0
1075,MA,CHAIN PHARMACY,ME,KNOX,9193,1.36215,300.0,1.0,7.5,201102,327.0
1076,MA,CHAIN PHARMACY,ME,KNOX,9143,8.965,500.0,1.5,20.0,201104,481.0
1077,MA,CHAIN PHARMACY,ME,KNOX,9143,4.03425,600.0,1.5,7.5,201107,522.0
1078,MA,CHAIN PHARMACY,ME,KNOX,9193,0.9081,300.0,1.0,5.0,201107,360.0
1079,MA,CHAIN PHARMACY,ME,KNOX,9193,0.136215,30.0,1.0,7.5,201109,423.0
1080,MA,CHAIN PHARMACY,ME,KNOX,9193,0.6054,200.0,1.0,5.0,201205,521.0
1082,MA,CHAIN PHARMACY,ME,KNOX,9143,1.34475,200.0,1.5,7.5,201207,602.0
1083,MA,CHAIN PHARMACY,ME,KNOX,9193,3.6324,600.0,1.0,10.0,201209,363.0
1084,MA,CHAIN PHARMACY,ME,KNOX,9143,17.93,500.0,1.5,40.0,201210,655.0
1086,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,7.1720000000000015,100.0,1.5,80.0,200601,959.0
1087,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,0.672375,100.0,1.5,7.5,200602,883.0
1089,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,13.4475,3000.0,1.5,5.0,200604,774.0
1090,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,5.379,1200.0,1.5,5.0,200605,1070.0
1092,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,0.15135,100.0,1.0,2.5,200605,374.0
1093,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,5.379,1200.0,1.5,5.0,200607,882.0
1094,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,4.03425,300.0,1.5,15.0,200609,872.0
1096,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.793,200.0,1.5,10.0,200704,911.0
1098,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,5.379,1200.0,1.5,5.0,200712,1043.0
1099,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,8.0685,1800.0,1.5,5.0,200802,992.0
1101,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.34475,200.0,1.5,7.5,200805,1216.0
1102,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,4.4825,500.0,1.5,10.0,200808,1176.0
1103,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,10.758,400.0,1.5,30.0,200811,1044.0
1105,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,0.45405,100.0,1.0,7.5,200903,883.0
1106,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,3.027,1000.0,1.0,5.0,200906,798.0
1108,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,5.379,1200.0,1.5,5.0,200908,1012.0
1109,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,3.5860000000000003,200.0,1.5,20.0,201001,1142.0
1110,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,0.45405,100.0,1.0,7.5,201003,1153.0
1113,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,0.9081,200.0,1.0,7.5,201008,988.0
1114,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.34475,200.0,1.5,7.5,201008,1132.0
1115,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,2.6895,600.0,1.5,5.0,201011,1008.0
1117,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,7.1720000000000015,100.0,1.5,80.0,201012,1143.0
1118,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,2.6895,600.0,1.5,5.0,201101,1154.0
1120,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,4.03425,300.0,1.5,15.0,201103,1216.0
1121,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.34475,200.0,1.5,7.5,201111,922.0
1122,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,8.0685,300.0,1.5,30.0,201112,953.0
1124,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.793,400.0,1.5,5.0,201205,977.0
1125,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,2.4216,400.0,1.0,10.0,201209,767.0
1127,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,8.0685,600.0,1.5,15.0,201212,884.0
1131,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,200702,1515.0
1133,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,2.24125,500.0,1.5,5.0,200709,4058.0
1135,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,0.672375,100.0,1.5,7.5,200603,364.0
1136,MA,CHAIN PHARMACY,ME,SAGADAHOC,9193,0.6054,100.0,1.0,10.0,200604,152.0
1137,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,3.5860000000000003,200.0,1.5,20.0,200605,445.0
1138,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,4.4825,1000.0,1.5,5.0,200606,359.0
1139,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,3.361875,500.0,1.5,7.5,200609,424.0
1140,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,5.379,400.0,1.5,15.0,200708,417.0
1141,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,4.4825,1000.0,1.5,5.0,200709,392.0
1142,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,5.379,400.0,1.5,15.0,200712,421.0
1143,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,4.4825,1000.0,1.5,5.0,200805,453.0
1144,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,4.4825,1000.0,1.5,5.0,200810,540.0
1146,MA,CHAIN PHARMACY,ME,SAGADAHOC,9193,0.45405,100.0,1.0,7.5,200812,194.0
1147,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,2.24125,500.0,1.5,5.0,200906,510.0
1148,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,4.4825,1000.0,1.5,5.0,201011,630.0
1149,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,2.6895,600.0,1.5,5.0,201101,579.0
1150,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,13.4475,1000.0,1.5,15.0,201104,575.0
1152,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,3.361875,500.0,1.5,7.5,201107,681.0
1153,MA,CHAIN PHARMACY,ME,SAGADAHOC,9193,0.9081,200.0,1.0,7.5,201107,192.0
1154,MA,CHAIN PHARMACY,ME,SAGADAHOC,9193,1.8162,300.0,1.0,10.0,201202,246.0
1155,MA,CHAIN PHARMACY,ME,SAGADAHOC,9143,7.1720000000000015,800.0,1.5,10.0,201211,715.0
1157,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,0.6054,100.0,1.0,10.0,200609,1541.0
1167,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,10.758,2400.0,1.5,5.0,200812,3617.0
1168,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,0.3027,100.0,1.0,5.0,200903,1823.0
1169,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,1.34475,300.0,1.5,5.0,200906,3693.0
1173,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,2.27025,500.0,1.0,7.5,201008,1582.0
1174,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,3.5860000000000003,200.0,1.5,20.0,201012,4066.0
1175,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,4.4825,1000.0,1.5,5.0,201103,4455.0
1181,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,26.895,1000.0,1.5,30.0,201201,3984.0
1184,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,2.4216,400.0,1.0,10.0,201208,1731.0
1187,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,0.9081,300.0,1.0,5.0,201209,1539.0
1188,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,40.3425,1500.0,1.5,30.0,201210,4146.0
1193,MA,CHAIN PHARMACY,ME,YORK,9143,7.1720000000000015,1600.0,1.5,5.0,200608,2276.0
1199,MA,CHAIN PHARMACY,ME,YORK,9143,8.51675,1900.0,1.5,5.0,200705,2808.0
1202,MA,CHAIN PHARMACY,ME,YORK,9193,1.2108,200.0,1.0,10.0,200710,1109.0
1204,MA,CHAIN PHARMACY,ME,YORK,9193,1.2108,200.0,1.0,10.0,200805,1038.0
1205,MA,CHAIN PHARMACY,ME,YORK,9193,0.45405,100.0,1.0,7.5,200809,1140.0
1209,MA,CHAIN PHARMACY,ME,YORK,9143,8.965,2000.0,1.5,5.0,200901,2299.0
1216,MA,CHAIN PHARMACY,ME,YORK,9193,1.36215,300.0,1.0,7.5,200907,1186.0
1222,MA,CHAIN PHARMACY,ME,YORK,9193,0.3027,100.0,1.0,5.0,201004,1228.0
1226,MA,CHAIN PHARMACY,ME,YORK,9143,16.137,600.0,1.5,30.0,201105,4040.0
1229,MA,CHAIN PHARMACY,ME,YORK,9193,2.27025,500.0,1.0,7.5,201204,1484.0
1230,MA,CHAIN PHARMACY,ME,YORK,9193,1.5135,500.0,1.0,5.0,201206,1551.0
1231,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,1.2108,200.0,1.0,10.0,200601,682.0
1232,MA,CHAIN PHARMACY,ME,AROOSTOOK,9193,0.9081,200.0,1.0,7.5,200801,923.0
1233,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,1.34475,300.0,1.5,5.0,200801,1224.0
1237,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,8.0685,600.0,1.5,15.0,200912,1240.0
1241,MA,CHAIN PHARMACY,ME,AROOSTOOK,9143,10.758,400.0,1.5,30.0,201207,957.0
1243,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,2.27025,500.0,1.0,7.5,200703,684.0
1244,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,5.7548879999999984,1200.0,1.5,5.35,200703,1392.0
1245,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,1.2108,200.0,1.0,10.0,200709,671.0
1248,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,5.379,400.0,1.5,15.0,200803,1765.0
1249,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,5.379,1200.0,1.5,5.0,200901,1737.0
1252,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,2.27025,500.0,1.0,7.5,200907,1040.0
1255,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,10.758,200.0,1.5,60.0,201005,2227.0
1256,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,2.017125,300.0,1.5,7.5,201010,2665.0
1261,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,1.34475,200.0,1.5,7.5,201101,2898.0
1266,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,1.8162,600.0,1.0,5.0,201109,1494.0
1267,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,0.15135,100.0,1.0,2.5,201110,1565.0
1269,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,0.3027,100.0,1.0,5.0,201201,1480.0
1272,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,5.379,1200.0,1.5,5.0,201205,2595.0
1273,MA,CHAIN PHARMACY,ME,ANDROSCOGGIN,9143,2.6895,300.0,1.5,10.0,201210,2723.0
1274,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,7.1720000000000015,400.0,1.5,20.0,200603,2395.0
1275,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.6895,300.0,1.5,10.0,200604,1734.0
1276,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,0.6054,100.0,1.0,10.0,200612,941.0
1279,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,8.0685,600.0,1.5,15.0,200803,2488.0
1282,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,10.758,2400.0,1.5,5.0,200807,2871.0
1283,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,14.344,200.0,1.5,80.0,200810,2758.0
1286,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.24125,500.0,1.5,5.0,200903,2509.0
1290,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,1200.0,1.5,5.0,200909,2495.0
1291,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,2.27025,500.0,1.0,7.5,201005,1178.0
1293,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,600.0,1.5,10.0,201008,3076.0
1295,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,13.4475,1000.0,1.5,15.0,201009,3148.0
1296,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,200.0,1.5,30.0,201011,2953.0
1297,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,7.1720000000000015,200.0,1.5,40.0,201012,2822.0
1299,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,0.6054,100.0,1.0,10.0,201201,1429.0
1301,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,1200.0,1.5,5.0,201206,2988.0
1304,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,8.965,1000.0,1.5,10.0,200601,2092.0
1309,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.017125,300.0,1.5,7.5,200705,2562.0
1312,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.6895,600.0,1.5,5.0,200808,2236.0
1316,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,600.0,1.5,10.0,200912,2795.0
1318,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,0.6054,100.0,1.0,10.0,201004,1166.0
1319,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,64.548,2400.0,1.5,30.0,201005,3057.0
1322,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.6895,400.0,1.5,7.5,201104,2729.0
1323,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,300.0,1.5,20.0,201105,2948.0
1325,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,10.758,400.0,1.5,30.0,201203,3290.0
1327,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,7.1720000000000015,400.0,1.5,20.0,201209,2456.0
1332,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,7.1720000000000015,100.0,1.5,80.0,200703,2676.0
1334,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,10.758,2400.0,1.5,5.0,200710,2520.0
1337,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,1.793,200.0,1.5,10.0,200811,2317.0
1338,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,0.9081,200.0,1.0,7.5,200902,980.0
1353,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,4.4825,1000.0,1.5,5.0,200902,3692.0
1360,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201008,2852.0
1361,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,4.03425,300.0,1.5,15.0,201009,5086.0
1365,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201012,2587.0
1369,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,0.8965,200.0,1.5,5.0,201107,5044.0
1372,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,13.4475,500.0,1.5,30.0,201109,5340.0
1375,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,1.8162,300.0,1.0,10.0,201202,2759.0
1382,MA,CHAIN PHARMACY,ME,CUMBERLAND,9143,1.34475,200.0,1.5,7.5,201208,5247.0
1385,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,1.2108,400.0,1.0,5.0,200602,1100.0
1389,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,3.5860000000000003,200.0,1.5,20.0,200608,2335.0
1392,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,8.965,2000.0,1.5,5.0,200801,2383.0
1394,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,1.36215,300.0,1.0,7.5,200904,1104.0
1398,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,4.4825,1000.0,1.5,5.0,201006,3054.0
1399,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,26.895,1000.0,1.5,30.0,201007,2920.0
1404,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,2.017125,300.0,1.5,7.5,201108,3109.0
1405,MA,CHAIN PHARMACY,ME,KENNEBEC,9193,0.136215,30.0,1.0,7.5,201108,1701.0
1408,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,8.965,2000.0,1.5,5.0,201202,2967.0
1410,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,10.758,2400.0,1.5,5.0,201208,3205.0
1411,MA,CHAIN PHARMACY,ME,KENNEBEC,9143,5.379,600.0,1.5,10.0,201210,3329.0
1419,MA,CHAIN PHARMACY,ME,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201002,2599.0
1424,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,0.6054,100.0,1.0,10.0,200607,1387.0
1426,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,1.2108,200.0,1.0,10.0,200703,1364.0
1428,MA,CHAIN PHARMACY,ME,PENOBSCOT,9143,8.965,2000.0,1.5,5.0,200802,3249.0
1436,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,3.027,500.0,1.0,10.0,201009,1556.0
1437,MA,CHAIN PHARMACY,ME,PENOBSCOT,9193,3.027,500.0,1.0,10.0,201103,1794.0
