,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
8651,TN,CHAIN PHARMACY,MS,RANKIN,9193,0.6054,100.0,1.0,10.0,200606,1526.0
8665,TN,CHAIN PHARMACY,MS,RANKIN,9193,0.3027,100.0,1.0,5.0,200807,1751.0
8672,TN,CHAIN PHARMACY,MS,STONE,9193,6.0539999999999985,1000.0,1.0,10.0,200901,284.0
8681,TN,CHAIN PHARMACY,MS,MADISON,9193,0.3027,100.0,1.0,5.0,201008,1386.0
8682,TN,CHAIN PHARMACY,MS,MADISON,9143,0.44825,100.0,1.5,5.0,201012,508.0
8693,TN,RETAIL PHARMACY,MS,MARSHALL,9193,0.6054,100.0,1.0,10.0,200708,84.0
8696,TN,RETAIL PHARMACY,MS,MARSHALL,9193,3.027,500.0,1.0,10.0,200904,96.0
8697,TN,RETAIL PHARMACY,MS,MARSHALL,9143,0.672375,100.0,1.5,7.5,200912,72.0
8698,TN,RETAIL PHARMACY,MS,MARSHALL,9193,1.5135,500.0,1.0,5.0,201001,103.0
8699,TN,RETAIL PHARMACY,MS,MARSHALL,9193,0.45405,100.0,1.0,7.5,201012,132.0
8700,TN,RETAIL PHARMACY,MS,MARSHALL,9143,1.793,200.0,1.5,10.0,201012,91.0
8703,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,0.45405,100.0,1.0,7.5,200911,62.0
8704,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,3.027,500.0,1.0,10.0,201004,77.0
8705,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,3.027,500.0,1.0,10.0,201006,100.0
8706,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,3.027,500.0,1.0,10.0,201009,90.0
8707,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,0.45405,100.0,1.0,7.5,201103,114.0
8709,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,3.027,500.0,1.0,10.0,201105,93.0
8710,TN,RETAIL PHARMACY,MS,NOXUBEE,9193,0.6054,100.0,1.0,10.0,201204,108.0
8713,TN,CHAIN PHARMACY,MS,WINSTON,9143,1.793,200.0,1.5,10.0,200908,26.0
8714,TN,CHAIN PHARMACY,MS,WINSTON,9143,1.793,200.0,1.5,10.0,201010,66.0
8716,TN,CHAIN PHARMACY,MS,WINSTON,9143,3.5860000000000003,200.0,1.5,20.0,201011,50.0
8717,TN,CHAIN PHARMACY,MS,WINSTON,9143,3.5860000000000003,400.0,1.5,10.0,201101,51.0
8718,TN,CHAIN PHARMACY,MS,WINSTON,9143,2.24125,500.0,1.5,5.0,201108,46.0
8720,TN,RETAIL PHARMACY,MS,RANKIN,9143,1.34475,100.0,1.5,15.0,201003,954.0
8723,TN,RETAIL PHARMACY,MS,RANKIN,9193,1.5135,500.0,1.0,5.0,201008,2144.0
8725,TN,RETAIL PHARMACY,MS,RANKIN,9143,3.5860000000000003,100.0,1.5,40.0,201012,855.0
8736,TN,RETAIL PHARMACY,MS,MONROE,9143,16.137,600.0,1.5,30.0,201208,170.0
8748,TN,RETAIL PHARMACY,MS,LEFLORE,9193,1.5135,500.0,1.0,5.0,200905,314.0
8749,TN,RETAIL PHARMACY,MS,LEFLORE,9193,2.27025,500.0,1.0,7.5,200911,462.0
8751,TN,RETAIL PHARMACY,MS,LEFLORE,9193,0.6054,100.0,1.0,10.0,200912,547.0
8752,TN,RETAIL PHARMACY,MS,LEFLORE,9143,0.672375,100.0,1.5,7.5,200912,66.0
8753,TN,RETAIL PHARMACY,MS,LEFLORE,9143,0.433502575,100.0,1.5,4.8355,201003,75.0
8754,TN,RETAIL PHARMACY,MS,LEFLORE,9193,3.027,500.0,1.0,10.0,201006,541.0
8755,TN,RETAIL PHARMACY,MS,LEFLORE,9193,0.45405,100.0,1.0,7.5,201010,542.0
8758,TN,RETAIL PHARMACY,MS,LEFLORE,9193,1.5135,500.0,1.0,5.0,201103,661.0
8760,TN,RETAIL PHARMACY,MS,LEFLORE,9193,9.081,2000.0,1.0,7.5,201104,552.0
8763,TN,RETAIL PHARMACY,MS,LEFLORE,9143,0.8965,100.0,1.5,10.0,201201,129.0
8764,TN,RETAIL PHARMACY,MS,LEFLORE,9193,1.5135,500.0,1.0,5.0,201202,595.0
8765,TN,RETAIL PHARMACY,MS,SCOTT,9193,3.027,500.0,1.0,10.0,201202,450.0
8766,TN,RETAIL PHARMACY,MS,SCOTT,9193,3.027,500.0,1.0,10.0,201207,393.0
8769,TN,RETAIL PHARMACY,MS,LEFLORE,9193,0.3027,100.0,1.0,5.0,201206,591.0
8770,TN,RETAIL PHARMACY,MS,LEFLORE,9193,1.5135,500.0,1.0,5.0,201209,532.0
8816,TN,CHAIN PHARMACY,MS,LEE,9143,1.34475,100.0,1.5,15.0,201202,626.0
8825,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,200.0,1.5,10.0,200803,146.0
8826,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,3.5860000000000003,200.0,1.5,20.0,200812,136.0
8827,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,100.0,1.5,20.0,201108,145.0
8828,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,16.137,600.0,1.5,30.0,201205,171.0
8830,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9193,2.27025,500.0,1.0,7.5,201208,502.0
8831,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,21.516,800.0,1.5,30.0,201211,180.0
8837,TN,CHAIN PHARMACY,MS,DESOTO,9143,3.361875,500.0,1.5,7.5,201002,1250.0
8844,TN,CHAIN PHARMACY,MS,CLAY,9193,0.45405,100.0,1.0,7.5,201112,357.0
8845,TN,CHAIN PHARMACY,MS,DESOTO,9143,5.379,600.0,1.5,10.0,200806,1067.0
8863,TN,CHAIN PHARMACY,MS,GRENADA,9193,1.8162,300.0,1.0,10.0,200910,436.0
8865,TN,CHAIN PHARMACY,MS,GRENADA,9193,0.3027,100.0,1.0,5.0,201104,431.0
8930,TN,CHAIN PHARMACY,MS,DESOTO,9143,3.5860000000000003,400.0,1.5,10.0,201011,1520.0
8943,TN,CHAIN PHARMACY,MS,LEE,9143,2.6895,300.0,1.5,10.0,201105,605.0
8969,TN,CHAIN PHARMACY,MS,MADISON,9143,0.8965,200.0,1.5,5.0,200911,349.0
8972,TN,CHAIN PHARMACY,MS,MADISON,9143,1.793,100.0,1.5,20.0,201103,520.0
8975,TN,CHAIN PHARMACY,MS,MADISON,9143,8.965,1000.0,1.5,10.0,201212,526.0
8991,TN,CHAIN PHARMACY,MS,PONTOTOC,9143,3.5860000000000003,400.0,1.5,10.0,201208,166.0
8993,TN,CHAIN PHARMACY,MS,LEAKE,9143,1.34475,300.0,1.5,5.0,201009,102.0
8994,TN,CHAIN PHARMACY,MS,LEAKE,9193,0.15135,100.0,1.0,2.5,201009,416.0
8996,TN,CHAIN PHARMACY,MS,LEAKE,9193,3.027,500.0,1.0,10.0,201101,322.0
8997,TN,CHAIN PHARMACY,MS,LEAKE,9143,2.6895,300.0,1.5,10.0,201102,77.0
8998,TN,CHAIN PHARMACY,MS,PRENTISS,9143,1.793,200.0,1.5,10.0,201010,174.0
9000,TN,CHAIN PHARMACY,MS,PRENTISS,9143,2.24125,500.0,1.5,5.0,201201,150.0
9002,TN,RETAIL PHARMACY,MS,ALCORN,9143,13.4475,500.0,1.5,30.0,201204,350.0
9009,TN,CHAIN PHARMACY,MS,YAZOO,9143,1.793,400.0,1.5,5.0,201207,67.0
9010,TN,CHAIN PHARMACY,MS,YAZOO,9143,4.4825,500.0,1.5,10.0,201208,71.0
9012,TN,RETAIL PHARMACY,MS,QUITMAN,9193,3.027,500.0,1.0,10.0,200910,35.0
9013,TN,RETAIL PHARMACY,MS,QUITMAN,9193,2.27025,500.0,1.0,7.5,200911,42.0
9014,TN,RETAIL PHARMACY,MS,QUITMAN,9193,3.027,500.0,1.0,10.0,201003,39.0
9016,TN,RETAIL PHARMACY,MS,QUITMAN,9143,0.8965,200.0,1.5,5.0,201003,11.0
9017,TN,RETAIL PHARMACY,MS,QUITMAN,9193,0.45405,100.0,1.0,7.5,201006,34.0
9018,TN,RETAIL PHARMACY,MS,QUITMAN,9193,0.6054,200.0,1.0,5.0,201101,35.0
9019,TN,RETAIL PHARMACY,MS,QUITMAN,9143,0.672375,100.0,1.5,7.5,201101,9.0
9021,TN,RETAIL PHARMACY,MS,QUITMAN,9193,2.27025,500.0,1.0,7.5,201102,37.0
9024,TN,RETAIL PHARMACY,MS,QUITMAN,9193,0.6054,100.0,1.0,10.0,201112,43.0
9025,TN,RETAIL PHARMACY,MS,QUITMAN,9143,0.44825,100.0,1.5,5.0,201201,7.0
9027,TN,RETAIL PHARMACY,MS,QUITMAN,9143,0.672375,100.0,1.5,7.5,201202,7.0
9032,TN,RETAIL PHARMACY,MS,QUITMAN,9193,2.27025,500.0,1.0,7.5,201207,43.0
9034,TN,RETAIL PHARMACY,MS,QUITMAN,9143,0.8965,100.0,1.5,10.0,201208,5.0
9035,TN,RETAIL PHARMACY,MS,QUITMAN,9193,0.3027,100.0,1.0,5.0,201209,29.0
9037,TN,RETAIL PHARMACY,MS,LOWNDES,9193,0.15135,100.0,1.0,2.5,201104,1030.0
9040,TN,RETAIL PHARMACY,MS,LOWNDES,9143,32.274,1200.0,1.5,30.0,201108,457.0
9046,TN,RETAIL PHARMACY,MS,LOWNDES,9193,0.45405,100.0,1.0,7.5,201205,754.0
9048,TN,RETAIL PHARMACY,MS,LOWNDES,9143,5.379,200.0,1.5,30.0,201206,289.0
9050,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,2.6895,300.0,1.5,10.0,200804,154.0
9051,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,200.0,1.5,10.0,200807,155.0
9052,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,5.379,200.0,1.5,30.0,200811,160.0
9053,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,100.0,1.5,20.0,200902,149.0
9054,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.672375,100.0,1.5,7.5,200903,170.0
9056,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,3.5860000000000003,200.0,1.5,20.0,200904,186.0
9057,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.672375,100.0,1.5,7.5,200905,141.0
9059,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,5.379,200.0,1.5,30.0,200910,140.0
9060,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.5379,60.0,1.5,10.0,200912,147.0
9062,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.5379,60.0,1.5,10.0,201001,105.0
9063,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,3.5860000000000003,100.0,1.5,40.0,201002,118.0
9064,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9193,0.6054,100.0,1.0,10.0,201002,353.0
9065,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.8965,100.0,1.5,10.0,201003,139.0
9066,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,5.379,200.0,1.5,30.0,201005,129.0
9067,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,200.0,1.5,10.0,201006,137.0
9068,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.672375,100.0,1.5,7.5,201009,144.0
9070,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,10.758,400.0,1.5,30.0,201010,160.0
9072,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,7.1720000000000015,100.0,1.5,80.0,201011,145.0
9073,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.5379,60.0,1.5,10.0,201102,150.0
9075,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,2.6895,300.0,1.5,10.0,201110,166.0
9077,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.34475,100.0,1.5,15.0,201201,176.0
9078,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,0.1793,20.0,1.5,10.0,201207,174.0
9079,TN,CHAIN PHARMACY,MS,OKTIBBEHA,9143,1.793,100.0,1.5,20.0,201208,162.0
9084,TN,RETAIL PHARMACY,MS,PONTOTOC,9193,0.45405,100.0,1.0,7.5,201008,308.0
9089,TN,RETAIL PHARMACY,MS,PONTOTOC,9193,0.9081,200.0,1.0,7.5,201203,395.0
9094,TN,CHAIN PHARMACY,MS,ALCORN,9193,12.108,2000.0,1.0,10.0,200812,515.0
9095,TN,CHAIN PHARMACY,MS,ALCORN,9143,4.4825,500.0,1.5,10.0,200903,299.0
9099,TN,CHAIN PHARMACY,MS,ALCORN,9143,5.379,600.0,1.5,10.0,201005,346.0
9100,TN,CHAIN PHARMACY,MS,ALCORN,9143,0.672375,100.0,1.5,7.5,201009,377.0
9101,TN,CHAIN PHARMACY,MS,ALCORN,9143,1.793,200.0,1.5,10.0,201108,387.0
9105,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,0.9081,200.0,1.0,7.5,200904,442.0
9106,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,0.8965,200.0,1.5,5.0,200906,134.0
9107,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,0.6054,100.0,1.0,10.0,200908,424.0
9108,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,1.793,400.0,1.5,5.0,200909,139.0
9111,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,7.2648,1200.0,1.0,10.0,201009,437.0
9113,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,2.27025,500.0,1.0,7.5,201101,442.0
9114,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,0.8965,200.0,1.5,5.0,201103,152.0
9116,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,1.5135,500.0,1.0,5.0,201104,476.0
9117,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,3.5860000000000003,400.0,1.5,10.0,201104,171.0
9118,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,3.027,500.0,1.0,10.0,201105,503.0
9122,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,3.027,500.0,1.0,10.0,201108,467.0
9124,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,0.45405,100.0,1.0,7.5,201111,456.0
9125,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,0.3027,100.0,1.0,5.0,201112,463.0
9127,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,0.8965,200.0,1.5,5.0,201202,213.0
9129,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,3.027,500.0,1.0,10.0,201206,383.0
9130,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,2.27025,500.0,1.0,7.5,201209,367.0
9131,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9193,0.45405,100.0,1.0,7.5,201210,447.0
9132,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,8.965,500.0,1.5,20.0,201212,166.0
9135,TN,RETAIL PHARMACY,MS,CHICKASAW,9193,2.27025,500.0,1.0,7.5,200909,327.0
9137,TN,RETAIL PHARMACY,MS,CHICKASAW,9143,1.793,100.0,1.5,20.0,201003,71.0
9138,TN,RETAIL PHARMACY,MS,CHICKASAW,9143,0.8965,100.0,1.5,10.0,201006,91.0
9142,TN,RETAIL PHARMACY,MS,CHICKASAW,9143,0.8965,100.0,1.5,10.0,201102,115.0
9143,TN,RETAIL PHARMACY,MS,CHICKASAW,9143,1.793,200.0,1.5,10.0,201103,137.0
9147,TN,CHAIN PHARMACY,MS,WEBSTER,9143,2.017125,300.0,1.5,7.5,200910,45.0
9148,TN,CHAIN PHARMACY,MS,WEBSTER,9143,0.8965,100.0,1.5,10.0,201002,69.0
9149,TN,CHAIN PHARMACY,MS,WEBSTER,9143,0.672375,100.0,1.5,7.5,201004,63.0
9150,TN,CHAIN PHARMACY,MS,WEBSTER,9143,0.8965,100.0,1.5,10.0,201009,51.0
9151,TN,CHAIN PHARMACY,MS,WEBSTER,9143,2.6895,300.0,1.5,10.0,201012,66.0
9152,TN,CHAIN PHARMACY,MS,WEBSTER,9143,2.24125,500.0,1.5,5.0,201104,56.0
9154,TN,CHAIN PHARMACY,MS,WEBSTER,9143,0.8965,100.0,1.5,10.0,201105,48.0
9155,TN,CHAIN PHARMACY,MS,WEBSTER,9143,5.379,100.0,1.5,60.0,201108,60.0
9156,TN,CHAIN PHARMACY,MS,WEBSTER,9143,2.6895,300.0,1.5,10.0,201109,56.0
9157,TN,CHAIN PHARMACY,MS,WEBSTER,9143,0.672375,100.0,1.5,7.5,201111,52.0
9158,TN,CHAIN PHARMACY,MS,WEBSTER,9143,2.6895,300.0,1.5,10.0,201201,48.0
9159,TN,CHAIN PHARMACY,MS,WEBSTER,9143,1.793,200.0,1.5,10.0,201211,51.0
9160,TN,CHAIN PHARMACY,MS,WEBSTER,9143,1.793,200.0,1.5,10.0,201212,34.0
9162,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.45405,100.0,1.0,7.5,201001,353.0
9163,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.6054,100.0,1.0,10.0,201006,314.0
9164,TN,RETAIL PHARMACY,MS,BOLIVAR,9143,1.793,400.0,1.5,5.0,201011,75.0
9165,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.3027,100.0,1.0,5.0,201012,326.0
9166,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.6054,200.0,1.0,5.0,201102,316.0
9168,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.3027,100.0,1.0,5.0,201106,404.0
9169,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.6054,100.0,1.0,10.0,201107,300.0
9170,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,3.027,500.0,1.0,10.0,201109,347.0
9171,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.45405,100.0,1.0,7.5,201110,322.0
9173,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,1.2108,200.0,1.0,10.0,201204,386.0
9174,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.45405,100.0,1.0,7.5,201205,375.0
9175,TN,RETAIL PHARMACY,MS,BOLIVAR,9193,0.45405,100.0,1.0,7.5,201207,377.0
9176,TN,RETAIL PHARMACY,MS,BOLIVAR,9143,0.672375,100.0,1.5,7.5,201209,95.0
9177,TN,CHAIN PHARMACY,MS,LEAKE,9143,3.5860000000000003,100.0,1.5,40.0,201011,59.0
9178,TN,CHAIN PHARMACY,MS,LEAKE,9143,0.8965,100.0,1.5,10.0,201103,72.0
9179,TN,CHAIN PHARMACY,MS,LEAKE,9193,0.6054,200.0,1.0,5.0,201103,422.0
9180,TN,CHAIN PHARMACY,MS,LEAKE,9193,0.3027,100.0,1.0,5.0,201104,408.0
9181,TN,CHAIN PHARMACY,MS,LEAKE,9143,0.8965,100.0,1.5,10.0,201105,75.0
9183,TN,CHAIN PHARMACY,MS,LEAKE,9143,2.6895,100.0,1.5,30.0,201108,78.0
9184,TN,CHAIN PHARMACY,MS,LEAKE,9143,0.672375,100.0,1.5,7.5,201205,109.0
9185,TN,CHAIN PHARMACY,MS,LEAKE,9143,0.8965,100.0,1.5,10.0,201207,95.0
9197,TN,CHAIN PHARMACY,MS,HINDS,9193,0.45405,100.0,1.0,7.5,201202,2558.0
9213,TN,RETAIL PHARMACY,MS,PANOLA,9143,1.34475,100.0,1.5,15.0,201209,190.0
9216,TN,RETAIL PHARMACY,MS,RANKIN,9143,0.8965,100.0,1.5,10.0,201201,1038.0
9224,TN,RETAIL PHARMACY,MS,RANKIN,9193,3.027,500.0,1.0,10.0,201210,2558.0
9228,TN,RETAIL PHARMACY,MS,ITAWAMBA,9143,0.672375,100.0,1.5,7.5,200804,150.0
9229,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,0.8965,200.0,1.5,5.0,200801,122.0
9230,TN,RETAIL PHARMACY,MS,OKTIBBEHA,9143,0.8965,200.0,1.5,5.0,200802,116.0
9232,TN,RETAIL PHARMACY,MS,PONTOTOC,9193,0.45405,100.0,1.0,7.5,200802,319.0
9237,TN,RETAIL PHARMACY,MS,YALOBUSHA,9143,0.44825,100.0,1.5,5.0,200801,16.0
9253,TN,CHAIN PHARMACY,MS,CLAY,9193,0.6054,100.0,1.0,10.0,201004,341.0
9254,TN,CHAIN PHARMACY,MS,CLAY,9193,0.9081,200.0,1.0,7.5,201201,362.0
9255,TN,CHAIN PHARMACY,MS,CLAY,9193,0.3027,100.0,1.0,5.0,201202,343.0
9256,TN,CHAIN PHARMACY,MS,CLAY,9193,0.15135,100.0,1.0,2.5,201204,322.0
9258,TN,CHAIN PHARMACY,MS,MADISON,9143,3.5860000000000003,100.0,1.5,40.0,200904,410.0
9259,TN,CHAIN PHARMACY,MS,MADISON,9193,0.9081,200.0,1.0,7.5,200908,1460.0
9261,TN,RETAIL PHARMACY,MS,HANCOCK,9193,3.027,500.0,1.0,10.0,200910,572.0
9262,TN,RETAIL PHARMACY,MS,HANCOCK,9143,1.793,100.0,1.5,20.0,200912,286.0
9264,TN,RETAIL PHARMACY,MS,HANCOCK,9143,7.1720000000000015,200.0,1.5,40.0,201002,211.0
9274,TN,CHAIN PHARMACY,MS,TISHOMINGO,9143,3.5860000000000003,400.0,1.5,10.0,200911,172.0
9275,TN,CHAIN PHARMACY,MS,TISHOMINGO,9143,2.6895,100.0,1.5,30.0,201004,194.0
9278,TN,CHAIN PHARMACY,MS,TISHOMINGO,9143,1.34475,200.0,1.5,7.5,201101,219.0
9296,TN,CHAIN PHARMACY,MS,TISHOMINGO,9143,3.5860000000000003,400.0,1.5,10.0,201202,306.0
9318,MS,CHAIN PHARMACY,MS,WARREN,9193,0.6054,100.0,1.0,10.0,200812,630.0
9324,MS,CHAIN PHARMACY,MS,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200912,921.0
9325,MS,CHAIN PHARMACY,MS,WASHINGTON,9193,0.6054,100.0,1.0,10.0,201003,918.0
9326,MS,CHAIN PHARMACY,MS,WASHINGTON,9193,0.9081,200.0,1.0,7.5,201007,836.0
9328,MS,CHAIN PHARMACY,MS,WASHINGTON,9193,0.3027,100.0,1.0,5.0,201106,1043.0
9331,MS,CHAIN PHARMACY,MS,HARRISON,9143,2.6895,200.0,1.5,15.0,201207,2876.0
9334,MS,CHAIN PHARMACY,MS,RANKIN,9143,2.6895,200.0,1.5,15.0,200702,475.0
9337,MS,CHAIN PHARMACY,MS,BOLIVAR,9193,0.6054,100.0,1.0,10.0,200706,264.0
9338,MS,CHAIN PHARMACY,MS,BOLIVAR,9143,0.44825,100.0,1.5,5.0,200707,60.0
9339,MS,CHAIN PHARMACY,MS,BOLIVAR,9193,1.8162,400.0,1.0,7.5,200711,283.0
9340,MS,CHAIN PHARMACY,MS,BOLIVAR,9193,0.45405,100.0,1.0,7.5,200712,293.0
9342,MS,CHAIN PHARMACY,MS,BOLIVAR,9193,0.3027,100.0,1.0,5.0,201009,295.0
9351,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.3027,100.0,1.0,5.0,200605,872.0
9352,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.6054,100.0,1.0,10.0,200606,825.0
9353,MS,CHAIN PHARMACY,MS,PEARL RIVER,9143,1.34475,200.0,1.5,7.5,200611,271.0
9354,MS,CHAIN PHARMACY,MS,PEARL RIVER,9143,1.793,200.0,1.5,10.0,200705,274.0
9355,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.45405,100.0,1.0,7.5,200903,886.0
9356,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.6054,100.0,1.0,10.0,201006,904.0
9357,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.6054,100.0,1.0,10.0,201008,841.0
9358,MS,CHAIN PHARMACY,MS,PEARL RIVER,9143,0.672375,100.0,1.5,7.5,201012,302.0
9359,MS,CHAIN PHARMACY,MS,PEARL RIVER,9143,2.6895,100.0,1.5,30.0,201106,545.0
9360,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.45405,100.0,1.0,7.5,201106,997.0
9361,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.3027,100.0,1.0,5.0,201112,952.0
9362,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,1.2108,200.0,1.0,10.0,201211,1063.0
9363,MS,CHAIN PHARMACY,MS,ADAMS,9193,0.45405,100.0,1.0,7.5,200608,877.0
9366,MS,CHAIN PHARMACY,MS,ADAMS,9193,0.6054,100.0,1.0,10.0,200911,925.0
9367,MS,CHAIN PHARMACY,MS,ADAMS,9193,1.2108,200.0,1.0,10.0,201001,947.0
9368,MS,CHAIN PHARMACY,MS,ADAMS,9193,0.6054,100.0,1.0,10.0,201104,1047.0
9372,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.3027,100.0,1.0,5.0,200807,818.0
9374,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.45405,100.0,1.0,7.5,200907,918.0
9375,MS,CHAIN PHARMACY,MS,PEARL RIVER,9193,0.6054,100.0,1.0,10.0,201004,912.0
9385,MS,CHAIN PHARMACY,MS,FORREST,9193,0.136215,30.0,1.0,7.5,201012,2424.0
9386,MS,CHAIN PHARMACY,MS,FORREST,9193,0.6054,100.0,1.0,10.0,201104,2555.0
9387,MS,CHAIN PHARMACY,MS,FORREST,9193,0.6054,100.0,1.0,10.0,201203,2668.0
9388,MS,CHAIN PHARMACY,MS,FORREST,9193,0.6054,100.0,1.0,10.0,201207,2453.0
9389,MS,RETAIL PHARMACY,MS,FORREST,9193,6.0539999999999985,1000.0,1.0,10.0,201202,2429.0
9390,MS,RETAIL PHARMACY,MS,WARREN,9143,0.44825,100.0,1.5,5.0,201002,201.0
9391,MS,RETAIL PHARMACY,MS,WARREN,9193,2.27025,500.0,1.0,7.5,201003,743.0
9392,MS,RETAIL PHARMACY,MS,WARREN,9143,0.8965,100.0,1.5,10.0,201012,252.0
9393,MS,RETAIL PHARMACY,MS,WARREN,9143,3.5860000000000003,100.0,1.5,40.0,201101,214.0
9395,MS,RETAIL PHARMACY,MS,LINCOLN,9143,1.34475,200.0,1.5,7.5,201002,246.0
9398,MS,RETAIL PHARMACY,MS,LINCOLN,9193,0.15135,100.0,1.0,2.5,201006,536.0
9401,MS,RETAIL PHARMACY,MS,LINCOLN,9143,5.379,100.0,1.5,60.0,201007,353.0
9403,MS,RETAIL PHARMACY,MS,LINCOLN,9193,3.027,500.0,1.0,10.0,201011,563.0
9407,MS,RETAIL PHARMACY,MS,LINCOLN,9143,10.758,400.0,1.5,30.0,201012,344.0
9409,MS,RETAIL PHARMACY,MS,LINCOLN,9143,1.793,200.0,1.5,10.0,201102,267.0
9410,MS,RETAIL PHARMACY,MS,LINCOLN,9143,0.8965,100.0,1.5,10.0,201104,269.0
9413,MS,RETAIL PHARMACY,MS,LINCOLN,9143,8.0685,300.0,1.5,30.0,201106,328.0
9414,MS,RETAIL PHARMACY,MS,LINCOLN,9143,2.6895,100.0,1.5,30.0,201107,276.0
9415,MS,RETAIL PHARMACY,MS,LINCOLN,9143,2.6895,100.0,1.5,30.0,201109,296.0
9416,MS,RETAIL PHARMACY,MS,LINCOLN,9193,3.027,500.0,1.0,10.0,201109,586.0
9417,MS,RETAIL PHARMACY,MS,LINCOLN,9143,1.793,400.0,1.5,5.0,201110,331.0
9418,MS,RETAIL PHARMACY,MS,LINCOLN,9193,0.45405,100.0,1.0,7.5,201111,513.0
